timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
174738072,174737799,3670026,0.951935,0.0981623,-9.65294,29.0881,0,0,0,0
174739314,174739042,3670026,0.872447,0.107739,-9.70035,29.049,0,0,0,0
175743626,175743353,3670026,1.31202,1.42551,-8.57172,29.0783,0,0,0,0
176740488,176740221,3670026,3.11198,-8.41706,-8.60524,29.0832,0,0,0,0
177738709,177738436,3670026,3.67654,0.748427,-9.40873,29.1909,0,0,0,0
178739189,178738923,3670026,-2.27497,1.0659,-11.1244,29.0979,0,0,0,0
179741045,179740761,3670026,0.237505,-1.73723,-8.0924,29.0979,0,0,0,0
180741616,180741349,3670026,-0.964384,4.57867,-10.5048,29.235,0,0,0,0
181739726,181739455,3670026,3.16035,-2.66379,-7.38755,29.1665,0,0,0,0
182741559,182741296,3670026,5.02734,-11.1306,-10.0762,29.2007,0,0,0,0
183740920,183740649,3670026,0.596156,-3.72155,-9.88853,29.2595,0,0,0,0
184737894,184737628,3670026,1.7923,-14.4318,-11.5453,29.1958,0,0,0,0
185739635,185739357,3670026,3.69569,2.19931,-7.28508,29.2546,0,0,0,0
186740229,186739953,3670026,-1.88998,-0.468785,-9.68981,29.2791,0,0,0,0
187742063,187741791,3670026,-1.40731,3.36146,-8.31985,29.2889,0,0,0,0
188738938,188738664,3670026,-2.41527,2.03076,-9.55191,29.2644,0,0,0,0
189739558,189739291,3670026,1.66253,0.138864,-6.97431,29.3035,0,0,0,0
190741364,190741100,3670026,-0.302627,9.47625,-13.9807,29.3378,0,0,0,0
191739611,191739342,3670026,1.33788,-1.51744,-7.59345,29.3917,0,0,0,0
192740084,192739814,3670026,-0.728795,-10.1519,-12.0409,29.3819,0,0,0,0
193740678,193740414,3670026,-1.61465,9.24736,-10.2936,29.3525,0,0,0,0
194741286,194741013,3670026,-0.197761,-14.676,-15.1807,29.3917,0,0,0,0
195739403,195739132,3670026,-1.01083,7.34828,-12.7764,29.3574,0,0,0,0
196740001,196739731,3670026,3.45962,5.18824,-5.29597,29.4064,0,0,0,0
197740601,197740332,3670026,0.797269,6.77032,-12.7999,29.4749,0,0,0,0
198738851,198738582,3670026,0.0962469,-14.0195,-12.8281,29.4602,0,0,0,0
199739320,199739052,3670026,-2.97216,3.76464,-8.75847,29.4308,0,0,0,0
200739928,200739655,3670026,-3.14167,-5.39701,-11.9859,29.4945,0,0,0,0
201741776,201741501,3670026,-1.26845,4.2612,-14.8187,29.4798,0,0,0,0
202738648,202738378,3670026,0.0320823,-5.39845,-10.1849,29.5435,0,0,0,0
203740497,203740224,3670026,-0.125456,5.10588,-10.0284,29.5288,0,0,0,0
204741150,204740879,3670026,2.03603,-6.62093,-11.1062,29.5483,0,0,0,0
205738115,205737842,3670026,-0.257137,1.45376,-10.9142,29.5875,0,0,0,0
206741060,206740795,3670026,-1.83827,11.248,-9.4413,29.5973,0,0,0,0
207740432,207740161,3670026,4.40677,-3.36242,-5.31944,29.5728,0,0,0,0
208742279,208742006,3670026,0.237026,6.33985,-12.7252,29.6707,0,0,0,0
