timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
174742800,174742519,3932170,3932170,7.62376e-05,-5.081e-05,0.000149479,0.000720766,-0.000784588,-0.0485724,4989,4989,0
174747784,174747507,3932170,3932170,3.80774e-05,-3.73081e-05,-2.67348e-05,-0.000335549,-0.00129141,-0.0490552,4988,4988,0
175246678,175246378,3932170,3932170,0.000339838,-0.000325276,7.54961e-05,0.000708196,-0.00314867,-0.0497177,4985,4985,0
175750566,175750240,3932170,3932170,0.000824143,-0.000470678,7.97933e-05,-6.64554e-05,-0.00173202,-0.0496257,4990,4990,0
176249826,176249113,3932170,3932170,0.000402048,-8.74283e-05,0.000151896,0.000319025,-0.00950095,-0.0508293,4988,4988,0
176748288,176747997,3932170,3932170,0.000701132,-0.00066368,-6.85618e-05,0.000416831,-0.00844617,-0.052768,4959,4959,0
177247400,177247009,3932170,3932170,0.00127888,-0.000139476,0.000195865,-0.0135015,0.00367288,-0.0542117,4955,4955,0
177745989,177745727,3932170,3932170,-0.000634377,0.000624355,2.22956e-05,-0.00103487,0.00107442,-0.0471612,4988,4988,0
178244876,178244602,3932170,3932170,-0.000533374,0.00189919,0.000205001,-0.0326536,0.016991,-0.0542635,4990,4990,0
178748711,178748462,3932170,3932170,-0.000852248,-0.000258755,-0.000143491,0.00284351,-0.00484506,-0.0454142,4976,4976,0
179247612,179247335,3932170,3932170,-0.000555017,4.28413e-06,0.00013752,0.00769762,0.000952625,-0.0422713,4988,4988,0
179746468,179746215,3932170,3932170,0.000120878,0.000795144,0.000108047,-0.00970013,-0.00305157,-0.0488519,4995,4995,0
180245379,180245082,3932170,3932170,0.000557331,-3.3301e-05,-0.000113788,0.000817756,-0.00590492,-0.0472171,4994,4994,0
180749469,180749087,3932170,3932170,0.000754156,-0.000196606,-0.000466118,-0.000103244,0.00325763,-0.0471834,4970,4970,0
181243087,181242827,3932170,3932170,-0.000489194,0.000957323,0.000607194,-0.00133851,0.00587391,-0.0496412,4989,4989,0
181746967,181746693,3932170,3932170,9.45433e-05,4.70909e-05,-0.000355675,-0.00406139,-0.00332419,-0.0502266,4977,4977,0
182245863,182245564,3932170,3932170,0.000256028,-0.000596036,-0.000526031,-0.00229021,-0.00934205,-0.0488115,4991,4991,0
