timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
174649481,4259850,4325386,0,0,0,0,0,0.00195798,3.9332e-05,4.79626e-10,1018,987
174754387,4259850,4325386,0,0,0,0,0,0.00191208,4.31565e-05,6.82167e-10,1018,987
175691934,4259850,4325386,0,0,0,0,0,0.00571704,0.00049427,1.2849e-07,1018,987
176739085,4259850,4325386,0,0,0,0,0,0.0137413,0.00179157,9.18399e-07,1018,987
177681660,4259850,4325386,0,0,0,0,0,0.0185954,0.00185896,1.02722e-06,1018,987
178728981,4259850,4325386,0,0,0,0,0,0.026773,0.00249524,1.53345e-06,1018,987
179666079,4259850,4325386,0,0,0,0,0,0.0226353,0.00199031,9.75749e-07,1018,987
180708446,4259850,4325386,0,0,0,0,0,0.0158957,0.00127725,3.74289e-07,1018,987
181646021,4259850,4325386,0,0,0,0,0,0.0151321,0.00115654,2.6691e-07,1018,987
182683866,4259850,4325386,0,0,0,0,0,0.0203415,0.00144805,3.23643e-07,1018,987
183721411,4259850,4325386,0,0,0,0,0,0.0281629,0.0020127,1.05076e-06,1018,987
184663462,4259850,4325386,0,0,0,0,0,0.0185425,0.00141885,7.17016e-07,1018,987
185710597,4259850,4325386,0,0,0,0,0,0.0268641,0.00169558,6.93054e-07,1018,987
186743442,4259850,4325386,0,0,0,0,0,0.0270821,0.00171442,6.084e-07,1018,987
187681635,4259850,4325386,0,0,0,0,0,0.0312054,0.00211193,7.20756e-07,1018,987
188729215,4259850,4325386,0,0,0,0,0,0.0280275,0.00202721,7.99343e-07,1018,987
189662236,4259850,4325386,0,0,0,0,0,0.029189,0.00189077,1.30003e-06,1018,987
190708792,4259850,4325386,0,0,0,0,0,0.0295758,0.00179993,1.4056e-06,1018,987
191746132,4259850,4325386,0,0,0,0,0,0.0302049,0.0021014,8.5111e-07,1018,987
192683729,4259850,4325386,0,0,0,0,0,0.0287616,0.00196012,6.8503e-07,1018,987
193726290,4259850,4325386,0,0,0,0,0,0.0297806,0.00193281,1.68564e-06,1018,987
194663665,4259850,4325386,0,0,0,0,0,0.0304955,0.00174729,9.11073e-07,1018,987
195710558,4259850,4325386,0,0,0,0,0,0.0312037,0.00195691,1.0045e-06,1018,987
196653276,4259850,4325386,0,0,0,0,0,0.0262285,0.00178098,1.34678e-06,1018,987
197700392,4259850,4325386,0,0,0,0,0,0.0336404,0.00217119,1.37525e-06,1018,987
198742258,4259850,4325386,0,0,0,0,0,0.0259765,0.0017814,6.34702e-07,1018,987
199675861,4259850,4325386,0,0,0,0,0,0.033459,0.00208256,6.51977e-07,1018,987
200723176,4259850,4325386,0,0,0,0,0,0.0320211,0.00228005,7.48333e-07,1018,987
201655909,4259850,4325386,0,0,0,0,0,0.0398819,0.00247195,9.48936e-07,1018,987
202688150,4259850,4325386,0,0,0,0,0,0.0271167,0.00203446,5.77187e-07,1018,987
203721496,4259850,4325386,0,0,0,0,0,0.033574,0.00224022,1.63539e-06,1018,987
204664468,4259850,4325386,0,0,0,0,0,0.0251747,0.00167612,7.94428e-07,1018,987
205706428,4259850,4325386,0,0,0,0,0,0.0322986,0.00188063,1.14517e-06,1018,987
206748808,4259850,4325386,0,0,0,0,0,0.0292124,0.00187208,1.0279e-06,1018,987
207686180,4259850,4325386,0,0,0,0,0,0.0303041,0.00170399,1.14834e-06,1018,987
208733256,4259850,4325386,0,0,0,0,0,0.0311795,0.00205826,1.44221e-06,1018,987
209671001,4259850,4325386,0,0,0,0,0,0.0333197,0.00233098,1.23639e-06,1018,987
210718169,4259850,4325386,0,0,0,0,0,0.0288518,0.00198977,1.02608e-06,1018,987
211650807,4259850,4325386,0,0,0,0,0,0.0308582,0.0020409,1.82644e-06,1018,987
212693657,4259850,4325386,0,0,0,0,0,0.0304981,0.00188716,1.21671e-06,1018,987
213740548,4259850,4325386,0,0,0,0,0,0.0322075,0.00179605,1.0528e-06,1018,987
214683149,4259850,4325386,0,0,0,0,0,0.0339984,0.00206533,1.17451e-06,1018,987
215724839,4259850,4325386,0,0,0,0,0,0.0326847,0.0018978,1.10112e-06,1018,987
