timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
174739972,174739922,4259850,1.51314,0.172383,-9.90242,24.5,0,0,0,0
174740955,174740906,4259850,1.5706,0.344765,-9.95988,24.5,0,0,0,0
175746212,175746164,4259850,0.785298,-0.172383,-10.1897,24.5,0,0,0,0
176742564,176742519,4259850,1.6089,5.13317,-7.98706,24.5,0,0,0,0
177740371,177740315,4259850,-1.83875,-5.07571,-9.86411,24.5,0,0,0,0
178741733,178741685,4259850,0.134075,-2.47082,-10.8026,24.5,0,0,0,0
179743166,179743120,4259850,-3.69665,-1.70467,-11.3581,24.5,0,0,0,0
180743386,180743340,4259850,2.6432,-1.35991,-9.34696,24.5,0,0,0,0
181741243,181741187,4259850,1.5706,-0.727837,-8.33182,24.5,0,0,0,0
182743001,182742953,4259850,0.383072,-8.82982,-8.71489,24.5,0,0,0,0
183742843,183742791,4259850,1.89621,-1.74298,-9.88326,24.5,0,0,0,0
184740511,184740463,4259850,-3.08373,-4.2138,-14.0971,24.5,0,0,0,0
185742174,185742118,4259850,-0.976834,-8.2169,-12.6222,24.5,0,0,0,0
186742777,186742730,4259850,6.6463,-4.82671,-7.91044,24.5,0,0,0,0
187743052,187742995,4259850,1.80044,2.08774,-8.29351,24.5,0,0,0,0
188740951,188740907,4259850,1.20668,-0.383072,-11.4156,24.5,0,0,0,0
189742200,189742134,4259850,0.785298,2.98796,-6.70376,24.5,0,0,0,0
190743000,190742932,4259850,-2.04944,9.09797,-10.2089,24.5,0,0,0,0
191740910,191740862,4259850,-2.01113,-2.06859,-10.3046,24.5,0,0,0,0
192741649,192741602,4259850,-2.04944,-5.86101,-13.3118,24.5,0,0,0,0
193743232,193743181,4259850,2.79643,-1.5706,-9.32781,24.5,0,0,0,0
194744023,194743973,4259850,-2.83473,8.67659,-11.971,24.5,0,0,0,0
195740723,195740675,4259850,0.651223,2.12605,-8.56167,24.5,0,0,0,0
196742044,196741996,4259850,2.9305,-4.97994,-8.00621,24.5,0,0,0,0
197743417,197743372,4259850,3.62003,3.4285,-7.52737,24.5,0,0,0,0
198740775,198740728,4259850,-2.47082,0.804452,-11.2623,24.5,0,0,0,0
199741182,199741133,4259850,2.70066,0.383072,-11.6071,24.5,0,0,0,0
200742570,200742522,4259850,-1.72383,5.0374,-11.5113,25.0,0,0,0,0
201743972,201743925,4259850,1.68552,7.9679,-9.67257,24.5,0,0,0,0
202741187,202741140,4259850,-1.37906,-1.0726,-11.1666,24.5,0,0,0,0
203742752,203742706,4259850,1.16837,1.0343,-11.8752,25.0,0,0,0,0
204743135,204743085,4259850,-3.69665,-2.41336,-12.3541,25.0,0,0,0,0
205740717,205740671,4259850,1.13006,0.363919,-8.35098,25.0,0,0,0,0
206742388,206742338,4259850,1.80044,1.41737,-9.25119,25.0,0,0,0,0
207743001,207742953,4259850,1.51314,-4.04141,-10.3046,25.0,0,0,0,0
208743776,208743728,4259850,2.68151,3.63919,-7.87214,25.0,0,0,0,0
209742095,209742041,4259850,1.09176,-1.39821,-10.9942,25.0,0,0,0,0
210741993,210741937,4259850,6.12916,-5.65032,-7.01022,25.0,0,0,0,0
211742392,211742333,4259850,0.766145,7.62314,-10.5536,25.0,0,0,0,0
212741349,212741303,4259850,6.05254,-5.70778,-9.11712,25.0,0,0,0,0
213741311,213741257,4259850,-1.74298,-9.34696,-9.2895,25.0,0,0,0,0
214743184,214743137,4259850,2.70066,-2.20267,-11.8752,25.0,0,0,0,0
215741146,215741101,4259850,1.16837,2.6432,-12.1434,25.0,0,0,0,0
216741117,216741067,4259850,-1.28329,3.54342,-8.73405,25.0,0,0,0,0
217742012,217741955,4259850,1.58975,8.81066,-9.71088,25.0,0,0,0,0
218743453,218743406,4259850,0.21069,1.76213,-9.65342,25.0,0,0,0,0
219740550,219740498,4259850,4.06057,-10.5536,-8.31267,25.0,0,0,0,0
220741859,220741808,4259850,-3.08373,-4.15633,-9.71088,25.0,0,0,0,0
221742800,221742755,4259850,2.3942,-3.00712,-7.46991,25.0,0,0,0,0
222743417,222743370,4259850,-5.43963,3.88818,-8.81066,25.0,0,0,0,0
223741376,223741331,4259850,0.804452,2.79643,-8.10198,25.0,0,0,0,0
224741633,224741588,4259850,-0.938527,-5.51624,-10.5728,25.0,0,0,0,0
225743425,225743379,4259850,3.27527,-8.59997,-11.2815,25.0,0,0,0,0
226740367,226740321,4259850,5.66947,-7.37414,-9.51935,25.0,0,0,0,0
227742428,227742380,4259850,-3.58173,-1.83875,-14.3461,25.0,0,0,0,0
228742234,228742182,4259850,-0.670376,8.61913,-8.96389,25.0,0,0,0,0
229744622,229744575,4259850,0.248997,9.5385,-9.63427,25.0,0,0,0,0
230741648,230741601,4259850,0.0191536,-1.0343,-11.9327,25.0,0,0,0,0
231742244,231742187,4259850,-1.43652,-10.3813,-12.8712,25.5,0,0,0,0
232742655,232742610,4259850,-0.651223,5.8227,-11.6262,25.0,0,0,0,0
233742182,233742136,4259850,-5.34386,-1.97282,-13.2926,25.0,0,0,0,0
234741207,234741151,4259850,1.58975,-6.30154,-6.66546,25.0,0,0,0,0
235742706,235742659,4259850,4.44364,-1.43652,-8.71489,25.5,0,0,0,0
236740172,236740122,4259850,3.83072,-7.9296,-11.8178,25.5,0,0,0,0
237740709,237740661,4259850,-1.64721,2.79643,-10.7069,25.5,0,0,0,0
238741670,238741627,4259850,-1.16837,10.4579,-10.3046,25.0,0,0,0,0
239739739,239739692,4259850,3.58173,0.344765,-8.29351,25.5,0,0,0,0
240741034,240740980,4259850,1.81959,9.34696,-12.1434,25.5,0,0,0,0
241741706,241741659,4259850,-3.69665,1.76213,-12.1242,25.5,0,0,0,0
242742709,242742654,4259850,0.555455,8.44674,-9.92157,25.5,0,0,0,0
243743253,243743207,4259850,1.34075,-2.96881,-7.60398,25.5,0,0,0,0
244741389,244741338,4259850,2.48997,-3.65834,-8.27436,25.5,0,0,0,0
245741502,245741453,4259850,-0.536301,-8.86812,-12.1051,25.5,0,0,0,0
246742582,246742536,4259850,1.47483,-8.27436,-13.963,25.5,0,0,0,0
247740649,247740602,4259850,-0.612916,-10.1323,-11.9135,25.5,0,0,0,0
248741846,248741802,4259850,0.134075,10.4004,-10.5153,25.5,0,0,0,0
249742773,249742728,4259850,1.3216,-0.0383072,-11.8561,25.5,0,0,0,0
250744546,250744499,4259850,-0.670376,-3.60088,-11.5688,25.5,0,0,0,0
251741611,251741561,4259850,-0.632069,-2.71981,-12.0859,25.5,0,0,0,0
252741660,252741615,4259850,-0.153229,-6.32069,-12.5073,25.5,0,0,0,0
253743114,253743067,4259850,-1.43652,-3.98395,-12.4498,25.5,0,0,0,0
254740832,254740786,4259850,4.29041,0.172383,-8.37013,25.5,0,0,0,0
255741458,255741410,4259850,-1.62806,-1.34075,-11.7603,25.5,0,0,0,0
256742291,256742248,4259850,-1.43652,8.4659,-8.65743,25.5,0,0,0,0
257742965,257742918,4259850,-0.536301,3.50511,-11.1474,25.5,0,0,0,0
258741063,258741015,4259850,4.67348,2.12605,-8.02536,25.5,0,0,0,0
259742909,259742861,4259850,6.74207,-6.58884,-7.45076,25.5,0,0,0,0
260742942,260742893,4259850,0.248997,-2.8922,-11.6646,25.5,0,0,0,0
261740504,261740447,4259850,-2.22182,11.0325,-8.94474,25.5,0,0,0,0
262742544,262742500,4259850,3.75411,0.593762,-7.9296,25.5,0,0,0,0
263742178,263742132,4259850,5.38217,-3.7158,-6.608,25.5,0,0,0,0
264743635,264743585,4259850,3.65834,-2.1069,-10.4004,25.5,0,0,0,0
265741700,265741652,4259850,-0.881066,-1.05345,-11.3964,25.5,0,0,0,0
266742362,266742315,4259850,1.30245,-0.21069,-7.35499,25.5,0,0,0,0
267743402,267743343,4259850,-0.325611,-7.18261,-10.1706,25.5,0,0,0,0
268740546,268740498,4259850,3.67749,-1.53229,-9.57681,25.5,0,0,0,0
269741619,269741566,4259850,0.191536,2.50912,-6.55054,25.5,0,0,0,0
270742170,270742122,4259850,3.67749,-4.53941,-8.84897,25.5,0,0,0,0
271743232,271743179,4259850,0.90022,6.30154,-12.2009,25.5,0,0,0,0
272741354,272741305,4259850,0.134075,3.56257,-10.477,25.5,0,0,0,0
273741580,273741533,4259850,-1.45567,9.17458,-10.4387,25.5,0,0,0,0
274742674,274742612,4259850,1.95367,-7.54652,-12.6988,25.5,0,0,0,0
275739908,275739856,4259850,-1.18752,-9.92157,-11.7412,26.0,0,0,0,0
276741049,276741003,4259850,1.20668,-2.45166,-10.8218,25.5,0,0,0,0
277742858,277742813,4259850,6.76123,-7.91044,-8.04452,25.5,0,0,0,0
278742825,278742779,4259850,6.6463,-3.92649,-7.24007,25.5,0,0,0,0
279741019,279740952,4259850,3.12204,-2.29843,-6.12916,26.0,0,0,0,0
280742296,280742237,4259850,2.98796,-0.383072,-7.91044,25.5,0,0,0,0
281743383,281743336,4259850,1.34075,0.708684,-12.9478,26.0,0,0,0,0
282740395,282740351,4259850,-1.78129,-0.68953,-14.1354,26.0,0,0,0,0
283741106,283741053,4259850,3.83072,-1.22583,-6.78038,25.5,0,0,0,0
284742726,284742672,4259850,2.83473,-2.77727,-8.88728,25.5,0,0,0,0
285743886,285743839,4259850,-2.43251,4.61602,-11.2432,26.0,0,0,0,0
286741356,286741297,4259850,2.16436,2.18351,-12.0285,26.0,0,0,0,0
287741803,287741753,4259850,0.0766145,-5.47793,-10.9559,26.0,0,0,0,0
288743010,288742959,4259850,3.23696,-4.61602,-11.7603,26.0,0,0,0,0
289740779,289740732,4259850,1.01514,-3.94564,-10.0173,26.0,0,0,0,0
290741427,290741378,4259850,-2.75812,-1.41737,-8.48505,26.0,0,0,0,0
291742591,291742539,4259850,-1.20668,8.04452,-10.4387,26.0,0,0,0,0
292743297,292743251,4259850,3.02627,-1.05345,-7.33583,26.0,0,0,0,0
293740789,293740735,4259850,-1.18752,6.68461,-10.8409,26.0,0,0,0,0
294741818,294741767,4259850,-0.287304,4.48195,-12.0093,26.0,0,0,0,0
295743121,295743072,4259850,-0.325611,-5.42047,-12.6414,26.0,0,0,0,0
296740335,296740285,4259850,0.21069,3.37104,-7.41245,26.0,0,0,0,0
297742463,297742418,4259850,-0.612916,-0.785298,-11.4347,26.0,0,0,0,0
298742131,298742086,4259850,-1.6089,1.05345,-10.0556,26.0,0,0,0,0
299743798,299743751,4259850,0.0766145,-10.1706,-10.2089,26.0,0,0,0,0
300740529,300740484,4259850,-0.957681,8.04452,-9.27035,26.0,0,0,0,0
301741298,301741248,4259850,1.16837,-2.1069,-10.9176,26.0,0,0,0,0
302742650,302742605,4259850,-1.0726,-4.7501,-12.0859,26.0,0,0,0,0
303740221,303740174,4259850,7.27837,2.18351,-7.98706,26.0,0,0,0,0
304740942,304740891,4259850,-2.35589,-2.70066,-11.7795,26.0,0,0,0,0
305742157,305742110,4259850,0.21069,0.402226,-10.8984,26.0,0,0,0,0
306740540,306740494,4259850,0.47884,-1.5706,-9.2895,26.0,0,0,0,0
307741378,307741331,4259850,3.12204,-7.77637,-9.61511,26.0,0,0,0,0
308741797,308741738,4259850,3.19865,1.51314,-11.4156,26.0,0,0,0,0
309742623,309742569,4259850,-1.01514,-0.172383,-10.9367,26.0,0,0,0,0
310739920,310739866,4259850,-0.383072,8.59997,-9.57681,26.0,0,0,0,0
311741270,311741220,4259850,-2.06859,3.94564,-11.9519,26.0,0,0,0,0
312742805,312742760,4259850,5.09486,-7.48906,-6.66546,26.0,0,0,0,0
313744037,313743990,4259850,0.191536,-2.50912,-11.0708,26.0,0,0,0,0
314740539,314740489,4259850,3.02627,-0.0766145,-8.23605,26.0,0,0,0,0
315741457,315741410,4259850,-0.919373,8.7532,-11.3964,26.0,0,0,0,0
316742381,316742331,4259850,-1.70467,4.23295,-9.02135,26.0,0,0,0,0
317741059,317741009,4259850,0.919373,9.32781,-12.0668,26.0,0,0,0,0
318741774,318741724,4259850,0.306458,7.64229,-10.5153,26.0,0,0,0,0
319742568,319742517,4259850,-2.87304,-2.01113,-9.7875,26.0,0,0,0,0
320743907,320743851,4259850,5.09486,-8.58082,-7.81467,26.0,0,0,0,0
321740759,321740713,4259850,3.60088,5.51624,-8.96389,26.5,0,0,0,0
322741802,322741754,4259850,-1.14922,7.50822,-12.5839,26.0,0,0,0,0
323743334,323743288,4259850,0.651223,3.39019,-9.17458,26.5,0,0,0,0
324740144,324740098,4259850,5.99508,-9.63427,-8.90643,26.0,0,0,0,0
325741430,325741382,4259850,2.33674,-4.2138,-9.48104,26.5,0,0,0,0
326742698,326742652,4259850,0.804452,0.402226,-12.1817,26.5,0,0,0,0
327743500,327743444,4259850,-0.344765,3.06458,-9.55765,26.5,0,0,0,0
328740945,328740897,4259850,-1.16837,-5.07571,-11.6071,26.5,0,0,0,0
329742245,329742198,4259850,2.43251,-8.59997,-11.473,26.5,0,0,0,0
330742875,330742830,4259850,-1.91536,0.804452,-12.7755,26.5,0,0,0,0
331740363,331740315,4259850,3.23696,-5.3247,-10.0365,26.5,0,0,0,0
332741428,332741379,4259850,3.58173,0.670376,-7.66145,26.5,0,0,0,0
333742285,333742235,4259850,2.8922,-4.7884,-8.29351,26.5,0,0,0,0
334743715,334743668,4259850,0.47884,3.16035,-12.2392,26.5,0,0,0,0
335741012,335740957,4259850,-1.45567,-2.1069,-12.8329,26.5,0,0,0,0
336741823,336741774,4259850,-1.14922,-11.8178,-12.0476,26.5,0,0,0,0
337743109,337743055,4259850,-1.11091,6.49307,-13.0436,26.5,0,0,0,0
338741176,338741131,4259850,-0.440533,-12.7755,-12.4498,26.5,0,0,0,0
339740956,339740906,4259850,1.41737,3.40934,-8.23605,26.5,0,0,0,0
340742354,340742306,4259850,-3.4285,-6.55054,-13.8098,26.5,0,0,0,0
341740444,341740397,4259850,-1.47483,-8.61913,-11.5879,26.5,0,0,0,0
342740608,342740557,4259850,5.53539,-0.153229,-9.04051,26.5,0,0,0,0
343741942,343741892,4259850,-2.01113,12.5456,-10.343,26.5,0,0,0,0
344742954,344742906,4259850,4.94163,-1.78129,-6.32069,26.5,0,0,0,0
345740097,345740047,4259850,-0.153229,-3.10289,-10.8409,26.5,0,0,0,0
346741881,346741833,4259850,0.134075,-4.07972,-8.77236,26.5,0,0,0,0
347742733,347742683,4259850,2.29843,-1.30245,-7.71891,26.5,0,0,0,0
348743765,348743718,4259850,1.47483,1.80044,-8.12113,26.5,0,0,0,0
349741441,349741394,4259850,1.76213,7.39329,-9.71088,26.5,0,0,0,0
350741700,350741652,4259850,-1.64721,0.842759,-12.2775,26.5,0,0,0,0
351742552,351742507,4259850,0.823605,-5.01825,-10.8601,26.5,0,0,0,0
352740789,352740742,4259850,6.09085,-3.27527,-9.55765,26.5,0,0,0,0
353741108,353741062,4259850,3.58173,-1.62806,-9.80665,26.5,0,0,0,0
354742299,354742251,4259850,1.6089,-1.80044,-9.95988,26.5,0,0,0,0
355743513,355743460,4259850,0.536301,2.48997,-7.89129,26.5,0,0,0,0
356740765,356740718,4259850,-0.727837,3.16035,-12.6031,26.5,0,0,0,0
357742211,357742162,4259850,-1.43652,10.2472,-10.1131,26.5,0,0,0,0
358744155,358744109,4259850,-0.708684,8.06367,-8.10198,26.5,0,0,0,0
