timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
174744576,-0.454936,0.4229,-1.5292,0.0,0.720175,-0.0175726,0.300192,-0.62524,0.0,0.0,-0.0,0,0,0,0,0
174749569,-0.454936,0.4229,-1.52925,0.0,0.720158,-0.0175646,0.300192,-0.625259,0.0,0.0,-0.0,0,0,0,0,0
174848889,-0.454936,0.4229,-1.52958,0.0,0.720057,-0.0175161,0.300195,-0.625375,0.0,0.0,-0.0,0,0,0,0,0
174943196,-0.454936,0.4229,-1.52901,0.0,0.720234,-0.0176011,0.30019,-0.625171,0.0,0.0,-0.0,0,0,0,0,0
175047593,-0.454936,0.4229,-1.52962,0.0,0.720043,-0.0175096,0.300196,-0.625391,0.0,0.0,-0.0,0,0,0,0,0
175146725,-0.45579,0.42197,-1.52934,0.0,0.72012,-0.0181817,0.300156,-0.625302,0.0,0.0,-0.0,0,0,0,0,0
175246142,-0.380905,0.305456,-1.48915,0.0,0.73319,-0.0363566,0.236643,-0.636483,0.0,0.0,-0.0,0,0,0,0,0
175350468,-0.130436,-0.0396305,-1.42731,0.0,0.753373,-0.0622012,0.0277062,-0.654058,0.0,0.0,-0.0,0,0,0,0,0
175444715,0.0306408,-0.0132456,-1.42886,0.0,0.755426,0.00723468,-0.0150398,-0.655021,0.0,0.0,-0.0,0,0,0,0,0
175548922,0.0191505,-0.0132469,-1.42849,0.0,0.755577,0.00289622,-0.0112763,-0.654956,0.0,0.0,-0.0,0,0,0,0,0
175643392,0.0153204,-0.0132472,-1.42893,0.0,0.755437,0.00144695,-0.0100225,-0.655143,0.0,0.0,-0.0,0,0,0,0,0
175752670,0.0153204,-0.0132472,-1.42823,0.0,0.755667,0.00145046,-0.010022,-0.654878,0.0,0.0,-0.0,0,0,0,0,0
175847007,0.0153204,-0.0132472,-1.42835,0.0,0.755629,0.00144989,-0.010022,-0.654921,0.0,0.0,-0.0,0,0,0,0,0
175946337,0.0153204,-0.0132472,-1.42766,0.0,0.755855,0.00145335,-0.0100215,-0.654661,0.0,0.0,-0.0,0,0,0,0,0
176045471,0.0153202,-0.0117753,-1.42661,0.0,0.756198,0.00194009,-0.00946424,-0.654272,0.0,0.0,-0.0,0,0,0,0,0
176144941,0.0153202,-0.0117753,-1.42727,0.0,0.755983,0.00193698,-0.00946488,-0.65452,0.0,0.0,-0.0,0,0,0,0,0
176249146,0.0153202,-0.0117753,-1.42679,0.0,0.756138,0.00193922,-0.00946442,-0.654341,0.0,0.0,-0.0274663,0,0,0,0,0
176343511,0.0153202,-0.0117753,-1.42663,0.0,0.75619,0.00193997,-0.00946426,-0.654281,0.0,0.0,-0.0461934,0,0,0,0,0
176447845,0.0153202,-0.0117753,-1.42636,0.0,0.756279,0.00194126,-0.009464,-0.654178,0.0,0.0,-0.208421,0,0,0,0,0
176547126,0.0153202,-0.0117753,-1.42636,0.0,0.756279,0.00194126,-0.009464,-0.654178,0.0,0.0,-0.213684,0,0,0,0,0
176646468,0.0153202,-0.0117753,-1.42636,0.0,0.756279,0.00194126,-0.009464,-0.654178,0.0,0.0,-0.211579,0,0,0,0,0
176745774,0.0153202,-0.0117753,-1.42636,0.0,0.756279,0.00194126,-0.009464,-0.654178,0.0,0.0,-0.212632,0,0,0,0,0
176845075,0.0153202,-0.0117753,-1.42636,0.0,0.756279,0.00194126,-0.009464,-0.654178,0.0,0.0,-0.211579,0,0,0,0,0
176949609,0.0153202,-0.0117753,-1.42636,0.0,0.756279,0.00194126,-0.009464,-0.654178,0.0,0.0,-0.211579,0,0,0,0,0
177043707,0.0153202,-0.0117753,-1.42624,0.0,0.75632,0.00194185,-0.00946388,-0.654131,0.0,0.0,-0.211579,0,0,0,0,0
177147872,0.0153202,-0.0117753,-1.42624,0.0,0.75632,0.00194185,-0.00946388,-0.654131,0.0,0.0,-0.214737,0,0,0,0,0
177247258,0.0153204,-0.0132472,-1.42625,0.0,0.756316,0.0014604,-0.0100205,-0.654128,0.0,0.0,-0.214737,0,0,0,0,0
177346590,0.0134054,-0.0132473,-1.42624,0.0,0.756321,0.000736233,-0.00939421,-0.654132,0.0,0.0,-0.213684,0,0,0,0,0
177445896,0.0134052,-0.0117754,-1.42623,0.0,0.756325,0.00121768,-0.00883757,-0.654135,0.0,0.0,-0.213684,0,0,0,0,0
177545287,0.0153202,-0.0117753,-1.42624,0.0,0.75632,0.00194185,-0.00946388,-0.654131,0.0,0.0,-0.213684,0,0,0,0,0
177649411,0.0153204,-0.0132472,-1.42625,0.0,0.756316,0.0014604,-0.0100205,-0.654128,0.0,0.0,-0.213684,0,0,0,0,0
177743978,0.0153204,-0.0132472,-1.42625,0.0,0.756316,0.0014604,-0.0100205,-0.654128,0.0,0.0,-0.214737,0,0,0,0,0
177848125,0.0153202,-0.0117753,-1.42624,0.0,0.75632,0.00194185,-0.00946388,-0.654131,0.0,0.0,-0.227368,0,0,0,0,0
177947445,0.0153204,-0.0132472,-1.42625,0.0,0.756316,0.0014604,-0.0100205,-0.654128,0.0,0.0,-0.237895,0,0,0,0,0
178046819,0.0153204,-0.0132472,-1.42625,0.0,0.756316,0.0014604,-0.0100205,-0.654128,0.0,0.0,-0.261053,0,0,0,0,0
178146043,0.0153204,-0.0132472,-1.42625,0.0,0.756316,0.0014604,-0.0100205,-0.654128,0.0,0.0,-0.261053,0,0,0,0,0
178245506,0.0153204,-0.0132472,-1.42625,0.0,0.756316,0.0014604,-0.0100205,-0.654128,0.0,0.0,-0.261053,0,0,0,0,0
178349684,0.0153202,-0.0117753,-1.42624,0.0,0.75632,0.00194185,-0.00946388,-0.654131,0.0,0.0,-0.261053,0,0,0,0,0
178443964,0.0153204,-0.0132472,-1.42625,0.0,0.756316,0.0014604,-0.0100205,-0.654128,0.0,0.0,-0.261053,0,0,0,0,0
178548393,0.0153204,-0.0132472,-1.42625,0.0,0.756316,0.0014604,-0.0100205,-0.654128,0.0,0.0,-0.261053,0,0,0,0,0
178647696,0.0153204,-0.0132472,-1.42625,0.0,0.756316,0.0014604,-0.0100205,-0.654128,0.0,0.0,-0.264211,0,0,0,0,0
178746949,0.0153204,-0.0132472,-1.42625,0.0,0.756316,0.0014604,-0.0100205,-0.654128,0.0,0.0,-0.266316,0,0,0,0,0
178846253,0.0153204,-0.0132472,-1.42625,0.0,0.756316,0.0014604,-0.0100205,-0.654128,0.0,0.0,-0.269474,0,0,0,0,0
178945575,0.0153204,-0.0132472,-1.42625,0.0,0.756316,0.0014604,-0.0100205,-0.654128,0.0,0.0,-0.271579,0,0,0,0,0
179049831,0.0153204,-0.0132472,-1.426,0.00629325,0.756398,0.00146166,-0.0100203,-0.654033,0.0,0.0,-0.270526,0,0,0,0,0
179144214,0.0153204,-0.0132472,-1.42568,0.0,0.7565,0.00146323,-0.0100201,-0.653915,0.0,0.0,-0.292632,0,0,0,0,0
179248503,0.0172355,-0.013247,-1.4257,0.0,0.756495,0.00218757,-0.0106462,-0.65391,0.0,0.0,-0.301053,0,0,0,0,0
179347871,0.0172355,-0.013247,-1.4257,0.0,0.756495,0.00218757,-0.0106462,-0.65391,0.0,0.0,-0.309474,0,0,0,0,0
179447156,0.0172355,-0.013247,-1.42532,0.00629325,0.756617,0.00218957,-0.0106458,-0.653768,0.0,0.0,-0.32,0,0,0,0,0
179546471,0.0153204,-0.0132472,-1.42484,0.0,0.756776,0.00146746,-0.0100195,-0.653596,0.0,0.0,-0.321053,0,0,0,0,0
179645736,0.0172355,-0.013247,-1.42485,0.0,0.75677,0.00219206,-0.0106453,-0.653591,0.0,0.0,-0.321053,0,0,0,0,0
179745032,0.0172355,-0.013247,-1.42485,0.0,0.75677,0.00219206,-0.0106453,-0.653591,0.0,0.0,-0.32,0,0,0,0,0
179844279,0.0172355,-0.013247,-1.42485,0.0,0.75677,0.00219206,-0.0106453,-0.653591,0.0,0.0,-0.318947,0,0,0,0,0
179948698,0.0172355,-0.013247,-1.42485,0.0,0.75677,0.00219206,-0.0106453,-0.653591,0.0,0.0,-0.32,0,0,0,0,0
180047846,0.0172355,-0.013247,-1.42485,0.0,0.75677,0.00219206,-0.0106453,-0.653591,0.0,0.0,-0.347368,0,0,0,0,0
180147304,0.0172355,-0.013247,-1.42485,0.0,0.75677,0.00219206,-0.0106453,-0.653591,0.0,0.0,-0.347368,0,0,0,0,0
180246684,0.0172355,-0.013247,-1.42485,0.0,0.75677,0.00219206,-0.0106453,-0.653591,0.0,0.0,-0.345263,0,0,0,0,0
180345842,0.0172355,-0.013247,-1.42485,0.0,0.75677,0.00219206,-0.0106453,-0.653591,0.0,0.0,-0.347368,0,0,0,0,0
180445383,0.0172355,-0.013247,-1.42485,0.0,0.75677,0.00219206,-0.0106453,-0.653591,0.0,0.0,-0.348421,0,0,0,0,0
180544514,0.0172355,-0.013247,-1.42485,0.0,0.75677,0.00219206,-0.0106453,-0.653591,0.0,0.0,-0.358947,0,0,0,0,0
180648807,0.0172355,-0.013247,-1.42485,0.0,0.75677,0.00219206,-0.0106453,-0.653591,0.0,0.0,-0.387368,0,0,0,0,0
180748097,0.0172355,-0.013247,-1.42485,0.0,0.75677,0.00219206,-0.0106453,-0.653591,0.0,0.0,-0.391579,0,0,0,0,0
180847389,0.0172355,-0.013247,-1.42485,0.0,0.75677,0.00219206,-0.0106453,-0.653591,0.0,0.0,-0.402105,0,0,0,0,0
180946823,0.0172355,-0.013247,-1.42485,0.0,0.75677,0.00219206,-0.0106453,-0.653591,0.0,0.0,-0.406316,0,0,0,0,0
181046057,0.0172355,-0.013247,-1.42485,0.0,0.75677,0.00219206,-0.0106453,-0.653591,0.0,0.0,-0.413684,0,0,0,0,0
