timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
210547099,0.0845199,0.313915,0.395754
210737442,0.0814389,0.322872,0.389798
210938556,0.090682,0.3169,0.392776
211139826,0.093763,0.319886,0.392776
211340816,0.093763,0.319886,0.389798
211541974,0.0876009,0.319886,0.389798
211743199,0.0691148,0.3169,0.392776
211944274,0.0629528,0.313915,0.401711
212145173,0.0721959,0.301972,0.404689
212335382,0.0752769,0.304958,0.410645
212536412,0.0660338,0.310929,0.401711
212737533,0.0721959,0.304958,0.404689
212938832,0.0752769,0.304958,0.401711
213139732,0.0876009,0.307943,0.404689
213340916,0.0629528,0.307943,0.401711
213542848,0.0598718,0.310929,0.404689
213744303,0.0598718,0.313915,0.401711
213934237,0.0598718,0.307943,0.401711
214146551,0.0660338,0.310929,0.404689
214336453,0.0629528,0.307943,0.401711
214548756,0.0845199,0.310929,0.398732
214738677,0.090682,0.3169,0.395754
214939846,0.090682,0.3169,0.392776
215140922,0.0845199,0.307943,0.398732
215342025,0.0691148,0.307943,0.401711
215531886,0.0691148,0.325857,0.38682
215744323,0.0598718,0.331828,0.395754
215945420,0.0660338,0.340785,0.38682
216146563,0.0660338,0.313915,0.392776
216337247,0.0721959,0.310929,0.398732
216538615,0.0721959,0.310929,0.401711
216739824,0.0721959,0.307943,0.404689
216941196,0.0691148,0.313915,0.395754
217142220,0.0752769,0.322872,0.395754
217343309,0.0721959,0.325857,0.395754
217544323,0.0752769,0.319886,0.389798
217745535,0.0783579,0.313915,0.395754
217935486,0.0783579,0.310929,0.392776
218136585,0.0845199,0.310929,0.398732
218337763,0.0783579,0.310929,0.401711
218538914,0.0845199,0.313915,0.392776
218739985,0.093763,0.3169,0.395754
218941090,0.093763,0.313915,0.398732
219142918,0.090682,0.313915,0.395754
219344327,0.090682,0.313915,0.395754
219534524,0.0660338,0.3169,0.392776
219735554,0.0629528,0.310929,0.395754
219947680,0.0629528,0.310929,0.401711
220137914,0.0660338,0.310929,0.398732
220339028,0.0721959,0.310929,0.401711
220540087,0.0783579,0.310929,0.395754
220741302,0.0752769,0.310929,0.398732
220942308,0.0752769,0.307943,0.398732
221143438,0.0845199,0.319886,0.389798
221344649,0.096844,0.322872,0.392776
221545669,0.0876009,0.3169,0.395754
221735515,0.0814389,0.310929,0.395754
221947890,0.0629528,0.313915,0.398732
222138989,0.0598718,0.310929,0.395754
222340081,0.0598718,0.313915,0.401711
222541282,0.0598718,0.313915,0.398732
222742253,0.0691148,0.313915,0.398732
222943470,0.0721959,0.313915,0.395754
223144520,0.0814389,0.313915,0.398732
223345560,0.0845199,0.313915,0.389798
223546853,0.0814389,0.310929,0.392776
223736681,0.0783579,0.307943,0.398732
223938035,0.0845199,0.307943,0.395754
224139047,0.0845199,0.310929,0.395754
224340183,0.0721959,0.310929,0.398732
224541220,0.0660338,0.310929,0.398732
224742282,0.0691148,0.307943,0.398732
224944542,0.0691148,0.304958,0.404689
225145807,0.0691148,0.304958,0.401711
225335613,0.0752769,0.287044,0.41958
225547891,0.0721959,0.307943,0.395754
225738137,0.0660338,0.310929,0.395754
225939141,0.0660338,0.310929,0.401711
226140098,0.0691148,0.298987,0.404689
226341347,0.0691148,0.293015,0.407667
226542410,0.0721959,0.301972,0.404689
226743553,0.0691148,0.310929,0.395754
226944564,0.0752769,0.301972,0.401711
227145877,0.0721959,0.301972,0.401711
227335725,0.0752769,0.301972,0.404689
227536836,0.0721959,0.304958,0.395754
227739013,0.0691148,0.301972,0.401711
227940328,0.0691148,0.304958,0.404689
228141509,0.0629528,0.298987,0.407667
228342572,0.0814389,0.298987,0.398732
228543458,0.093763,0.298987,0.401711
228744890,0.0814389,0.310929,0.395754
228934783,0.0752769,0.310929,0.398732
229135877,0.0721959,0.307943,0.401711
229348035,0.0691148,0.304958,0.404689
229538092,0.0691148,0.304958,0.395754
229750231,0.0783579,0.307943,0.401711
229940318,0.0876009,0.310929,0.398732
230141580,0.090682,0.307943,0.401711
230342548,0.096844,0.310929,0.401711
230543752,0.090682,0.307943,0.398732
230734746,0.0752769,0.301972,0.401711
230935895,0.0660338,0.301972,0.401711
231148139,0.0721959,0.298987,0.404689
231338268,0.0721959,0.298987,0.407667
231539323,0.0783579,0.298987,0.404689
231740558,0.0783579,0.301972,0.404689
231941596,0.0783579,0.307943,0.395754
232142731,0.0845199,0.313915,0.395754
232343738,0.0876009,0.310929,0.398732
232544765,0.0814389,0.313915,0.401711
232746024,0.0783579,0.325857,0.392776
232947164,0.0752769,0.313915,0.395754
233136920,0.0783579,0.310929,0.401711
233338285,0.0783579,0.307943,0.404689
233540406,0.0783579,0.307943,0.398732
233741684,0.0660338,0.310929,0.401711
233942742,0.0629528,0.307943,0.401711
234143964,0.0567908,0.310929,0.401711
234345130,0.0752769,0.313915,0.398732
234546131,0.0752769,0.310929,0.401711
234736190,0.0752769,0.310929,0.398732
234937188,0.0845199,0.310929,0.395754
235138407,0.0845199,0.307943,0.398732
235339427,0.0814389,0.304958,0.404689
235540863,0.0783579,0.301972,0.401711
235741834,0.0814389,0.307943,0.401711
235942924,0.0845199,0.304958,0.398732
236143911,0.090682,0.304958,0.395754
236334915,0.093763,0.310929,0.395754
236536227,0.090682,0.310929,0.395754
236737382,0.0691148,0.307943,0.401711
236938398,0.0660338,0.304958,0.395754
237139354,0.0660338,0.304958,0.404689
237340579,0.0598718,0.304958,0.398732
237541584,0.0660338,0.310929,0.404689
237742844,0.0691148,0.310929,0.404689
237943852,0.0660338,0.310929,0.392776
238145122,0.0660338,0.313915,0.398732
238335108,0.0660338,0.310929,0.401711
238547556,0.0660338,0.313915,0.398732
238737378,0.0691148,0.319886,0.38682
238938368,0.0660338,0.3169,0.392776
239139626,0.0691148,0.3169,0.392776
239341766,0.0721959,0.3169,0.395754
239543150,0.0876009,0.310929,0.392776
239744138,0.093763,0.307943,0.395754
239934101,0.096844,0.304958,0.401711
240146201,0.096844,0.304958,0.404689
240336372,0.093763,0.304958,0.401711
240537379,0.096844,0.304958,0.395754
240738382,0.096844,0.301972,0.398732
240939517,0.090682,0.304958,0.404689
241140812,0.0845199,0.301972,0.404689
241341866,0.0721959,0.304958,0.401711
241543003,0.0660338,0.307943,0.401711
241744010,0.0691148,0.307943,0.401711
241945085,0.0660338,0.310929,0.398732
242136297,0.0660338,0.310929,0.401711
242337566,0.0629528,0.310929,0.401711
242538585,0.0721959,0.310929,0.392776
242739806,0.0721959,0.310929,0.395754
242940945,0.0752769,0.310929,0.401711
243141973,0.0721959,0.313915,0.398732
243343167,0.0752769,0.310929,0.398732
243544213,0.0752769,0.313915,0.392776
243745408,0.0783579,0.310929,0.395754
243946523,0.0752769,0.310929,0.398732
244136442,0.0783579,0.307943,0.401711
244337439,0.0814389,0.313915,0.398732
244538682,0.0845199,0.310929,0.395754
244739773,0.0845199,0.310929,0.398732
244941665,0.0876009,0.307943,0.398732
245143123,0.0845199,0.310929,0.398732
245344472,0.0845199,0.307943,0.401711
245545452,0.0845199,0.310929,0.398732
245735432,0.0845199,0.310929,0.395754
245936651,0.0876009,0.313915,0.398732
246137669,0.0845199,0.310929,0.404689
246338677,0.0814389,0.310929,0.395754
246539973,0.0814389,0.313915,0.395754
246740847,0.0876009,0.310929,0.395754
246942172,0.0845199,0.310929,0.398732
247143248,0.0845199,0.307943,0.401711
247333266,0.0814389,0.310929,0.398732
247545503,0.0783579,0.307943,0.395754
247736178,0.0783579,0.307943,0.398732
247948520,0.0752769,0.304958,0.401711
248138736,0.0721959,0.310929,0.401711
248340119,0.0721959,0.310929,0.404689
248541136,0.0752769,0.310929,0.398732
248742163,0.0783579,0.313915,0.395754
248943466,0.0783579,0.313915,0.404689
249144589,0.0721959,0.310929,0.398732
249345933,0.0721959,0.310929,0.395754
249547055,0.0691148,0.310929,0.398732
249736927,0.0721959,0.310929,0.401711
249937866,0.0721959,0.313915,0.404689
250138954,0.0691148,0.310929,0.398732
250340246,0.0691148,0.310929,0.401711
250541140,0.0660338,0.310929,0.401711
250743393,0.0660338,0.310929,0.404689
250944621,0.0691148,0.310929,0.398732
251145725,0.0660338,0.310929,0.401711
251335877,0.0660338,0.310929,0.401711
251536784,0.0721959,0.310929,0.398732
251737879,0.0691148,0.310929,0.401711
251938872,0.0691148,0.307943,0.398732
252140093,0.0752769,0.310929,0.401711
252341323,0.0845199,0.310929,0.404689
252542315,0.096844,0.310929,0.395754
252743707,0.090682,0.313915,0.401711
252944678,0.093763,0.310929,0.401711
253134700,0.090682,0.313915,0.404689
253335881,0.0783579,0.310929,0.395754
253538126,0.0691148,0.322872,0.395754
253739262,0.0721959,0.322872,0.389798
253940313,0.0752769,0.3169,0.404689
254141361,0.0691148,0.313915,0.398732
254342483,0.0660338,0.310929,0.398732
254543676,0.0598718,0.313915,0.398732
254733565,0.0567908,0.325857,0.392776
254945708,0.0567908,0.325857,0.38682
255135821,0.0598718,0.313915,0.395754
255348185,0.0629528,0.310929,0.401711
255538096,0.0629528,0.310929,0.401711
255739355,0.0598718,0.307943,0.404689
255940355,0.0691148,0.313915,0.398732
256141501,0.0660338,0.310929,0.401711
256343361,0.0691148,0.310929,0.404689
256544704,0.0660338,0.310929,0.401711
256745989,0.0629528,0.307943,0.404689
256947120,0.0660338,0.3169,0.395754
257137074,0.0691148,0.310929,0.395754
257338116,0.0691148,0.310929,0.398732
257539295,0.0691148,0.313915,0.395754
257740431,0.0783579,0.310929,0.404689
257941480,0.0752769,0.307943,0.401711
258142527,0.0691148,0.310929,0.398732
258343919,0.0691148,0.307943,0.401711
258544944,0.0691148,0.307943,0.401711
258746032,0.0629528,0.310929,0.401711
258935752,0.0629528,0.313915,0.398732
259137154,0.0629528,0.310929,0.395754
259339282,0.0598718,0.310929,0.398732
259540507,0.0598718,0.310929,0.395754
259741843,0.0629528,0.313915,0.401711
259942858,0.0598718,0.310929,0.395754
260143929,0.0629528,0.310929,0.398732
260344960,0.0691148,0.310929,0.401711
260546125,0.0752769,0.310929,0.395754
260736102,0.0845199,0.313915,0.404689
260937266,0.0845199,0.313915,0.395754
261138276,0.0783579,0.313915,0.395754
261339407,0.0783579,0.310929,0.395754
261540609,0.0752769,0.313915,0.392776
261741692,0.0721959,0.3169,0.395754
261942720,0.0691148,0.310929,0.401711
262144670,0.0691148,0.310929,0.398732
262346155,0.0721959,0.313915,0.398732
262536250,0.0691148,0.313915,0.398732
262748479,0.0721959,0.310929,0.401711
262938566,0.0721959,0.307943,0.398732
263139699,0.0752769,0.310929,0.401711
263340721,0.0783579,0.310929,0.398732
263541864,0.0783579,0.310929,0.401711
263742846,0.0783579,0.307943,0.398732
263944139,0.0752769,0.310929,0.401711
264145270,0.0721959,0.310929,0.395754
264346113,0.0721959,0.310929,0.401711
264536171,0.0691148,0.310929,0.398732
264748417,0.0721959,0.310929,0.398732
264939344,0.0752769,0.310929,0.395754
265140707,0.0691148,0.310929,0.395754
265341961,0.0660338,0.310929,0.398732
265543166,0.0629528,0.313915,0.392776
265744260,0.0629528,0.313915,0.395754
265945262,0.0660338,0.313915,0.392776
266146386,0.0660338,0.313915,0.395754
266347611,0.0691148,0.313915,0.392776
266537447,0.0660338,0.310929,0.392776
266738512,0.0691148,0.313915,0.395754
266939791,0.0691148,0.313915,0.392776
267140866,0.0691148,0.313915,0.395754
267341913,0.0691148,0.310929,0.401711
267543208,0.0691148,0.3169,0.392776
267744200,0.0691148,0.310929,0.398732
267946418,0.0721959,0.310929,0.395754
268136379,0.0691148,0.313915,0.395754
268337707,0.0721959,0.313915,0.395754
268538824,0.0721959,0.313915,0.395754
268739900,0.0691148,0.310929,0.392776
268940879,0.0721959,0.313915,0.395754
269142081,0.0691148,0.313915,0.392776
269343133,0.0721959,0.310929,0.398732
269544390,0.0660338,0.310929,0.395754
269734400,0.0660338,0.310929,0.395754
269935426,0.0629528,0.310929,0.395754
270136474,0.0752769,0.313915,0.395754
270337653,0.0721959,0.310929,0.392776
270538831,0.0660338,0.313915,0.392776
270740678,0.0721959,0.313915,0.395754
270942166,0.0691148,0.313915,0.395754
271143231,0.0691148,0.313915,0.398732
271344295,0.0660338,0.313915,0.395754
271534415,0.0660338,0.310929,0.392776
271746794,0.0691148,0.313915,0.395754
271947960,0.0691148,0.310929,0.395754
272148882,0.0660338,0.310929,0.395754
272338931,0.0691148,0.313915,0.395754
272540082,0.0691148,0.313915,0.395754
272741137,0.0752769,0.310929,0.395754
272942113,0.0783579,0.310929,0.401711
273143388,0.0783579,0.310929,0.398732
273344567,0.0845199,0.313915,0.401711
273546872,0.0814389,0.313915,0.389798
273747852,0.0845199,0.313915,0.395754
273937919,0.0845199,0.310929,0.401711
274139092,0.0814389,0.313915,0.392776
274340241,0.0783579,0.313915,0.395754
274541311,0.0783579,0.313915,0.395754
274742553,0.0752769,0.313915,0.395754
274943685,0.0721959,0.313915,0.401711
275144665,0.0629528,0.313915,0.398732
275345623,0.0598718,0.307943,0.401711
275535792,0.0567908,0.304958,0.404689
275736849,0.0567908,0.310929,0.395754
275938114,0.0598718,0.313915,0.395754
276139142,0.0629528,0.3169,0.389798
276340269,0.0721959,0.310929,0.395754
276542569,0.0752769,0.310929,0.395754
276743615,0.0721959,0.313915,0.398732
276944668,0.0691148,0.313915,0.398732
277134813,0.0629528,0.310929,0.401711
277346922,0.0598718,0.310929,0.404689
277536792,0.0537097,0.313915,0.398732
277738111,0.0537097,0.313915,0.398732
277939284,0.0537097,0.3169,0.398732
278140424,0.0567908,0.319886,0.395754
278341533,0.0629528,0.322872,0.398732
278542567,0.0691148,0.334814,0.38682
278743742,0.0752769,0.322872,0.404689
278944789,0.0721959,0.3169,0.398732
279134981,0.0660338,0.313915,0.398732
279337083,0.0660338,0.313915,0.401711
279538303,0.0629528,0.310929,0.401711
279739364,0.0876009,0.3169,0.398732
279940528,0.096844,0.3169,0.395754
280141595,0.093763,0.3169,0.398732
280342640,0.0845199,0.3169,0.398732
280543812,0.0660338,0.313915,0.401711
280733850,0.0629528,0.3169,0.398732
280946029,0.0629528,0.3169,0.401711
281136069,0.0598718,0.319886,0.398732
281337037,0.0629528,0.3169,0.398732
281549368,0.0629528,0.313915,0.401711
281739418,0.0629528,0.3169,0.401711
281940517,0.0660338,0.3169,0.401711
282142369,0.0691148,0.313915,0.398732
282343495,0.0721959,0.3169,0.404689
282544941,0.0721959,0.3169,0.398732
282746246,0.0721959,0.3169,0.401711
282947284,0.0660338,0.313915,0.401711
283148377,0.0691148,0.3169,0.398732
283338370,0.0660338,0.3169,0.395754
283539548,0.0783579,0.3169,0.395754
283740796,0.0783579,0.322872,0.395754
283941860,0.0783579,0.328843,0.401711
284142693,0.0752769,0.3169,0.398732
284343983,0.0691148,0.313915,0.401711
284545092,0.0660338,0.3169,0.398732
284746283,0.0629528,0.313915,0.398732
284936933,0.0629528,0.3169,0.395754
285138401,0.0598718,0.3169,0.401711
285339467,0.0660338,0.319886,0.395754
285540796,0.0629528,0.319886,0.395754
285741993,0.0691148,0.319886,0.401711
285943022,0.0845199,0.319886,0.395754
286144086,0.0876009,0.319886,0.395754
286345246,0.0814389,0.3169,0.401711
286535303,0.0845199,0.3169,0.398732
286736319,0.0845199,0.3169,0.395754
286937296,0.0845199,0.313915,0.395754
287138563,0.0691148,0.313915,0.398732
287339769,0.0660338,0.3169,0.398732
287540833,0.0629528,0.3169,0.395754
287741956,0.0783579,0.3169,0.401711
287944215,0.0783579,0.3169,0.395754
288134290,0.0660338,0.3169,0.395754
288346527,0.0752769,0.313915,0.395754
288536368,0.0752769,0.310929,0.395754
288748899,0.0752769,0.307943,0.404689
288938775,0.0783579,0.307943,0.404689
289140294,0.0721959,0.310929,0.401711
289341327,0.0752769,0.313915,0.395754
289542126,0.090682,0.3169,0.395754
289732082,0.090682,0.307943,0.401711
289944243,0.0660338,0.310929,0.401711
290145404,0.0598718,0.313915,0.398732
290346451,0.0567908,0.313915,0.392776
290536575,0.0629528,0.3169,0.392776
290738424,0.0660338,0.313915,0.398732
290939846,0.0660338,0.310929,0.404689
291141276,0.0629528,0.307943,0.401711
291342314,0.0783579,0.307943,0.398732
291543359,0.0721959,0.310929,0.395754
291744541,0.0660338,0.3169,0.398732
291945660,0.0629528,0.313915,0.398732
292135596,0.0691148,0.313915,0.401711
292336702,0.0721959,0.3169,0.395754
292537775,0.0691148,0.313915,0.389798
292739013,0.0721959,0.313915,0.395754
292939991,0.0721959,0.313915,0.395754
293140992,0.0783579,0.310929,0.398732
293342358,0.0845199,0.307943,0.404689
293544424,0.0783579,0.310929,0.398732
293745792,0.0752769,0.307943,0.395754
293935775,0.0691148,0.313915,0.392776
294136944,0.0660338,0.310929,0.392776
294337993,0.0752769,0.307943,0.392776
294539924,0.0814389,0.304958,0.395754
294741280,0.0691148,0.310929,0.398732
294942658,0.0629528,0.310929,0.398732
295143701,0.0691148,0.313915,0.395754
295344736,0.0691148,0.307943,0.401711
295545966,0.0691148,0.307943,0.404689
295736070,0.0660338,0.307943,0.395754
295937007,0.0660338,0.307943,0.398732
296138245,0.0691148,0.310929,0.395754
296339374,0.0814389,0.319886,0.389798
296541543,0.0814389,0.313915,0.392776
296742786,0.0752769,0.310929,0.392776
296943778,0.0721959,0.313915,0.392776
297145041,0.0783579,0.313915,0.389798
297335016,0.0629528,0.310929,0.392776
297536109,0.0629528,0.310929,0.395754
297737292,0.0660338,0.310929,0.389798
297938183,0.0660338,0.310929,0.392776
298139506,0.0691148,0.310929,0.395754
298340541,0.0721959,0.307943,0.392776
298541560,0.0783579,0.307943,0.389798
298742659,0.0752769,0.304958,0.395754
298943966,0.0814389,0.307943,0.398732
299144966,0.0814389,0.310929,0.389798
299346848,0.0752769,0.310929,0.392776
299537305,0.0691148,0.310929,0.392776
299738386,0.0691148,0.310929,0.392776
299939528,0.0629528,0.307943,0.395754
300140572,0.0660338,0.310929,0.395754
300341574,0.0691148,0.310929,0.392776
300543033,0.0660338,0.313915,0.389798
300745043,0.0629528,0.310929,0.395754
300946238,0.0691148,0.310929,0.398732
301147346,0.0876009,0.310929,0.395754
301337514,0.093763,0.310929,0.392776
301538537,0.096844,0.310929,0.38682
301739719,0.0876009,0.310929,0.392776
301940777,0.0721959,0.310929,0.395754
302142694,0.0876009,0.310929,0.398732
302343945,0.109168,0.307943,0.395754
302545320,0.103006,0.307943,0.392776
302746539,0.0876009,0.310929,0.392776
302936531,0.0752769,0.310929,0.395754
303137576,0.0752769,0.310929,0.398732
303338935,0.0691148,0.307943,0.398732
303539803,0.0660338,0.310929,0.392776
303740955,0.0660338,0.310929,0.392776
303941996,0.0691148,0.313915,0.395754
304143321,0.0691148,0.310929,0.398732
304344350,0.0691148,0.307943,0.395754
304545458,0.0721959,0.310929,0.392776
304735234,0.0721959,0.310929,0.395754
304936443,0.0691148,0.310929,0.395754
305138707,0.0721959,0.310929,0.395754
305340032,0.0752769,0.310929,0.398732
305540927,0.0752769,0.310929,0.395754
305742252,0.0721959,0.310929,0.395754
305943505,0.0721959,0.313915,0.395754
306144505,0.0721959,0.313915,0.395754
306334347,0.0660338,0.313915,0.395754
306535365,0.0691148,0.313915,0.395754
306736683,0.0752769,0.313915,0.401711
306949039,0.0691148,0.313915,0.395754
307138905,0.0691148,0.313915,0.395754
307340139,0.0721959,0.310929,0.401711
307541146,0.0845199,0.310929,0.389798
307742303,0.090682,0.307943,0.398732
307933341,0.0845199,0.307943,0.401711
308145785,0.0752769,0.313915,0.395754
308335638,0.0721959,0.310929,0.401711
308548070,0.0783579,0.307943,0.395754
308738260,0.0660338,0.310929,0.398732
308939208,0.0629528,0.310929,0.398732
309140285,0.0598718,0.343771,0.392776
309341352,0.0629528,0.3169,0.395754
309542280,0.0721959,0.313915,0.395754
309743533,0.0721959,0.313915,0.398732
309944835,0.0721959,0.310929,0.398732
310145826,0.0752769,0.310929,0.398732
310335913,0.0752769,0.313915,0.398732
310536914,0.0721959,0.313915,0.392776
310739031,0.0660338,0.313915,0.398732
310940281,0.0660338,0.3169,0.398732
311141658,0.0660338,0.310929,0.401711
311342681,0.0629528,0.307943,0.398732
311543662,0.0660338,0.310929,0.398732
311744757,0.0752769,0.313915,0.401711
311934729,0.0721959,0.310929,0.398732
312135868,0.0691148,0.310929,0.398732
312337017,0.0752769,0.313915,0.398732
312538050,0.0691148,0.313915,0.392776
312739288,0.0691148,0.313915,0.395754
312940524,0.0691148,0.3169,0.398732
313141508,0.0660338,0.313915,0.395754
313343102,0.0660338,0.3169,0.395754
313544105,0.0629528,0.313915,0.392776
313746160,0.0629528,0.313915,0.395754
313936126,0.0629528,0.310929,0.398732
314137163,0.0629528,0.313915,0.398732
