timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
174714604,3670026,3670026,0,0,0,0,0,0.000243754,1.03058e-05,3.81494e-10,806,806
174818839,3670026,3670026,0,0,0,0,0,0.00062908,5.41887e-05,9.51709e-09,806,806
175653112,3670026,3670026,0,0,0,0,0,0.00474289,0.000476412,1.27323e-07,806,806
176695869,3670026,3670026,0,0,0,0,0,0.0146011,0.00182624,9.45326e-07,806,806
177738897,3670026,3670026,0,0,0,0,0,0.019489,0.00189496,1.06394e-06,806,806
178677230,3670026,3670026,0,0,0,0,0,0.0279364,0.00257395,1.60894e-06,806,806
179720058,3670026,3670026,0,0,0,0,0,0.0236203,0.00189844,8.99314e-07,806,806
180658552,3670026,3670026,0,0,0,0,0,0.0163621,0.00128484,3.91236e-07,806,806
181701303,3670026,3670026,0,0,0,0,0,0.0148645,0.0011377,2.75501e-07,806,806
182744148,3670026,3670026,0,0,0,0,0,0.0208003,0.00143225,3.43057e-07,806,806
183682639,3670026,3670026,0,0,0,0,0,0.0286911,0.00213355,1.10305e-06,806,806
184725589,3670026,3670026,0,0,0,0,0,0.0202672,0.00153447,8.5445e-07,806,806
185663978,3670026,3670026,0,0,0,0,0,0.0339344,0.00186352,7.25101e-07,806,806
186706817,3670026,3670026,0,0,0,0,0,0.0287068,0.00179152,6.05797e-07,806,806
187749621,3670026,3670026,0,0,0,0,0,0.0324515,0.00204927,7.36316e-07,806,806
188688152,3670026,3670026,0,0,0,0,0,0.0284048,0.00202816,8.52593e-07,806,806
189730894,3670026,3670026,0,0,0,0,0,0.0277884,0.00171792,1.18559e-06,806,806
190669630,3670026,3670026,0,0,0,0,0,0.0292049,0.00174339,1.39616e-06,806,806
191712344,3670026,3670026,0,0,0,0,0,0.030151,0.00204798,8.46238e-07,806,806
192650900,3670026,3670026,0,0,0,0,0,0.0300258,0.00195619,6.90927e-07,806,806
193693595,3670026,3670026,0,0,0,0,0,0.0327829,0.00192254,1.75965e-06,806,806
194736388,3670026,3670026,0,0,0,0,0,0.0281189,0.00158668,7.62885e-07,806,806
195674964,3670026,3670026,0,0,0,0,0,0.0308293,0.00181883,9.27176e-07,806,806
