timestamp,main_state
174682452,0
175190126,0
175697091,0
176206097,0
176714208,0
177221995,0
177731096,0
178239021,0
178745185,0
179252984,0
179762982,0
180269095,0
180776982,0
181283985,0
181794133,0
182303065,0
182810090,0
183318984,0
183829143,0
184337021,0
184847134,0
185355157,0
185863006,0
186370142,0
186877131,0
187385998,0
187896196,0
188403986,0
188912983,0
189421067,0
189928011,0
190435198,0
190941022,0
191450529,0
191959014,0
192465351,0
192972077,0
193483079,0
193991103,0
194500043,0
195009015,0
195517162,0
196026982,0
196536983,0
197046059,0
197552985,0
198062983,0
198572984,0
199080284,0
199587127,0
200096157,0
200603016,0
201112042,0
201619984,0
202128983,0
202636302,0
203142983,0
203653038,0
204163020,0
204670079,0
205177114,0
205683984,0
206192130,0
206702218,0
207209985,0
207718981,0
208225056,0
208733269,0
209242145,0
209752015,0
210258290,0
210766981,0
211274159,0
211780980,0
212288202,0
212796018,0
213305026,0
213812984,0
214320981,0
214827051,0
215336986,0
215843986,0
216353491,0
216861016,0
217368982,0
217879129,0
218385980,0
218886128,0
219394114,0
219901040,0
220409111,0
220917982,0
221426983,0
221936033,0
222444020,0
222953983,0
223461253,0
223968986,0
224478381,0
224984982,0
225493985,0
226003982,0
226514050,0
227022060,0
227528988,0
228038978,0
228545002,0
229052066,0
229560017,0
230070047,0
230577132,0
231084168,0
231591982,0
232099723,0
232605982,0
233116019,0
233625326,0
234133051,0
234642102,0
235150060,0
235657094,0
236163981,0
236671022,0
237179862,0
237686695,0
238192709,0
238699569,0
239209017,0
239717713,0
240225004,0
240731983,0
241240254,0
241749299,0
242258011,0
242767982,0
243275984,0
243785144,0
244293123,0
244801014,0
245309983,0
245818204,0
246325108,0
246834983,0
247343983,0
247852142,0
248357981,0
248867017,0
249376044,0
249883989,0
250391053,0
250901278,0
251409024,0
251916150,0
252422041,0
252930009,0
253438986,0
253946154,0
254454149,0
254963004,0
255470070,0
255977043,0
256485982,0
256993264,0
257501024,0
258009105,0
258517980,0
259026099,0
259534009,0
260042287,0
260551015,0
261058989,0
261566042,0
262073983,0
262583344,0
263092981,0
263601023,0
264110384,0
264620013,0
265127993,0
265636234,0
266146309,0
266654031,0
267164009,0
267673377,0
268182467,0
268690089,0
269197988,0
269705156,0
270213433,0
270722013,0
271231982,0
271738057,0
272246014,0
272753063,0
273261067,0
273769107,0
274276982,0
274787135,0
275295014,0
275804288,0
276311983,0
276818984,0
277325019,0
277833016,0
278341678,0
278848823,0
279356231,0
279864029,0
280372008,0
280880617,0
281388018,0
281894998,0
282404289,0
282912983,0
283420290,0
283927132,0
284433325,0
284941979,0
285442045,0
285948253,0
286456539,0
286963082,0
287463205,0
287971223,0
288478986,0
288986064,0
289494077,0
290001006,0
290507164,0
291014989,0
291523071,0
292031122,0
292538049,0
293045984,0
293556076,0
294064007,0
294572019,0
295080984,0
295590030,0
296097983,0
296607984,0
297118380,0
297627137,0
298134985,0
298643985,0
299153007,0
299661059,0
300167140,0
300675019,0
301182245,0
301692078,0
302199184,0
302707072,0
303216344,0
303725013,0
304232977,0
304742009,0
305250024,0
305757112,0
306266984,0
306774019,0
307283257,0
307790981,0
308300040,0
308808907,0
309316983,0
309825042,0
310334049,0
310842269,0
311349057,0
311857148,0
312368497,0
312876017,0
313385104,0
313892080,0
314399290,0
314907246,0
315416019,0
315926021,0
316433984,0
316943153,0
317449070,0
317956136,0
318464065,0
318973004,0
319482057,0
319990098,0
320499255,0
320999765,0
321505989,0
322015983,0
322524014,0
323034044,0
323541065,0
324049239,0
324558302,0
325066462,0
325573095,0
326082017,0
326590235,0
327098160,0
327606014,0
328115387,0
328624076,0
329131984,0
329640053,0
330146603,0
330655107,0
331163305,0
331672523,0
332182438,0
332689660,0
333199096,0
333707122,0
334214100,0
334715217,0
335223100,0
335731991,0
336240145,0
336750026,0
337259067,0
337767023,0
338275127,0
338782982,0
339289490,0
339797020,0
340307100,0
340813989,0
341325049,0
341825096,0
342327120,0
342831134,0
343341824,0
343849061,0
344358313,0
344865083,0
345374068,0
345782188,0
346288982,0
346799102,0
347305983,0
347814140,0
348322180,0
348830015,0
348907184,0
349416993,0
349924024,0
350431990,0
350940137,0
351447044,0
351956022,0
352465043,0
352971983,0
353477983,0
353986061,0
354492295,0
354999011,0
355509202,0
356015987,0
356524983,0
357033345,0
357540133,0
358047187,0
358554305,0
359062019,0
359570506,0
360077048,0
360585982,0
361094979,0
361605011,0
362112010,0
362619410,0
363125977,0
363632977,0
364140210,0
364647059,0
365155158,0
365663557,0
366173012,0
366681657,0
367190315,0
367697983,0
368206090,0
368712986,0
369220233,0
369726985,0
370234981,0
370744016,0
371251979,0
371759025,0
372265980,0
372766311,0
373269021,0
373776982,0
374280126,0
374780186,0
375287005,0
375796986,0
376303045,0
376812360,0
377318983,0
377827981,0
378335015,0
378842050,0
379350301,0
379859077,0
380366337,0
380874462,0
381383239,0
381890019,0
382396983,0
382904195,0
383412141,0
383918009,0
384426399,0
384932980,0
385442077,0
385950983,0
386460060,0
386968733,0
387475983,0
387983993,0
388492436,0
388999785,0
389506980,0
390015386,0
390522098,0
391029091,0
391538315,0
392045033,0
392554016,0
393064112,0
393570165,0
394077981,0
394587985,0
395094198,0
395604327,0
396112042,0
396619209,0
397126158,0
397628562,0
398139123,0
398640015,0
399141983,0
399642982,0
400154496,0
400665166,0
401166018,0
401676086,0
402187032,0
402698042,0
403206242,0
403714111,0
404223016,0
404731993,0
405241042,0
405748510,0
406259134,0
406769279,0
407280961,0
407781313,0
408282685,0
408793126,0
409304166,0
409813118,0
410320983,0
410829043,0
411337056,0
411846029,0
412355063,0
412863130,0
413372866,0
413880981,0
414389059,0
414898047,0
415406113,0
415915230,0
416422073,0
416930987,0
417438409,0
417945057,0
418451981,0
418961976,0
419469981,0
419978049,0
420487016,0
420995480,0
421504160,0
422013592,0
422521112,0
423028021,0
423535978,0
424044047,0
424553053,0
425061337,0
425570199,0
426077984,0
426584007,0
427092002,0
427598994,0
428107534,0
428619124,0
429127979,0
429628169,0
430129985,0
430640235,0
431146248,0
431652982,0
432163152,0
432673164,0
433181162,0
433692177,0
434201986,0
434702118,0
435204137,0
435705564,0
436213992,0
436722039,0
437230982,0
437738979,0
438249391,0
438757983,0
439266981,0
439773006,0
440282014,0
440790647,0
441297986,0
441806059,0
442315656,0
442825200,0
443334981,0
443843128,0
444351141,0
444861182,0
445369725,0
445877983,0
446385984,0
446891997,0
447400390,0
447907983,0
448415010,0
448922984,0
449430085,0
449937008,0
450446014,0
450956217,0
451462982,0
451971028,0
452477076,0
452985017,0
453491993,0
454000325,0
454507920,0
455016162,0
455527154,0
456033986,0
456541982,0
457049045,0
457558011,0
458064006,0
458573066,0
459080020,0
459589073,0
460096408,0
460603029,0
461111177,0
461618815,0
462127243,0
462635200,0
463144049,0
463652126,0
464160166,0
464669058,0
465179860,0
465688027,0
466198226,0
466706982,0
467216034,0
467724995,0
468231021,0
468737200,0
469244068,0
469754128,0
470262009,0
470769986,0
471278290,0
471788015,0
472295981,0
472805068,0
473312984,0
473821984,0
474328985,0
474837079,0
475346122,0
475857160,0
476365127,0
476872982,0
477379982,0
477887009,0
478395414,0
478904023,0
479411102,0
479919062,0
480427982,0
480935257,0
481444011,0
481952350,0
482461706,0
482970284,0
483478347,0
483986719,0
484494014,0
485004142,0
485511987,0
486021233,0
486529275,0
487035984,0
487544985,0
488054188,0
488561020,0
489066988,0
489574982,0
490082017,0
490589105,0
491099260,0
491607984,0
492115981,0
492622986,0
493131078,0
493638980,0
494147032,0
494655361,0
495161072,0
495667983,0
496175981,0
496685492,0
497194981,0
497702160,0
498210232,0
498718982,0
499226194,0
499732335,0
500240966,0
500748272,0
501255014,0
501762382,0
502270039,0
502779149,0
503286196,0
503793982,0
504301980,0
504810237,0
505318014,0
505826049,0
506334901,0
506844120,0
507353216,0
507860080,0
508368216,0
508874108,0
509384082,0
509892123,0
510399983,0
510909232,0
511417078,0
511926267,0
512432382,0
512941280,0
513448052,0
513955976,0
514464218,0
514972033,0
515479019,0
515985981,0
516495315,0
517005008,0
517513055,0
518021983,0
518530006,0
519039226,0
519545982,0
520055392,0
520562951,0
521072164,0
521581126,0
522088215,0
522595012,0
523103981,0
523612982,0
524121033,0
524628155,0
525136608,0
525643095,0
526150039,0
526658248,0
527168367,0
527676158,0
528185378,0
528693038,0
529202035,0
529711130,0
530220046,0
530729100,0
531235059,0
531744011,0
532253021,0
532761152,0
533269171,0
533776034,0
534283043,0
534790296,0
535299175,0
535806019,0
536314980,0
536823181,0
537330101,0
537838318,0
538344141,0
538851988,0
539360033,0
539868246,0
540377789,0
540884981,0
541392983,0
541900982,0
542410023,0
542917211,0
543425046,0
543925359,0
544433151,0
544942119,0
545448994,0
545956978,0
