timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
174743318,174742488,396809,0.0691148,0.304958,0.395754,nan,0,1
174754453,174753623,396809,0.0629528,0.304958,0.395754,nan,0,1
175748826,175747997,396809,0.0814389,0.3169,0.434471,nan,0,1
176744561,176743699,396809,0.0691148,0.310929,0.428515,nan,0,1
177738860,177738027,396809,0.0691148,0.304958,0.392776,nan,0,1
178744526,178743695,396809,0.0660338,0.304958,0.398732,nan,0,1
179739951,179739122,396809,0.0660338,0.304958,0.398732,nan,0,1
180745625,180744758,396809,0.0660338,0.307943,0.395754,nan,0,1
181740081,181739252,396809,0.0629528,0.304958,0.392776,nan,0,1
182746716,182745888,396809,0.0660338,0.307943,0.395754,nan,0,1
183741252,183740414,396809,0.090682,0.301972,0.398732,nan,0,1
184746675,184745842,396809,0.0783579,0.307943,0.401711,nan,0,1
185742311,185741476,396809,0.0660338,0.307943,0.392776,nan,0,1
186747947,186747107,396809,0.0660338,0.307943,0.395754,nan,0,1
187743574,187742731,396809,0.0783579,0.307943,0.395754,nan,0,1
188738096,188737253,396809,0.103006,0.301972,0.398732,nan,0,1
189743515,189742686,396809,0.0752769,0.307943,0.395754,nan,0,1
190750115,190749279,396809,0.0691148,0.301972,0.398732,nan,0,1
191744658,191743829,396809,0.0691148,0.304958,0.404689,nan,0,1
192738929,192738097,396809,0.0660338,0.307943,0.395754,nan,0,1
193745956,193745110,396809,0.099925,0.307943,0.395754,nan,0,1
194740314,194739453,396809,0.0629528,0.304958,0.404689,nan,0,1
195745723,195744829,396809,0.0629528,0.307943,0.395754,nan,0,1
196741415,196740585,396809,0.096844,0.3169,0.395754,nan,0,1
197747198,197746301,396809,0.0691148,0.310929,0.395754,nan,0,1
198742772,198741938,396809,0.0691148,0.307943,0.398732,nan,0,1
199738485,199737624,396809,0.0783579,0.310929,0.395754,nan,0,1
200743937,200743108,396809,0.0876009,0.301972,0.401711,nan,0,1
201749534,201748705,396809,0.0691148,0.304958,0.401711,nan,0,1
202744952,202744038,396809,0.0721959,0.310929,0.392776,nan,0,1
203739442,203738559,396809,0.0814389,0.301972,0.404689,nan,0,1
204745111,204744261,396809,0.0752769,0.313915,0.395754,nan,0,1
205740847,205740017,396809,0.0444667,0.304958,0.407667,nan,0,1
206746091,206745256,396809,0.0814389,0.307943,0.395754,nan,0,1
207741432,207740588,396809,0.0721959,0.310929,0.401711,nan,0,1
208747525,208746670,396809,0.0721959,0.319886,0.38682,nan,0,1
209741787,209740956,396809,0.093763,0.313915,0.395754,nan,0,1
210748578,210747744,396809,0.0814389,0.322872,0.395754,nan,0,1
211743199,211742318,396809,0.0691148,0.3169,0.392776,nan,0,1
212737533,212736658,396809,0.0721959,0.304958,0.404689,nan,0,1
213744303,213743417,396809,0.0598718,0.313915,0.401711,nan,0,1
214749900,214749069,396809,0.090682,0.3169,0.398732,nan,0,1
215744323,215743457,396809,0.0598718,0.331828,0.395754,nan,0,1
216739824,216738993,396809,0.0721959,0.307943,0.404689,nan,0,1
217745535,217744694,396809,0.0783579,0.313915,0.395754,nan,0,1
218739985,218739152,396809,0.093763,0.3169,0.395754,nan,0,1
219746767,219745926,396809,0.0598718,0.307943,0.395754,nan,0,1
220741302,220740472,396809,0.0752769,0.310929,0.398732,nan,0,1
221746738,221745885,396809,0.0783579,0.310929,0.395754,nan,0,1
222742253,222741423,396809,0.0691148,0.313915,0.398732,nan,0,1
223747911,223746987,396809,0.0783579,0.307943,0.398732,nan,0,1
224742282,224741388,396809,0.0691148,0.307943,0.398732,nan,0,1
225749275,225748445,396809,0.0660338,0.310929,0.401711,nan,0,1
226743553,226742699,396809,0.0691148,0.310929,0.395754,nan,0,1
227739013,227738184,396809,0.0691148,0.301972,0.401711,nan,0,1
228744890,228744061,396809,0.0814389,0.310929,0.395754,nan,0,1
229750231,229749392,396809,0.0783579,0.307943,0.401711,nan,0,1
230746005,230745080,396809,0.0721959,0.301972,0.410645,nan,0,1
231740558,231739728,396809,0.0783579,0.301972,0.404689,nan,0,1
232746024,232745185,396809,0.0783579,0.325857,0.392776,nan,0,1
233741684,233740823,396809,0.0660338,0.310929,0.401711,nan,0,1
234747391,234746551,396809,0.0783579,0.310929,0.404689,nan,0,1
235741834,235741006,396809,0.0814389,0.307943,0.401711,nan,0,1
236737382,236736552,396809,0.0691148,0.307943,0.401711,nan,0,1
237742844,237741937,396809,0.0691148,0.310929,0.404689,nan,0,1
238748575,238747680,396809,0.0721959,0.322872,0.392776,nan,0,1
239744138,239743309,396809,0.093763,0.307943,0.395754,nan,0,1
240738382,240737552,396809,0.096844,0.301972,0.398732,nan,0,1
241744010,241743179,396809,0.0691148,0.307943,0.401711,nan,0,1
242739806,242738978,396809,0.0721959,0.310929,0.395754,nan,0,1
243745408,243744557,396809,0.0783579,0.310929,0.395754,nan,0,1
244739773,244738891,396809,0.0845199,0.310929,0.398732,nan,0,1
245746618,245745789,396809,0.0845199,0.310929,0.401711,nan,0,1
246740847,246740018,396809,0.0876009,0.310929,0.395754,nan,0,1
247747366,247746534,396809,0.0783579,0.307943,0.407667,nan,0,1
248742163,248741331,396809,0.0783579,0.313915,0.395754,nan,0,1
249748092,249747253,396809,0.0691148,0.310929,0.401711,nan,0,1
250743393,250742518,396809,0.0660338,0.310929,0.404689,nan,0,1
251737879,251737033,396809,0.0691148,0.310929,0.401711,nan,0,1
252743707,252742878,396809,0.090682,0.313915,0.401711,nan,0,1
253750479,253749642,396809,0.0691148,0.322872,0.38682,nan,0,1
254744727,254743895,396809,0.0567908,0.325857,0.389798,nan,0,1
255739355,255738499,396809,0.0598718,0.307943,0.404689,nan,0,1
256745989,256745152,396809,0.0629528,0.307943,0.404689,nan,0,1
257740431,257739588,396809,0.0783579,0.310929,0.404689,nan,0,1
258746032,258745098,396809,0.0629528,0.310929,0.401711,nan,0,1
259741843,259740983,396809,0.0629528,0.313915,0.401711,nan,0,1
260747317,260746453,396809,0.0845199,0.313915,0.395754,nan,0,1
261741692,261740803,396809,0.0721959,0.3169,0.395754,nan,0,1
262748479,262747624,396809,0.0721959,0.310929,0.401711,nan,0,1
263742846,263742018,396809,0.0783579,0.307943,0.398732,nan,0,1
264748417,264747588,396809,0.0721959,0.310929,0.398732,nan,0,1
265744260,265743399,396809,0.0629528,0.313915,0.395754,nan,0,1
266749644,266748814,396809,0.0691148,0.313915,0.395754,nan,0,1
267744200,267743334,396809,0.0691148,0.310929,0.398732,nan,0,1
268739900,268739071,396809,0.0691148,0.310929,0.392776,nan,0,1
269745605,269744744,396809,0.0691148,0.310929,0.401711,nan,0,1
270740678,270739811,396809,0.0721959,0.313915,0.395754,nan,0,1
271746794,271745926,396809,0.0691148,0.313915,0.395754,nan,0,1
272741137,272740254,396809,0.0752769,0.310929,0.395754,nan,0,1
273747852,273747022,396809,0.0845199,0.313915,0.395754,nan,0,1
274742553,274741719,396809,0.0752769,0.313915,0.395754,nan,0,1
