timestamp,timestamp_sample,device_id,error_count,pressure,temperature
174743367,174743358,3997730,0,971.18,24.07
174763434,174763425,3997730,0,971.2,24.07
175748916,175748907,3997730,0,971.15,24.09
176744725,176744716,3997730,0,971.14,24.11
177740390,177740382,3997730,0,971.18,24.12
178745721,178745712,3997730,0,971.21,24.14
179731167,179731158,3997730,0,971.17,24.16
180736411,180736403,3997730,0,971.19,24.17
181741750,181741682,3997730,0,971.19,24.19
182747350,182747342,3997730,0,971.16,24.2
183742621,183742612,3997730,0,971.22,24.22
184738033,184737995,3997730,0,971.2,24.23
185743663,185743652,3997730,0,971.14,24.25
186749188,186749180,3997730,0,971.11,24.27
187734261,187734253,3997730,0,970.92,24.28
188739761,188739753,3997730,0,971.09,24.3
189744988,189744980,3997730,0,971.02,24.32
190750377,190750366,3997730,0,971.0,24.34
191745322,191745314,3997730,0,970.94,24.35
192740795,192740786,3997730,0,971.05,24.37
193746064,193746053,3997730,0,971.08,24.38
194731380,194731252,3997730,0,971.12,24.4
195736683,195736675,3997730,0,971.04,24.41
196742106,196742098,3997730,0,971.08,24.42
197747509,197747496,3997730,0,971.04,24.44
198742953,198742944,3997730,0,971.01,24.45
199748500,199748491,3997730,0,971.01,24.48
200744021,200744013,3997730,0,971.03,24.48
201748927,201748919,3997730,0,971.06,24.5
202734442,202734434,3997730,0,971.07,24.52
203739953,203739945,3997730,0,971.12,24.53
204745633,204745624,3997730,0,971.08,24.55
205740698,205740640,3997730,0,971.07,24.56
206746162,206746153,3997730,0,971.05,24.58
207741796,207741730,3997730,0,971.03,24.59
208747418,208747410,3997730,0,971.04,24.61
209732492,209732483,3997730,0,971.01,24.62
210738151,210738143,3997730,0,971.05,24.64
211743708,211743700,3997730,0,970.96,24.66
212739015,212739007,3997730,0,971.0,24.67
213744642,213744633,3997730,0,971.1,24.68
214740163,214740154,3997730,0,971.09,24.7
215745577,215745568,3997730,0,971.08,24.71
216730886,216730876,3997730,0,971.03,24.73
217736485,217736474,3997730,0,971.07,24.74
218742026,218742018,3997730,0,970.98,24.75
219747166,219747157,3997730,0,971.04,24.77
220742503,220742494,3997730,0,971.13,24.79
221747897,221747889,3997730,0,971.02,24.8
222743444,222743394,3997730,0,971.03,24.81
223728474,223728466,3997730,0,971.06,24.82
