timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
204625996,1603428097000051,340356262,1087573528,424491,396576,0.189,0.341752,0.848,1.284,0.61,1.01,99,2,0.64,0.107,-0.631,0.051,4.8161,0,nan,0.0,4,1,19
205613945,1603428098000050,340356267,1087573480,424683,396768,0.161,0.495383,0.839,1.272,0.61,1.01,99,6,0.391,0.023,-0.39,-0.088,4.86528,0,nan,0.0,4,1,19
206614944,1603428099000049,340356260,1087573442,424716,396802,0.161,0.388728,0.835,1.269,0.61,1.01,98,3,0.445,-0.214,-0.389,0.067,4.34499,0,nan,0.0,4,1,19
207621037,1603428100000049,340356242,1087573391,424742,396827,0.187,0.568279,0.845,1.286,0.61,1.01,98,2,0.493,0.04,-0.492,-0.084,4.61236,0,nan,0.0,4,1,19
208618945,1603428101000048,340356236,1087573336,424944,397029,0.174,0.47234,0.839,1.277,0.61,1.01,98,2,0.431,-0.101,-0.419,-0.329,4.5779,0,nan,0.0,4,1,19
209630998,1603428102000048,340356227,1087573293,425004,397090,0.136,0.459233,0.836,1.268,0.61,1.01,98,2,0.376,0.091,-0.365,-0.028,4.81659,0,nan,0.0,4,1,19
210617413,1603428103000047,340356222,1087573236,424806,396891,0.22,0.637985,0.836,1.263,0.61,1.01,98,2,0.53,-0.062,-0.526,0.069,4.69225,0,nan,0.0,4,1,19
211620948,1603428104000047,340356217,1087573172,424894,396979,0.262,0.322713,0.851,1.277,0.61,1.01,92,3,0.854,0.209,-0.828,0.217,4.87783,0,nan,0.0,4,1,19
212619973,1603428105000046,340356236,1087573086,424702,396787,0.212,0.231607,0.854,1.285,0.61,1.01,91,3,0.809,0.102,-0.803,0.206,4.8872,0,nan,0.0,4,1,19
213618939,1603428106000046,340356242,1087573019,424469,396555,0.198,0.407624,0.852,1.289,0.61,1.01,91,3,0.53,-0.104,-0.52,0.043,4.65884,0,nan,0.0,4,1,19
214618941,1603428107000045,340356235,1087572963,424376,396461,0.227,0.611314,0.858,1.304,0.61,1.01,91,2,0.435,-0.062,-0.43,-0.001,4.55162,0,nan,0.0,4,1,19
215620948,1603428108000044,340356228,1087572901,424425,396511,0.187,0.321076,0.845,1.284,0.61,1.01,91,2,0.545,-0.134,-0.529,-0.225,4.48921,0,nan,0.0,4,1,19
216618175,1603428109000044,340356225,1087572852,424522,396608,0.147,0.690033,0.842,1.275,0.61,1.01,91,2,0.389,-0.083,-0.38,-0.004,4.68144,0,nan,0.0,4,1,19
217618019,1603428110000043,340356225,1087572825,424567,396652,0.13,0.673065,0.838,1.267,0.61,1.01,91,4,0.23,0.056,-0.223,-0.007,4.91046,0,nan,0.0,4,1,19
218619945,1603428111000043,340356230,1087572794,424457,396542,0.243,0.555893,0.833,1.264,0.61,1.01,91,3,0.445,0.034,-0.444,0.136,4.75684,0,nan,0.0,4,1,19
219618950,1603428112000042,340356234,1087572743,424357,396443,0.171,0.281615,0.832,1.26,0.61,1.01,91,3,0.643,-0.081,-0.638,0.08,4.66842,0,nan,0.0,4,1,19
220618593,1603428113000042,340356235,1087572685,424315,396400,0.203,0.704366,0.839,1.271,0.61,1.01,91,3,0.435,0.045,-0.433,-0.053,4.75412,0,nan,0.0,4,1,19
221628966,1603428114000041,340356237,1087572620,424551,396636,0.149,0.358007,0.842,1.273,0.61,1.01,91,4,0.634,-0.013,-0.634,-0.301,4.72471,0,nan,0.0,4,1,19
222621942,1603428115000040,340356241,1087572544,424786,396871,0.134,0.28489,0.829,1.255,0.61,1.01,92,3,0.638,0.004,-0.638,-0.184,4.73007,0,nan,0.0,4,1,19
223614949,1603428116000040,340356258,1087572466,424553,396638,0.158,0.181565,0.814,1.235,0.61,1.01,92,3,0.825,0.188,-0.804,0.112,4.91048,0,nan,0.0,4,1,19
224617055,1603428117000039,340356265,1087572378,424380,396465,0.176,0.190776,0.803,1.218,0.61,1.01,92,4,0.897,0.086,-0.893,0.179,4.81033,0,nan,0.0,4,1,19
225617951,1603428118000039,340356273,1087572304,424415,396501,0.139,0.255507,0.79,1.201,0.67,1.21,98,4,0.681,-0.009,-0.681,-0.001,4.7432,0,nan,0.0,4,1,17
226617124,1603428119000038,340356265,1087572254,424278,396363,0.279,0.694471,0.8,1.217,0.64,1.16,98,3,0.501,-0.171,-0.471,0.219,4.58505,0,nan,0.0,4,1,18
227619341,1603428120000038,340356249,1087572222,424085,396170,0.311,0.681959,0.818,1.246,0.64,1.16,98,2,0.215,-0.064,-0.206,0.2,4.43377,0,nan,0.0,4,1,18
228613590,1603428121000037,340356229,1087572196,424253,396338,0.283,0.443328,0.828,1.264,0.64,1.16,97,3,0.244,-0.119,-0.213,-0.351,3.94615,0,nan,0.0,4,1,18
229619944,1603428122000037,340356203,1087572179,424789,396874,0.349,0.409211,0.834,1.276,0.64,1.16,98,3,0.291,-0.28,-0.082,-0.249,3.88421,0,nan,0.0,4,1,18
230618006,1603428123000036,340356188,1087572161,424652,396737,0.294,0.409345,0.852,1.299,0.64,1.16,98,3,0.401,-0.007,-0.401,0.224,3.88421,0,nan,0.0,4,1,18
231612940,1603428124000035,340356169,1087572129,424455,396540,0.258,0.715443,0.854,1.302,0.66,1.19,91,4,0.409,-0.372,-0.169,0.051,3.91244,0,nan,0.0,4,1,17
232619942,1603428125000035,340356140,1087572107,424682,396767,0.258,0.236572,0.85,1.295,0.61,1.01,91,3,0.107,0.003,-0.107,-0.648,3.60332,0,nan,0.0,4,1,19
233621949,1603428126000034,340356135,1087572094,425550,397635,0.303,0.538143,0.852,1.295,0.61,1.01,91,3,0.226,-0.082,-0.21,-0.668,3.92171,0,nan,0.0,4,1,19
234619945,1603428127000034,340356137,1087572057,425329,397415,0.216,0.387819,0.843,1.282,0.61,1.01,85,3,0.431,0.136,-0.409,0.276,4.9397,0,nan,0.0,4,1,19
235620767,1603428128000033,340356141,1087572006,424965,397050,0.287,0.363658,0.857,1.299,0.61,1.01,85,3,0.695,0.18,-0.672,0.164,4.97876,0,nan,0.0,4,1,19
236621294,1603428129000033,340356150,1087571915,424667,396752,0.197,0.202893,0.848,1.292,0.61,1.01,85,3,1.009,0.213,-0.986,0.105,4.85255,0,nan,0.0,4,1,19
237618938,1603428130000032,340356146,1087571811,424719,396804,0.147,0.241355,0.838,1.283,0.61,1.01,85,3,0.733,-0.131,-0.721,-0.206,4.60425,0,nan,0.0,4,1,19
238616167,1603428131000031,340356139,1087571737,424797,396882,0.125,0.280743,0.83,1.269,0.61,1.01,85,3,0.528,-0.107,-0.517,-0.016,4.55266,0,nan,0.0,4,1,19
239614145,1603428132000031,340356140,1087571688,424520,396605,0.213,0.404226,0.822,1.259,0.61,1.01,85,3,0.46,0.164,-0.43,0.275,4.95947,0,nan,0.0,4,1,19
240615021,1603428133000030,340356152,1087571619,424140,396225,0.167,0.227501,0.813,1.249,0.61,1.01,85,3,0.733,0.134,-0.72,0.115,4.91775,0,nan,0.0,4,1,19
241617952,1603428134000030,340356160,1087571527,424074,396159,0.196,0.220707,0.817,1.262,0.61,1.01,85,11,0.901,0.008,-0.901,-0.139,4.75431,0,nan,0.0,4,1,19
242617282,1603428135000029,340356158,1087571437,424239,396324,0.15,0.223201,0.808,1.25,0.61,1.01,85,11,0.722,-0.002,-0.722,-0.346,4.68813,0,nan,0.0,4,1,19
243621363,1603428136000029,340356158,1087571360,424191,396276,0.142,0.284879,0.795,1.226,0.61,1.01,85,11,0.615,0.098,-0.607,0.004,4.77312,0,nan,0.0,4,1,19
244617028,1603428137000028,340356162,1087571285,424086,396171,0.162,0.281321,0.782,1.204,0.61,1.01,91,3,0.608,0.043,-0.607,0.197,4.74651,0,nan,0.0,4,1,19
245627942,1603428138000027,340356171,1087571200,423621,395706,0.177,0.155045,0.774,1.187,0.61,1.01,91,3,0.946,0.164,-0.931,0.45,4.86025,0,nan,0.0,4,1,19
246621945,1603428139000027,340356177,1087571098,423468,395553,0.127,0.184508,0.767,1.176,0.61,1.01,112,3,0.97,-0.05,-0.968,-0.187,4.71729,0,nan,0.0,4,1,19
247628265,1603428140000026,340356183,1087570988,423749,395834,0.143,0.191756,0.763,1.171,0.61,1.01,112,3,1.037,0.009,-1.037,-0.245,4.76709,0,nan,0.0,4,1,19
248621275,1603428141000026,340356184,1087570868,423713,395798,0.169,0.149057,0.761,1.165,0.61,1.01,112,3,1.158,-0.053,-1.157,0.037,4.70357,0,nan,0.0,4,1,19
249618001,1603428142000025,340356183,1087570742,423644,395729,0.149,0.153904,0.755,1.159,0.61,1.01,112,3,1.087,0.054,-1.085,-0.104,4.73152,0,nan,0.0,4,1,19
250620952,1603428143000025,340356182,1087570632,423756,395841,0.174,0.333643,0.769,1.176,0.61,1.01,104,4,0.942,-0.018,-0.942,-0.094,4.69468,0,nan,0.0,4,1,19
251631943,1603428144000024,340356180,1087570533,423811,395896,0.166,0.200079,0.773,1.178,0.61,1.01,97,3,0.884,0.004,-0.884,0.155,4.69476,0,nan,0.0,4,1,19
252626939,1603428145000024,340356176,1087570437,423354,395439,0.172,0.179985,0.767,1.166,0.61,1.01,97,4,0.942,-0.097,-0.937,0.257,4.59931,0,nan,0.0,4,1,19
253620951,1603428146000023,340356168,1087570327,423013,395098,0.171,0.176303,0.76,1.16,0.61,1.01,97,3,1.028,0.046,-1.027,0.046,4.69853,0,nan,0.0,4,1,19
254621012,1603428147000022,340356178,1087570215,423054,395139,0.138,0.231144,0.755,1.157,0.61,1.01,97,3,0.781,0.076,-0.777,-0.077,4.82884,0,nan,0.0,4,1,19
255638032,1603428148000022,340356201,1087570123,423244,395329,0.143,0.169448,0.746,1.144,0.61,1.01,97,3,0.837,0.253,-0.797,-0.324,4.98579,0,nan,0.0,4,1,19
256613953,1603428149000021,340356227,1087570040,423270,395355,0.204,0.214246,0.74,1.134,0.61,1.01,104,3,0.835,0.321,-0.77,0.291,5.03031,0,nan,0.0,4,1,19
257622971,1603428150000021,340356243,1087569965,422849,394934,0.231,0.319732,0.736,1.128,0.61,1.01,103,3,0.632,0.237,-0.586,0.5,5.00935,0,nan,0.0,4,1,19
258615203,1603428151000020,340356260,1087569890,422498,394582,0.22,0.282269,0.734,1.128,0.61,1.01,103,3,0.63,0.055,-0.628,0.298,4.90986,0,nan,0.0,4,1,19
259617981,1603428152000020,340356275,1087569819,422201,394286,0.205,0.273195,0.732,1.128,0.61,1.01,103,3,0.759,0.099,-0.753,0.155,4.88435,0,nan,0.0,4,1,19
260620954,1603428153000019,340356280,1087569754,422157,394242,0.13,0.312394,0.741,1.135,0.65,1.05,97,4,0.592,-0.016,-0.592,-0.169,4.68273,0,nan,0.0,4,1,17
261622570,1603428154000018,340356283,1087569692,422535,394620,0.179,0.348693,0.741,1.133,0.65,1.05,97,3,0.485,0.083,-0.478,-0.412,4.74595,0,nan,0.0,4,1,17
262626090,1603428155000018,340356297,1087569624,422807,394892,0.16,0.265716,0.738,1.131,0.6,1.01,97,3,0.707,0.209,-0.675,-0.051,4.96348,0,nan,0.0,4,1,19
263626992,1603428156000017,340356313,1087569547,422544,394629,0.159,0.227018,0.735,1.127,0.6,1.01,96,3,0.73,0.254,-0.685,0.173,5.05064,0,nan,0.0,4,1,19
264615943,1603428157000017,340356335,1087569469,422443,394527,0.187,0.277708,0.73,1.12,0.6,1.01,96,3,0.74,0.248,-0.698,0.102,5.02897,0,nan,0.0,4,1,19
265614018,1603428158000016,340356353,1087569387,422674,394758,0.14,0.227967,0.725,1.113,0.6,1.01,97,5,0.758,0.164,-0.74,-0.192,4.88897,0,nan,0.0,4,1,19
266617785,1603428159000016,340356359,1087569299,423022,395107,0.158,0.2687,0.721,1.104,0.6,1.01,97,6,0.627,0.053,-0.625,-0.364,4.77979,0,nan,0.0,4,1,19
267615409,1603428160000015,340356370,1087569217,423310,395395,0.166,0.235387,0.72,1.103,0.6,1.01,97,4,0.76,0.121,-0.75,-0.048,4.89044,0,nan,0.0,4,1,19
268613904,1603428161000014,340356381,1087569134,423132,395217,0.201,0.273022,0.722,1.108,0.6,1.01,97,3,0.788,0.007,-0.788,0.223,4.80967,0,nan,0.0,4,1,19
269623943,1603428162000014,340356394,1087569050,422994,395079,0.185,0.284434,0.732,1.124,0.6,1.01,97,5,0.731,0.06,-0.728,0.164,4.82821,0,nan,0.0,4,1,19
270612002,1603428163000013,340356404,1087568966,422853,394938,0.207,0.260629,0.747,1.144,0.6,1.01,97,8,0.86,0.129,-0.851,0.179,4.8699,0,nan,0.0,4,1,19
271619982,1603428164000013,340356418,1087568868,422813,394898,0.183,0.231381,0.749,1.149,0.6,1.01,104,7,0.985,0.182,-0.968,0.038,4.88448,0,nan,0.0,4,1,19
272620954,1603428165000012,340356429,1087568770,423089,395173,0.177,0.218827,0.749,1.152,0.6,1.01,104,7,0.877,0.031,-0.877,-0.251,4.78216,0,nan,0.0,4,1,19
273626982,1603428166000012,340356436,1087568675,423444,395528,0.16,0.196385,0.746,1.151,0.6,1.01,104,4,0.977,0.053,-0.975,0.004,4.7838,0,nan,0.0,4,1,19
274614949,1603428167000011,340356444,1087568578,423388,395473,0.206,0.246606,0.748,1.157,0.6,1.01,104,3,0.874,0.125,-0.865,0.071,4.85175,0,nan,0.0,4,1,19
275630943,1603428168000010,340356460,1087568478,423527,395611,0.198,0.227648,0.75,1.158,0.6,1.01,103,7,0.978,0.043,-0.977,-0.235,4.8147,0,nan,0.0,4,1,19
276623563,1603428169000010,340356472,1087568384,423708,395793,0.164,0.228831,0.748,1.154,0.6,1.01,103,8,0.702,0.045,-0.701,-0.004,4.80441,0,nan,0.0,4,1,19
277630940,1603428170000009,340356480,1087568294,423636,395720,0.138,0.214006,0.741,1.142,0.6,1.01,103,7,0.788,0.085,-0.783,0.066,4.76879,0,nan,0.0,4,1,19
278621954,1603428171000009,340356487,1087568211,423847,395932,0.151,0.215586,0.732,1.128,0.6,1.01,104,5,0.7,-0.139,-0.687,-0.27,4.62448,0,nan,0.0,4,1,19
279629950,1603428172000008,340356501,1087568136,424028,396112,0.139,0.303775,0.726,1.117,0.6,1.01,104,3,0.641,0.118,-0.63,0.049,4.85939,0,nan,0.0,4,1,19
280621455,1603428173000008,340356509,1087568037,424054,396139,0.164,0.170087,0.721,1.11,0.6,1.01,104,5,1.032,0.029,-1.031,0.056,4.74214,0,nan,0.0,4,1,19
281621942,1603428174000007,340356515,1087567928,424138,396223,0.208,0.255716,0.719,1.108,0.6,1.01,104,4,0.786,0.06,-0.783,0.256,4.77233,0,nan,0.0,4,1,19
282612972,1603428175000007,340356515,1087567847,424149,396233,0.248,0.448541,0.727,1.125,0.6,1.01,104,4,0.611,0.034,-0.61,-0.082,4.73746,0,nan,0.0,4,1,19
283622979,1603428176000006,340356506,1087567776,424400,396484,0.207,0.347748,0.753,1.16,0.62,1.03,104,4,0.696,0.038,-0.695,-0.295,4.69112,0,nan,0.0,4,1,18
284617045,1603428177000005,340356500,1087567702,424622,396707,0.15,0.278182,0.751,1.157,0.6,1.01,104,7,0.629,-0.017,-0.629,-0.011,4.68351,0,nan,0.0,4,1,19
285620182,1603428178000005,340356496,1087567631,424446,396530,0.169,0.319357,0.746,1.149,0.6,1.01,104,6,0.523,0.092,-0.515,0.193,4.82485,0,nan,0.0,4,1,19
286616988,1603428179000004,340356500,1087567563,424591,396675,0.14,0.22116,0.738,1.133,0.6,1.01,104,7,0.726,0.116,-0.716,-0.167,4.84843,0,nan,0.0,4,1,19
287621943,1603428180000004,340356513,1087567472,424771,396855,0.149,0.212489,0.732,1.125,0.62,1.03,104,3,0.83,0.082,-0.826,0.02,4.83492,0,nan,0.0,4,1,18
288616942,1603428181000003,340356524,1087567368,424846,396930,0.146,0.213124,0.726,1.116,0.6,1.01,104,3,0.778,0.203,-0.751,0.028,4.93024,0,nan,0.0,4,1,19
289614236,1603428182000003,340356539,1087567260,424743,396827,0.159,0.206446,0.725,1.111,0.6,1.01,104,3,0.851,0.071,-0.848,0.056,4.8486,0,nan,0.0,4,1,19
290612992,1603428183000002,340356546,1087567136,424828,396912,0.165,0.16782,0.721,1.109,0.6,1.01,104,3,1.033,0.163,-1.02,0.182,4.81468,0,nan,0.0,4,1,19
291631072,1603428184000001,340356542,1087567036,424805,396889,0.153,0.258804,0.747,1.129,0.68,1.08,72,6,0.784,-0.099,-0.778,-0.156,4.68547,0,nan,0.0,4,1,16
292629431,1603428185000001,340356544,1087566933,425073,397158,0.124,0.22771,0.741,1.121,0.6,1.01,82,8,0.808,0.105,-0.801,-0.185,4.81075,0,nan,0.0,4,1,19
293637781,1603428186000000,340356549,1087566840,425025,397110,0.161,0.227185,0.739,1.115,0.6,1.01,83,12,0.84,0.056,-0.838,0.187,4.81257,0,nan,0.0,4,1,19
294627000,1603428187000000,340356548,1087566736,424911,396996,0.106,0.198736,0.729,1.094,0.59,0.99,88,5,0.725,0.004,-0.725,0.04,4.69304,0,nan,0.0,4,1,20
295628989,1603428188000000,340356543,1087566646,425178,397262,0.132,0.235178,0.718,1.074,0.59,0.99,94,13,0.651,0.083,-0.646,0.03,4.69768,0,nan,0.0,4,1,20
296627133,1603428189000000,340356545,1087566569,425059,397144,0.156,0.22974,0.717,1.073,0.59,0.99,100,11,0.762,-0.086,-0.757,0.212,4.69114,0,nan,0.0,4,1,20
297629941,1603428189999999,340356549,1087566479,424851,396935,0.148,0.183742,0.712,1.07,0.59,0.99,100,6,0.799,0.094,-0.794,0.235,4.78481,0,nan,0.0,4,1,20
298624974,1603428190999998,340356557,1087566388,424981,397065,0.139,0.189788,0.707,1.063,0.59,0.99,100,7,0.814,0.077,-0.81,-0.007,4.82372,0,nan,0.0,4,1,20
299635943,1603428191999998,340356560,1087566306,425237,397322,0.161,0.300434,0.705,1.062,0.59,0.99,100,6,0.707,-0.027,-0.707,-0.272,4.77375,0,nan,0.0,4,1,20
300624982,1603428192999997,340356557,1087566221,425728,397812,0.127,0.24174,0.699,1.055,0.59,0.99,100,8,0.665,0.077,-0.661,0.027,4.77633,0,nan,0.0,4,1,20
301622957,1603428193999997,340356556,1087566137,425574,397658,0.19,0.197491,0.693,1.043,0.59,0.99,100,7,0.796,0.08,-0.792,0.542,4.75902,0,nan,0.0,4,1,20
302611320,1603428194999996,340356567,1087566026,425472,397556,0.137,0.142858,0.692,1.044,0.59,0.99,89,9,1.19,0.153,-1.18,0.176,4.81265,0,nan,0.0,4,1,20
303623129,1603428195999996,340356574,1087565889,425871,397955,0.154,0.12553,0.69,1.044,0.59,0.99,95,7,1.217,0.131,-1.21,-0.616,4.81558,0,nan,0.0,4,1,20
304621340,1603428196999995,340356586,1087565781,426552,398637,0.158,0.188387,0.691,1.045,0.59,0.99,95,3,1.0,0.202,-0.98,-0.371,4.88701,0,nan,0.0,4,1,20
305631960,1603428197999994,340356598,1087565679,426763,398847,0.122,0.173039,0.689,1.041,0.59,0.99,95,3,0.854,0.168,-0.837,-0.065,4.88287,0,nan,0.0,4,1,20
306624944,1603428198999994,340356611,1087565587,426763,398847,0.168,0.232725,0.685,1.037,0.59,0.99,95,3,0.79,0.11,-0.782,0.083,4.83,0,nan,0.0,4,1,20
307629945,1603428199999993,340356620,1087565502,426947,399031,0.124,0.18496,0.686,1.036,0.59,0.99,95,3,0.936,0.287,-0.891,-0.089,4.95675,0,nan,0.0,4,1,20
308629304,1603428200999993,340356636,1087565380,427187,399271,0.134,0.133759,0.68,1.027,0.59,0.99,102,4,1.103,0.189,-1.087,-0.219,4.83746,0,nan,0.0,4,1,20
309627968,1603428201999992,340356640,1087565265,427441,399525,0.159,0.281106,0.68,1.025,0.59,0.99,102,3,0.948,0.085,-0.944,-0.265,4.77551,0,nan,0.0,4,1,20
310620947,1603428202999992,340356651,1087565165,427612,399696,0.171,0.177591,0.682,1.025,0.59,0.99,102,3,0.821,0.108,-0.814,0.21,4.83139,0,nan,0.0,4,1,20
311628737,1603428203999991,340356660,1087565073,427635,399719,0.148,0.202371,0.68,1.024,0.59,0.99,102,10,0.926,0.026,-0.925,-0.047,4.76228,0,nan,0.0,4,1,20
312617941,1603428204999990,340356655,1087564989,427776,399860,0.125,0.232254,0.68,1.023,0.59,0.99,91,10,0.71,0.012,-0.71,-0.116,4.71327,0,nan,0.0,4,1,20
313625967,1603428205999990,340356656,1087564908,427786,399871,0.174,0.249281,0.68,1.023,0.59,0.99,91,11,0.751,0.121,-0.741,0.237,4.81039,0,nan,0.0,4,1,20
314618938,1603428206999989,340356662,1087564834,427734,399818,0.154,0.236998,0.689,1.035,0.59,0.99,91,8,0.757,0.007,-0.757,-0.035,4.80121,0,nan,0.0,4,1,20
315609940,1603428207999989,340356666,1087564758,427742,399826,0.143,0.293429,0.687,1.029,0.59,0.99,97,4,0.59,0.144,-0.572,0.073,4.87889,0,nan,0.0,4,1,20
316621029,1603428208999988,340356679,1087564686,427816,399900,0.143,0.254664,0.691,1.033,0.59,0.99,97,3,0.625,-0.064,-0.621,-0.182,4.75657,0,nan,0.0,4,1,20
317629942,1603428209999988,340356684,1087564593,428002,400086,0.157,0.283612,0.697,1.041,0.59,0.99,97,3,0.876,-0.14,-0.865,-0.22,4.75121,0,nan,0.0,4,1,20
318611946,1603428210999987,340356677,1087564498,428051,400135,0.22,0.329369,0.705,1.056,0.62,1.03,97,4,0.782,-0.126,-0.772,0.123,4.66096,0,nan,0.0,4,1,19
319616030,1603428211999986,340356671,1087564396,427929,400013,0.164,0.177314,0.708,1.062,0.59,0.99,97,3,1.002,0.06,-1.0,0.183,4.74752,0,nan,0.0,4,1,20
