timestamp,nav_state_timestamp,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,nav_state,arming_state,hil_state,failsafe,system_type,system_id,component_id,vehicle_type,is_vtol,is_vtol_tailsitter,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,high_latency_data_link_lost,engine_failure,mission_failure,failure_detector_status,latest_arming_reason,latest_disarming_reason
181794125,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
182303006,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
182810078,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
183318973,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
183829135,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
184336979,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
184847126,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
185355150,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
185862997,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
186370135,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
186877122,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
187385975,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
187896182,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
188403978,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
188912974,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
189421059,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
189928003,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
190435185,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
190941014,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
191449963,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
191959006,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
192464972,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
192972068,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
193483070,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
193991095,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
194500036,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
195009006,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
195517154,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
196026973,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
196536975,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
197046050,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
197552976,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
198062974,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
198572975,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
199079976,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
199587119,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
200096148,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
200603008,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
201111990,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
201619975,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
202128975,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
202636195,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
203142975,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
203653029,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
204163011,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
204670035,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
205177106,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
205683975,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
206191973,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
206702209,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
207209973,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
207718973,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
208225006,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
208733152,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
209242134,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
209752006,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
210258282,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
210766972,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
211274152,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
211780971,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
212288189,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
212796009,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
213305017,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
213812975,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
214320972,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
214827042,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
215336977,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
215843977,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
216353482,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
216861008,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
217368974,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
217879120,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
218385971,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
218886118,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
219394106,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
219901032,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
220408978,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
220917973,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
221426974,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
221936024,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
222444012,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
222953974,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
223460974,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
223968977,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
224478372,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
224984973,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
225493976,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
226003973,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
226514041,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
227022051,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
227528979,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
228038970,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
228544992,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
229052058,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
229560008,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
230070009,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
230577124,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
231083978,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
231591974,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
232099714,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
232605974,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
233116011,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
233625318,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
234133041,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
234642093,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
235150052,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
235657085,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
236163973,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
236671013,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
237179814,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
237686684,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
238192701,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
238699529,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
239209008,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
239717704,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
240224995,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
240731975,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
241240243,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
241749291,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
242258001,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
242767973,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
243275975,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
243785134,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
244292974,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
244801006,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
245309974,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
245818189,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
246325099,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
246834974,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
247343974,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
247852132,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
248357972,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
248867008,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
249376036,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
249883980,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
250391045,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
250901272,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
251409015,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
251915977,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
252422032,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
252930000,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
253438977,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
253946146,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
254454139,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
254962994,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
255470061,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
255977005,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
256485973,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
256993256,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
257501016,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
258009096,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
258517971,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
259026091,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
259534000,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
260042250,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
260551007,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
261058980,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
261566033,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
262073974,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
262583336,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
263092972,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
263601014,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
264110178,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
264620004,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
265127984,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
265636225,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
266146301,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
266654023,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
267164000,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
267673368,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
268182458,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
268689973,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
269197980,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
269705013,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
270213424,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
270722005,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
271231974,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
271738049,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
272246005,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
272753013,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
273261063,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
273769099,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
274276973,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
274787126,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
275295005,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
275804198,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
276311974,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
276818976,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
277325011,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
277833007,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
278341670,44700019,305070127,304152591,305070127,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
