timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
28546281,0.995696,0.0145859,-0.00753978,0.0912102,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
28600782,0.995665,0.0156213,-0.00677524,0.0914446,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
28650446,0.995606,0.0148264,-0.00617132,0.0922529,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
28700117,0.995428,0.015345,-0.00706321,0.0940125,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
28749791,0.995218,0.0156773,-0.00595976,0.0962244,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
28799527,0.994979,0.0168386,-0.00564771,0.0984945,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
28849133,0.994651,0.017432,-0.00579127,0.101645,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
28898805,0.994353,0.0174674,-0.00599805,0.104502,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
28948477,0.994056,0.018085,-0.00617493,0.107182,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
28998149,0.99376,0.0227318,-0.00437751,0.109107,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
29047870,0.993572,0.0245724,-0.00357633,0.110443,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
29102460,0.993754,0.0194297,-0.00012684,0.109885,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
29147165,0.994043,0.0170457,0.00422411,0.107565,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
29196837,0.994432,0.0184985,0.00686092,0.103519,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
29246511,0.994837,0.022547,0.00520303,0.0988104,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
29301148,0.995461,0.0238256,0.00374867,0.0920617,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
29350948,0.996099,0.021083,0.00357189,0.0856094,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
29395525,0.996665,0.0174222,0.00456819,0.079591,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
29450163,0.997277,0.0177988,0.00513566,0.0713854,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
29499854,0.997729,0.0188193,0.00346777,0.0645821,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
29549507,0.998126,0.0188359,0.0029296,0.0581402,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
29599219,0.998525,0.0142339,0.000292063,0.0523991,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
29648899,0.998885,0.0032017,-0.000266868,0.0470994,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
29698523,0.999047,-0.0106514,0.000903495,0.0423263,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
29748202,0.998895,-0.0274658,0.00129412,0.038103,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
29797867,0.998474,-0.0435315,-0.000243969,0.0339905,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
29847533,0.998562,-0.0447563,0.00133737,0.0294811,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
29897390,0.998817,-0.0410629,0.000686517,0.0260416,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
29946883,0.998903,-0.0405897,-0.00193334,0.0232783,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
30001522,0.999545,-0.0223349,-9.17039e-05,0.0202798,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
30051195,0.999839,0.000513034,0.00169931,0.017841,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
30095901,0.999775,0.0140549,0.0014831,0.0158445,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
30150671,0.999757,0.0161543,0.0026028,0.0147535,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
30200210,0.999802,0.0137748,0.00462714,0.0136142,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
30249882,0.999782,0.0155542,0.00518795,0.0129098,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
30299559,0.999734,0.0194103,0.00378659,0.0119008,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
30349226,0.999747,0.019511,0.00124265,0.011165,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
30398957,0.999773,0.018285,-0.00179103,0.0107501,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
30448569,0.999777,0.0180541,-0.00248112,0.0106743,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
30498241,0.99975,0.0194146,-0.004139,0.0102537,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
30547921,0.999726,0.0151419,-0.014527,0.0103556,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
30597585,0.999447,0.00985285,-0.0299059,0.0106724,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
30647258,0.999019,0.00829322,-0.0421252,0.0108769,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
30702133,0.998485,0.00891674,-0.0530303,0.0116302,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
30746601,0.998127,0.0083088,-0.0593731,0.0122062,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
30796274,0.998017,-0.000848515,-0.0617366,0.0122747,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
30850912,0.99836,-0.0138123,-0.0544322,0.011158,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
30900584,0.998889,-0.0222969,-0.0401112,0.0107356,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
30950362,0.999598,-0.0131041,-0.0230072,0.0101219,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
30999930,0.999878,0.00195917,-0.0118862,0.00991582,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
31049600,0.999802,0.0142659,-0.010176,0.00939295,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
31099272,0.99977,0.0160024,-0.0110122,0.00907041,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
31148943,0.999844,0.0125233,-0.00925163,0.0083345,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
31198631,0.999941,0.00431185,-0.00673158,0.00732026,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
31248291,0.99995,-0.00496673,-0.00641846,0.00590397,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
31297960,0.999919,-0.00959139,-0.00680123,0.00481588,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
31352603,0.999964,-0.00459838,-0.00642406,0.00324806,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
31397303,0.999977,-0.000561214,-0.00651672,0.00187733,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
31446977,0.999971,-0.000287859,-0.00761653,0.000772674,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
31496749,0.999975,0.000967586,-0.00699941,-0.000678565,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
31551287,0.999961,0.00649886,-0.00545285,-0.00244084,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
31600958,0.999938,0.0092001,-0.00516868,-0.00363863,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
31650633,0.999924,0.010372,-0.00535114,-0.00390974,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
31700303,0.999919,0.0111586,-0.00454101,-0.00399264,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
31750059,0.999909,0.0120643,-0.00440011,-0.00421121,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
31799646,0.999976,0.00119123,-0.0055946,-0.00384804,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
31849319,0.999715,-0.022677,-0.00666146,-0.00331382,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
31898990,0.998644,-0.0517518,-0.00527795,-0.00215786,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
31948669,0.997485,-0.0708088,-0.00322446,-5.26831e-05,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
31998330,0.996651,-0.0816743,-0.00301512,0.00268905,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
32048190,0.995988,-0.0891284,-0.00592756,0.00540073,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
32097678,0.995303,-0.0961823,-0.00744072,0.00805066,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
32147350,0.994621,-0.102982,-0.00561396,0.00963088,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
32197022,0.994235,-0.106624,-0.00350079,0.0107611,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
32251664,0.994172,-0.107039,-0.00434567,0.012045,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
32301424,0.994041,-0.108055,-0.00665947,0.0127632,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
32346038,0.994074,-0.107587,-0.00736821,0.0136825,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
32400690,0.996088,-0.0871958,-0.00346366,0.0139452,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
32450349,0.99906,-0.0410733,-0.00143375,0.013773,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
32500037,0.999828,-0.00650635,-0.00762292,0.0155754,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
32549694,0.999745,0.00318108,-0.0141701,0.0172814,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
32599366,0.999763,0.00154247,-0.0118429,0.0181968,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
32649037,0.999755,0.00793459,-0.00772869,0.019178,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
32698709,0.999201,0.0286825,-0.0188635,0.0204877,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
32748381,0.997314,0.0539417,-0.044611,0.0215594,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
32798054,0.994518,0.0750208,-0.0693989,0.0221397,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
32847868,0.992392,0.0873594,-0.0838774,0.0221449,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
32897397,0.990541,0.100922,-0.090168,0.0226389,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
32952036,0.9883,0.113416,-0.099327,0.0231217,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
33001708,0.986571,0.119108,-0.109467,0.0225243,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
33046415,0.986202,0.117229,-0.114891,0.0215423,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
33096118,0.986821,0.112818,-0.114014,0.0213792,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
33150723,0.988177,0.105666,-0.109143,0.020705,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
33200395,0.990158,0.0937807,-0.101979,0.0198153,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
33250074,0.992574,0.0781614,-0.0912061,0.0191972,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
33299739,0.99524,0.0578227,-0.0763341,0.0180989,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
33349411,0.997269,0.0398258,-0.0597567,0.0172381,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
33399283,0.998339,0.0292749,-0.0467013,0.0167945,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
33448760,0.99873,0.0265517,-0.0395088,0.0165377,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
33498427,0.99906,0.0251669,-0.031462,0.0159989,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
33548096,0.999473,0.0204316,-0.0197927,0.0156455,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
33597771,0.999713,0.014839,-0.0106035,0.0155662,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
33652529,0.999794,0.0124426,-0.00506108,0.0151974,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
33697157,0.999819,0.0109387,-0.00344018,0.0151676,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
33746787,0.999827,0.0106427,-0.00254383,0.0150403,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
33796460,0.999835,0.0105855,-0.00122248,0.0147067,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
33851100,0.999847,0.00976109,-0.000269817,0.0145246,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
33900855,0.999864,0.00795135,0.000921994,0.0144237,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
33945475,0.999863,0.00868126,0.00145944,0.0140131,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
34000116,0.999835,0.0120707,-0.000727275,0.0135778,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
34049786,0.999871,0.00787428,-0.00465728,0.0131832,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
34099458,0.999847,0.00184124,-0.012133,0.0124906,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
34149130,0.999695,-0.00359893,-0.0214741,0.0116582,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
34199014,0.999403,-0.0155374,-0.0289058,0.0107748,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
34248474,0.999034,-0.0329913,-0.0274669,0.00942244,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
34298147,0.99816,-0.0571522,-0.0187741,0.00759409,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
34347818,0.996753,-0.0797446,-0.00893012,0.00661958,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
34397492,0.995776,-0.0916075,-0.00245565,0.00560336,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
34447226,0.996238,-0.0863836,-0.00204926,0.00664865,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
34496834,0.997379,-0.0717256,-0.00488497,0.00819114,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
34551473,0.99866,-0.0503821,-0.00691215,0.00959557,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
34601145,0.999425,-0.0319426,-0.00516516,0.0101608,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
34645861,0.999825,-0.0149803,-0.00282523,0.0108646,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
34700491,0.99993,-0.00166174,-0.00200696,0.01155,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
34750160,0.999916,0.00292981,-0.0022686,0.0124595,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
34799833,0.999897,0.00575802,-0.00190814,0.01299,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
34849505,0.999862,0.00978463,-0.00117708,0.0133766,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
34899178,0.999822,0.0129912,-0.000944707,0.0136309,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
34948849,0.99978,0.0153205,-0.00282264,0.0140591,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
34998653,0.999781,0.013785,-0.00459525,0.0150377,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
35048194,0.999763,0.0145673,-0.00498767,0.0154211,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
35097864,0.999676,0.0193892,-0.00334168,0.0161325,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
35147538,0.999642,0.0206457,-0.00274491,0.016808,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
35197208,0.999665,0.0190555,-0.004004,0.0170664,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
35251909,0.999717,0.0152082,-0.00557187,0.017435,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
35296552,0.999728,0.0140679,-0.00539422,0.0177918,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
35346289,0.999718,0.0148249,-0.00511764,0.0178203,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
35400864,0.999694,0.016267,-0.00607174,0.0176452,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
35450538,0.999681,0.0163384,-0.0063712,0.0181945,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
35500208,0.999647,0.0188163,-0.00587384,0.0178248,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
35545083,0.999619,0.0199197,-0.00586544,0.0182061,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
35599581,0.99967,0.0171428,-0.00622002,0.0180973,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
35649223,0.999719,0.0140023,-0.00519313,0.0184197,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
35698897,0.999714,0.0144904,-0.00452759,0.0184919,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
35748571,0.999694,0.0151582,-0.00482723,0.01896,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
35798332,0.999689,0.0142654,-0.00460193,0.0199331,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
35847916,0.999679,0.0133283,-0.00441178,0.021083,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
35897584,0.99961,0.0161272,-0.0043075,0.0223992,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
35947255,0.999557,0.0165284,-0.00669962,0.0238234,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
35996932,0.999569,0.0117101,-0.00885078,0.0254114,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
36046662,0.999583,0.00460729,-0.00853136,0.0271848,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
36101238,0.999578,-0.000972241,-0.00661086,0.0282599,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
36150910,0.999549,-0.00661321,-0.00610089,0.0286358,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
36200615,0.999534,-0.00724124,-0.00572051,0.0291056,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
36245288,0.999559,0.000697314,-0.00455967,0.0293242,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
36299928,0.999505,0.0100252,-0.00644984,0.0291207,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
36349753,0.999413,0.0123362,-0.0145947,0.028436,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
36399270,0.999036,0.0111691,-0.0313919,0.0285753,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
36448942,0.998075,0.0135722,-0.0537951,0.0277142,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
36498614,0.996699,0.0171523,-0.0745287,0.0272607,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
36548287,0.995643,0.0167747,-0.0879315,0.0261027,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
36603018,0.995181,0.012731,-0.0940367,0.0247031,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
36647630,0.995258,0.00538066,-0.0943245,0.0231412,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
36697302,0.996108,0.0014992,-0.085521,0.0212876,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
36746975,0.997543,0.00687535,-0.0667365,0.0201588,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
36801617,0.998917,0.0141824,-0.040075,0.0189067,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
36851323,0.999484,0.0133474,-0.0227455,0.0183419,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
36895995,0.999705,0.00450624,-0.0163973,0.0173514,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
36945662,0.999373,-0.0268209,-0.0162678,0.0164139,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
37000301,0.997705,-0.0646114,-0.0128965,0.0155877,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
37049974,0.996025,-0.0874695,-0.00798518,0.0148396,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
37099646,0.994572,-0.102864,-0.00629282,0.0143534,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
37149501,0.993603,-0.111766,-0.00781652,0.0141745,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
37198989,0.99265,-0.119879,-0.00884861,0.0140545,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
37248661,0.993842,-0.109858,-0.00657241,0.0128706,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
37298335,0.997125,-0.0747993,-0.00288683,0.0117972,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
37348005,0.999256,-0.0367277,-0.00431183,0.0109766,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
37397752,0.999805,-0.0133096,-0.00910593,0.0113714,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
37447349,0.999876,-0.00515111,-0.00896202,0.0118777,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
37501991,0.999914,-0.000262133,-0.00547095,0.0119322,0.999911,1.42633e-10,-2.11556e-10,-0.013359,3
