timestamp,voltage_v,rssi_v,free_memory_bytes,actuators[0],actuators[1],actuators[2],actuators[3],actuators[4],actuators[5],actuators[6],actuators[7],servos[0],servos[1],servos[2],servos[3],servos[4],servos[5],servos[6],servos[7],raw_inputs[0],raw_inputs[1],raw_inputs[2],raw_inputs[3],raw_inputs[4],raw_inputs[5],raw_inputs[6],raw_inputs[7],raw_inputs[8],raw_inputs[9],raw_inputs[10],raw_inputs[11],raw_inputs[12],raw_inputs[13],raw_inputs[14],raw_inputs[15],raw_inputs[16],raw_inputs[17],status_outputs_armed,status_override,status_rc_ok,status_rc_ppm,status_rc_dsm,status_rc_sbus,status_fmu_ok,status_raw_pwm,status_mixer_ok,status_arm_sync,status_init_ok,status_failsafe,status_safety_off,status_fmu_initialized,status_rc_st24,status_rc_sumd,alarm_vbatt_low,alarm_temperature,alarm_servo_current,alarm_acc_current,alarm_fmu_lost,alarm_rc_lost,alarm_pwm_error,alarm_vservo_fault,arming_io_arm_ok,arming_fmu_armed,arming_fmu_prearmed,arming_manual_override_ok,arming_failsafe_custom,arming_inair_restart_ok,arming_always_pwm_enable,arming_rc_handling_disabled,arming_lockdown,arming_force_failsafe,arming_termination_failsafe,arming_override_immediate
72652640,0.0,1.629,536,311,-3883,-3303,123,0,0,0,0,1525,1330,1367,1517,1500,1500,0,0,1592,1507,1420,1495,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
73676151,0.0,1.639,536,-227,660,1991,921,0,0,0,0,1493,1540,1599,1552,1500,1500,0,0,1563,1508,1534,1512,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
74695723,0.0,1.593,536,2640,-168,3298,2122,0,0,0,0,1627,1614,1656,1604,1500,1500,0,0,1495,1540,1585,1494,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
75716907,0.0,1.62,536,-1528,2324,2843,377,0,0,0,0,1445,1613,1636,1624,1500,1500,0,0,1493,1507,1540,1505,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
76737741,0.0,1.622,536,-572,4124,1200,652,0,0,0,0,1486,1621,1564,1540,1500,1500,0,0,1493,1507,1554,1568,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
77754966,0.0,1.597,536,1653,1619,238,818,0,0,0,0,1584,1582,1522,1547,1500,1500,0,0,1502,1507,1519,1545,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
78773776,0.0,1.604,536,1117,1143,2344,3732,0,0,0,0,1560,1561,1614,1641,1500,1500,0,0,1493,1508,1585,1497,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
79794872,0.0,1.603,536,927,1993,1364,2996,0,0,0,0,1552,1599,1571,1643,1500,1500,0,0,1495,1583,1575,1510,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
80816072,0.0,1.585,536,-96,916,372,3880,0,0,0,0,1507,1552,1528,1663,1500,1500,0,0,1493,1507,1553,1506,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
81840593,0.0,1.606,536,-2663,2779,649,3731,0,0,0,0,1395,1466,1540,1675,1500,1500,0,0,1493,1508,1545,1501,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
82853920,0.0,1.615,536,-1914,-10,544,372,0,0,0,0,1428,1511,1535,1575,1500,1500,0,0,1494,1507,1487,1506,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
83878364,0.0,1.578,536,-1161,-499,-1041,2109,0,0,0,0,1461,1490,1466,1604,1500,1500,0,0,1597,1507,1487,1525,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
84906879,0.0,1.637,536,-1344,1673,2256,2248,0,0,0,0,1453,1585,1610,1610,1500,1500,0,0,1494,1594,1586,1492,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
85926534,0.0,1.633,536,3719,-2011,-819,5527,0,0,0,0,1674,1424,1476,1753,1500,1500,0,0,1488,1508,1564,1501,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
86950024,0.0,1.609,536,-2267,1177,1545,3483,0,0,0,0,1504,1563,1579,1664,1500,1500,0,0,1493,1507,1564,1495,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
87968193,0.0,1.6,536,-1038,3238,-774,-1090,0,0,0,0,1466,1653,1478,1487,1500,1500,0,0,1487,1508,1503,1607,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
88992753,0.0,1.629,536,-426,1642,2002,2718,0,0,0,0,1493,1583,1599,1630,1500,1500,0,0,1498,1557,1562,1495,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
90010221,0.0,1.625,536,-392,3684,1347,337,0,0,0,0,1494,1673,1570,1526,1500,1500,0,0,1417,1508,1550,1553,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
91027831,0.0,1.608,536,-3924,876,1634,1670,0,0,0,0,1340,1550,1583,1585,1500,1500,0,0,1493,1507,1508,1490,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
92037807,0.0,1.596,536,2245,1243,1158,2922,0,0,0,0,1610,1566,1562,1639,1500,1500,0,0,1440,1508,1577,1460,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
93063797,0.0,1.598,536,1654,-1714,185,1163,0,0,0,0,1584,1574,1520,1562,1500,1500,0,0,1493,1510,1515,1537,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
94085548,0.0,1.612,536,-22,2066,336,2420,0,0,0,0,1511,1582,1526,1617,1500,1500,0,0,1493,1600,1560,1493,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
95105477,0.0,1.593,536,885,1920,1004,3584,0,0,0,0,1550,1595,1555,1668,1500,1500,0,0,1492,1508,1583,1497,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
96125100,0.0,1.629,536,1469,672,-563,3847,0,0,0,0,1577,1541,1487,1680,1500,1500,0,0,1658,1508,1557,1508,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
