timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
76702969,1406.71,27.5477,0,12,787,65536,0,3,122
77704139,1432.95,27.5221,0,12,837,65536,0,3,122
78704926,1459.25,27.4986,0,12,787,65536,0,3,122
79705960,1485.72,27.4791,0,12,837,65536,0,3,122
80706927,1511.97,27.4563,0,12,837,65536,0,3,122
81708207,1536.0,27.3945,0,12,3159,65536,0,3,122
82710971,1564.74,27.4168,0,12,957,65536,0,3,122
83713598,1590.99,27.3954,0,12,1007,65536,0,3,122
84714509,1617.29,27.3764,0,12,957,65536,0,3,122
85715536,1643.76,27.3609,0,12,1007,65536,0,3,122
86716509,1669.99,27.3419,0,12,1029,65536,0,3,122
87717435,1696.23,27.3239,0,12,1079,65536,0,3,122
88718423,1722.76,27.3108,0,12,1029,65536,0,3,122
89719434,1749.05,27.2945,0,12,1029,65536,0,3,122
90720424,1775.25,27.2772,0,12,1079,65536,0,3,122
91721511,1801.78,27.2654,0,12,1079,65536,0,3,122
92722451,1828.02,27.2498,0,12,1079,65536,0,3,122
93723460,1854.27,27.2347,0,12,1129,65536,0,3,122
94724426,1880.8,27.224,0,12,1079,65536,0,3,122
95725606,1907.04,27.2096,0,12,1129,65536,0,3,122
96727432,1933.34,27.1961,0,12,1129,65536,0,3,122
97727561,1959.81,27.186,0,12,1107,65536,0,3,122
98728612,1984.0,27.1446,0,12,3268,65536,0,3,122
99729541,2012.36,27.1606,0,12,1107,65536,0,3,122
100730992,2038.62,27.1481,0,12,1445,65536,0,3,122
101731496,2064.92,27.1368,0,12,1395,65536,0,3,122
102732633,2091.16,27.1248,0,12,1445,65536,0,3,122
103733440,2117.69,27.1169,0,12,1395,65536,0,3,122
104734427,2143.93,27.1055,0,12,1445,65536,0,3,122
105735550,2170.18,27.0944,0,12,1445,65536,0,3,122
106736582,2196.71,27.0871,0,12,1445,65536,0,3,122
107737539,2222.95,27.0765,0,12,1445,65536,0,3,122
108738437,2249.2,27.0662,0,12,1327,65536,0,3,122
109739437,2275.72,27.0595,0,12,1277,65536,0,3,122
110740631,2301.97,27.0495,0,12,1327,65536,0,3,122
111741424,2325.53,27.0087,0,12,4082,65536,0,3,122
112742470,2354.74,27.0337,0,12,1327,65536,0,3,122
113743456,2380.99,27.0245,0,12,1327,65536,0,3,122
114744434,2407.24,27.0155,0,12,1377,65536,0,3,122
115745504,2432.0,26.9902,0,12,3131,65536,0,3,122
116746493,2460.01,27.001,0,12,1377,65536,0,3,122
117747423,2486.26,26.9926,0,12,1377,65536,0,3,122
118748701,2512.73,26.9867,0,12,1427,65536,0,3,122
119750330,2539.03,26.9789,0,12,1981,65536,0,3,122
120750523,2565.27,26.9711,0,12,2215,65536,0,3,122
121752224,2591.63,26.9642,0,12,2158,65536,0,3,122
122752710,2617.92,26.9572,0,12,2108,65536,0,3,122
123753490,2644.17,26.9497,0,12,2392,65536,0,3,122
124754472,2670.69,26.9452,0,12,2108,65536,0,3,122
125755474,2696.89,26.9374,0,12,2208,65536,0,3,122
126756458,2723.19,26.9308,0,12,2265,65536,0,3,122
127757922,2749.71,26.9265,0,12,2031,65536,0,3,122
128758453,2775.91,26.9193,0,12,2081,65536,0,3,122
129759434,2802.21,26.913,0,12,2315,65536,0,3,122
130760533,2828.68,26.9086,0,12,2081,65536,0,3,122
131761470,2854.98,26.9026,0,12,2081,65536,0,3,122
132762495,2880.0,26.8848,0,12,3569,65536,0,3,122
133763834,2907.7,26.892,0,12,2131,65536,0,3,122
134764427,2934.0,26.8864,0,12,2081,65536,0,3,122
135765526,2960.24,26.8803,0,12,2365,65536,0,3,122
136766426,2986.72,26.8764,0,12,2131,65536,0,3,122
137767495,3013.01,26.871,0,12,2131,65536,0,3,122
138768428,3039.26,26.8652,0,12,2365,65536,0,3,122
139769436,3065.74,26.8616,0,12,2181,65536,0,3,122
140770463,3091.87,26.855,0,12,2369,65536,0,3,122
141771525,3119.21,26.859,0,12,1528,65536,0,3,122
142773021,3144.59,26.846,0,12,2469,65536,0,3,122
143773625,3170.84,26.8408,0,12,2469,65536,0,3,122
144774813,3197.18,26.8364,0,12,2653,65536,0,3,122
145775431,3223.61,26.8328,0,12,2469,65536,0,3,122
146776614,3249.84,26.8276,0,12,2536,65536,0,3,122
147777597,3276.23,26.8238,0,12,2620,65536,0,3,122
148779003,3302.61,26.8199,0,12,2536,65536,0,3,122
149779431,3328.0,26.8083,0,12,3416,65536,0,3,122
150781636,3355.16,26.8106,0,12,2602,65536,0,3,122
151784935,3381.63,26.8072,0,12,2418,65536,0,3,122
152785996,3407.93,26.803,0,12,2368,65536,0,3,122
153786933,3434.13,26.798,0,12,2702,65536,0,3,122
154787965,3460.65,26.7957,0,12,2418,65536,0,3,122
155788939,3486.95,26.7917,0,12,2418,65536,0,3,122
156790361,3513.14,26.7868,0,12,2805,65536,0,3,122
157790987,3539.67,26.7847,0,12,2521,65536,0,3,122
158793826,3565.92,26.7801,0,12,2571,65536,0,3,122
159796616,3592.31,26.7767,0,12,2705,65536,0,3,122
160797461,3618.69,26.7736,0,12,2571,65536,0,3,122
161798842,3644.93,26.7694,0,12,2621,65536,0,3,122
162799429,3671.23,26.7659,0,12,2805,65536,0,3,122
163800435,3697.71,26.7636,0,12,2667,65536,0,3,122
164801472,3724.1,26.7607,0,12,2517,65536,0,3,122
165802510,3750.25,26.7562,0,12,2901,65536,0,3,122
166803433,3776.0,26.7489,0,12,3408,65536,0,3,122
167804434,3802.97,26.7502,0,12,2739,65536,0,3,122
168805456,3829.24,26.7467,0,12,2951,65536,0,3,122
169806432,3855.71,26.7446,0,12,2642,65536,0,3,122
170808000,3881.46,26.7375,0,12,3216,65536,0,3,122
