timestamp,armed_time_ms,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
150277108,25575,1,1,1,0,0,0,0,0
150781733,25575,1,1,1,0,0,0,0,0
151291074,25575,1,1,1,0,0,0,0,0
151799423,25575,1,1,1,0,0,0,0,0
152307988,25575,1,1,1,0,0,0,0,0
152817748,25575,1,1,1,0,0,0,0,0
153318859,25575,1,1,1,0,0,0,0,0
153828052,25575,1,1,1,0,0,0,0,0
154337074,25575,1,1,1,0,0,0,0,0
154838285,25575,1,1,1,0,0,0,0,0
155341662,25575,1,1,1,0,0,0,0,0
155852106,25575,1,1,1,0,0,0,0,0
156362019,25575,1,1,1,0,0,0,0,0
156869002,25575,1,1,1,0,0,0,0,0
157375994,25575,1,1,1,0,0,0,0,0
157885113,25575,1,1,1,0,0,0,0,0
158390975,25575,1,1,1,0,0,0,0,0
158898007,25575,1,1,1,0,0,0,0,0
159398279,25575,1,1,1,0,0,0,0,0
159906114,25575,1,1,1,0,0,0,0,0
160409218,25575,1,1,1,0,0,0,0,0
160911972,25575,1,1,1,0,0,0,0,0
161414040,25575,1,1,1,0,0,0,0,0
161918058,25575,1,1,1,0,0,0,0,0
162430061,25575,1,1,1,0,0,0,0,0
162938970,25575,1,1,1,0,0,0,0,0
163446487,25575,1,1,1,0,0,0,0,0
163957075,25575,1,1,1,0,0,0,0,0
164468237,25575,1,1,1,0,0,0,0,0
164978968,25575,1,1,1,0,0,0,0,0
165480009,25575,1,1,1,0,0,0,0,0
165986007,25575,1,1,1,0,0,0,0,0
166493969,25575,1,1,1,0,0,0,0,0
167004034,25575,1,1,1,0,0,0,0,0
167513191,25575,1,1,1,0,0,0,0,0
168021959,25575,1,1,1,0,0,0,0,0
168529250,25575,1,1,1,0,0,0,0,0
169037208,25575,1,1,1,0,0,0,0,0
169545029,25575,1,1,1,0,0,0,0,0
170053491,25575,1,1,1,0,0,0,0,0
170560009,25575,1,1,1,0,0,0,0,0
170714099,0,0,1,1,0,0,0,0,0
171215243,0,0,1,1,0,0,0,0,0
