timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
64149173,5.20137,3.29355,1,0,1,0,1,0,0
64649146,5.15625,3.29033,1,0,1,0,1,0,0
65149137,5.18042,3.28872,1,0,1,0,1,0,0
65649349,5.19814,3.29355,1,0,1,0,1,0,0
66149169,5.19814,3.29194,1,0,1,0,1,0,0
66649174,5.20459,3.29033,1,0,1,0,1,0,0
67149228,5.20137,3.2855,1,0,1,0,1,0,0
67649142,5.20781,3.29355,1,0,1,0,1,0,0
68149158,5.20781,3.28872,1,0,1,0,1,0,0
68649259,5.1917,3.29033,1,0,1,0,1,0,0
69149561,5.1917,3.29355,1,0,1,0,1,0,0
69649144,5.20298,3.29355,1,0,1,0,1,0,0
70149332,5.20459,3.29033,1,0,1,0,1,0,0
70649457,5.19331,3.28711,1,0,1,0,1,0,0
71149136,5.21587,3.29194,1,0,1,0,1,0,0
71649140,5.19331,3.29033,1,0,1,0,1,0,0
72149538,5.20781,3.28872,1,0,1,0,1,0,0
72649291,5.21265,3.29194,1,0,1,0,1,0,0
73149242,5.19331,3.29355,1,0,1,0,1,0,0
73649712,5.20459,3.28872,1,0,1,0,1,0,0
74149228,5.2062,3.2855,1,0,1,0,1,0,0
74649198,5.19976,3.29355,1,0,1,0,1,0,0
75149827,5.19492,3.29194,1,0,1,0,1,0,0
75649298,5.19814,3.28711,1,0,1,0,1,0,0
76149140,5.20459,3.29194,1,0,1,0,1,0,0
76650724,5.20137,3.29355,1,0,1,0,1,0,0
77149137,5.19331,3.29194,1,0,1,0,1,0,0
77649251,5.20459,3.28872,1,0,1,0,1,0,0
78151084,5.20298,3.28711,1,0,1,0,1,0,0
78649162,5.19653,3.29194,1,0,1,0,1,0,0
79149137,5.19653,3.28711,1,0,1,0,1,0,0
79650162,5.19653,3.28711,1,0,1,0,1,0,0
80149238,5.2062,3.29355,1,0,1,0,1,0,0
80649177,5.19976,3.28872,1,0,1,0,1,0,0
81150983,5.19492,3.28872,1,0,1,0,1,0,0
81649136,5.20298,3.29194,1,0,1,0,1,0,0
82149139,5.20298,3.29194,1,0,1,0,1,0,0
82650009,5.20459,3.28872,1,0,1,0,1,0,0
83149138,5.19009,3.28872,1,0,1,0,1,0,0
83649501,5.2062,3.29355,1,0,1,0,1,0,0
84149190,5.20459,3.29194,1,0,1,0,1,0,0
84649172,5.20137,3.28711,1,0,1,0,1,0,0
85149172,5.18848,3.29194,1,0,1,0,1,0,0
85649216,5.19653,3.29194,1,0,1,0,1,0,0
86149138,5.20942,3.29033,1,0,1,0,1,0,0
86649136,5.20781,3.28872,1,0,1,0,1,0,0
87149144,5.19653,3.29355,1,0,1,0,1,0,0
87649151,5.20459,3.28872,1,0,1,0,1,0,0
88149293,5.19976,3.29033,1,0,1,0,1,0,0
88649144,5.20137,3.29355,1,0,1,0,1,0,0
89149218,5.19976,3.29194,1,0,1,0,1,0,0
89649314,5.19976,3.28872,1,0,1,0,1,0,0
90149172,5.19976,3.28872,1,0,1,0,1,0,0
90649148,5.20137,3.29355,1,0,1,0,1,0,0
91149171,5.19976,3.29194,1,0,1,0,1,0,0
91649138,5.19814,3.28872,1,0,1,0,1,0,0
92149187,5.19814,3.29194,1,0,1,0,1,0,0
92649137,5.20137,3.29355,1,0,1,0,1,0,0
93149137,5.20459,3.28872,1,0,1,0,1,0,0
93649276,5.2062,3.2855,1,0,1,0,1,0,0
94149221,5.19653,3.29194,1,0,1,0,1,0,0
94649138,5.19814,3.29194,1,0,1,0,1,0,0
95149426,5.19492,3.29033,1,0,1,0,1,0,0
95649141,5.20298,3.2855,1,0,1,0,1,0,0
96149246,5.20137,3.29194,1,0,1,0,1,0,0
96649137,5.2062,3.28872,1,0,1,0,1,0,0
97149543,5.19653,3.28872,1,0,1,0,1,0,0
97649141,5.20137,3.29194,1,0,1,0,1,0,0
98149136,5.19976,3.29194,1,0,1,0,1,0,0
98649283,5.20137,3.28872,1,0,1,0,1,0,0
99149199,5.19976,3.29194,1,0,1,0,1,0,0
99649205,5.20137,3.29194,1,0,1,0,1,0,0
100149164,5.19976,3.28872,1,0,1,0,1,0,0
100649274,5.20137,3.29033,1,0,1,0,1,0,0
101149138,5.20137,3.29355,1,0,1,0,1,0,0
101650554,4.99834,3.29355,1,0,1,0,1,0,0
102149141,5.19976,3.28872,1,0,1,0,1,0,0
102649137,5.20137,3.28711,1,0,1,0,1,0,0
103149448,5.19653,3.29355,1,0,1,0,1,0,0
103649173,5.20298,3.29194,1,0,1,0,1,0,0
104149163,5.19814,3.28872,1,0,1,0,1,0,0
104651161,4.94355,3.28872,1,0,1,0,1,0,0
105149253,5.20459,3.29194,1,0,1,0,1,0,0
105649246,5.19492,3.28711,1,0,1,0,1,0,0
106149995,5.00801,3.28872,1,0,1,0,1,0,0
106649152,5.19331,3.29355,1,0,1,0,1,0,0
107149524,5.06763,3.29355,1,0,1,0,1,0,0
107650071,5.1917,3.28872,1,0,1,0,1,0,0
108149159,5.17397,3.29355,1,0,1,0,1,0,0
108649139,5.15947,3.29355,1,0,1,0,1,0,0
109149137,5.13208,3.29194,1,0,1,0,1,0,0
109649191,5.06763,3.28872,1,0,1,0,1,0,0
110149644,4.98545,3.29355,1,0,1,0,1,0,0
110649138,5.04668,3.29194,1,0,1,0,1,0,0
111149165,5.01768,3.28872,1,0,1,0,1,0,0
111649445,4.96772,3.29355,1,0,1,0,1,0,0
112149138,5.00317,3.29517,1,0,1,0,1,0,0
112649138,4.98223,3.28872,1,0,1,0,1,0,0
113149246,4.979,3.28711,1,0,1,0,1,0,0
113649208,4.97095,3.29194,1,0,1,0,1,0,0
114149267,4.97739,3.29517,1,0,1,0,1,0,0
114649141,4.96772,3.29033,1,0,1,0,1,0,0
115149138,4.97256,3.28872,1,0,1,0,1,0,0
115649145,4.96128,3.29194,1,0,1,0,1,0,0
116149171,4.95645,3.29033,1,0,1,0,1,0,0
116649260,4.95483,3.28872,1,0,1,0,1,0,0
117149281,4.95806,3.29194,1,0,1,0,1,0,0
117649165,4.94678,3.29194,1,0,1,0,1,0,0
118149137,4.96611,3.29194,1,0,1,0,1,0,0
118649137,4.95806,3.28872,1,0,1,0,1,0,0
119149166,4.95967,3.29355,1,0,1,0,1,0,0
119649148,4.94839,3.28872,1,0,1,0,1,0,0
120149137,4.95806,3.29033,1,0,1,0,1,0,0
120649743,4.93711,3.29194,1,0,1,0,1,0,0
121149186,4.95483,3.29355,1,0,1,0,1,0,0
121649144,4.93872,3.29033,1,0,1,0,1,0,0
122150098,4.96611,3.29033,1,0,1,0,1,0,0
122649144,4.94517,3.29355,1,0,1,0,1,0,0
123149213,4.95806,3.29194,1,0,1,0,1,0,0
123650649,5.16592,3.28711,1,0,1,0,1,0,0
124149166,4.95967,3.29194,1,0,1,0,1,0,0
124649138,4.94355,3.29517,1,0,1,0,1,0,0
125150635,5.1627,3.29033,1,0,1,0,1,0,0
125649172,4.93872,3.28872,1,0,1,0,1,0,0
126149136,4.96128,3.29355,1,0,1,0,1,0,0
126650666,5.18525,3.29194,1,0,1,0,1,0,0
127149146,4.95322,3.29033,1,0,1,0,1,0,0
127649240,4.94033,3.29194,1,0,1,0,1,0,0
128150799,4.95161,3.29355,1,0,1,0,1,0,0
128649167,4.94033,3.29033,1,0,1,0,1,0,0
129149180,4.95161,3.28872,1,0,1,0,1,0,0
129650526,4.94355,3.29355,1,0,1,0,1,0,0
130149172,5.05312,3.29194,1,0,1,0,1,0,0
130649175,5.05957,3.28872,1,0,1,0,1,0,0
131150111,4.94033,3.29033,1,0,1,0,1,0,0
131649269,4.94355,3.29355,1,0,1,0,1,0,0
132149235,5.13853,3.28872,1,0,1,0,1,0,0
132649147,5.13047,3.29033,1,0,1,0,1,0,0
133149143,5.14336,3.29355,1,0,1,0,1,0,0
133649200,4.94839,3.29194,1,0,1,0,1,0,0
134149171,5.15786,3.28872,1,0,1,0,1,0,0
134649281,5.17236,3.28711,1,0,1,0,1,0,0
135149187,5.1772,3.29355,1,0,1,0,1,0,0
135649174,5.18042,3.29194,1,0,1,0,1,0,0
136149169,4.96128,3.29033,1,0,1,0,1,0,0
136649727,4.94355,3.29517,1,0,1,0,1,0,0
137149258,5.18364,3.29355,1,0,1,0,1,0,0
137649155,4.94033,3.29194,1,0,1,0,1,0,0
138149261,5.19009,3.28711,1,0,1,0,1,0,0
138649145,5.19814,3.29355,1,0,1,0,1,0,0
139149231,5.19653,3.28711,1,0,1,0,1,0,0
139649136,5.19653,3.29033,1,0,1,0,1,0,0
140149137,5.18848,3.29355,1,0,1,0,1,0,0
140649180,5.19009,3.29355,1,0,1,0,1,0,0
141149161,4.93872,3.29033,1,0,1,0,1,0,0
141649218,4.94194,3.28711,1,0,1,0,1,0,0
142149302,5.20137,3.29355,1,0,1,0,1,0,0
142649160,4.95161,3.29194,1,0,1,0,1,0,0
143149139,5.19492,3.28872,1,0,1,0,1,0,0
143649418,5.19653,3.29355,1,0,1,0,1,0,0
144149166,5.19492,3.29355,1,0,1,0,1,0,0
144649137,5.11597,3.29033,1,0,1,0,1,0,0
145149148,5.20459,3.28872,1,0,1,0,1,0,0
145649342,5.20459,3.29355,1,0,1,0,1,0,0
146149138,4.95967,3.29194,1,0,1,0,1,0,0
146649164,5.19814,3.29033,1,0,1,0,1,0,0
147149802,4.95322,3.28872,1,0,1,0,1,0,0
147649208,5.19976,3.29355,1,0,1,0,1,0,0
148149218,5.19653,3.28872,1,0,1,0,1,0,0
148650564,5.19814,3.29033,1,0,1,0,1,0,0
149149196,5.20137,3.29355,1,0,1,0,1,0,0
149649136,5.21104,3.29355,1,0,1,0,1,0,0
150150646,5.19976,3.29033,1,0,1,0,1,0,0
150649140,5.19976,3.29194,1,0,1,0,1,0,0
151149197,4.95322,3.29355,1,0,1,0,1,0,0
151649921,4.94839,3.29355,1,0,1,0,1,0,0
152149137,5.19653,3.28872,1,0,1,0,1,0,0
152649137,5.19976,3.29355,1,0,1,0,1,0,0
153150902,5.18687,3.29355,1,0,1,0,1,0,0
153649137,5.20298,3.29033,1,0,1,0,1,0,0
154149138,5.19814,3.29355,1,0,1,0,1,0,0
154651066,4.94839,3.29355,1,0,1,0,1,0,0
155149159,4.96772,3.29194,1,0,1,0,1,0,0
155649436,4.93066,3.29033,1,0,1,0,1,0,0
156150722,5.08535,3.29355,1,0,1,0,1,0,0
156649139,5.20942,3.29355,1,0,1,0,1,0,0
157149168,5.1917,3.29033,1,0,1,0,1,0,0
157649293,5.19492,3.28711,1,0,1,0,1,0,0
158149142,5.20781,3.29194,1,0,1,0,1,0,0
158649164,5.19331,3.29355,1,0,1,0,1,0,0
159149164,4.95645,3.29033,1,0,1,0,1,0,0
159649138,4.95161,3.29517,1,0,1,0,1,0,0
160149138,4.96934,3.29517,1,0,1,0,1,0,0
160649136,4.95483,3.28872,1,0,1,0,1,0,0
161149140,4.94355,3.29194,1,0,1,0,1,0,0
161649698,5.19653,3.29355,1,0,1,0,1,0,0
162149212,5.1917,3.29194,1,0,1,0,1,0,0
162649137,5.19976,3.28872,1,0,1,0,1,0,0
163149139,5.19976,3.29355,1,0,1,0,1,0,0
163649136,5.21265,3.29194,1,0,1,0,1,0,0
164149157,5.17559,3.29033,1,0,1,0,1,0,0
164649138,4.95322,3.28711,1,0,1,0,1,0,0
165149175,4.95967,3.29517,1,0,1,0,1,0,0
165649144,5.20298,3.29194,1,0,1,0,1,0,0
166149140,5.19653,3.28872,1,0,1,0,1,0,0
166649168,5.20781,3.29194,1,0,1,0,1,0,0
167149238,5.20298,3.29194,1,0,1,0,1,0,0
167649136,4.98223,3.28711,1,0,1,0,1,0,0
168149137,5.22393,3.29033,1,0,1,0,1,0,0
168649330,4.97417,3.29355,1,0,1,0,1,0,0
169149270,4.98384,3.29355,1,0,1,0,1,0,0
169649137,5.16592,3.29033,1,0,1,0,1,0,0
170149137,5.22554,3.28872,1,0,1,0,1,0,0
170649205,5.22876,3.29194,1,0,1,0,1,0,0
171149289,5.22876,3.28872,1,0,1,0,1,0,0
171649174,5.23843,3.29033,1,0,1,0,1,0,0
