timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
25640330,3670026,-0.00886643,-0.0080921,-0.00223432,3670026,0.0,0.0,0.0475904,396809,0.0,0.0,0.0
25650266,3670026,-0.00886706,-0.0080927,-0.00223439,3670026,0.0,0.0,0.0475821,396809,0.0,0.0,0.0
26648793,3670026,-0.00895451,-0.00793144,-0.0012544,3670026,0.0,0.0,0.049236,396809,0.0,0.0,0.0
27642106,3670026,-0.00901727,-0.00783855,-0.000462217,3670026,-0.00878426,-0.00486531,0.0504593,396809,0.0,0.0,0.0
28650446,3670026,-0.00902045,-0.0077896,7.83755e-05,3670026,-0.0103638,-0.00322493,0.0519859,396809,0.0,0.0,0.0
29648899,3670026,-0.00909462,-0.00782385,-6.21731e-05,3670026,-0.0129316,-0.0135824,0.0526075,396809,0.0,0.0,0.0
30642290,3670026,-0.00903911,-0.0077634,-0.000342056,3670026,-0.0250408,-0.0123333,0.0520203,396809,0.0,0.0,0.0
31645664,3670026,-0.00912561,-0.00782592,-0.000708429,3670026,-0.0240281,-0.0106497,0.0542303,396809,0.0,0.0,0.0
32649037,3670026,-0.00913948,-0.00776916,-0.000644343,3670026,-0.020074,-0.0156043,0.0525825,396809,0.0,0.0,0.0
33652529,3670026,-0.00904273,-0.00777716,-0.00109937,3670026,-0.0211347,-0.013416,0.0526228,396809,0.0,0.0,0.0
34640885,3670026,-0.00899591,-0.00773754,-0.00104973,3670026,-0.0192849,-0.0165528,0.0574636,396809,0.0,0.0,0.0
35649223,3670026,-0.0090709,-0.0076359,-0.00104664,3670026,-0.0153756,-0.0140609,0.0564979,396809,0.0,0.0,0.0
36642664,3670026,-0.0091144,-0.00743142,-0.00103172,3670026,-0.00536058,-0.0104191,0.0546461,396809,0.0,0.0,0.0
37646038,3670026,-0.00919945,-0.00764034,-0.000980383,3670026,-0.0161632,-0.00928764,0.059444,396809,0.0,0.0,0.0
38649412,3670026,-0.00921739,-0.00754817,-0.00114821,3670026,-0.0120351,-0.00639751,0.0597106,396809,0.0,0.0,0.0
39647819,3670026,-0.00914919,-0.00746555,-0.00109854,3670026,-0.00611041,-0.0111442,0.0591772,396809,0.0,0.0,0.0
40651346,3670026,-0.00920212,-0.00736041,-0.00114316,3670026,-0.00114829,-0.00453502,0.0566777,396809,0.0,0.0,0.0
41649601,3670026,-0.00927109,-0.00744283,-0.00118275,3670026,-0.005335,-0.00231779,0.0592547,396809,0.0,0.0,0.0
42648013,3670026,-0.00937394,-0.00744682,-0.00120189,3670026,-0.00404182,0.00225189,0.0597554,396809,0.0,0.0,0.0
43651383,3670026,-0.00934088,-0.00740007,-0.0012359,3670026,-0.00237674,0.00195733,0.0590159,396809,0.0,0.0,0.0
44644839,3670026,-0.00939181,-0.00741694,-0.00122103,3670026,-0.00271491,0.00465739,0.061548,396809,0.0,0.0,0.0
45643231,3670026,-0.00944196,-0.00744388,-0.0010966,3670026,-0.00744283,0.0100725,0.060127,396809,0.0,0.0,0.0
46651573,3670026,-0.00947196,-0.00743146,-0.00110588,3670026,-0.00427799,0.0104651,0.059238,396809,0.0,0.0,0.0
47650162,3670026,-0.00945378,-0.00741669,-0.00110395,3670026,-0.0088777,0.00795906,0.0585315,396809,0.0,0.0,0.0
48648390,3670026,-0.00946066,-0.0074156,-0.0011046,3670026,-0.00797007,0.00732869,0.0595171,396809,0.0,0.0,0.0
49646798,3670026,-0.00947723,-0.00743349,-0.00110898,3670026,-0.00985652,0.00751856,0.0587353,396809,0.0,0.0,0.0
50650172,3670026,-0.00943161,-0.00739551,-0.00110554,3670026,-0.00829416,0.00759028,0.0591352,396809,0.0,0.0,0.0
51648595,3670026,-0.00944367,-0.00741218,-0.00108771,3670026,-0.00900464,0.00969453,0.0608593,396809,0.0,0.0,0.0
52646989,3670026,-0.00946412,-0.00743846,-0.00108846,3670026,-0.00921776,0.00963063,0.0608176,396809,0.0,0.0,0.0
53650366,3670026,-0.00937891,-0.00737193,-0.00108673,3670026,-0.00890393,0.00944258,0.0613534,396809,0.0,0.0,0.0
54648773,3670026,-0.00940847,-0.00739529,-0.00107407,3670026,-0.00898339,0.00978399,0.0623002,396809,0.0,0.0,0.0
55647187,3670026,-0.00940199,-0.0074074,-0.00105393,3670026,-0.00917167,0.00943747,0.0639526,396809,0.0,0.0,0.0
56650557,3670026,-0.00942095,-0.00736287,-0.00104351,3670026,-0.00828269,0.010871,0.0659961,396809,0.0,0.0,0.0
57648966,3670026,-0.00944774,-0.00734216,-0.00102534,3670026,-0.00611118,0.0102999,0.0652334,396809,0.0,0.0,0.0
58647418,3670026,-0.00939663,-0.00725641,-0.00104915,3670026,-0.00399027,0.00989323,0.0645074,396809,0.0,0.0,0.0
59640816,3670026,-0.00939123,-0.00723662,-0.0009663,3670026,-0.00373409,0.0103428,0.0632964,396809,0.0,0.0,0.0
60649160,3670026,-0.00951524,-0.00724167,-0.000931235,3670026,-0.00342474,0.0137247,0.0624637,396809,0.0,0.0,0.0
61652536,3670026,-0.00951474,-0.00724946,-0.000958925,3670026,-0.00405522,0.0126855,0.0629964,396809,0.0,0.0,0.0
62645981,3670026,-0.00955296,-0.00722446,-0.000937311,3670026,0.000811655,0.0135543,0.0631488,396809,0.0,0.0,0.0
63649354,3670026,-0.00948683,-0.00717315,-0.00093358,3670026,-0.00179253,0.00985132,0.0642737,396809,0.0,0.0,0.0
64647763,3670026,-0.00947854,-0.00715963,-0.000867599,3670026,-0.00491374,0.00226838,0.0682789,396809,0.0,0.0,0.0
65646289,3670026,-0.00952447,-0.00713473,-0.000848043,3670026,-0.00124429,0.00166094,0.0662658,396809,0.0,0.0,0.0
66649549,3670026,-0.00958861,-0.0070723,-0.000752521,3670026,0.00480636,-0.00035536,0.0677409,396809,0.0,0.0,0.0
67647959,3670026,-0.0096996,-0.00709448,-0.000622002,3670026,0.0109732,-0.00428745,0.0677323,396809,0.0,0.0,0.0
68651382,3670026,-0.00973852,-0.00711599,-0.000560047,3670026,0.0125104,-0.00425612,0.0649668,396809,0.0,0.0,0.0
69649742,3670026,-0.00970576,-0.00708791,-0.00049673,3670026,0.0102113,-0.0049979,0.0653884,396809,0.0,0.0,0.0
70648161,3670026,-0.00973484,-0.00711446,-0.000366134,3670026,0.00806656,-0.0059364,0.0664949,396809,0.0,0.0,0.0
71651532,3670026,-0.00968128,-0.00706342,-0.000272588,3670026,0.00676424,-0.00632204,0.070595,396809,0.0,0.0,0.0
72645078,3670026,-0.00971703,-0.00704367,-0.000235049,3670026,0.00612079,-0.00641904,0.0725528,396809,0.0,0.0,0.0
73648352,3670026,-0.0097394,-0.00689721,-0.000183582,3670026,0.00401159,-0.00560221,0.0660595,396809,0.0,0.0,0.0
74641794,3670026,-0.00971809,-0.0068698,-0.000147503,3670026,0.00412502,-0.00522494,0.0653721,396809,0.0,0.0,0.0
75645173,3670026,-0.00972027,-0.00685426,-0.000122293,3670026,0.00556269,-0.00396282,0.0647715,396809,0.0,0.0,0.0
76648560,3670026,-0.00960497,-0.00681523,-7.9839e-05,3670026,0.00717814,-0.00444841,0.0634066,396809,0.0,0.0,0.0
77646961,3670026,-0.00956803,-0.00681653,-0.000105758,3670026,0.00950957,-0.00450225,0.0651292,396809,0.0,0.0,0.0
78645371,3670026,-0.00952427,-0.00677344,-0.000354731,3670026,0.012785,-0.00364246,0.0670823,396809,0.0,0.0,0.0
79648895,3670026,-0.00945685,-0.00676967,-0.000434709,3670026,0.0140428,-0.00440333,0.0665187,396809,0.0,0.0,0.0
80647157,3670026,-0.00944624,-0.00675165,-0.000459331,3670026,0.0154975,-0.00377418,0.0661218,396809,0.0,0.0,0.0
81650537,3670026,-0.00939309,-0.00681032,-0.000476401,3670026,0.0177983,-0.00547061,0.0693947,396809,0.0,0.0,0.0
82648946,3670026,-0.00934705,-0.00683701,-0.000486219,3670026,0.0186953,-0.00698239,0.0688145,396809,0.0,0.0,0.0
83647391,3670026,-0.00934789,-0.00688344,-0.000486442,3670026,0.0192546,-0.00821126,0.0687758,396809,0.0,0.0,0.0
84650734,3670026,-0.00938184,-0.00691622,-0.000514129,3670026,0.0185376,-0.00911857,0.0687425,396809,0.0,0.0,0.0
85649165,3670026,-0.0094074,-0.00692115,-0.000501171,3670026,0.0170472,-0.0103198,0.0638764,396809,0.0,0.0,0.0
86647739,3670026,-0.00926198,-0.00692036,-0.000522619,3670026,0.0195272,-0.00940977,0.066655,396809,0.0,0.0,0.0
87641000,3670026,-0.00921021,-0.00690983,-0.000498987,3670026,0.0200606,-0.00934344,0.0675704,396809,0.0,0.0,0.0
88649376,3670026,-0.00928233,-0.00696202,-0.000449524,3670026,0.0192267,-0.0100792,0.066255,396809,0.0,0.0,0.0
89647756,3670026,-0.00925461,-0.00693109,-0.00047991,3670026,0.0184744,-0.0108817,0.066192,396809,0.0,0.0,0.0
90641198,3670026,-0.00920757,-0.00684708,-0.000373872,3670026,0.0191921,-0.00893592,0.0667881,396809,0.0,0.0,0.0
91649544,3670026,-0.00922007,-0.00689831,-0.000269661,3670026,0.018873,-0.00910537,0.0663785,396809,0.0,0.0,0.0
92642989,3670026,-0.00926395,-0.00688193,-0.000177936,3670026,0.0179247,-0.00772859,0.0664517,396809,0.0,0.0,0.0
93646373,3670026,-0.00926499,-0.00690883,-0.000117598,3670026,0.0181098,-0.00756697,0.0654905,396809,0.0,0.0,0.0
94644778,3670026,-0.00923887,-0.00693345,-0.000119418,3670026,0.0166362,-0.00700655,0.0662386,396809,0.0,0.0,0.0
95643194,3670026,-0.00915849,-0.00690608,-4.18057e-05,3670026,0.0177461,-0.00638847,0.0682424,396809,0.0,0.0,0.0
96646587,3670026,-0.00915024,-0.00689968,-2.59412e-05,3670026,0.0183777,-0.00589066,0.0679206,396809,0.0,0.0,0.0
97650045,3670026,-0.00908119,-0.00679863,1.85425e-05,3670026,0.0184638,-0.00518735,0.0677385,396809,0.0,0.0,0.0
98643394,3670026,-0.00911249,-0.00680216,8.90078e-05,3670026,0.0186473,-0.00546061,0.0664274,396809,0.0,0.0,0.0
99646767,3670026,-0.009148,-0.00680211,0.000103141,3670026,0.0186143,-0.00521842,0.0652501,396809,0.0,0.0,0.0
100640213,3670026,-0.00909402,-0.00677896,0.000136422,3670026,0.0189635,-0.00544256,0.0658767,396809,0.0,0.0,0.0
101648559,3670026,-0.00907828,-0.00677803,0.000173728,3670026,0.0182764,-0.00494988,0.0657542,396809,0.0,0.0,0.0
102646967,3670026,-0.00909208,-0.00674131,0.000120577,3670026,0.0193572,-0.00582625,0.0641033,396809,0.0,0.0,0.0
