timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
96050877,-0.0217786,-0.0483085,-0.0166559,0.0
96249446,-0.0322107,-0.048252,-0.0166659,0.0
96449364,-0.0301053,-0.0501503,-0.0166377,0.0
96653024,-0.0287083,-0.054685,-0.0149081,0.0
96851790,-0.0280919,-0.0505495,-0.0134506,0.0
97051730,-0.0255454,-0.0454562,-0.0122146,0.0
97250326,-0.0249696,-0.050621,-0.0107708,0.0
97450253,-0.0276763,-0.0519509,-0.00901205,0.0
97650290,-0.0245349,-0.0537462,-0.00695938,0.0
97850129,-0.02609,-0.0539612,-0.00501122,0.0
98052542,-0.0207107,-0.0527724,-0.00499023,0.0
98252473,-0.0311835,-0.0481077,-0.00765552,0.0
98451180,-0.0326522,-0.0539051,-0.0105901,0.0
98651085,-0.034003,-0.0488946,-0.0129803,0.0
98849768,-0.0353101,-0.0458439,-0.0146151,0.0
99049699,-0.0357355,-0.0437358,-0.0161119,0.0
99249636,-0.0352514,-0.0456214,-0.0169327,0.0
99452051,-0.0386712,-0.0460628,-0.0166652,0.0
99651980,-0.0380281,-0.0469806,-0.0154609,0.0
99851945,-0.0369914,-0.0480487,-0.0141466,0.0
100050621,-0.0364096,-0.0501045,-0.0124957,0.0
100250529,-0.0367808,-0.0516155,-0.010461,0.0
100450471,-0.0361101,-0.0503064,-0.00857623,0.0
100649158,-0.0357873,-0.0505926,-0.0072065,0.0
100849092,-0.0339098,-0.0500238,-0.00701055,0.0
101051548,-0.0316479,-0.0497772,-0.0156466,0.0
101252666,-0.0325736,-0.0489936,-0.0263943,0.0
101451374,-0.0302908,-0.0496759,-0.0326402,0.0
101650043,-0.0296337,-0.0487722,-0.0269045,0.0
101849979,-0.0269886,-0.049513,-0.0231579,0.0
102049910,-0.0247216,-0.0491238,-0.0281946,0.0
102252514,-0.0242853,-0.0495469,-0.0212044,0.0
102449765,-0.0226503,-0.0511201,-0.0159916,0.0
102650931,-0.0198769,-0.0456691,-0.0140044,0.0
102850866,-0.018674,-0.0438097,-0.0136637,0.0
103050980,-0.0126058,-0.0467793,-0.0164432,0.0
103249486,-0.015661,-0.0428388,-0.0240629,0.0
103449422,-0.0145232,-0.0453497,-0.0316043,0.0
103651835,-0.0141152,-0.0482297,-0.0379446,0.0
103851923,-0.0126165,-0.0505324,-0.038676,0.0
104051688,-0.0106828,-0.0511746,-0.0385484,0.0
104250384,-0.00950983,-0.0491113,-0.0379013,0.0
104451564,-0.00595811,-0.0480702,-0.036323,0.0
104650400,-0.00560154,-0.0453927,-0.0311573,0.0
104848953,-0.00333002,-0.050427,-0.0266918,0.0
105052593,-0.00376598,-0.0394972,-0.0241646,0.0
105252522,-0.00115496,-0.0371975,-0.0227058,0.0
105451270,-0.000667039,-0.0371212,-0.0225764,0.0
105651131,-0.0026609,-0.0376617,-0.0296095,0.0
105849828,0.00871243,-0.051633,-0.0464758,0.0
106051053,0.00241277,-0.049385,-0.0653529,0.0
106249719,0.00446115,-0.0466239,-0.0775864,0.0
106452098,0.00116331,-0.0446871,-0.0752819,0.0
106652044,0.00464881,-0.0310899,-0.05873,0.0
106851964,-0.00376066,-0.0178528,-0.0501949,0.0
107050694,0.00374381,-0.0145037,-0.0463197,0.0
107250579,0.00154284,-0.0108108,-0.0453184,0.0
107449274,0.0033687,-0.00862317,-0.0360496,0.0
107649205,0.0019781,-0.00745861,-0.0255262,0.0
107852862,0.00206303,-0.00834698,-0.0272592,0.0
108051545,3.08013e-05,-0.00812288,-0.0301667,0.0
108251480,-0.00301789,-0.00784439,-0.0307236,0.0
108451411,0.00170404,-0.00781975,-0.0309876,0.0
108650093,-0.00465518,-0.00653308,-0.0305628,0.0
108850022,-0.00755601,-0.00673473,-0.0311417,0.0
109051209,-0.00956762,-0.00589524,-0.0311007,0.0
109249902,-0.00969348,-0.00566778,-0.0307127,0.0
109452299,-0.00561712,-0.00626542,-0.0307576,0.0
109650993,-0.00460537,-0.005584,-0.0308068,0.0
109850988,-0.00359746,-0.00404369,-0.0294254,0.0
110049794,-0.00176745,-0.00509789,-0.0297042,0.0
110249533,-0.00475259,-0.00546268,-0.0296369,0.0
