timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
25640330,-0.0301335,-0.0358037,0.0128374,-0.0897444,-0.208949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0222168,0.0,0.0,nan,0.0,0.0,0.00712363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25650266,-0.0301335,-0.0358037,0.0128374,-0.0897444,-0.208949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0646362,0.0,0.0,nan,0.0,0.0,0.00712363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25849054,-0.0252236,-0.0146229,0.0214196,-0.0837351,-0.204705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0141907,0.0,0.0,nan,0.0,0.0,0.00772075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26047638,-0.0086059,-0.042096,0.0239016,-0.0900491,-0.204695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.205231,0.0,0.0,nan,0.0,0.0,0.0444229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26246325,-0.0317282,-0.0123147,0.0549431,-0.0877352,-0.198888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.195374,0.0,0.0,nan,0.0,0.0,0.0163093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26440045,-0.0391901,-0.00905844,0.0546426,-0.0808944,-0.198429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.128418,0.0,0.0,nan,0.0,0.0,0.0154345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26648793,-0.000113643,-0.0302581,0.0507649,-0.08408,-0.19909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.295715,0.0,0.0,nan,0.0,0.0,0.0308052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26847355,-0.00119318,-0.0232711,0.0729271,-0.0829458,-0.195591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0260925,0.0,0.0,nan,0.0,0.0,0.018816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27046073,-0.00767736,-0.019296,0.0730663,-0.0823653,-0.193346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0198669,0.0,0.0,nan,0.0,0.0,0.0226172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27249698,-0.0714991,-0.0151673,0.0232252,-0.0807092,-0.191478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.183838,0.0,0.0,nan,0.0,0.0,0.00894251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27448426,0.0071379,-0.0260169,0.0534325,-0.0770771,-0.189942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.079071,0.0,0.0,nan,0.0,0.0,0.0277911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27642106,0.00486073,0.00339743,-0.0433664,-0.0757738,-0.185922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0164795,0.0,0.0,nan,0.0,0.0,0.0150232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
