timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
25649694,25649581,4259850,4325386,0.000120098,-0.000143401,-0.000106645,0.00142607,-7.25171e-05,-0.0480801,5000,4937,0
25654672,25654555,4259850,4325386,-6.53668e-05,-4.11331e-05,-0.000167625,-0.00190649,-0.000168594,-0.0483826,4974,4936,0
26148935,26148820,4259850,4325386,7.12099e-05,0.000143024,-0.000137328,0.00118762,-0.0014669,-0.0417297,4992,4966,0
26647924,26647770,4259850,4325386,0.000414401,0.00196073,-0.000264999,-0.000508437,-0.003253,-0.0445195,4993,4931,0
27151695,27151509,4259850,4325386,0.00123507,-0.00182392,-0.000139444,0.021728,-0.000597377,-0.0419488,4980,4954,0
27650305,27650195,4259850,4325386,-0.000738232,-0.000723824,5.49771e-05,0.00843008,-0.00711869,-0.0479817,4991,4934,0
28149197,28149038,4259850,4325386,-0.000475785,0.00033429,-0.000349845,0.00453899,-0.0075224,-0.0462589,4968,4936,0
28647914,28647784,4259850,4325386,0.00186854,2.13567e-05,-0.000183801,0.00460762,0.0129147,-0.0411971,4988,4802,0
29151678,29151568,4259850,4325386,-0.000926765,0.000984199,-0.000746229,0.00111073,0.00997122,-0.0549831,4987,4964,0
29650704,29650591,4259850,4325386,-0.00442547,0.000527347,-0.0012137,-0.00166434,-0.0105526,-0.0612521,4981,4940,0
30149297,30149161,4259850,4325386,0.00203529,0.00094719,-0.000721201,0.000162935,-0.0138631,-0.0421987,4987,4954,0
30648071,30647959,4259850,4325386,-0.00271095,-0.00205555,0.000355032,-0.00483819,-0.00233499,-0.0571059,4984,4937,0
31146872,31146755,4259850,4325386,-0.00283454,0.00106296,0.000144859,-0.00875632,0.0174545,-0.0588745,4985,4946,0
31650681,31650539,4259850,4325386,0.00231389,-0.000213216,-0.000219336,0.00376524,0.0216395,-0.0334443,4987,4933,0
32149117,32148951,4259850,4325386,-0.000121696,0.000776139,-0.000200108,0.00283722,-0.000412206,-0.0388929,5047,4937,0
32647824,32647683,4259850,4325386,0.00453195,-0.000204151,-0.000150301,0.00684053,-0.0289604,-0.0386114,4989,4936,0
33151894,33151471,4259850,4325386,-0.00206116,0.00101128,-0.00071104,-0.00207755,0.002785,-0.0452828,4983,4964,0
33650422,33650313,4259850,4325386,-0.000106398,0.000214083,0.0006329,-0.003694,0.0386485,-0.0501818,4990,4938,0
34149204,34149062,4259850,4325386,-0.00249463,-0.00143226,-9.30387e-05,-0.000108443,-0.0132934,-0.0591504,4981,4938,0
34647992,34647857,4259850,4325386,0.00529271,9.56173e-07,0.00010073,0.00349156,0.0237788,-0.0330831,4987,4938,0
35146958,35146654,4259850,4325386,-9.85084e-05,2.92203e-05,-2.1158e-05,-0.00249702,-0.027502,-0.0563381,4987,5873,0
35650605,35650439,4259850,4325386,0.000133057,0.000221971,0.000146044,-0.00402644,0.00102989,-0.0600913,4988,4974,0
36148835,36148706,4259850,4325386,-0.000666239,0.000508727,-0.000691054,0.00135338,-0.00792716,-0.0382467,4958,4928,0
36648351,36648146,4259850,4325386,-0.00246149,0.000364009,0.000294315,-0.00886944,0.0144739,-0.0578461,4956,4961,0
37152368,37152209,4259850,4325386,-0.000941614,-0.00015772,-0.000782584,-0.000758966,-0.0572646,-0.0577439,5258,5936,0
37645733,37645626,4259850,4325386,0.00231382,-0.00281342,-0.000676302,-0.00354998,-0.0492228,-0.0447007,4988,4918,0
38149520,38149411,4259850,4325386,-0.00134091,0.00106402,9.49716e-05,-0.00416155,0.00617837,-0.0611146,4984,4955,0
38648638,38648505,4259850,4325386,0.000702017,-0.000226404,-0.000170879,0.00525066,-0.0324058,-0.044528,5027,4923,0
39147362,39147006,4259850,4325386,-0.00172055,-0.000123765,0.00074619,0.00656866,0.0565554,-0.0490394,4989,4937,0
39650914,39650802,4259850,4325386,0.000183048,-0.000918432,0.000574564,6.49194e-05,0.0344249,-0.0391699,4988,4937,0
40149948,40149781,4259850,4325386,0.00139455,-0.00390557,0.000323639,-0.00588078,0.00611883,-0.0506287,4965,4928,0
40649333,40649201,4259850,4325386,0.001134,0.000559621,0.000113098,-0.00610774,0.0212682,-0.0433323,5023,5013,0
41147759,41147632,4259850,4325386,-0.00195198,0.000437838,3.99513e-05,-0.00277081,-0.0266529,-0.0549836,4987,4981,0
41646543,41646429,4259850,4325386,0.00132322,0.000603792,-0.000679907,0.00436,-0.0233803,-0.0379248,4980,4958,0
42150479,42150369,4259850,4325386,0.00185281,-0.000336024,-9.9654e-05,0.000926863,0.00868902,-0.0332936,4966,4967,0
42649274,42649016,4259850,4325386,-0.000398146,0.00107439,0.000437005,0.000406868,0.0117287,-0.0419117,4993,4947,0
43147937,43147809,4259850,4325386,-0.000195864,-0.0019929,-0.000170377,-0.000648681,-0.00709539,-0.040888,4988,4959,0
43652457,43651859,4259850,4325386,0.0019039,0.000869416,-0.000888965,0.00413154,-0.0174258,-0.0405196,4972,4956,0
44145521,44145403,4259850,4325386,-0.000554342,0.000606184,-0.000568904,-0.000284318,-0.0350274,-0.0606669,4988,4987,0
44649304,44649192,4259850,4325386,-0.0010986,0.000155601,-0.00056227,-0.0039445,0.000175219,-0.0554249,4992,4965,0
45148222,45148089,4259850,4325386,0.00309255,-0.000212546,0.00136241,-0.00637155,-0.0289859,-0.04037,4964,4965,0
45646518,45646333,4259850,4325386,0.000669316,-6.22937e-05,-0.000198174,0.0038657,-0.0410923,-0.0615318,4990,5932,0
46150440,46150222,4259850,4325386,0.00214568,0.00283174,-0.000105417,0.000703149,0.0259843,-0.0336904,4963,4959,0
46649022,46648913,4259850,4325386,0.00316055,-0.000679975,-0.000562455,0.00367635,0.0155614,-0.0296858,4985,4937,0
47147832,47147711,4259850,4325386,0.00126637,0.000175751,-0.000282777,-0.00194477,0.00755084,-0.034527,4988,4664,0
47651878,47651697,4259850,4325386,0.000166581,0.00162657,-0.000743424,-0.00419561,-0.0247209,-0.0519276,4997,4999,0
48150553,48150434,4259850,4325386,0.00083395,-4.63233e-05,0.000229811,-0.00247041,0.00579753,-0.0521057,4994,4936,0
48649573,48649094,4259850,4325386,-0.00112925,8.48954e-05,0.000753925,-0.00167134,0.0399402,-0.0596845,4986,4930,0
49147999,49147888,4259850,4325386,0.000773375,0.00285023,-0.000138696,-0.0020447,-0.0228059,-0.038457,4984,4943,0
49646821,49646686,4259850,4325386,-0.00113763,-0.000593805,0.000262869,0.00433971,0.0159508,-0.0454557,4988,4936,0
50150586,50150470,4259850,4325386,0.00445068,-0.00327509,1.68128e-05,-0.00513081,-0.0164675,-0.060864,4984,4934,0
50648828,50648721,4259850,4325386,0.000448148,0.000149036,-0.000720251,-0.00135324,-0.0332342,-0.0379668,4988,4937,0
51153179,51152388,4259850,4325386,1.17884e-05,7.3852e-05,-0.000481396,-0.00233032,-0.00946485,-0.0436599,5027,4917,0
51645967,51645817,4259850,4325386,0.00422039,0.000158983,0.000478584,-0.00707793,-0.0187562,-0.065744,4988,4948,0
52149724,52149608,4259850,4325386,0.000597553,-8.52238e-05,-0.000576056,0.00159347,-0.0321941,-0.0442355,4994,4968,0
52648652,52648516,4259850,4325386,-0.000162581,-0.00129739,0.000344785,-0.00725752,-0.00451107,-0.0559906,4977,5006,0
53147306,53147197,4259850,4325386,0.00130035,-0.000182903,-0.000550026,0.00046638,-0.00587423,-0.0475906,4988,4982,0
53651499,53650985,4259850,4325386,0.000190539,0.0022912,-0.000473233,0.00505677,-0.0154596,-0.0507131,4988,4957,0
54150117,54150007,4259850,4325386,0.000691922,-0.000332524,-0.000144052,-0.00272831,0.00208997,-0.0604253,4959,4937,0
54648693,54648577,4259850,4325386,0.00112437,-0.000122079,-7.63843e-05,-0.00642177,-0.0382688,-0.0548032,4988,4931,0
55147486,55147375,4259850,4325386,-0.00296812,-0.000384763,0.000488137,-0.00684396,0.00162365,-0.0555606,4988,4937,0
55646330,55646217,4259850,4325386,0.00109966,0.00281545,0.000630862,-0.0068387,0.0350765,-0.0574175,4943,4936,0
