timestamp,main_state
25575539,0
26084085,0
26592030,0
27101548,0
27609305,0
28116178,0
28626494,0
29134076,0
29642161,0
30150010,0
30658158,0
31164652,0
31671312,0
32178271,0
32687211,0
33194971,0
33703410,0
34210033,0
34718971,0
35227039,0
35734410,0
36243976,0
36754138,0
37260987,0
37768138,0
38276100,0
38783108,0
39289973,0
39796974,0
40304180,0
40814046,0
41323099,0
41832010,0
42338027,0
42847689,0
43355429,0
43863971,0
44371043,0
44881218,0
45387972,0
45898269,0
46401077,0
46911258,0
47423917,0
47933142,0
48442974,0
48952503,0
49460974,0
49967050,0
50474169,0
50982999,0
51490825,0
51996085,0
52504075,0
53011073,0
53518028,0
54027026,0
54535338,0
55042084,0
55549185,0
56055332,0
56563121,0
57071029,0
57581157,0
58090124,0
58599469,0
59109171,0
59616043,0
60126022,0
60635041,0
61145089,0
61654974,0
62166117,0
62668349,0
63169399,0
63681784,0
64184124,0
64685973,0
65196075,0
65706591,0
66210617,0
66712238,0
67219975,0
67724203,0
68235054,0
68742059,0
69249388,0
69761291,0
70263057,0
70764131,0
71274144,0
71778136,0
72286973,0
72793975,0
73301982,0
73811061,0
74319002,0
74827200,0
75334974,0
75843130,0
76349972,0
76858121,0
77358977,0
77868034,0
78371001,0
78873341,0
79383133,0
79890107,0
80396999,0
80899977,0
81403198,0
81913971,0
82417193,0
82929524,0
83440080,0
83949985,0
84459052,0
84965018,0
85473199,0
85980027,0
86486036,0
86994008,0
87502000,0
88011110,0
88512971,0
89016292,0
89517976,0
90029031,0
90529304,0
91031165,0
91533975,0
92035102,0
92545153,0
93046060,0
93556180,0
94056289,0
94557710,0
95066975,0
95575972,0
96083978,0
96590979,0
97099457,0
97608107,0
98116997,0
98626032,0
99134012,0
99642597,0
100150999,0
100659972,0
101168515,0
101677973,0
102181004,0
102685060,0
103186033,0
103687146,0
104189976,0
104691090,0
105200013,0
105710104,0
106210723,0
106717040,0
107228678,0
107736250,0
108238189,0
108749025,0
109257972,0
109758241,0
110265990,0
110776973,0
111284999,0
111794198,0
112301971,0
112811164,0
113320124,0
113830191,0
114341091,0
114849492,0
115350067,0
115858049,0
116367338,0
116874314,0
117382032,0
117891126,0
118398149,0
118908006,0
119418103,0
119924073,0
120430971,0
120939199,0
121447134,0
121954154,0
122461012,0
122961984,0
123465406,0
123968846,0
124475972,0
124982022,0
125493834,0
125993984,0
126494135,0
127004132,0
127506034,0
128006165,0
128516076,0
129024003,0
129530970,0
130037985,0
130546048,0
131053972,0
131563101,0
132073560,0
132582991,0
133093659,0
133593972,0
134094002,0
134596069,0
135096093,0
135597068,0
136107974,0
136610971,0
137111336,0
137622034,0
138122320,0
138629037,0
139138106,0
139646000,0
140155916,0
140664097,0
141172068,0
141681245,0
142188100,0
142695971,0
143204999,0
143712389,0
144219971,0
144729018,0
145230235,0
145738843,0
146241872,0
146751002,0
147252157,0
147762973,0
148263015,0
148764026,0
149265219,0
149775320,0
150277110,0
150781735,0
151291077,0
151799425,0
152307990,0
152817750,0
153318861,0
153828054,0
154337076,0
154838287,0
155341663,0
155852137,0
156362021,0
156869003,0
157375996,0
157885115,0
158390977,0
158898009,0
159398281,0
159906116,0
160409219,0
160911973,0
161414042,0
161918060,0
162430063,0
162938972,0
163446488,0
163957076,0
164468239,0
164978970,0
165480221,0
165986009,0
166493971,0
167004035,0
167513192,0
168021960,0
168529252,0
169037210,0
169545031,0
170053494,0
170560011,0
170714101,0
171215244,0
