timestamp,load,ram_usage
25507414,0.466027,0.415815
26007408,0.576181,0.545604
26507418,0.491506,0.545604
27007615,0.498492,0.546241
27507408,0.494106,0.546241
28007788,0.497537,0.546241
28507441,0.495624,0.546241
29007414,0.494143,0.546241
29507409,0.49385,0.546241
30007409,0.494496,0.546241
30507709,0.495813,0.546241
31007441,0.495371,0.546241
31507861,0.495354,0.546241
32007429,0.491455,0.546241
32507411,0.492705,0.546241
33007426,0.495022,0.546241
33507482,0.494159,0.546241
34007445,0.496346,0.546241
34507498,0.494528,0.546241
35007537,0.494077,0.546241
35507409,0.495278,0.546241
36007483,0.497334,0.546241
36507409,0.495578,0.546241
37007439,0.496331,0.546241
37508688,0.494774,0.546241
38007436,0.493492,0.546241
38507586,0.496165,0.546241
39008507,0.495181,0.546241
39507439,0.493284,0.546241
40007446,0.49842,0.546241
40507846,0.494985,0.546241
41007409,0.495867,0.546241
41507455,0.4963,0.546241
42008460,0.495745,0.546241
42507444,0.496222,0.546241
43007453,0.493546,0.546241
43507408,0.494935,0.546241
44007468,0.490949,0.546241
44507488,0.498606,0.546241
45007457,0.491495,0.546241
45507608,0.49702,0.546241
46007584,0.508947,0.546241
46507490,0.519332,0.546241
47007408,0.513752,0.546241
47507588,0.517478,0.546241
48007410,0.498926,0.546241
48507563,0.496839,0.546241
49007699,0.493999,0.546241
49507409,0.49718,0.546241
50007411,0.492691,0.546241
50507427,0.496802,0.546241
51007583,0.490512,0.546241
51507409,0.481731,0.546241
52007602,0.48505,0.546241
52507510,0.486816,0.546241
53007674,0.502353,0.546241
53507415,0.497921,0.546241
54007409,0.491539,0.546241
54507511,0.49662,0.546241
55007636,0.495108,0.546241
55507487,0.497092,0.546241
56007615,0.494289,0.546241
56507411,0.497773,0.546241
57007438,0.494196,0.546241
57507434,0.495758,0.546241
58007916,0.493511,0.546241
58507460,0.496839,0.546241
59007414,0.491583,0.546241
59507553,0.495145,0.546241
60007411,0.491533,0.546241
60507410,0.504898,0.546241
61007463,0.51413,0.546241
61507410,0.517425,0.546241
62007435,0.517074,0.546241
62508159,0.517605,0.546241
63007500,0.516599,0.546241
63507408,0.519911,0.546241
64009336,0.516472,0.546241
64507424,0.518854,0.546241
65007409,0.519339,0.546241
65509353,0.516448,0.546241
66007409,0.517338,0.546241
66507579,0.517141,0.546241
67007412,0.519114,0.546241
67507441,0.521141,0.546241
68007409,0.518971,0.546241
68507409,0.513608,0.546241
69007412,0.499034,0.546241
69507612,0.496046,0.546241
70007511,0.517067,0.546241
70507409,0.521473,0.546241
71007409,0.519638,0.546241
71507572,0.515815,0.546241
72007439,0.52147,0.546241
72507567,0.504213,0.546241
73007409,0.494255,0.546241
73507490,0.495191,0.546241
74007524,0.495619,0.546241
74507408,0.495558,0.546241
75007453,0.497728,0.546241
75507412,0.495962,0.546241
76007408,0.495056,0.546241
76507438,0.497107,0.546241
77007589,0.519297,0.546241
77507409,0.517851,0.546241
78007561,0.519741,0.546241
78508550,0.519969,0.546241
79007408,0.518097,0.546241
79507548,0.504035,0.546241
80007410,0.499938,0.546241
80507602,0.498173,0.546241
81007410,0.518779,0.546241
81507740,0.521136,0.546241
82007408,0.518106,0.546241
82507432,0.518503,0.546241
83007698,0.521923,0.546241
83507488,0.515739,0.546241
84007588,0.505367,0.546241
84507558,0.496311,0.546241
85007583,0.49799,0.546241
85507412,0.49732,0.546241
86007852,0.497554,0.546241
86507410,0.495305,0.546241
87007412,0.494287,0.546241
87507748,0.495953,0.546241
88007411,0.495798,0.546241
88507411,0.518813,0.546241
89009445,0.5181,0.546241
89507467,0.514035,0.546241
90007570,0.517661,0.546241
90507807,0.519264,0.546241
91007498,0.518406,0.546241
91507446,0.517861,0.546241
92007412,0.517872,0.546241
92507414,0.518878,0.546241
93007445,0.515997,0.546241
93507410,0.518479,0.546241
94007410,0.516585,0.546241
94507675,0.518703,0.546241
95007464,0.516082,0.546241
95507408,0.518201,0.546241
96007456,0.493283,0.546241
96507410,0.495504,0.546241
97007409,0.49713,0.546241
97507465,0.497308,0.546241
98007552,0.492418,0.546241
