timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
25859036,0.0145693,0.0540284,0.0125947,4989,0,1.1822,-0.704788,-9.52183,4989,0
25864028,0.0878095,0.0958187,0.00374186,4992,0,0.195014,-1.50672,-8.46872,4992,0
25868822,0.0333138,-0.0169976,-0.0272564,4794,0,-1.2747,-1.92688,-8.67203,4794,0
25873786,-0.241357,-0.131165,-0.0605367,4964,0,-2.42903,-1.45528,-10.3654,4964,0
25878753,-0.228181,-0.0684629,-0.0128292,4967,0,-1.82549,0.362468,-10.8757,4967,0
25883720,0.0879875,0.0273482,-0.0528802,4967,0,0.658245,1.43174,-10.2481,4967,0
25888687,0.167282,0.0428658,-0.0643596,4967,0,1.90099,0.963289,-9.65332,4967,0
25893655,-0.0151732,0.0702015,-0.00650695,4968,0,1.15273,-0.0284879,-9.07864,4968,0
25898672,-0.0824998,-0.00640223,0.0401107,5017,0,-0.187563,0.176557,-8.76269,5017,0
25903602,0.0408052,-0.0994275,-0.009569,4930,0,-1.86074,-1.15681,-9.89225,4930,0
25908556,0.0215302,-0.0650105,0.0843006,4954,0,-2.42138,-1.34975,-11.0108,4954,0
25913523,-0.0389595,-0.0127195,0.0571082,4967,0,-0.191287,-1.19622,-10.2481,4967,0
25918491,-0.0853442,0.0263106,-0.0328157,4968,0,1.08023,0.237781,-9.28038,4968,0
25923457,0.00453447,0.0967735,-0.066923,4966,0,1.29089,0.377521,-8.53143,4966,0
25928427,0.000105556,0.0319115,-0.0151134,4970,0,0.223817,1.0364,-9.02503,4970,0
25933392,-0.0189174,-0.118852,0.0532434,4965,0,-1.1201,-0.148094,-10.4703,4965,0
25938359,-0.0418532,-0.115573,0.121047,4967,0,-1.80866,-0.342422,-11.377,4967,0
25943327,0.0963552,-0.0183308,0.0158978,4968,0,-0.380397,-0.732933,-10.1458,4968,0
25948295,0.0397641,0.0939584,-0.0886976,4968,0,0.109585,-0.510705,-9.12725,4968,0
25953266,-0.00551205,0.131291,-0.0623057,4971,0,0.348476,-0.848706,-8.28221,4971,0
25958228,-0.077511,-0.0129689,-0.0625527,4962,0,-0.270592,-0.0540495,-8.84552,4962,0
25963196,-0.0736763,-0.136685,0.00597514,4968,0,-1.33886,-0.423586,-10.553,4968,0
25968162,-0.0465902,-0.0599131,0.0608318,4966,0,-1.00924,0.311689,-11.4435,4966,0
25973130,0.0580365,0.0215348,0.0020528,4968,0,0.775763,0.0691398,-10.2598,4968,0
25978097,0.00287659,0.0930147,-0.0595882,4967,0,0.876634,0.420499,-8.95159,4967,0
25983066,0.0117843,0.0604186,-0.0203883,4969,0,0.623874,-0.0373212,-8.14165,4969,0
25988031,0.0114475,-0.0589122,-0.0258864,4965,0,-0.718289,-0.223853,-9.16807,4965,0
25992998,-0.0190748,-0.119574,0.0950694,4967,0,-1.70157,-1.42999,-10.9633,4967,0
25997966,-0.0393969,-0.0316175,0.0863879,4968,0,-1.10116,-0.432356,-11.2724,4968,0
26002934,-0.0216587,0.0227018,-0.0066198,4968,0,0.482707,-0.338328,-9.88889,4968,0
26007901,-0.0158347,0.105789,-0.05914,4967,0,0.546036,0.406139,-8.50043,4967,0
26012868,0.0138932,0.0417135,-0.0364746,4967,0,0.422473,0.179387,-8.20387,4967,0
26017834,0.010465,-0.101395,-0.00674641,4966,0,-0.640931,-0.0456355,-9.7082,4966,0
26022801,-0.0276417,-0.138402,0.101091,4967,0,-1.23793,-1.08453,-11.4469,4967,0
26027769,-0.0195002,-0.00610953,0.0426754,4968,0,-0.855327,-0.153245,-11.2122,4968,0
26032736,-0.010764,0.0881919,-0.067656,4967,0,0.432273,-0.106168,-9.31005,4967,0
26037706,0.00803805,0.0978668,-0.0655754,4970,0,0.356013,0.174104,-8.09321,4970,0
26042670,0.0298341,-0.0346828,-0.0632766,4964,0,0.301319,-0.161444,-8.37759,4964,0
26047638,-0.0340614,-0.151774,0.0134079,4968,0,-0.889825,-0.799435,-10.4215,4968,0
26052606,-0.0443947,-0.0747283,0.0633316,4968,0,-0.997554,-0.40713,-11.6653,4968,0
26057592,-0.0325153,0.0615185,0.0182607,4986,0,-0.566687,0.285274,-10.6602,4986,0
26062631,0.00858178,0.103964,-0.0614975,5039,0,0.274221,-0.00521547,-8.5762,5039,0
26067518,0.000591503,0.0103687,-0.00657347,4887,0,0.194781,0.454341,-7.91041,4887,0
26072474,0.037045,-0.0976508,-0.0365458,4956,0,-0.230208,-0.768692,-9.22163,4956,0
26077437,-0.0353943,-0.094239,0.0891951,4963,0,-1.09095,-1.04622,-11.3173,4963,0
26082413,-0.011806,0.0209492,0.0432704,4976,0,-0.567679,-0.593229,-11.487,4976,0
26087399,-0.0714651,0.0839558,0.00840887,4986,0,-0.0479239,0.808559,-9.77537,4986,0
26092387,-0.0131837,0.0745554,-0.0423158,4988,0,0.422145,-0.141812,-8.03199,4988,0
26097330,0.0532555,-0.0525416,-0.0137145,4943,0,0.416715,0.886463,-7.8669,4943,0
26102308,0.0533941,-0.136292,-0.0135166,4978,0,-0.611297,-1.72054,-10.1849,4978,0
26107299,-0.0398894,-0.044642,0.0708244,4991,0,-0.898971,-0.42362,-11.7746,4991,0
26112291,-0.0661976,0.0756408,-0.0122991,4992,0,-0.78023,-0.737358,-11.207,4992,0
26117281,-0.0405142,0.0907914,-0.0430927,4990,0,-0.283848,1.22909,-8.81474,4990,0
26122276,0.00695374,0.00328252,-0.0249873,4995,0,0.180905,-0.113437,-7.99123,4995,0
26127257,0.0915602,-0.118141,-0.0337091,4981,0,0.36168,-0.268086,-8.63454,4981,0
26132258,-0.0337154,-0.0758203,0.0310844,5001,0,-0.653082,-1.67375,-11.0442,5001,0
26137049,-0.0337228,0.019345,0.0112601,4791,0,-0.31359,-0.157442,-11.3227,4791,0
26142016,-0.116744,0.0868831,-0.0165589,4967,0,-0.579523,0.534732,-10.2581,4967,0
26146981,0.000355763,0.0374236,-0.0273483,4965,0,-0.00151511,0.647328,-8.14766,4965,0
26151950,0.0419475,-0.0844377,0.0353335,4969,0,0.187514,0.8207,-8.31326,4969,0
26156916,0.120585,-0.109444,0.0205193,4966,0,-0.416721,-2.02252,-10.0981,4966,0
26161883,-0.033182,0.00486602,0.0345827,4967,0,-0.565623,-0.772343,-11.5897,4967,0
26166854,-0.0903149,0.082918,-0.024794,4971,0,-0.374482,-1.1032,-10.6978,4971,0
26171816,-0.132489,0.0612955,-0.0144199,4962,0,-0.595624,2.02341,-8.66093,4962,0
26176804,0.0194976,-0.0398689,-0.00271675,4988,0,-0.011156,-0.136745,-8.05597,4988,0
26181786,0.150503,-0.132947,0.0340836,4982,0,0.255114,0.327852,-9.00341,4982,0
26186722,0.036413,-0.0452778,0.0190553,4936,0,-0.449892,-2.65007,-11.3861,4936,0
26191688,-0.0553976,0.0691654,-0.026134,4966,0,-0.535054,-0.349288,-11.2427,4966,0
26196654,-0.183523,0.105233,-0.0449231,4966,0,-0.694786,0.0452936,-10.0964,4966,0
26201620,-0.0177569,0.00371005,-0.0217306,4966,0,-0.267635,1.59249,-7.8713,4966,0
26206588,0.0711483,-0.110392,0.0366441,4968,0,0.123839,0.752323,-8.52277,4968,0
26211555,0.154727,-0.0905947,0.046975,4967,0,0.156128,-2.06892,-10.0041,4967,0
26216523,-0.0208297,0.0284683,-0.0270002,4968,0,-0.0597387,-1.23001,-11.5263,4968,0
26221489,-0.136013,0.0931543,-0.0504549,4966,0,-0.440804,-1.00895,-10.6029,4966,0
26226500,-0.172452,0.0490761,-0.0348945,5011,0,-0.949034,2.10317,-8.92739,5011,0
26231437,0.0250064,-0.070932,0.014851,4937,0,-0.400218,0.559999,-8.23477,4937,0
26236395,0.184849,-0.13418,0.0866123,4958,0,-0.028755,0.27889,-9.18498,4958,0
26241358,0.105956,-0.0015218,0.042984,4963,0,0.195712,-2.66752,-11.0695,4963,0
26246325,-0.0771504,0.0866335,-0.0504351,4967,0,-0.192735,-1.09825,-10.9133,4967,0
26251292,-0.23383,0.0956215,-0.065918,4967,0,-0.683471,0.07189,-9.87018,4967,0
26256260,-0.0581363,-0.0280356,-0.00652184,4968,0,-0.5848,2.20502,-8.04053,4968,0
26261227,0.113737,-0.169917,0.0669045,4967,0,0.0949841,0.835512,-8.96367,4967,0
26266197,0.187733,-0.0614539,0.0992716,4970,0,0.118346,-1.89619,-10.296,4970,0
26271164,0.0192137,0.0695831,-0.0585924,4967,0,0.142387,-2.08109,-11.3023,4967,0
26276128,-0.190118,0.119064,-0.0802559,4964,0,-0.739837,-1.00127,-10.1789,4964,0
26281096,-0.201081,0.0270003,-0.0658938,4968,0,-1.0609,1.8728,-8.81157,4968,0
26286063,0.0317368,-0.1431,0.0293829,4967,0,0.00717846,1.34613,-8.29709,4967,0
26291030,0.201929,-0.144701,0.11526,4967,0,-0.0849849,-0.0758679,-9.7011,4967,0
26295997,0.140031,0.042753,0.0236631,4967,0,0.41385,-2.18367,-11.1435,4967,0
26300964,-0.110178,0.153679,-0.0946307,4967,0,-0.657739,-1.81111,-10.7739,4967,0
26305931,-0.243305,0.101956,-0.0874331,4967,0,-0.932448,0.5377,-9.4392,4967,0
26310900,-0.0741925,-0.10642,0.0111576,4969,0,-0.658427,2.20013,-7.96193,4969,0
26315866,0.144974,-0.222747,0.0848824,4966,0,0.123871,0.672512,-9.22772,4966,0
26320833,0.189007,-0.00480971,0.110889,4967,0,0.525045,-1.56664,-10.7016,4967,0
26325801,0.0310498,0.158719,-0.0784349,4968,0,0.00189438,-2.58202,-11.1623,4968,0
26330768,-0.22097,0.148749,-0.0729752,4967,0,-0.828542,-0.417283,-9.81163,4967,0
26335735,-0.197768,-0.0418502,-0.0545473,4967,0,-1.22966,1.54444,-8.63009,4967,0
26340703,0.0363497,-0.233741,0.067542,4968,0,0.1933,1.65467,-8.58106,4968,0
26345672,0.204004,-0.116335,0.132817,4969,0,0.310467,-0.554819,-10.1459,4969,0
26350637,0.160681,0.111916,-0.0144894,4965,0,0.500322,-1.89538,-11.0153,4965,0
26355622,-0.144644,0.213744,-0.0914733,4985,0,-0.97047,-1.75967,-10.4086,4985,0
26360605,-0.221262,0.0444237,-0.0923977,4983,0,-1.17055,0.628308,-9.08535,4983,0
26365591,-0.0798089,-0.19971,0.0309716,4986,0,-0.463691,2.07808,-8.30982,4986,0
26370574,0.158264,-0.225562,0.104823,4983,0,0.251706,0.0673569,-9.66443,4983,0
26375559,0.19346,0.0492166,0.0633558,4985,0,0.869275,-1.16901,-10.822,4985,0
26380550,-0.00697042,0.24306,-0.115415,4991,0,-0.492445,-2.94749,-10.8275,4991,0
26385536,-0.233842,0.13248,-0.0870759,4986,0,-1.09577,0.304523,-9.30246,4986,0
26390589,-0.180501,-0.123856,-0.0210933,5053,0,-1.27039,1.42107,-8.50966,5053,0
26395563,0.0860516,-0.312617,0.100989,4974,0,0.362965,1.49037,-9.07383,4974,0
26400538,0.195225,-0.0499294,0.129101,4975,0,0.904657,-0.728665,-10.7453,4975,0
26405483,0.141004,0.205712,-0.063155,4945,0,0.204788,-2.16872,-10.8177,4945,0
26410283,-0.183635,0.226431,-0.0848863,4800,0,-1.02377,-0.865894,-9.81975,4800,0
26415210,-0.199397,-0.0260283,-0.0671323,4927,0,-1.58345,0.521256,-8.67758,4927,0
26420177,-0.0555104,-0.313149,0.087416,4967,0,-0.100049,2.21149,-8.65002,4967,0
26425144,0.174627,-0.198109,0.110974,4967,0,0.64673,-0.810346,-10.2866,4967,0
26430111,0.172163,0.13201,0.00331569,4967,0,0.802677,-0.706488,-10.9425,4967,0
26435078,-0.0641946,0.318618,-0.12573,4967,0,-0.807096,-2.89512,-10.4599,4967,0
26440045,-0.202555,0.0924089,-0.0756493,4967,0,-1.65557,0.975204,-8.71993,4967,0
26445013,-0.146631,-0.241548,0.0280705,4968,0,-0.864435,0.95394,-8.60245,4968,0
26449983,0.118617,-0.332389,0.109981,4970,0,0.396171,0.883222,-9.49881,4970,0
26454947,0.160165,0.0513763,0.0719589,4964,0,0.978235,-0.581568,-11.1291,4964,0
26459916,0.0934813,0.318069,-0.110344,4969,0,0.00504709,-2.61935,-10.6021,4969,0
26464882,-0.193135,0.196939,-0.0884305,4966,0,-1.30586,0.111524,-9.34268,4966,0
26469849,-0.169672,-0.126809,-0.018754,4967,0,-1.51902,0.27796,-8.62508,4967,0
26474816,-0.00808022,-0.396513,0.120221,4967,0,0.125932,2.32983,-9.07341,4967,0
26479783,0.16216,-0.0909622,0.0896393,4967,0,1.00651,-1.24754,-10.8491,4967,0
26484752,0.159711,0.251643,-0.0509612,4969,0,0.658779,-0.898208,-10.5397,4969,0
26489721,-0.114441,0.307456,-0.10884,4969,0,-0.853286,-2.07429,-9.88944,4969,0
26494685,-0.16962,-0.0177654,-0.0444454,4964,0,-1.77241,0.703226,-8.42079,4964,0
26499652,-0.134785,-0.371269,0.0749776,4967,0,-0.473085,1.41059,-9.095,4967,0
26504619,0.133072,-0.254521,0.0978673,4967,0,0.778702,-0.333378,-10.2534,4967,0
26509586,0.153957,0.153716,0.0138064,4967,0,1.03459,-0.0380416,-10.9522,4967,0
26514554,0.028269,0.371414,-0.11904,4968,0,-0.45087,-2.86588,-10.181,4968,0
26519521,-0.167381,0.118771,-0.0627566,4967,0,-1.86436,0.914696,-8.5785,4967,0
26524488,-0.152129,-0.281603,0.0223461,4967,0,-1.103,-0.075214,-8.94965,4967,0
26529455,0.0607253,-0.381845,0.124325,4967,0,0.371139,1.53042,-9.65863,4967,0
26534422,0.137928,0.0289937,0.0513851,4967,0,1.32176,-0.832324,-11.1232,4967,0
26539395,0.107238,0.344258,-0.0988597,4973,0,0.193201,-1.74301,-10.1964,4973,0
26544365,-0.144689,0.254434,-0.102733,4970,0,-1.5318,-0.579372,-9.33739,4970,0
26549324,-0.141175,-0.166957,0.00670823,4959,0,-1.3913,0.153972,-8.62649,4959,0
26554330,-0.0685399,-0.437185,0.107426,5006,0,-0.386801,1.89607,-9.57197,5006,0
26559270,0.116468,-0.104384,0.0624673,4940,0,1.15371,-0.955683,-10.8298,4940,0
26564226,0.128926,0.284216,-0.0439323,4956,0,0.813721,-0.142956,-10.2059,4956,0
26569195,-0.0276263,0.350454,-0.111664,4969,0,-0.910244,-2.13469,-9.58046,4969,0
26574160,-0.119905,-0.02276,0.000375007,4965,0,-1.87952,0.794106,-8.39504,4965,0
26579127,-0.13184,-0.404297,0.0599753,4967,0,-0.827806,0.142177,-9.74541,4967,0
26584094,0.0699984,-0.252696,0.083759,4967,0,0.88412,0.487062,-10.4357,4967,0
26589061,0.106943,0.180179,-0.0119848,4967,0,1.00402,-0.209875,-10.7775,4967,0
26594030,0.0704051,0.404134,-0.0855059,4969,0,-0.268785,-1.68905,-9.49202,4969,0
26598995,-0.101637,0.124996,-0.049531,4965,0,-1.99474,0.0685977,-8.61416,4965,0
26603965,-0.123699,-0.331128,0.0298168,4970,0,-0.935498,-0.595357,-9.33997,4970,0
26608930,-0.0343942,-0.370228,0.0937628,4965,0,0.339976,1.63704,-10.2089,4965,0
26613900,0.0932551,0.0521011,-0.00302178,4970,0,1.29666,-0.821965,-10.9262,4970,0
26618865,0.0984309,0.398217,-0.0504015,4965,0,0.174997,-0.447405,-9.58032,4965,0
26623840,-0.0361197,0.252719,-0.088388,4975,0,-1.54015,-1.24471,-8.94888,4975,0
26628836,-0.103104,-0.238797,0.0301031,4996,0,-1.15892,0.0399424,-8.95001,4996,0
26633826,-0.113623,-0.417109,0.0612469,4990,0,-0.55299,0.634461,-10.4931,4990,0
26638811,0.0555825,-0.090023,0.0379567,4985,0,1.47865,-0.11663,-10.6918,4985,0
26643798,0.0860534,0.31156,-0.0232198,4987,0,0.624314,0.0696671,-9.86315,4987,0
26648793,0.0484893,0.337274,-0.0860867,4995,0,-0.894881,-1.45178,-8.81143,4995,0
26653781,-0.0650883,-0.0697248,0.000992499,4988,0,-1.64631,0.188756,-8.70149,4988,0
26658777,-0.114344,-0.423022,0.0285031,4996,0,-0.993095,-0.646174,-10.3147,4996,0
26663715,-0.0274443,-0.227545,0.084132,4938,0,1.06227,1.15991,-10.7621,4938,0
26668700,0.0668216,0.193634,0.000751934,4985,0,0.729527,-0.457737,-10.4018,4985,0
26673707,0.102151,0.388564,-0.057129,5007,0,-0.242509,-0.499526,-8.94665,5007,0
26678471,-0.0157451,0.100986,-0.0721833,4764,0,-1.64674,-0.998419,-8.72856,4764,0
26683438,-0.108149,-0.377081,0.00985599,4967,0,-1.0679,-0.711617,-9.6534,4967,0
26688405,-0.138321,-0.314964,0.107184,4967,0,0.0893492,1.32347,-10.7786,4967,0
26693373,0.0545588,0.0564737,0.0152558,4968,0,1.15957,-0.521226,-10.4193,4968,0
26698340,0.0997063,0.37907,-0.030705,4967,0,0.229149,0.37165,-9.30849,4967,0
26703307,0.0644071,0.228133,-0.108989,4967,0,-1.43386,-1.60972,-8.73796,4967,0
26708274,-0.0863616,-0.275293,0.00842253,4967,0,-1.21352,-0.0193934,-9.43001,4967,0
26713242,-0.171866,-0.336997,0.0846945,4968,0,-0.69096,-0.181387,-10.9598,4968,0
26718210,0.00666075,-0.0750292,0.0585201,4968,0,1.44433,0.745464,-10.2498,4968,0
26723176,0.0885531,0.30969,-0.0208769,4966,0,0.351544,-0.116309,-9.65152,4966,0
26728143,0.116546,0.308437,-0.0946251,4967,0,-0.881717,-0.858917,-8.4305,4967,0
26733110,-0.055555,-0.131731,-0.028508,4967,0,-1.12336,-0.362028,-9.27387,4967,0
26738077,-0.118762,-0.351404,0.0455119,4967,0,-1.12998,-1.05525,-10.7691,4967,0
26743051,-0.0807148,-0.161414,0.0953067,4974,0,0.897822,1.57159,-10.6858,4974,0
26748013,0.0633223,0.2175,-0.0168486,4962,0,0.674966,-0.806783,-9.92925,4962,0
26752980,0.105941,0.325114,-0.0645852,4967,0,-0.35771,0.452322,-8.37527,4967,0
26757946,0.0141601,0.0109998,-0.0745151,4966,0,-1.00486,-1.74265,-8.93519,4966,0
26762914,-0.0806269,-0.333556,0.0298698,4968,0,-1.18765,-0.480957,-10.0875,4968,0
26767880,-0.164536,-0.221359,0.0889601,4966,0,0.292594,0.679146,-11.2311,4966,0
26772854,0.02512,0.0922993,0.000143457,4974,0,0.831,-0.127829,-10.0457,4974,0
26777814,0.0686237,0.299515,-0.0283402,4960,0,-0.0594701,1.00297,-8.95922,4960,0
26782783,0.116593,0.123316,-0.0773785,4969,0,-0.815223,-1.84557,-8.58774,4969,0
26787749,-0.0423269,-0.27299,0.0186302,4966,0,-1.33049,-0.0909881,-9.75668,4966,0
26792716,-0.16931,-0.234214,0.0587039,4967,0,-0.247861,-1.00015,-11.2967,4967,0
26797683,-0.0349631,-0.0165196,0.030467,4967,0,0.868615,1.1221,-10.0054,4967,0
26802650,0.0370705,0.252055,-0.0140758,4967,0,0.0901426,0.206117,-9.41668,4967,0
26807617,0.154531,0.196696,-0.0531259,4967,0,-0.586362,-0.599099,-8.19905,4967,0
26812585,-0.0102603,-0.188612,-0.0288497,4968,0,-1.19432,-0.91667,-9.84081,4968,0
26817552,-0.126755,-0.2402,0.0431478,4967,0,-0.644183,-1.22799,-11.0155,4967,0
26822519,-0.123234,-0.0876423,0.0551049,4967,0,0.492494,1.67413,-10.2797,4967,0
26827486,0.0262992,0.219228,-0.0214769,4967,0,0.151311,-0.268624,-9.51026,4967,0
26832453,0.155193,0.230171,-0.0281714,4967,0,-0.403269,0.6004,-8.1663,4967,0
26837423,0.0662741,-0.102066,-0.057464,4970,0,-0.917281,-1.99089,-9.78687,4970,0
26842388,-0.0866206,-0.222597,0.0436062,4965,0,-1.00692,-1.1393,-10.8403,4965,0
26847355,-0.198001,-0.127023,0.054054,4967,0,0.629047,1.09259,-10.5122,4967,0
26852323,-0.0344317,0.14103,-0.0665816,4968,0,0.669397,0.0814145,-9.35472,4968,0
26857290,0.115814,0.248211,-0.0277692,4967,0,-0.783196,1.42593,-8.37141,4967,0
26862257,0.181558,-0.0170508,-0.0235959,4967,0,-0.987585,-2.32479,-9.88362,4967,0
26867224,-0.02168,-0.204269,0.0773993,4967,0,-0.908798,-1.49315,-10.9149,4967,0
26872195,-0.30148,-0.173463,0.0942299,4971,0,0.541318,0.682569,-10.1692,4971,0
26877159,-0.144708,0.135982,-0.0907907,4964,0,0.320639,0.830683,-9.15853,4964,0
26882159,0.263363,0.241398,-0.120546,5000,0,-0.268319,1.16062,-8.38781,5000,0
26887142,0.282184,0.0110239,0.0379731,4983,0,-1.49696,-0.961627,-10.5879,4983,0
26892133,-0.144366,-0.225262,0.20597,4991,0,0.0495684,-2.15576,-10.8769,4991,0
26897124,-0.362425,-0.170362,0.0341721,4991,0,1.11003,-0.814661,-8.75316,4991,0
26902060,0.00119302,0.155142,-0.25472,4936,0,-0.331415,1.84268,-8.31853,4936,0
26907039,0.356408,0.227689,-0.197245,4979,0,-1.55668,0.0296946,-11.1796,4979,0
26911983,0.0199372,-0.0754011,0.221306,4944,0,0.125108,-0.0363016,-11.5185,4944,0
26916971,-0.348017,-0.252496,0.260833,4988,0,-0.023801,-1.44804,-9.17649,4988,0
26921954,-0.0318841,0.0164238,-0.102665,4983,0,-0.852195,0.494386,-7.22117,4983,0
26926947,0.384232,0.258224,-0.315823,4993,0,-0.387483,-1.10247,-10.0391,4993,0
26931935,-0.097745,-0.00347823,0.0841629,4988,0,0.472811,1.30882,-11.4371,4988,0
26936927,-0.400585,-0.152341,0.191819,4992,0,-0.1982,-1.74858,-10.3456,4992,0
26941922,0.148573,-0.0375481,0.033044,4995,0,-0.531893,1.61558,-7.83867,4995,0
26946699,0.400984,0.088553,-0.133819,4777,0,-0.554687,-0.991008,-10.0553,4777,0
26951670,-0.176455,0.0144606,0.0281399,4971,0,-0.627477,0.811555,-10.9254,4971,0
26956633,-0.471438,0.0276099,0.0892472,4963,0,-0.215891,-2.44966,-9.51702,4963,0
26961600,0.279965,0.0218186,-0.0831707,4967,0,0.979361,-0.062902,-7.9894,4967,0
26966568,0.237617,-0.126356,-0.0180222,4968,0,-0.397483,1.10501,-10.5878,4968,0
26971537,-0.168717,0.0268574,0.121233,4969,0,-2.21315,-0.777006,-10.8451,4969,0
26976502,-0.199562,0.164649,0.138337,4965,0,-0.396844,0.871773,-8.60357,4965,0
26981469,0.264958,-0.00360355,-0.136191,4967,0,2.28661,-1.05539,-9.3399,4967,0
26986436,0.0694921,-0.242061,-0.0840004,4967,0,0.404055,-0.162328,-10.4857,4967,0
26991405,-0.252376,-0.0343437,0.0934774,4969,0,-1.07749,-3.80163,-11.0815,4969,0
26996371,-0.116081,0.149666,-0.0138673,4966,0,0.328957,0.799442,-8.50212,4966,0
27001338,0.0763997,-0.0786293,-0.042621,4967,0,-0.0436696,2.64083,-8.58256,4967,0
27006305,0.258235,-0.112624,0.099842,4967,0,-1.59738,-1.20709,-10.1752,4967,0
27011272,-0.0767535,0.0996622,-0.00468927,4967,0,-0.766351,-0.904033,-9.99566,4967,0
27016240,-0.401437,-0.00646523,-0.14785,4968,0,1.07154,1.4515,-10.0291,4968,0
