timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
25647161,25646867,3932170,3932170,0.000166561,6.07163e-06,-2.35833e-05,0.00102785,-0.00141717,-0.0489029,4991,4991,0
25652207,25651917,3932170,3932170,0.000130682,-0.000144117,-0.000255932,-0.00214203,-0.00138203,-0.0494274,5050,5050,0
26151280,26150978,3932170,3932170,0.000229681,-0.000218093,0.000104096,0.00139739,0.000688148,-0.0426798,4962,4962,0
26650100,26649796,3932170,3932170,0.00023116,0.00149118,-0.000479399,-0.00717265,-0.00743269,-0.0445487,4990,4990,0
27149063,27148819,3932170,3932170,-0.00141545,-0.000465388,-1.97945e-05,0.0185357,0.00187923,-0.051912,4989,4989,0
27648091,27647843,3932170,3932170,-0.0012081,0.000566949,-5.40308e-05,-0.000189612,-6.29845e-05,-0.0483326,4990,4990,0
28147168,28146865,3932170,3932170,-0.000174851,0.000312023,-0.000257772,-0.00272475,-0.0146581,-0.0388028,4990,4990,0
28651561,28650880,3932170,3932170,2.07513e-05,-7.00059e-05,-0.000193579,0.001192,-0.0399367,-0.0522211,4990,4990,0
29150186,29149924,3932170,3932170,-0.000698463,0.000959902,-0.00108368,0.00286758,-0.0176937,-0.0439642,4959,4959,0
29650243,29649187,3932170,3932170,-0.00394853,0.000327422,-0.00135478,0.000115623,-0.0264809,-0.051682,4957,4957,0
30148214,30147949,3932170,3932170,0.00212694,0.000887435,-0.000830997,-0.00168779,0.00110238,-0.0439127,4990,4990,0
30647297,30647017,3932170,3932170,-0.0024132,-0.00210847,0.000237009,-0.00173667,-0.026179,-0.0490441,4993,4993,0
31146297,31145996,3932170,3932170,-0.00283203,0.00107523,7.55912e-05,-0.00485848,0.00599847,-0.058186,4989,4989,0
31650320,31650018,3932170,3932170,0.00243258,-0.000188434,-0.000263666,-0.00317898,0.0309447,-0.0452276,4992,4992,0
32149283,32149034,3932170,3932170,9.54947e-05,0.000799348,-0.000283086,0.00144864,-0.00125304,-0.0421427,4989,4989,0
32648319,32648070,3932170,3932170,0.00370167,-1.59972e-05,-0.000337818,0.00558639,-0.034718,-0.0342588,4957,4957,0
33152600,33152305,3932170,3932170,-0.00180708,0.00140127,-0.000822621,-0.0057819,-0.005464,-0.051461,5022,5022,0
33651351,33651095,3932170,3932170,0.00116867,0.000247279,6.89826e-05,-0.00561318,0.0182289,-0.048659,4991,4991,0
34145383,34145130,3932170,3932170,-0.000351322,-0.00176198,-0.00054447,-0.0031694,-0.0156314,-0.0398487,4993,4993,0
34649386,34649143,3932170,3932170,0.0060583,0.000241475,-0.000770029,-0.0027918,-0.0182433,-0.0389304,4991,4991,0
35148743,35148168,3932170,3932170,-0.00126218,-8.5703e-05,0.000527137,0.000218969,-0.00861141,-0.0467476,4991,4991,0
35647494,35647194,3932170,3932170,-0.000121864,0.000309419,6.53691e-05,-0.00239898,0.00196097,-0.0528533,4994,4994,0
36151558,36151237,3932170,3932170,-0.00145964,0.000442513,-0.000367039,-0.00150223,-0.00591637,-0.0493408,4963,4963,0
36650686,36650383,3932170,3932170,-0.00100582,0.000446922,0.000249183,-0.00721483,0.0167606,-0.0472212,4958,4958,0
37149555,37149251,3932170,3932170,0.00108084,-0.000694986,-0.000857514,-0.00560243,0.00271751,-0.0372234,4990,4990,0
37648581,37648276,3932170,3932170,-0.00207645,-0.00236942,0.000243722,-0.0056339,-0.0301845,-0.053265,4991,4991,0
38147585,38147299,3932170,3932170,-0.00129676,0.00119273,-0.000113943,0.000318888,-0.0112371,-0.0519094,4990,4990,0
38646576,38646328,3932170,3932170,0.00100309,-0.000554832,0.000235845,-0.00259876,0.00130251,-0.0434055,4995,4995,0
39150612,39150339,3932170,3932170,0.0014263,-5.28369e-05,-0.0012103,-0.00504281,-0.0250408,-0.0410886,4992,4992,0
39649617,39649368,3932170,3932170,-0.000705332,-0.000830406,0.000900663,-0.00367553,0.0210766,-0.047474,4994,4994,0
40148834,40148538,3932170,3932170,0.00124826,-0.00374305,4.00645e-05,-0.00519184,0.00286751,-0.0539634,4969,4969,0
40652662,40652401,3932170,3932170,0.00096037,0.000754949,-0.000862123,-0.000659836,-0.0364225,-0.0337368,4991,4991,0
41146743,41146437,3932170,3932170,-0.00120043,0.000426987,-0.000461646,0.00347313,-0.0444738,-0.0403281,4993,4993,0
41650790,41650473,3932170,3932170,-0.000675588,0.000314472,8.12987e-05,-0.000656401,0.00287151,-0.0667213,4991,4991,0
42149717,42149473,3932170,3932170,0.0014589,-0.000358632,6.45349e-05,-0.00458501,0.0372772,-0.048625,4991,4991,0
42649170,42648510,3932170,3932170,-0.000280333,0.00109192,0.000324103,-0.00499099,0.0134258,-0.0493896,4990,4990,0
43147867,43147533,3932170,3932170,-7.40808e-05,-0.00194743,-7.75926e-05,6.22054e-05,-0.00874978,-0.0396683,4962,4962,0
43652407,43651663,3932170,3932170,0.00193553,0.000916536,-0.000975208,0.00388642,-0.0112261,-0.0411546,4971,4971,0
44145878,44145570,3932170,3932170,-0.00133137,0.000625392,-0.000341778,0.000743001,-0.0333421,-0.0535464,4990,4990,0
44649896,44649585,3932170,3932170,-0.000783366,0.000252403,-0.000401437,-0.00396889,-0.00367547,-0.0603034,4991,4991,0
45148909,45148608,3932170,3932170,0.00218311,0.000223488,0.00138074,-0.0055465,-0.0341999,-0.0366453,4990,4990,0
45647881,45647633,3932170,3932170,-0.00136058,0.000202423,0.000380402,0.000167691,-0.0182951,-0.0511005,4991,4991,0
46146905,46146657,3932170,3932170,-0.0023247,0.00320987,0.000453494,-0.00589487,0.0316224,-0.0560715,4988,4988,0
46650962,46650672,3932170,3932170,0.00219648,-0.000498376,-0.00127101,0.0019396,-0.0395067,-0.0290184,4983,4983,0
47150161,47149864,3932170,3932170,0.000186649,0.000853229,-0.00080881,0.00398712,-0.0361714,-0.0443569,4952,4952,0
47648984,47648722,3932170,3932170,0.000456825,0.00126859,-9.43582e-05,-0.00022013,0.0114464,-0.0438823,4991,4991,0
48152997,48152736,3932170,3932170,-8.68498e-05,-0.00033348,-1.48177e-06,0.00076536,0.00211066,-0.0500716,4989,4989,0
48647019,48646770,3932170,3932170,-0.00162769,0.000535097,0.000494146,0.000311836,-0.023355,-0.0527378,4966,4966,0
49151116,49150789,3932170,3932170,-0.000866999,0.0032549,0.000675372,-0.004612,-0.00238769,-0.0548886,4994,4994,0
49650074,49649809,3932170,3932170,-0.000715941,-0.000300351,-0.000121602,-0.00242935,-0.0144327,-0.0545414,4989,4989,0
50149805,50148839,3932170,3932170,0.00537867,-0.00308032,-0.000202428,-0.00332498,-0.0272841,-0.0436275,4994,4994,0
50648255,50648006,3932170,3932170,0.000559882,0.000101826,-0.000741106,-0.00384271,-0.0276047,-0.035072,4963,4963,0
51153131,51152137,3932170,3932170,7.21374e-05,-9.64603e-07,-0.000564114,-0.00514247,-0.00335894,-0.0508442,5254,5254,0
51646172,51645908,3932170,3932170,0.00435624,-5.12689e-05,0.000666386,-0.00242778,-0.00162098,-0.0614621,4990,4990,0
52150245,52149922,3932170,3932170,-1.16166e-05,-6.61972e-05,-0.000398957,0.00275159,-0.0312017,-0.0416146,4990,4990,0
52649205,52648949,3932170,3932170,-0.000150903,-0.00134367,0.000568021,-0.00611673,0.000702904,-0.0529923,4990,4990,0
53148324,53147981,3932170,3932170,0.000944515,-0.000301859,-0.000447462,-0.000157053,-0.0162339,-0.0519213,4994,4994,0
53652297,53651989,3932170,3932170,1.77978e-05,0.00210476,-0.000327914,0.00398601,-0.00362958,-0.05786,4992,4992,0
54151424,54151143,3932170,3932170,0.000699196,-0.000216507,-0.000254831,-0.0100069,0.000171968,-0.0567349,4982,4982,0
54645317,54645056,3932170,3932170,0.00284,-0.00143504,-0.000129462,-0.00481982,0.0194347,-0.0494778,4997,4997,0
55149372,55149061,3932170,3932170,-0.00282579,-0.000207711,0.000196701,-0.00680325,0.0018047,-0.0470281,4990,4990,0
55648518,55648088,3932170,3932170,0.00368625,0.00249552,0.000270076,-0.00883533,0.0256646,-0.0541662,4992,4992,0
56147362,56147111,3932170,3932170,0.0023183,-0.00094479,-0.000173467,-0.00789681,0.013727,-0.0502331,4967,4967,0
56651826,56651128,3932170,3932170,-0.00363314,0.00114565,0.000414534,-0.00618404,0.00450467,-0.0451558,4990,4990,0
57150397,57150151,3932170,3932170,-0.00268787,0.000237393,0.000322292,-0.000590009,0.0293738,-0.0531471,4989,4989,0
57649996,57649249,3932170,3932170,0.00282372,-0.00245309,-0.000262005,0.00461129,0.0361102,-0.0515744,4964,4964,0
58148704,58148458,3932170,3932170,0.00315654,-0.000767153,-0.000203081,-0.00634833,0.0324057,-0.0484848,4981,4981,0
58647479,58647225,3932170,3932170,0.00106768,0.00171189,-0.000490876,0.00316773,0.0077751,-0.0475136,4990,4990,0
59146498,59146250,3932170,3932170,0.00140301,-0.00846843,-6.2099e-05,0.0203092,0.0180251,-0.0562754,4990,4990,0
59650564,59650265,3932170,3932170,-0.00304535,0.000482085,-0.000178544,-0.000181915,-0.0617926,-0.0428032,4990,4990,0
60149611,60149292,3932170,3932170,-0.000166138,0.000729307,-0.000464988,0.00198206,-0.0298359,-0.0344438,4992,4992,0
60648560,60648315,3932170,3932170,0.00109681,-0.000218567,-0.00544182,-0.00821981,0.0189522,-0.05209,4990,4990,0
61152923,61152436,3932170,3932170,-0.000459048,-0.00027861,-0.00556856,-0.00198639,-0.0325632,-0.0400462,4976,4976,0
61651855,61651607,3932170,3932170,0.000418211,-0.000409365,-0.00118877,-0.00329306,0.0324956,-0.0606655,4958,4958,0
62150696,62150387,3932170,3932170,-0.000211105,-9.38647e-05,0.00103963,-0.00395581,0.0572367,-0.0582326,4997,4997,0
62649652,62649405,3932170,3932170,0.00165302,0.000123677,1.85774e-05,-0.00147008,0.0335672,-0.0563737,4990,4990,0
63149565,63148434,3932170,3932170,0.00186533,-0.000623796,-0.00331767,-0.00093444,-0.0325054,-0.0408668,4994,4994,0
63647749,63647463,3932170,3932170,-0.000305119,5.10773e-05,-0.00538728,-0.00807641,0.00290068,-0.045556,4999,4999,0
64153241,64151472,3932170,3932170,0.0037054,-0.00517532,-0.000775963,0.000161582,-0.00428039,-0.0392723,4991,4991,0
64650807,64650520,3932170,3932170,0.00197722,-0.000762801,-0.00026981,-0.00290692,-0.00734619,-0.0358798,4962,4962,0
65150630,65149730,3932170,3932170,-0.00253955,0.00034674,-0.00240195,0.00124962,0.0185169,-0.0611543,4971,4971,0
65648816,65648546,3932170,3932170,0.00333148,-0.000305442,-0.0063939,-0.00443362,-0.0403275,-0.0397565,4991,4991,0
66147816,66147571,3932170,3932170,-0.00208565,-0.00013697,-0.00337795,-0.00144965,-0.0140168,-0.0510545,4990,4990,0
66651846,66651590,3932170,3932170,-0.00490213,0.000624636,0.00126688,0.00146782,-0.0289793,-0.0465281,4994,4994,0
67150851,67150611,3932170,3932170,0.00309366,-0.000506358,0.000195391,-0.00108861,0.00769095,-0.0489418,4990,4990,0
67649890,67649636,3932170,3932170,0.00144932,0.000353048,-0.000959678,-0.000350587,-0.0449602,-0.0340282,4990,4990,0
68148983,68148677,3932170,3932170,-0.00238225,2.51455e-05,0.000496649,-0.00597544,0.0203658,-0.049598,4964,4964,0
68653117,68652863,3932170,3932170,0.000463655,0.00050818,-0.000946529,-0.00179335,-0.0214318,-0.0418482,4974,4974,0
69151966,69151702,3932170,3932170,-2.45877e-05,0.000276149,-0.00168411,-0.000117278,-0.0501581,-0.0487029,4990,4990,0
