timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
25565046,4259850,4325386,0,0,0,0,0,0.00168867,3.98042e-05,5.56418e-10,1006,997
25669692,4259850,4325386,0,0,0,0,0,0.00189232,5.89909e-05,2.34899e-09,1006,997
26602846,4259850,4325386,0,0,0,0,0,0.00875132,0.000995551,7.56375e-07,1006,997
27640326,4259850,4325386,0,0,0,0,0,0.0188165,0.00204125,1.12104e-06,1006,997
28583116,4259850,4325386,0,0,0,0,0,0.0282813,0.00166319,4.95728e-07,1006,997
29620866,4259850,4325386,0,0,0,0,0,0.0416303,0.00220661,2.21585e-06,1006,997
30563418,4259850,4325386,0,0,0,0,0,0.0469227,0.00240752,2.14932e-06,1006,997
31605763,4259850,4325386,0,0,0,0,0,0.0528862,0.00261465,2.69002e-06,1006,997
32647822,4259850,4325386,0,0,0,0,0,0.0520702,0.00254178,3.94781e-06,1006,997
33585776,4259850,4325386,0,0,0,0,0,0.043381,0.00247734,5.33442e-06,1006,997
34628029,4259850,4325386,0,0,0,0,0,0.0558399,0.00263986,3.83815e-06,1006,997
35571149,4259850,4325386,0,0,0,0,0,0.0584017,0.00259353,1.37539e-06,1006,997
36612687,4259850,4325386,0,0,0,0,0,0.0436938,0.0022898,3.497e-06,1006,997
37551046,4259850,4325386,0,0,0,0,0,0.0575102,0.00273554,5.31751e-06,1006,997
38588465,4259850,4325386,0,0,0,0,0,0.0543609,0.00286172,4.514e-06,1006,997
39631001,4259850,4325386,0,0,0,0,0,0.0627089,0.00337469,2.85805e-06,1006,997
40559208,4259850,4325386,0,0,0,0,0,0.0549585,0.00287712,2.75377e-06,1006,997
41601695,4259850,4325386,0,0,0,0,0,0.051821,0.00254417,1.79424e-06,1006,997
42640245,4259850,4325386,0,0,0,0,0,0.04364,0.00238258,1.95546e-06,1006,997
