timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
34283244,-0.00905487,0.130129,-2.33197,-0.798167,-0.0664601,0.572393,1.81625,-1.18808,-0.270344,-0.174129,-0.367237,-1.23581,-0.963302,-0.760359,-0.195118,0.185361,0.271792,2.53793e-06,0.020127,0.863662,0.116179,2.96013e-05
34481934,-0.0100231,0.125408,-2.3388,-0.797293,-0.0674829,0.561431,1.80287,-0.789732,-0.0334134,0.129237,0.0789759,-0.578096,-0.509273,-0.536475,-0.116587,0.205974,0.458999,1.71596e-06,0.0179438,0.866556,0.115475,2.33954e-05
34680620,0.0139676,0.121377,-2.34286,-0.773592,-0.0494279,0.560962,1.79137,-1.18445,-0.532827,-0.263869,-0.179629,-0.655002,-0.347347,-0.658275,-0.356177,-0.0517748,0.3901,9.1613e-07,0.0139856,0.861982,0.124012,1.95131e-05
34879319,0.027947,0.120086,-2.34101,-0.759582,-0.0388185,0.571143,1.79685,-0.811155,-0.342284,-0.0277609,0.155048,-0.0978485,0.0460573,-0.469664,-0.296664,-0.0599415,0.47357,6.97568e-07,0.0123615,0.859735,0.127884,1.82873e-05
35077996,0.0442378,0.117854,-2.33927,-0.743612,-0.0242262,0.572771,1.79512,-0.781003,-0.49863,-0.251036,-0.0793715,-0.204823,0.257345,-0.19802,-0.100708,0.0515784,0.475868,5.22321e-07,0.0111036,0.857035,0.131844,1.6693e-05
35276867,0.0540632,0.117619,-2.3372,-0.737649,-0.0157067,0.579425,1.80077,-0.380937,-0.253693,-0.0948893,0.0384622,-0.00450087,0.0741147,-0.258943,-0.209998,-0.134579,0.14597,4.97395e-07,0.0106498,0.855359,0.133974,1.69538e-05
35480339,0.0605038,0.11757,-2.3383,-0.734629,-0.0105297,0.581815,1.80353,-0.31704,-0.311405,-0.216992,-0.111089,-0.0907479,0.0749628,-0.164071,-0.156007,-0.137423,0.0349303,4.87742e-07,0.0103385,0.853256,0.136387,1.74386e-05
35679028,0.0602901,0.117341,-2.33825,-0.736893,-0.010426,0.580852,1.80264,-0.0177796,-0.11225,-0.0916833,-0.0265217,0.031622,-0.0560363,-0.171063,-0.188364,-0.220774,-0.171103,4.97229e-07,0.0103366,0.853554,0.136091,1.75542e-05
35882682,0.0598852,0.116784,-2.33427,-0.736746,-0.00981891,0.580166,1.80118,0.169116,-0.0177029,-0.0577704,-0.0223951,0.076464,-0.0685892,-0.0862357,-0.131341,-0.209012,-0.259519,4.94693e-07,0.0104036,0.854879,0.1347,1.71214e-05
36081587,0.0637994,0.115562,-2.32065,-0.729887,-0.00362788,0.583695,1.80547,0.227159,-0.0561037,-0.162288,-0.159768,-0.0207849,-0.17121,-0.0829255,-0.155377,-0.280862,-0.439982,4.88817e-07,0.0106331,0.857786,0.131564,1.59948e-05
36275091,0.0668446,0.115045,-2.30675,-0.721067,0.000681917,0.590329,1.81314,0.263091,-0.0544463,-0.167638,-0.162898,0.00346792,-0.0911289,-0.00170954,-0.0932941,-0.231443,-0.403762,4.8018e-07,0.010826,0.860085,0.129073,1.50546e-05
36483713,0.0655999,0.113192,-2.29966,-0.721585,0.0024912,0.585052,1.80884,0.246043,-0.0932998,-0.194372,-0.174297,0.0222798,-0.118446,-0.0647492,-0.176549,-0.319034,-0.473706,4.80305e-07,0.0111538,0.863266,0.125565,1.39812e-05
36682401,0.0563987,0.112834,-2.29791,-0.726281,-0.00509858,0.58006,1.80778,-0.00505751,-0.183603,-0.272706,-0.287011,-0.221291,-0.300427,-0.200917,-0.233226,-0.316168,-0.451478,4.90833e-07,0.0114881,0.8659,0.122598,1.31756e-05
36881218,0.0421152,0.112505,-2.31104,-0.739936,-0.0190548,0.564771,1.79296,-0.150806,-0.0706833,-0.101142,-0.135525,-0.254098,-0.227602,-0.139413,-0.0586862,-0.0381041,-0.0766575,4.76563e-07,0.0114352,0.866337,0.122214,1.28082e-05
37079777,0.0367916,0.112417,-2.32024,-0.746987,-0.025283,0.557629,1.78291,-0.099474,0.119217,0.11831,0.0709857,-0.147014,-0.376453,-0.289201,-0.14768,-0.0722413,-0.0618843,4.49468e-07,0.0110796,0.865335,0.123572,1.28538e-05
37278513,0.0376323,0.111744,-2.32636,-0.750339,-0.0247636,0.552146,1.77538,-0.344085,-0.18435,-0.0611954,0.0144023,-0.0544391,-0.0110609,-0.222686,-0.171398,-0.0918831,0.118229,4.30116e-07,0.0107847,0.86419,0.125012,1.29521e-05
37477152,0.0324218,0.110278,-2.33035,-0.75204,-0.0299225,0.543705,1.76318,-0.365991,-0.316488,-0.0550258,0.169048,0.30439,0.453108,-0.111754,-0.184479,-0.115731,0.315099,3.69596e-07,0.0103711,0.864577,0.12504,1.20207e-05
37675916,0.0275017,0.106847,-2.31534,-0.739391,-0.0324393,0.53951,1.75264,-0.28999,-0.354508,-0.00359422,0.32816,0.638131,0.842215,0.025061,-0.151724,-0.105878,0.466203,2.52317e-07,0.00988424,0.869775,0.120332,8.97916e-06
37879541,0.0439445,0.106502,-2.31472,-0.727586,-0.0196221,0.549125,1.7549,-0.547213,-0.558611,-0.265533,0.00404674,0.238681,0.411215,-0.265833,-0.391351,-0.342221,0.138946,2.21253e-07,0.00904459,0.864467,0.126478,9.63269e-06
38083151,0.0538109,0.106055,-2.31318,-0.717325,-0.0118245,0.552465,1.75179,-0.635458,-0.46347,-0.265736,-0.130469,-0.133804,0.258347,-0.120274,-0.103299,-0.00824428,0.322485,1.80906e-07,0.00835734,0.861345,0.130288,9.41215e-06
38281839,0.0571939,0.104533,-2.30163,-0.707791,-0.00672866,0.555192,1.7536,-0.544775,-0.100675,0.0651156,0.102607,-0.157147,0.0411732,-0.145594,0.0292998,0.209863,0.501766,1.56338e-07,0.00827358,0.864173,0.127545,8.23072e-06
38480594,0.0630396,0.102228,-2.28981,-0.692998,-4.5845e-05,0.554973,1.74571,-0.80675,-0.187003,-0.0371985,-0.0570279,-0.478136,-0.28619,-0.356974,-0.0844373,0.152223,0.429996,1.08107e-07,0.00766626,0.865663,0.126664,6.70993e-06
38679216,0.0669402,0.0981213,-2.27015,-0.675258,0.00792568,0.546578,1.72984,-1.01241,-0.429692,-0.333567,-0.387553,-0.813841,-0.293147,-0.259029,0.0134875,0.22576,0.422636,6.52316e-08,0.00718795,0.870968,0.121839,4.65506e-06
38877903,0.0631259,0.0967741,-2.27028,-0.672459,0.00460277,0.537315,1.71472,-0.752531,-0.343037,-0.265639,-0.289669,-0.577079,-0.283987,-0.285703,-0.0999203,0.0488244,0.212179,4.87667e-08,0.00677063,0.871633,0.121592,3.99946e-06
39076590,0.0554622,0.0962355,-2.27768,-0.677521,-0.00304519,0.526362,1.70086,-0.564041,-0.326054,-0.28379,-0.296803,-0.466922,-0.236766,-0.235422,-0.123903,-0.0389244,0.0562947,4.22336e-08,0.00654459,0.871486,0.121966,3.74876e-06
39275342,0.0480075,0.096719,-2.28175,-0.681003,-0.0110495,0.523404,1.69745,-0.34117,-0.23289,-0.221897,-0.232072,-0.320578,-0.127913,-0.111855,-0.0531918,-0.0161926,0.0175212,4.05154e-08,0.00649668,0.871647,0.121853,3.65156e-06
39478934,0.0558229,0.096125,-2.2806,-0.676478,-0.00326359,0.523627,1.6967,-0.387748,-0.379733,-0.330883,-0.285131,-0.251346,0.18669,0.0653314,0.0545907,0.0639078,0.147413,3.89493e-08,0.00636513,0.870238,0.123393,3.69871e-06
39677643,0.0622349,0.095779,-2.27712,-0.669046,0.00236869,0.527055,1.69651,-0.234615,-0.315635,-0.171157,-0.0220743,0.18012,0.434823,0.0416215,-0.0590588,-0.0651413,0.160273,3.48159e-08,0.00612766,0.868789,0.12508,3.64677e-06
39881278,0.0734081,0.095781,-2.27936,-0.660437,0.0105421,0.532277,1.69486,-0.380504,-0.555961,-0.372797,-0.169274,0.150734,0.531064,-0.000588655,-0.166895,-0.198327,0.0770378,3.01698e-08,0.00564681,0.863363,0.130986,3.89745e-06
40079998,0.0794281,0.0948545,-2.27278,-0.650963,0.0163136,0.534751,1.69225,-0.0466977,-0.308957,-0.162034,0.027372,0.381702,0.612592,0.129224,-0.0626005,-0.126319,0.0797069,2.51178e-08,0.005401,0.862678,0.131917,3.65717e-06
40278653,0.084488,0.0953521,-2.27196,-0.643323,0.0187928,0.541155,1.69273,-0.163299,-0.423508,-0.28793,-0.10981,0.232924,0.579166,0.122288,-0.0630399,-0.127755,0.0582431,2.16339e-08,0.00508076,0.859326,0.135589,3.70137e-06
40482308,0.0927872,0.0954719,-2.26756,-0.636666,0.0262146,0.548459,1.69925,-0.164628,-0.320943,-0.24113,-0.135329,0.0665762,0.219923,-0.0527619,-0.160694,-0.199484,-0.0903458,2.16854e-08,0.00501127,0.857742,0.137243,3.83727e-06
40680996,0.0901766,0.0955146,-2.27298,-0.639349,0.0229373,0.544001,1.69273,-0.427095,-0.33411,-0.265096,-0.223606,-0.235059,0.066134,-0.0659412,-0.0462674,-0.00695655,0.114174,2.03768e-08,0.00488915,0.856429,0.138678,3.8401e-06
40879684,0.0835088,0.0950557,-2.27905,-0.643237,0.0162184,0.534569,1.67931,-0.567265,-0.294262,-0.236139,-0.2434,-0.410509,-0.197535,-0.221356,-0.108624,-0.0138223,0.111516,1.74234e-08,0.00471396,0.85606,0.139222,3.61415e-06
41083351,0.0781437,0.0940007,-2.28775,-0.650469,0.0116246,0.521836,1.66486,-0.354088,-0.101614,-0.0565835,-0.0702721,-0.231849,-0.197473,-0.198523,-0.090991,-0.00502763,0.0983362,1.60484e-08,0.004617,0.855724,0.139655,3.51377e-06
41282027,0.0741078,0.0948313,-2.28976,-0.651304,0.00641898,0.522745,1.66429,-0.316547,-0.234194,-0.194578,-0.176421,-0.205744,-0.0305164,-0.095086,-0.0689093,-0.0375624,0.0363165,1.55409e-08,0.0045613,0.855119,0.140316,3.50942e-06
41480716,0.0773521,0.0942105,-2.29238,-0.652783,0.0100665,0.519965,1.66251,-0.213079,-0.336655,-0.338313,-0.311705,-0.216878,0.0802036,0.0252286,-0.0309149,-0.0701807,-0.0859939,1.60655e-08,0.00455972,0.854245,0.141191,3.62314e-06
41679408,0.0742111,0.093866,-2.29265,-0.655093,0.00753443,0.517432,1.66091,0.131879,-0.163728,-0.180532,-0.130276,0.0874959,0.101673,0.00717814,-0.126543,-0.222005,-0.282786,1.62654e-08,0.00461812,0.855326,0.140053,3.5524e-06
41878093,0.0740844,0.0931735,-2.28866,-0.653438,0.00822692,0.517663,1.66163,0.240785,-0.2138,-0.25641,-0.194291,0.126063,0.207171,0.104644,-0.09564,-0.244909,-0.365544,1.60586e-08,0.00466937,0.856728,0.138599,3.4175e-06
42076780,0.0675211,0.0912403,-2.27636,-0.652651,0.00557713,0.514263,1.662,0.410385,-0.168002,-0.242657,-0.181704,0.206781,0.0586457,-0.0211302,-0.267782,-0.460648,-0.646872,1.58229e-08,0.00497123,0.863688,0.131338,2.87714e-06
42275508,0.0670435,0.0907608,-2.2634,-0.645769,0.00638236,0.521264,1.67047,0.337788,-0.194049,-0.278842,-0.236684,0.107327,0.113324,0.0758672,-0.143938,-0.324394,-0.5223,1.56388e-08,0.00514139,0.867356,0.1275,2.61073e-06
42474156,0.0717112,0.0905543,-2.2585,-0.641214,0.011139,0.526094,1.67577,0.129818,-0.213546,-0.262784,-0.230472,-0.0020653,0.161138,0.121149,-0.0228105,-0.138921,-0.258375,1.58688e-08,0.00516711,0.86749,0.12734,2.61525e-06
42677812,0.0738854,0.0903358,-2.25389,-0.638323,0.0138476,0.52886,1.6794,0.10038,-0.10542,-0.152447,-0.147879,-0.0295759,-0.0288262,-0.00983441,-0.0874001,-0.159263,-0.257582,1.60594e-08,0.00522818,0.868424,0.126345,2.56642e-06
42881501,0.0771782,0.0903611,-2.25072,-0.635538,0.0171819,0.532545,1.68388,-0.0701504,-0.21119,-0.239114,-0.231974,-0.146544,0.0241386,0.0258227,-0.0289826,-0.0777425,-0.138151,1.653e-08,0.0052651,0.8685,0.126232,2.59138e-06
43080346,0.0748937,0.0903255,-2.25203,-0.637936,0.0151565,0.53087,1.68321,-0.0922533,-0.206714,-0.23695,-0.237599,-0.17615,-0.0596989,-0.0396742,-0.0805249,-0.121092,-0.181729,1.70047e-08,0.00532112,0.868964,0.125712,2.59073e-06
43278842,0.0727335,0.0901766,-2.25161,-0.63969,0.0136038,0.529719,1.6836,-0.111668,-0.231571,-0.276073,-0.287987,-0.236633,-0.13563,-0.0826398,-0.11972,-0.163881,-0.247514,1.75933e-08,0.00541649,0.87004,0.124541,2.55601e-06
43477530,0.0719496,0.0901578,-2.25174,-0.640507,0.0129895,0.529268,1.68374,-0.0900764,-0.162943,-0.181329,-0.180758,-0.140676,-0.0798724,-0.0697571,-0.0959912,-0.121782,-0.158799,1.7869e-08,0.00545025,0.870334,0.124213,2.55277e-06
43681191,0.0714338,0.0901592,-2.2521,-0.640998,0.0125072,0.528702,1.68316,-0.23236,-0.229686,-0.232082,-0.234042,-0.239575,-0.146707,-0.140666,-0.137142,-0.13662,-0.139178,1.7842e-08,0.00545092,0.87038,0.124167,2.54713e-06
43880049,0.0698908,0.0894251,-2.25601,-0.645849,0.0119225,0.521669,1.67698,-0.125743,-0.173161,-0.190489,-0.194638,-0.174257,-0.130035,-0.110386,-0.124763,-0.142239,-0.174533,1.80386e-08,0.00548231,0.870728,0.123787,2.53553e-06
44078565,0.0677203,0.0894443,-2.25796,-0.648532,0.00986629,0.520114,1.67647,-0.091965,-0.225809,-0.236505,-0.216176,-0.117272,-0.0333354,-0.0708207,-0.131223,-0.175686,-0.208625,1.86891e-08,0.00553579,0.870945,0.123517,2.5586e-06
44277250,0.0652603,0.0892565,-2.25879,-0.65071,0.00777657,0.518277,1.67559,0.0844269,-0.172156,-0.198358,-0.16481,0.0198801,0.0735067,0.0166721,-0.097506,-0.183527,-0.256061,1.90818e-08,0.0055978,0.8716,0.122799,2.53637e-06
44475950,0.0537232,0.0887221,-2.26629,-0.660752,-0.00292822,0.507447,1.6658,0.187446,-0.184216,-0.208955,-0.149021,0.133126,0.156624,0.0416777,-0.130523,-0.253587,-0.338211,1.91202e-08,0.00568422,0.873043,0.12127,2.44168e-06
44684712,0.0262259,0.0875284,-2.28238,-0.683921,-0.0281046,0.481905,1.64302,0.310266,-0.167397,-0.220537,-0.162228,0.179204,0.0920743,-0.00333124,-0.215018,-0.376111,-0.518742,1.90964e-08,0.00592485,0.877072,0.117001,2.18571e-06
44878281,0.00869408,0.0868975,-2.28693,-0.692875,-0.0446355,0.47062,1.63095,0.378772,-0.155264,-0.194505,-0.111584,0.294217,0.27289,0.113488,-0.133317,-0.311741,-0.440437,1.74919e-08,0.00600427,0.880046,0.113948,1.9339e-06
45076969,0.00541533,0.0840393,-2.27809,-0.691074,-0.0444692,0.460524,1.62032,0.354672,-0.204385,-0.140072,0.0390945,0.578639,0.530096,0.098009,-0.210877,-0.385766,-0.35635,1.45041e-08,0.00607498,0.8847,0.109223,1.55566e-06
45280625,0.025887,0.0817197,-2.24333,-0.66283,-0.0215732,0.480567,1.63939,0.215458,-0.361535,-0.237434,-0.00171387,0.623809,0.639614,0.042259,-0.304739,-0.480319,-0.362429,1.22644e-08,0.00615601,0.888911,0.104932,1.26929e-06
45479459,0.113395,0.077885,-2.13303,-0.556316,0.0687489,0.559517,1.70415,0.307622,-0.262365,-0.0675804,0.229786,0.936081,1.11991,0.340044,-0.0390652,-0.207042,0.0205982,5.80332e-09,0.00560622,0.893868,0.100525,7.86161e-07
45682975,0.152573,0.0743079,-2.05851,-0.49457,0.112374,0.600504,1.73908,0.39111,-0.175834,0.0143675,0.303858,1.0133,0.962369,0.17518,-0.197484,-0.367455,-0.161972,3.26856e-09,0.00558749,0.902857,0.0915553,4.4978e-07
45881656,0.185109,0.0725087,-2.02408,-0.454837,0.144532,0.625501,1.75244,0.16383,-0.41171,-0.273495,-0.030021,0.638122,0.983513,0.308017,-0.0423421,-0.223148,-0.11135,1.94034e-09,0.005021,0.902102,0.0928766,3.70647e-07
46080348,0.199063,0.0711258,-2.00629,-0.435365,0.158729,0.635139,1.75544,0.121153,-0.350557,-0.217945,-0.00377387,0.567409,0.80554,0.194359,-0.099643,-0.24598,-0.132714,1.37519e-09,0.00473622,0.902465,0.0927982,3.16156e-07
46279095,0.196273,0.0700391,-2.00287,-0.432079,0.156603,0.628971,1.74403,0.289641,-0.12133,-0.0454235,0.10339,0.54712,0.676669,0.248882,0.0153836,-0.113646,-0.0806465,1.01272e-09,0.00454534,0.903618,0.0918367,2.66547e-07
46477721,0.184632,0.0693896,-2.01013,-0.440482,0.145549,0.616229,1.72965,0.197125,-0.129754,-0.0691488,0.0483859,0.401885,0.457787,0.11426,-0.0704378,-0.173072,-0.149703,8.84711e-10,0.00449773,0.904706,0.0907962,2.41689e-07
46681376,0.171982,0.0682168,-2.01882,-0.452112,0.134168,0.596744,1.70843,0.28183,-0.0775191,-0.0356109,0.070653,0.42528,0.442974,0.132388,-0.0572236,-0.170929,-0.184196,7.5895e-10,0.00445495,0.906106,0.0894384,2.14776e-07
46880064,0.152396,0.0675002,-2.03259,-0.468399,0.115403,0.576396,1.68725,0.31451,-0.110776,-0.103537,-0.0170903,0.343112,0.356355,0.105149,-0.0961362,-0.231939,-0.313835,6.75558e-10,0.0044522,0.907656,0.0878913,1.92377e-07
47078786,0.12923,0.0665176,-2.04577,-0.487362,0.0937413,0.553492,1.66522,0.363301,-0.136109,-0.150214,-0.0697995,0.321293,0.272609,0.0392988,-0.184651,-0.344727,-0.476678,6.21746e-10,0.00455829,0.910554,0.084887,1.6502e-07
47282442,0.116082,0.0652851,-2.04904,-0.492203,0.081435,0.535654,1.64003,0.73373,0.140288,0.082726,0.14047,0.548046,0.459959,0.294474,0.0504521,-0.141108,-0.361776,4.06818e-10,0.0043183,0.912067,0.0836143,1.29912e-07
