timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
25640614,25640330,3670026,0.542526,0.0459687,-9.75924,39.213,0,0,0,0
25641868,25641595,3670026,0.797269,-0.0871489,-9.80665,39.2375,0,0,0,0
26641592,26641317,3670026,1.38672,0.936612,-9.81958,39.257,0,0,0,0
27641129,27640864,3670026,-1.02376,1.50212,-13.3817,39.2472,0,0,0,0
28642031,28641756,3670026,1.62949,10.6034,-9.7535,39.3305,0,0,0,0
29642923,29642642,3670026,2.29077,-0.0306458,-6.93888,39.2766,0,0,0,0
30641322,30641048,3670026,2.68869,-11.1757,-9.50594,39.2326,0,0,0,0
31642212,31641938,3670026,-0.328484,-14.8038,-13.6594,39.3403,0,0,0,0
32643109,32642828,3670026,-1.92494,10.6298,-3.7723,39.306,0,0,0,0
33644090,33643816,3670026,0.135512,-2.5345,-15.2362,39.3403,0,0,0,0
34641156,34640885,3670026,0.546836,2.08008,-12.1204,39.3501,0,0,0,0
35642037,35641773,3670026,0.851857,-1.02424,-6.68126,39.2472,0,0,0,0
36642939,36642664,3670026,-0.785777,-0.533907,-13.7475,39.3207,0,0,0,0
37641345,37641074,3670026,3.77374,6.37384,-6.46195,39.2668,0,0,0,0
38642238,38641961,3670026,-2.75142,10.8654,-13.9975,39.3256,0,0,0,0
39643129,39642853,3670026,-1.60747,-18.1251,-15.0174,39.3256,0,0,0,0
40644126,40643862,3670026,2.30993,7.02411,-7.77302,39.3109,0,0,0,0
41641189,41640909,3670026,-2.08248,9.29286,-8.5473,39.355,0,0,0,0
42642107,42641839,3670026,-2.35254,0.62345,-13.8572,39.3794,0,0,0,0
43642970,43642691,3670026,-0.929908,-5.74513,-13.8931,39.3011,0,0,0,0
44641371,44641099,3670026,0.304542,3.80774,-10.6331,39.4039,0,0,0,0
45642278,45641996,3670026,3.34231,-7.48906,-9.16165,39.4529,0,0,0,0
46644402,46644125,3670026,-2.92524,22.9441,-4.35649,39.2815,0,0,0,0
47644197,47643924,3670026,-0.967257,3.28963,-9.14872,39.3011,0,0,0,0
48641207,48640938,3670026,0.506134,-6.07648,-8.2983,39.3941,0,0,0,0
49642102,49641830,3670026,1.73963,5.98263,-7.22235,39.3158,0,0,0,0
50642991,50642721,3670026,1.66205,10.8453,-5.41616,39.3403,0,0,0,0
51641400,51641131,3670026,-0.719697,-20.3316,-16.6703,39.355,0,0,0,0
52642303,52642028,3670026,2.32956,4.30573,-8.91601,39.3892,0,0,0,0
53643196,53642914,3670026,0.804452,9.74249,-8.25138,39.3354,0,0,0,0
54640535,54640262,3670026,-0.648829,10.7998,-10.4004,39.4529,0,0,0,0
55641270,55640994,3670026,-0.622014,-4.58154,-12.0601,39.3403,0,0,0,0
56643371,56643107,3670026,-2.08152,-4.13,-11.5204,39.4382,0,0,0,0
57643025,57642757,3670026,-0.600945,7.28029,-11.2322,39.4137,0,0,0,0
58641508,58641243,3670026,2.35685,-1.51649,-10.6456,39.3501,0,0,0,0
59642370,59642100,3670026,-0.0114922,18.9175,-8.17907,39.4284,0,0,0,0
60643228,60642952,3670026,0.132639,5.52438,-9.28471,39.3941,0,0,0,0
61644117,61643843,3670026,0.765187,-7.87118,-8.89254,39.4235,0,0,0,0
62641282,62641010,3670026,-0.873405,-16.1613,-12.5897,39.4774,0,0,0,0
63642175,63641912,3670026,-1.25887,2.08918,-10.2036,39.3599,0,0,0,0
64643076,64642796,3670026,2.72747,4.30047,-9.60985,39.4284,0,0,0,0
65641567,65641298,3670026,4.15298,8.59997,-6.75165,39.3892,0,0,0,0
66642371,66642099,3670026,3.08517,11.0119,-7.4474,39.4235,0,0,0,0
67643265,67642991,3670026,-0.670855,15.5001,-6.44519,39.3647,0,0,0,0
68644151,68643884,3670026,-0.656969,3.13018,-13.0695,39.3599,0,0,0,0
69642560,69642294,3670026,-1.34937,-1.22679,-12.0371,39.3599,0,0,0,0
70642218,70641946,3670026,-0.0823605,9.14777,-10.9923,39.4235,0,0,0,0
71643127,71642849,3670026,-1.799,-3.84844,-12.843,39.4725,0,0,0,0
72640360,72640087,3670026,4.57915,-1.61417,-5.82892,39.4186,0,0,0,0
73642407,73642143,3670026,2.67624,-4.93253,-13.7877,39.4235,0,0,0,0
74644542,74644278,3670026,2.39277,-11.3552,-11.2499,39.5116,0,0,0,0
75644208,75643930,3670026,0.90836,1.03046,-8.1489,39.4333,0,0,0,0
76641371,76641098,3670026,-3.2451,-2.59292,-10.591,39.4137,0,0,0,0
