timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
25592138,3932170,3932170,0,0,0,0,0,0.000280696,9.66516e-06,7.73858e-10,801,801
25696941,3932170,3932170,0,0,0,0,0,0.000576134,4.24777e-05,6.60608e-09,801,801
26630526,3932170,3932170,0,0,0,0,0,0.00756635,0.00103618,7.79179e-07,801,801
27573631,3932170,3932170,0,0,0,0,0,0.0176377,0.00213291,1.34937e-06,801,801
28611938,3932170,3932170,0,0,0,0,0,0.0283503,0.00171311,5.43789e-07,801,801
29554366,3932170,3932170,0,0,0,0,0,0.0386195,0.00231245,2.25974e-06,801,801
30592427,3932170,3932170,0,0,0,0,0,0.0401404,0.00239377,2.34931e-06,801,801
31635283,3932170,3932170,0,0,0,0,0,0.0478771,0.00276123,2.64243e-06,801,801
32578451,3932170,3932170,0,0,0,0,0,0.0440261,0.00240721,3.59578e-06,801,801
33616513,3932170,3932170,0,0,0,0,0,0.0394535,0.00260593,5.4481e-06,801,801
34554616,3932170,3932170,0,0,0,0,0,0.046328,0.00272324,3.99073e-06,801,801
35587754,3932170,3932170,0,0,0,0,0,0.0478567,0.00294058,1.46869e-06,801,801
36630757,3932170,3932170,0,0,0,0,0,0.0400568,0.00219332,3.36619e-06,801,801
37573702,3932170,3932170,0,0,0,0,0,0.0474066,0.002815,4.96759e-06,801,801
38616675,3932170,3932170,0,0,0,0,0,0.0533696,0.00271187,3.74813e-06,801,801
39554802,3932170,3932170,0,0,0,0,0,0.0420939,0.00361665,2.72759e-06,801,801
40597753,3932170,3932170,0,0,0,0,0,0.0488682,0.00308454,2.65662e-06,801,801
41631634,3932170,3932170,0,0,0,0,0,0.0471302,0.00275309,1.78756e-06,801,801
42569811,3932170,3932170,0,0,0,0,0,0.0429177,0.00260632,2.2261e-06,801,801
43611871,3932170,3932170,0,0,0,0,0,0.0411433,0.00232967,1.85849e-06,801,801
44649890,3932170,3932170,0,0,0,0,0,0.0413977,0.00207481,1.24799e-06,801,801
45588006,3932170,3932170,0,0,0,0,0,0.0379953,0.00255548,3.66792e-06,801,801
46626101,3932170,3932170,0,0,0,0,0,0.0463802,0.00266766,3.4333e-06,801,801
47564143,3932170,3932170,0,0,0,0,0,0.0458498,0.00284355,4.18753e-06,801,801
48602104,3932170,3932170,0,0,0,0,0,0.0399345,0.0025346,1.78065e-06,801,801
49645068,3932170,3932170,0,0,0,0,0,0.0428226,0.00231485,4.04e-06,801,801
50583252,3932170,3932170,0,0,0,0,0,0.045066,0.00257479,3.78064e-06,801,801
51621205,3932170,3932170,0,0,0,0,0,0.047696,0.00240986,4.34284e-06,801,801
52559431,3932170,3932170,0,0,0,0,0,0.038092,0.00230009,2.66081e-06,801,801
53597633,3932170,3932170,0,0,0,0,0,0.0501913,0.00259058,2.85031e-06,801,801
54640325,3932170,3932170,0,0,0,0,0,0.0381826,0.00233866,1.99022e-06,801,801
55573533,3932170,3932170,0,0,0,0,0,0.0499229,0.00265201,2.56372e-06,801,801
56611982,3932170,3932170,0,0,0,0,0,0.0482038,0.00273766,2.48239e-06,801,801
57649993,3932170,3932170,0,0,0,0,0,0.0406508,0.00288136,3.04553e-06,801,801
58592579,3932170,3932170,0,0,0,0,0,0.0541525,0.00317143,6.23397e-06,801,801
59630548,3932170,3932170,0,0,0,0,0,0.069997,0.0020603,4.58902e-06,801,801
60569020,3932170,3932170,0,0,0,0,0,0.043954,0.00176906,5.01516e-06,801,801
61611691,3932170,3932170,0,0,0,0,0,0.0457946,0.00252303,7.03184e-06,801,801
62649650,3932170,3932170,0,0,0,0,0,0.0469836,0.00257318,4.1247e-06,801,801
63587878,3932170,3932170,0,0,0,0,0,0.0487937,0.00248889,8.01046e-06,801,801
64616036,3932170,3932170,0,0,0,0,0,0.0442747,0.00286438,1.0096e-05,801,801
65554029,3932170,3932170,0,0,0,0,0,0.0459351,0.00250891,9.05134e-06,801,801
66601943,3932170,3932170,0,0,0,0,0,0.0333281,0.00287999,7.58886e-06,801,801
67649887,3932170,3932170,0,0,0,0,0,0.04715,0.00258208,3.97979e-06,801,801
68583099,3932170,3932170,0,0,0,0,0,0.0513685,0.00280724,2.64698e-06,801,801
69621903,3932170,3932170,0,0,0,0,0,0.0354072,0.002076,1.8836e-06,801,801
70560067,3932170,3932170,0,0,0,0,0,0.0597384,0.00291346,2.38031e-06,801,801
