timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
25640805,25640617,3932170,0.68139,-0.0952892,-10.0729,38.1212,0,0,0,0
25642080,25641876,3932170,0.823605,-0.102951,-10.1811,38.1212,0,0,0,0
26641261,26641065,3932170,1.46238,0.894474,-9.52318,38.0233,0,0,0,0
27641788,27641604,3932170,-2.42676,4.10797,-10.9228,37.8274,0,0,0,0
28642333,28642146,3932170,1.61609,11.5357,-12.1415,37.9743,0,0,0,0
29643116,29642926,3932170,2.24863,-1.31968,-8.9615,37.8274,0,0,0,0
30640923,30640734,3932170,2.6408,-8.39694,-7.30136,38.0233,0,0,0,0
31641466,31641277,3932170,-2.15957,-16.0565,-9.12526,37.9253,0,0,0,0
32643276,32643113,3932170,-2.79762,9.46667,-7.17842,37.9253,0,0,0,0
33643809,33643612,3932170,1.67738,-5.10109,-13.2246,37.8274,0,0,0,0
34641905,34641708,3932170,1.30292,7.45171,-12.2827,37.9253,0,0,0,0
35642389,35642200,3932170,0.324654,-0.429041,-7.67821,38.0233,0,0,0,0
36643181,36642995,3932170,-0.450589,-2.70449,-10.8955,38.0233,0,0,0,0
37640980,37640790,3932170,5.59525,8.3888,-10.6101,37.9253,0,0,0,0
38641524,38641333,3932170,2.37601,10.1993,-14.9312,38.0233,0,0,0,0
39643379,39643190,3932170,-2.26922,-17.2359,-9.65629,38.0233,0,0,0,0
40643858,40643668,3932170,2.71119,3.88579,-13.6905,37.8274,0,0,0,0
41641903,41641715,3932170,-2.3353,6.54335,-8.77954,38.1212,0,0,0,0
42642443,42642259,3932170,-2.80122,0.296402,-11.9226,37.9743,0,0,0,0
43643168,43642978,3932170,0.662236,-4.37852,-11.2566,37.9743,0,0,0,0
44641040,44640854,3932170,2.40952,1.27324,-12.1443,38.0233,0,0,0,0
45641593,45641407,3932170,5.52055,-6.70185,-8.34475,38.1212,0,0,0,0
46644625,46644436,3932170,-2.63123,20.9177,-10.6781,37.8274,0,0,0,0
47643921,47643731,3932170,-3.66121,5.54832,-7.51396,38.0233,0,0,0,0
48640719,48640532,3932170,1.14922,-5.76524,-7.59249,37.9743,0,0,0,0
49642518,49642329,3932170,3.74597,5.48655,-10.4789,38.0233,0,0,0,0
50643232,50643043,3932170,3.03537,9.07067,-11.8939,37.9253,0,0,0,0
51641110,51640918,3932170,-0.180044,-20.4886,-7.80797,38.0233,0,0,0,0
52641653,52641468,3932170,5.48847,-1.68312,-10.2074,38.0233,0,0,0,0
53643437,53643251,3932170,3.34326,7.44693,-12.2569,38.1212,0,0,0,0
54640258,54640059,3932170,-1.77219,11.8135,-12.2861,38.0233,0,0,0,0
55640794,55640606,3932170,-1.51026,-6.71382,-9.34457,38.317,0,0,0,0
56642577,56642393,3932170,0.441491,1.14682,-9.29956,38.1212,0,0,0,0
57643217,57643028,3932170,2.36116,5.01729,-12.4537,38.1212,0,0,0,0
58641190,58641001,3932170,2.11264,-3.74932,-10.886,38.1701,0,0,0,0
59642968,59642781,3932170,-0.516669,19.01,-12.6251,38.0233,0,0,0,0
60643514,60643325,3932170,1.88232,5.61201,-12.6883,38.1212,0,0,0,0
61644313,61644125,3932170,2.43873,-9.03668,-6.80767,38.1212,0,0,0,0
62640858,62640672,3932170,-1.79613,-16.0914,-8.97586,38.0233,0,0,0,0
63642653,63642464,3932170,-1.1315,2.73226,-10.9779,38.1212,0,0,0,0
64643271,64643080,3932170,6.67025,2.01209,-11.2422,38.1212,0,0,0,0
65641248,65641060,3932170,-0.0905008,11.8633,-11.9049,38.0233,0,0,0,0
66643038,66642853,3932170,1.51026,13.4971,-11.316,38.1701,0,0,0,0
67643581,67643394,3932170,-1.35751,16.6708,-10.8601,38.1212,0,0,0,0
68644348,68644158,3932170,-1.23254,3.97294,-12.5772,38.1212,0,0,0,0
69643430,69643242,3932170,-0.95385,-0.969652,-11.7527,38.2191,0,0,0,0
