timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
143574961,1600844013599501,340348801,1087563563,422715,394799,0.215,0.216124,0.698,0.937,0.57,0.97,103,3,0.66,0.655,0.08,0.13,0.0797647,0,nan,0.0,3,1,20
144571518,1600844014599501,340348877,1087563591,422885,394969,0.183,0.205353,0.7,0.935,0.57,0.97,103,3,0.738,0.727,0.127,-0.346,0.243711,0,nan,0.0,3,1,20
145568180,1600844015599501,340348926,1087563630,423647,395732,0.149,0.232231,0.695,0.932,0.57,0.97,92,2,0.557,0.462,0.311,-0.343,0.613025,0,nan,0.0,3,1,20
146570112,1600844016599500,340348986,1087563688,423357,395441,0.233,0.128433,0.689,0.933,0.57,0.97,92,2,1.047,0.855,0.605,0.969,0.665996,0,nan,0.0,3,1,20
147571710,1600844017599500,340349051,1087563752,422744,394829,0.153,0.167108,0.682,0.931,0.57,0.98,92,2,0.775,0.516,0.579,0.301,0.74362,0,nan,0.0,3,1,20
148573268,1600844018600499,340349109,1087563813,422908,394992,0.153,0.185458,0.676,0.931,0.62,1.11,92,3,0.825,0.613,0.553,-0.477,0.724365,0,nan,0.0,3,1,19
149573264,1600844019600499,340349176,1087563885,423508,395593,0.162,0.148804,0.671,0.933,0.57,0.98,92,3,0.995,0.749,0.655,-0.507,0.795101,0,nan,0.0,3,1,20
150571397,1600844020600498,340349234,1087563974,423432,395517,0.176,0.143116,0.666,0.933,0.57,0.98,92,3,1.04,0.356,0.977,0.558,1.09834,0,nan,0.0,3,1,20
151578937,1600844021600498,340349259,1087564077,423008,395093,0.144,0.172356,0.663,0.934,0.57,0.98,92,3,0.868,0.291,0.818,-0.017,1.28675,0,nan,0.0,3,1,20
152566927,1600844022600498,340349275,1087564191,423216,395300,0.166,0.11225,0.661,0.935,0.57,0.98,92,3,1.247,0.083,1.244,-0.584,1.47156,0,nan,0.0,3,1,20
153570973,1600844023600497,340349287,1087564323,423887,395972,0.15,0.118561,0.657,0.935,0.57,0.98,93,3,1.278,0.049,1.277,-0.256,1.49782,0,nan,0.0,3,1,20
154575051,1600844024600497,340349298,1087564457,423833,395918,0.137,0.110409,0.654,0.935,0.57,0.98,93,7,1.275,0.113,1.27,-0.111,1.49669,0,nan,0.0,3,1,20
155574998,1600844025600496,340349301,1087564617,423690,395775,0.175,0.111929,0.654,0.939,0.57,0.98,109,5,1.647,-0.125,1.642,0.301,1.61052,0,nan,0.0,3,1,20
156577940,1600844026600496,340349236,1087564752,424031,396116,0.161,0.118999,0.657,0.945,0.59,0.99,109,5,1.456,-1.051,1.007,-0.333,2.32128,0,nan,0.0,3,1,19
157579027,1600844027600496,340349134,1087564847,423743,395827,0.129,0.133944,0.655,0.945,0.57,0.98,102,5,1.164,-0.974,0.637,0.082,2.5235,0,nan,0.0,3,1,20
158576989,1600844028600495,340349060,1087564889,423884,395969,0.127,0.149818,0.654,0.944,0.57,0.98,102,3,0.953,-0.901,0.309,0.291,2.80874,0,nan,0.0,3,1,20
159575089,1600844029600495,340348997,1087564938,423643,395728,0.163,0.189211,0.651,0.944,0.57,0.98,102,2,0.861,-0.709,0.488,-0.3,2.58623,0,nan,0.0,3,1,20
160580803,1600844030600494,340348943,1087565000,423965,396050,0.14,0.156763,0.649,0.943,0.57,0.98,102,2,0.916,-0.725,0.56,0.49,2.40842,0,nan,0.0,3,1,20
161576938,1600844031600494,340348877,1087565019,422991,395076,0.166,0.216086,0.649,0.945,0.57,0.98,102,2,0.727,-0.726,0.039,0.358,3.09973,0,nan,0.0,3,1,20
162578075,1600844032600493,340348818,1087565016,423138,395223,0.194,0.424673,0.65,0.946,0.57,0.98,102,2,0.37,-0.366,-0.054,-0.117,3.13608,0,nan,0.0,3,1,20
163572189,1600844033600493,340348775,1087565008,423450,395535,0.199,0.323709,0.65,0.944,0.57,0.98,102,2,0.436,-0.419,-0.119,0.043,3.40231,0,nan,0.0,3,1,20
164574040,1600844034600493,340348741,1087565002,423310,395395,0.164,0.519486,0.649,0.94,0.57,0.98,101,3,0.305,-0.289,-0.099,0.167,3.35457,0,nan,0.0,3,1,20
165573032,1600844035600492,340348708,1087564981,422720,394805,0.198,0.328401,0.65,0.938,0.57,0.98,90,3,0.418,-0.407,-0.094,0.59,3.47841,0,nan,0.0,3,1,20
166573130,1600844036600492,340348672,1087564962,422321,394405,0.226,0.568102,0.651,0.939,0.57,0.98,90,2,0.281,-0.28,0.015,0.368,3.50923,0,nan,0.0,3,1,20
167570434,1600844037600491,340348656,1087564964,422283,394368,0.218,0.544735,0.656,0.942,0.57,0.98,90,3,0.083,0.079,-0.026,0.06,3.21524,0,nan,0.0,3,1,20
168569927,1600844038600491,340348656,1087564960,422301,394386,0.174,0.544789,0.661,0.948,0.57,0.98,90,2,0.024,-0.019,0.015,-0.008,3.21524,0,nan,0.0,3,1,20
169569930,1600844039600491,340348655,1087564958,422340,394424,0.183,0.544844,0.665,0.951,0.57,0.98,90,3,0.063,0.063,0.004,0.003,3.21524,0,nan,0.0,3,1,20
170569934,1600844040600490,340348654,1087564954,422357,394441,0.155,0.544891,0.666,0.951,0.57,0.98,90,3,0.019,0.002,-0.018,0.001,3.21524,0,nan,0.0,3,1,20
