timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
21866344,21866165,3932170,-0.0360592,-0.00575243,0.00122505,30.9241,0
21867506,21867353,3932170,-0.0595217,-0.0098537,0.00852212,30.9241,0
22868885,22868706,3932170,-0.0394148,-0.209271,-0.0188552,30.9241,0
23869217,23869038,3932170,0.0727576,-0.049375,-0.0562992,30.9731,0
24867094,24866914,3932170,-0.421419,0.401764,-0.312229,30.8262,0
25867380,25867202,3932170,-0.639745,0.43058,-0.108284,30.9731,0
26868963,26868777,3932170,0.027111,0.0171508,-0.246502,30.8262,0
27866794,27866615,3932170,0.0670584,0.00777643,-0.213479,30.9241,0
28867294,28867145,3932170,-0.360592,-0.207061,-0.51186,30.6304,0
29868704,29868525,3932170,-0.313614,0.086606,0.427171,30.9241,0
30869036,30868855,3932170,-0.281177,-0.0234358,0.279259,30.8262,0
31866886,31866709,3932170,0.204478,0.22051,0.457371,31.022,0
32867209,32867026,3932170,0.541794,-0.314306,0.0177899,31.1689,0
33868787,33868610,3932170,-0.27633,0.124689,0.00351537,31.022,0
34866622,34866444,3932170,0.0129962,-0.0269512,-0.132519,31.1689,0
35867166,35866972,3932170,0.169856,0.0674845,-0.0500674,31.1689,0
36868570,36868396,3932170,-0.526454,0.1265,-0.312602,31.3158,0
37868869,37868692,3932170,0.599158,-0.210763,-0.227274,31.022,0
38866759,38866582,3932170,0.88092,-0.405919,0.25577,31.1689,0
39868287,39868112,3932170,0.0196541,-0.166181,0.165915,30.9731,0
40869874,40869695,3932170,-0.19473,0.202507,-0.0333428,31.12,0
41866474,41866289,3932170,-0.313241,-0.0118777,-0.120535,30.9731,0
42866954,42866776,3932170,0.0717456,-0.262428,0.133637,31.1689,0
43868380,43868204,3932170,0.0674312,0.127778,0.0107059,31.3647,0
44868721,44868539,3932170,-0.0624245,0.0209324,-0.0176301,31.1689,0
45866558,45866381,3932170,-0.028123,0.232228,0.162772,31.1689,0
46868144,46867965,3932170,0.262907,0.209431,0.510368,31.1689,0
47868477,47868299,3932170,-0.18706,-0.0779241,0.317822,31.4627,0
48866324,48866147,3932170,0.222054,-0.0334493,0.172253,31.1689,0
49868038,49867859,3932170,0.272069,-0.0185889,0.00314253,31.1689,0
50868236,50868060,3932170,-0.002024,-0.313348,-0.175289,31.1689,0
51869821,51869644,3932170,0.0647148,0.0725445,-0.571195,31.12,0
52867671,52867489,3932170,0.24565,-0.262375,0.118937,31.1689,0
53868004,53867823,3932170,0.62073,-0.145568,0.0154996,31.3158,0
54868346,54868166,3932170,0.496467,-0.286396,-0.476706,31.1689,0
55867438,55867260,3932170,0.592873,-0.0865527,-0.0196541,31.1689,0
56867875,56867692,3932170,0.381205,-0.0336624,-0.091666,31.2179,0
57868151,57867975,3932170,-0.168099,0.0754207,0.146314,31.2179,0
58869687,58869512,3932170,-0.267701,0.198139,0.160003,31.12,0
59866286,59866109,3932170,0.0343548,0.185942,-0.553671,31.1689,0
60868182,60867975,3932170,0.265073,-0.0310258,0.558909,31.1689,0
61868213,61868032,3932170,-0.512339,-0.0975782,-0.232547,31.1689,0
62866053,62865877,3932170,0.267435,-0.0643952,-0.327622,31.2179,0
63867733,63867556,3932170,-0.0668453,0.171188,-0.555535,31.3647,0
64867984,64867806,3932170,0.105355,-0.0534763,-0.131134,31.4627,0
65869609,65869434,3932170,-0.104449,-0.194251,-0.12176,31.2179,0
66867422,66867247,3932170,0.421419,0.284053,-0.0191748,31.3158,0
67868001,67867823,3932170,-0.112812,0.0186421,0.292894,31.022,0
68869340,68869162,3932170,-0.0132625,-0.154623,-0.0436226,31.3647,0
69867183,69867007,3932170,-0.00857538,0.243626,-0.238779,31.1689,0
70867594,70867414,3932170,-0.0619451,0.0655138,-0.0135289,31.5116,0
71867864,71867687,3932170,-0.162027,-0.0699346,0.190096,31.12,0
72866958,72866780,3932170,-0.187167,0.320059,-0.54222,31.1689,0
73867307,73867129,3932170,-0.368901,0.2024,0.342855,31.3647,0
74867927,74867749,3932170,-0.169537,0.0981109,-0.373002,31.3158,0
75869225,75869050,3932170,0.0268979,-0.15196,-0.00207727,31.3647,0
76865827,76865650,3932170,-0.420939,0.277768,-0.310258,31.4627,0
77867477,77867299,3932170,0.0725445,0.0595483,-0.0455933,31.2179,0
78867761,78867581,3932170,-0.503124,-0.162826,0.471113,31.3158,0
79869348,79869170,3932170,-0.0942759,-0.0774447,0.0271642,31.5116,0
80867205,80867020,3932170,-0.0784035,0.220243,-0.664565,31.3158,0
81867746,81867569,3932170,0.09875,-0.192227,-0.139709,31.5116,0
82869174,82868998,3932170,0.228766,-0.166714,0.41817,31.3158,0
83866975,83866798,3932170,-0.152865,0.16698,0.0780839,31.1689,0
84867443,84867267,3932170,0.431752,-0.00175769,0.00846885,31.3647,0
85868909,85868731,3932170,-0.427118,0.0297209,-0.0282295,31.1689,0
86869250,86869074,3932170,-0.471433,-0.174224,-0.0462325,31.3158,0
87867105,87866923,3932170,0.643739,-0.38765,0.0537959,31.6585,0
88868872,88868696,3932170,-0.409434,0.215077,-0.104023,31.5116,0
89869032,89868857,3932170,0.378329,0.0233826,0.418755,31.5116,0
90865639,90865459,3932170,-0.087405,-0.134543,-0.0852212,31.5606,0
91867237,91867060,3932170,0.398462,-0.201601,0.0663127,31.6585,0
92868819,92868642,3932170,-0.211135,-0.0537959,0.330711,31.5116,0
93869164,93868987,3932170,0.1771,-0.180882,0.18232,31.6585,0
94867014,94866837,3932170,-0.249165,0.150096,0.524163,31.5116,0
95867531,95867352,3932170,-0.292309,-0.0314786,0.325971,31.3158,0
96868955,96868774,3932170,-0.290657,0.346051,-0.430686,31.3647,0
97866800,97866625,3932170,-0.153877,-0.0560862,-0.229884,31.5116,0
98867156,98866975,3932170,-0.120748,0.0491087,0.0586961,31.6585,0
99868765,99868590,3932170,-0.226955,-0.239631,0.417104,31.3647,0
100869089,100868911,3932170,0.0231695,0.0909736,0.0610397,31.6585,0
101866940,101866762,3932170,-0.0414388,-0.14674,0.578652,31.5116,0
102867447,102867269,3932170,-0.0811732,-0.108923,-0.252734,31.3647,0
103868875,103868699,3932170,-0.00873517,-0.153132,0.350312,31.3158,0
104866726,104866551,3932170,-0.0288687,-0.235157,-0.237234,31.6585,0
105867097,105866920,3932170,0.244745,-0.124689,0.326024,31.8543,0
106868668,106868491,3932170,0.185409,-0.437291,0.326823,31.5116,0
107869022,107868838,3932170,-0.452205,-0.0972054,-0.177367,31.4627,0
108866868,108866691,3932170,0.000745685,0.179177,-0.402297,31.6585,0
109867359,109867175,3932170,0.110255,-0.368368,-0.411192,31.4627,0
110868808,110868632,3932170,-0.831439,0.595376,0.0803742,31.7564,0
111866679,111866491,3932170,0.320804,-0.0960336,-0.598625,31.5606,0
112867175,112866999,3932170,-0.491513,-0.0688161,0.0763795,31.4627,0
113868896,113868719,3932170,0.086606,0.30099,-0.15441,31.6585,0
114869081,114868900,3932170,0.147699,-0.439688,-0.0928911,31.5116,0
115866936,115866754,3932170,0.206235,-0.0539556,0.13449,31.6585,0
116868526,116868350,3932170,-0.368528,0.197021,-0.741744,31.7075,0
