timestamp,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,_padding0[0],_padding0[1],_padding0[2],_padding0[3],_padding0[4],heartbeats[0].timestamp,heartbeats[0].system_id,heartbeats[0].component_id,heartbeats[0].type,heartbeats[0].state,heartbeats[0]._padding0[0],heartbeats[0]._padding0[1],heartbeats[0]._padding0[2],heartbeats[0]._padding0[3],heartbeats[1].timestamp,heartbeats[1].system_id,heartbeats[1].component_id,heartbeats[1].type,heartbeats[1].state,heartbeats[1]._padding0[0],heartbeats[1]._padding0[1],heartbeats[1]._padding0[2],heartbeats[1]._padding0[3],heartbeats[2].timestamp,heartbeats[2].system_id,heartbeats[2].component_id,heartbeats[2].type,heartbeats[2].state,heartbeats[2]._padding0[0],heartbeats[2]._padding0[1],heartbeats[2]._padding0[2],heartbeats[2]._padding0[3],heartbeats[3].timestamp,heartbeats[3].system_id,heartbeats[3].component_id,heartbeats[3].type,heartbeats[3].state,heartbeats[3]._padding0[0],heartbeats[3]._padding0[1],heartbeats[3]._padding0[2],heartbeats[3]._padding0[3]
21622060,1200.0,0.78145,0.0209581,1.13174,0.0,0,0,0,1,1,1,37,0,0,0,0,0,21620428,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22619066,1200.0,0.78145,0.0453279,1.26629,0.0,0,0,0,1,1,1,37,0,0,0,0,0,22614224,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23623290,1200.0,0.78145,0.0208932,0.859606,0.0,0,0,0,1,1,1,37,0,0,0,0,0,23620218,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24624292,1200.0,0.78145,0.0209779,1.12382,0.0,0,0,0,1,1,1,37,0,0,0,0,0,24614225,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25624035,1200.0,0.78145,0.0209796,1.28375,0.0,0,0,0,1,1,1,37,0,0,0,0,0,25622416,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26614300,1200.0,0.665765,0.020997,1.18083,0.0,0,0,0,1,1,1,37,0,0,0,0,0,26614253,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27615005,1200.0,0.665765,0.0209813,0.921178,0.0,0,0,0,1,1,1,37,0,0,0,0,0,27613515,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28615264,1200.0,0.665765,0.0209988,1.27392,0.0,0,0,0,1,1,1,37,0,0,0,0,0,28613289,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29616002,1200.0,0.665765,0.0209815,1.17396,0.0,0,0,0,1,1,1,37,0,0,0,0,0,28613289,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29646144,1200.0,0.665765,0.0209815,1.17396,0.0,0,0,0,1,1,1,37,0,0,0,0,0,29638563,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30616177,1200.0,0.665765,0.0207922,0.910896,0.0,0,0,0,1,1,1,37,0,0,0,0,0,30613226,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31626357,1200.0,0.665765,0.0209927,1.35553,0.0,0,0,0,1,1,1,37,0,0,0,0,0,31619219,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32647131,1200.0,0.665765,0.0465426,1.18436,0.0,0,0,0,1,1,1,37,0,0,0,0,0,32638227,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33617088,1200.0,0.665765,0.0209827,0.879275,0.0,0,0,0,1,1,1,37,0,0,0,0,0,33613219,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34618186,1200.0,0.665765,0.020979,1.35465,0.0,0,0,0,1,1,1,37,0,0,0,0,0,34617234,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35618063,1200.0,0.665765,0.0209998,1.09299,0.0,0,0,0,1,1,1,37,0,0,0,0,0,35612269,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36621059,1200.0,0.665765,0.0209783,0.961007,0.0,0,0,0,1,1,1,37,0,0,0,0,0,36612283,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37621070,1200.0,0.665765,0.0209589,1.27151,0.0,0,0,0,1,1,1,37,0,0,0,0,0,37617284,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38621093,1200.0,0.665765,0.0207921,1.20297,0.0,0,0,0,1,1,1,37,0,0,0,0,0,38612322,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39622782,1200.0,0.665765,0.0209714,0.838856,0.0,0,0,0,1,1,1,37,0,0,0,0,0,39612223,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40645082,1200.0,0.665765,0.0209867,1.38712,0.0,0,0,0,1,1,1,37,0,0,0,0,0,40636288,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41615082,1200.0,0.665765,0.0209581,1.13074,0.0,0,0,0,1,1,1,37,0,0,0,0,0,41611283,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42616670,1200.0,0.665765,0.0469989,0.942977,0.0,0,0,0,1,1,1,37,0,0,0,0,0,42612895,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43636296,1200.0,0.665765,0.0209795,1.27276,0.0,0,0,0,1,1,1,37,0,0,0,0,0,43636264,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44616406,1200.0,0.665765,0.020787,1.20267,0.0,0,0,0,1,1,1,37,0,0,0,0,0,44611315,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45616140,1200.0,0.665765,0.0207955,0.83182,0.0,0,0,0,1,1,1,37,0,0,0,0,0,45612039,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46637209,1200.0,0.665765,0.0209997,1.35598,0.0,0,0,0,1,1,1,37,0,0,0,0,0,46635223,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
