timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
21850256,4259850,4325386,0,0,0,0,0,0.00197434,3.83861e-05,4.7055e-10,1010,998
21954789,4259850,4325386,0,0,0,0,0,0.00208488,7.40534e-05,5.51402e-09,1010,998
22792729,4259850,4325386,0,0,0,0,0,0.0057108,0.000626355,3.23801e-07,1010,998
23835428,4259850,4325386,0,0,0,0,0,0.00667537,0.00090486,5.27002e-07,1010,998
24867479,4259850,4325386,0,0,0,0,0,0.0175529,0.00208802,1.31578e-06,1010,998
25800171,4259850,4325386,0,0,0,0,0,0.0236694,0.00223252,1.01698e-06,1010,998
26842536,4259850,4325386,0,0,0,0,0,0.0199878,0.00162109,5.47741e-07,1010,998
27785236,4259850,4325386,0,0,0,0,0,0.0161251,0.00131504,3.70724e-07,1010,998
28822660,4259850,4325386,0,0,0,0,0,0.019836,0.00164758,9.71565e-07,1010,998
29855108,4259850,4325386,0,0,0,0,0,0.0316428,0.00201976,7.37353e-07,1010,998
30792996,4259850,4325386,0,0,0,0,0,0.0292346,0.00182606,1.08081e-06,1010,998
31835480,4259850,4325386,0,0,0,0,0,0.0263467,0.00186971,1.20033e-06,1010,998
32777684,4259850,4325386,0,0,0,0,0,0.0311744,0.00212295,7.93574e-07,1010,998
33809876,4259850,4325386,0,0,0,0,0,0.0318098,0.00191954,1.08209e-06,1010,998
34856986,4259850,4325386,0,0,0,0,0,0.0337361,0.00228082,1.11923e-06,1010,998
35784784,4259850,4325386,0,0,0,0,0,0.0206051,0.00148028,4.73868e-07,1010,998
36821915,4259850,4325386,0,0,0,0,0,0.0343924,0.00213094,6.56896e-07,1010,998
37868990,4259850,4325386,0,0,0,0,0,0.0261477,0.00179989,1.14675e-06,1010,998
38806683,4259850,4325386,0,0,0,0,0,0.0409027,0.00259908,9.77468e-07,1010,998
39848763,4259850,4325386,0,0,0,0,0,0.026453,0.00180629,9.33315e-07,1010,998
40781693,4259850,4325386,0,0,0,0,0,0.0335797,0.0023553,1.0782e-06,1010,998
41819234,4259850,4325386,0,0,0,0,0,0.0322607,0.00241604,8.59005e-07,1010,998
42857485,4259850,4325386,0,0,0,0,0,0.0279924,0.0014998,8.86668e-07,1010,998
43795141,4259850,4325386,0,0,0,0,0,0.0352606,0.00207616,6.41961e-07,1010,998
44837713,4259850,4325386,0,0,0,0,0,0.0255946,0.00158127,8.93878e-07,1010,998
45875226,4259850,4325386,0,0,0,0,0,0.0254651,0.0017611,6.9371e-07,1010,998
46817261,4259850,4325386,0,0,0,0,0,0.0302006,0.00201054,7.91671e-07,1010,998
47864468,4259850,4325386,0,0,0,0,0,0.0418669,0.00268105,1.00003e-06,1010,998
48802127,4259850,4325386,0,0,0,0,0,0.0272749,0.00174828,6.73978e-07,1010,998
49844632,4259850,4325386,0,0,0,0,0,0.030453,0.00175652,4.48984e-07,1010,998
