timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
21866110,21865841,3670026,0.0943315,0.544441,-10.1998,32.153,0,0,0,0
21867350,21867082,3670026,0.0924162,0.553061,-10.1385,32.0894,0,0,0,0
22868036,22867762,3670026,0.645477,0.446279,-9.4049,32.1383,0,0,0,0
23868710,23868439,3670026,1.24163,1.29239,-9.75972,32.1432,0,0,0,0
24866910,24866636,3670026,-0.258574,-3.28389,-11.7886,32.1971,0,0,0,0
25867665,25867398,3670026,1.66062,-3.14407,-13.8026,32.2264,0,0,0,0
26868271,26867996,3670026,3.47973,-5.01394,-9.2555,32.246,0,0,0,0
27866470,27866199,3670026,1.13006,-0.291614,-10.003,32.2509,0,0,0,0
28867141,28866875,3670026,3.13066,-6.24647,-10.2692,32.1628,0,0,0,0
29867827,29867557,3670026,-2.06811,9.03715,-11.4778,32.2509,0,0,0,0
30869744,30869480,3670026,1.68264,-1.65775,-10.6068,32.2215,0,0,0,0
31866706,31866439,3670026,-0.447237,8.86286,-7.98275,32.3146,0,0,0,0
32867500,32867228,3670026,3.72394,-4.24396,-6.19093,32.339,0,0,0,0
33869316,33869044,3670026,-1.60699,2.12797,-10.4028,32.3146,0,0,0,0
34866273,34866002,3670026,4.63805,-0.187705,-8.35912,32.295,0,0,0,0
35866969,35866697,3670026,-0.627281,1.93164,-8.7307,32.3488,0,0,0,0
36868879,36868610,3670026,-1.34985,1.16262,-12.6184,32.3733,0,0,0,0
37869563,37869293,3670026,-0.33854,-3.8743,-10.4354,32.3097,0,0,0,0
38866527,38866253,3670026,4.09217,6.74064,-2.00107,32.3341,0,0,0,0
39867329,39867060,3670026,-0.671813,1.77889,-9.24689,32.3733,0,0,0,0
40869144,40868865,3670026,-1.86413,0.882503,-13.069,32.4027,0,0,0,0
41866093,41865822,3670026,-0.90022,-4.12138,-11.8877,32.3782,0,0,0,0
42866773,42866507,3670026,3.14359,0.936612,-6.24982,32.4076,0,0,0,0
43868702,43868434,3670026,-0.502304,2.89459,-8.9998,32.4027,0,0,0,0
44869387,44869115,3670026,-1.08888,0.52864,-9.66252,32.3929,0,0,0,0
45866355,45866082,3670026,-1.19327,6.07648,-12.1645,32.4076,0,0,0,0
46868429,46868158,3670026,0.374453,12.3143,-4.73717,32.5006,0,0,0,0
47868969,47868692,3670026,-0.757525,8.18913,-11.5855,32.3635,0,0,0,0
48865925,48865654,3670026,-1.87179,2.87544,-8.4884,32.4614,0,0,0,0
49867851,49867581,3670026,-0.706768,-0.731668,-10.0853,32.5104,0,0,0,0
50868535,50868269,3670026,6.29627,-2.89172,-6.91206,32.4712,0,0,0,0
51869238,51868957,3670026,-0.50805,-12.9622,-13.4808,32.388,0,0,0,0
52867433,52867159,3670026,2.29365,4.36559,-6.1938,32.4565,0,0,0,0
53868286,53868018,3670026,2.83713,-1.76932,-4.11898,32.5496,0,0,0,0
54868839,54868568,3670026,1.40683,-12.1027,-10.0465,32.4321,0,0,0,0
55865764,55865495,3670026,2.09205,6.01711,-9.72142,32.4565,0,0,0,0
56867689,56867425,3670026,-1.16789,-1.8172,-9.00795,32.5055,0,0,0,0
57868444,57868169,3670026,1.07835,-2.806,-10.5963,32.4908,0,0,0,0
58869068,58868800,3670026,-0.470221,-5.35056,-12.6586,32.5006,0,0,0,0
59867287,59867010,3670026,-3.34757,-3.77709,-14.348,32.5349,0,0,0,0
60867967,60867697,3670026,-0.659363,13.8481,-6.7866,32.4663,0,0,0,0
61868697,61868427,3670026,-1.53564,-4.17836,-15.2099,32.53,0,0,0,0
62866850,62866588,3670026,1.42024,-9.0745,-12.8138,32.53,0,0,0,0
63867548,63867277,3670026,-1.83396,-12.2176,-14.2637,32.5741,0,0,0,0
64868274,64868002,3670026,-0.937091,-1.25217,-11.3179,32.5104,0,0,0,0
65868939,65868657,3670026,-0.183875,-6.80336,-11.1417,32.53,0,0,0,0
66867134,66866862,3670026,-1.20907,-2.13898,-10.1567,32.5985,0,0,0,0
67867820,67867552,3670026,-0.489854,1.18082,-10.6508,32.6132,0,0,0,0
68868510,68868242,3670026,3.19243,2.53546,-9.11185,32.5545,0,0,0,0
69866719,69866452,3670026,1.25408,-1.32974,-10.7528,32.5545,0,0,0,0
70867411,70867140,3670026,1.40157,-3.2858,-9.19278,32.5789,0,0,0,0
71868150,71867884,3670026,-1.52942,0.593283,-11.0435,32.6034,0,0,0,0
72866313,72866040,3670026,-1.82342,-14.5084,-14.4595,32.6622,0,0,0,0
73866994,73866729,3670026,-2.38846,5.97593,-12.9411,32.6622,0,0,0,0
74867742,74867472,3670026,3.6909,-10.7284,-11.5429,32.672,0,0,0,0
75868380,75868111,3670026,2.71167,4.13479,-6.21008,32.6622,0,0,0,0
76866584,76866320,3670026,2.77392,0.0430956,-7.22331,32.6573,0,0,0,0
77867291,77867012,3670026,0.230801,2.02166,-9.14154,32.6083,0,0,0,0
78868051,78867779,3670026,-1.18082,9.11137,-11.552,32.6671,0,0,0,0
79869900,79869637,3670026,0.56168,3.76512,-10.139,32.6769,0,0,0,0
80866869,80866605,3670026,-1.29526,-7.58962,-13.1988,32.6818,0,0,0,0
81867566,81867298,3670026,3.76656,-7.95689,-9.00459,32.7552,0,0,0,0
82868269,82867993,3670026,-0.649308,4.28562,-9.66252,32.6622,0,0,0,0
83866485,83866209,3670026,-0.396959,5.20164,-9.09461,32.7503,0,0,0,0
84867207,84866934,3670026,4.28179,3.2202,-5.22702,32.7405,0,0,0,0
85867987,85867707,3670026,-0.611479,-10.7849,-14.765,32.7111,0,0,0,0
86869788,86869521,3670026,1.64577,-3.53193,-11.1244,32.7111,0,0,0,0
87866804,87866533,3670026,4.35026,1.62183,-6.09324,32.7307,0,0,0,0
88868692,88868425,3670026,2.87783,-1.69079,-8.66079,32.716,0,0,0,0
89869392,89869120,3670026,-2.32381,12.9914,-7.71412,32.7307,0,0,0,0
90866358,90866089,3670026,3.39115,-5.47362,-7.36025,32.7062,0,0,0,0
91867052,91866783,3670026,0.459208,4.11707,-7.06864,32.7601,0,0,0,0
92867868,92867592,3670026,-1.78368,-7.66719,-13.0565,32.765,0,0,0,0
93869679,93869414,3670026,3.85754,1.05393,-6.4021,32.7356,0,0,0,0
94866655,94866385,3670026,-1.86221,8.00956,-11.5831,32.8433,0,0,0,0
95867349,95867080,3670026,-1.97665,2.51822,-10.2797,32.8042,0,0,0,0
96869296,96869023,3670026,0.578918,-4.1142,-10.2548,32.8335,0,0,0,0
97866267,97865990,3670026,-0.798227,-3.79864,-11.8709,32.8384,0,0,0,0
98866954,98866683,3670026,-1.51314,-1.01035,-12.5681,32.7699,0,0,0,0
99867782,99867512,3670026,-1.39199,6.34176,-8.2758,32.7552,0,0,0,0
100869585,100869316,3670026,-1.7765,4.78314,-9.16357,32.8335,0,0,0,0
101866558,101866288,3670026,1.54905,5.55503,-8.73692,32.8286,0,0,0,0
102867261,102866985,3670026,4.95839,-4.71275,-8.65743,32.8286,0,0,0,0
103869198,103868924,3670026,1.26893,3.83216,-10.3061,32.8482,0,0,0,0
104866160,104865895,3670026,0.871011,-7.34445,-12.0093,32.7944,0,0,0,0
105866912,105866638,3670026,2.87208,7.24964,-5.17483,32.8482,0,0,0,0
106868951,106868681,3670026,4.23869,-4.82001,-6.76218,32.8384,0,0,0,0
107869503,107869233,3670026,-0.242293,-7.38563,-13.7284,32.8825,0,0,0,0
108866475,108866205,3670026,2.8017,-6.18039,-10.1801,32.8678,0,0,0,0
109868411,109868140,3670026,1.76405,-10.7801,-14.5266,32.8237,0,0,0,0
110869147,110868877,3670026,-0.246124,8.37348,-14.0003,32.8237,0,0,0,0
111866084,111865809,3670026,1.86604,-11.1646,-9.6199,32.8923,0,0,0,0
112866779,112866507,3670026,1.19231,1.39055,-11.089,32.8531,0,0,0,0
113868716,113868447,3670026,-1.07117,-0.952892,-10.7926,32.8776,0,0,0,0
114869418,114869147,3670026,-0.699107,-8.84945,-12.2032,32.8776,0,0,0,0
115866391,115866119,3670026,1.61944,5.91847,-8.71968,32.9021,0,0,0,0
116868325,116868059,3670026,0.0627281,-12.7539,-14.0837,32.907,0,0,0,0
117869224,117868948,3670026,-1.53085,-11.146,-14.1861,32.9168,0,0,0,0
118866004,118865735,3670026,-2.48566,6.17896,-12.3886,32.8433,0,0,0,0
119866711,119866432,3670026,2.03986,-1.10133,-7.26928,32.9168,0,0,0,0
120868642,120868373,3670026,3.13305,1.15927,-6.7325,32.8972,0,0,0,0
121869340,121869072,3670026,1.08362,-0.746512,-10.7749,32.9608,0,0,0,0
122866326,122866049,3670026,1.41306,5.82126,-6.75356,32.9119,0,0,0,0
123868261,123867988,3670026,2.12892,5.44729,-8.75655,32.9559,0,0,0,0
124869107,124868840,3670026,-1.00173,-10.387,-10.9252,32.951,0,0,0,0
125865937,125865663,3670026,-1.7334,-1.29622,-12.0993,32.9364,0,0,0,0
126867879,126867606,3670026,-0.208296,8.26574,-4.07589,32.9657,0,0,0,0
127868577,127868306,3670026,5.11066,8.26766,-7.24629,32.9315,0,0,0,0
128869283,128869007,3670026,-1.33357,-12.8032,-13.771,32.8923,0,0,0,0
129867491,129867224,3670026,-2.70305,-1.95415,-14.2263,32.9608,0,0,0,0
130868189,130867925,3670026,-2.93433,-0.214042,-11.3021,33.0245,0,0,0,0
131869074,131868803,3670026,0.70629,-4.74339,-7.77972,32.9853,0,0,0,0
132867161,132866891,3670026,6.26802,-8.86621,-7.66432,32.9706,0,0,0,0
133867816,133867546,3670026,-2.37505,4.80899,-14.5826,33.0147,0,0,0,0
134868514,134868248,3670026,0.548272,-8.5315,-12.0826,32.9951,0,0,0,0
135869277,135869006,3670026,-0.541568,-0.342371,-9.00459,33.0049,0,0,0,0
136866201,136865927,3670026,5.33189,1.42359,-6.93552,33.049,0,0,0,0
137868202,137867925,3670026,-2.04417,5.67282,-5.97162,32.9951,0,0,0,0
138869036,138868767,3670026,0.684742,-7.34685,-9.97185,33.0343,0,0,0,0
139865824,139865553,3670026,-0.678517,9.45566,-8.59854,33.0049,0,0,0,0
140867764,140867495,3670026,-3.34805,8.77858,-13.691,33.0685,0,0,0,0
141868472,141868203,3670026,-0.754652,11.2714,-5.81025,33.093,0,0,0,0
142869199,142868927,3670026,1.20524,-7.00448,-8.91361,33.0147,0,0,0,0
143867395,143867123,3670026,0.0301669,-1.15065,-9.91104,33.1322,0,0,0,0
144868088,144867825,3670026,2.78589,-2.2879,-6.5989,33.0343,0,0,0,0
145868800,145868529,3670026,-0.916979,-3.85945,-11.4266,33.0881,0,0,0,0
146865799,146865530,3670026,-0.894953,9.47529,-10.7083,33.0636,0,0,0,0
147867725,147867452,3670026,-2.26108,10.0102,-9.95844,33.0588,0,0,0,0
148868442,148868173,3670026,-0.572693,10.2031,-13.7743,33.1028,0,0,0,0
149869177,149868901,3670026,-2.36308,7.24054,-11.6789,33.0588,0,0,0,0
150867357,150867081,3670026,1.3963,-10.1093,-12.8521,33.1126,0,0,0,0
151868063,151867785,3670026,0.12402,0.411803,-12.0462,33.0685,0,0,0,0
152868756,152868490,3670026,-1.31825,-3.15556,-12.2425,33.1322,0,0,0,0
153865744,153865470,3670026,3.37822,3.40264,-5.17722,33.093,0,0,0,0
154867683,154867416,3670026,2.93338,-2.27449,-6.87232,33.142,0,0,0,0
155868388,155868121,3670026,1.54665,5.7073,-7.87836,33.0832,0,0,0,0
156869149,156868881,3670026,-3.3605,-2.70593,-10.4765,33.0881,0,0,0,0
157867325,157867049,3670026,2.19836,2.20267,-6.81917,33.049,0,0,0,0
158868020,158867753,3670026,-4.4197,2.14233,-11.8934,33.1224,0,0,0,0
159868732,159868459,3670026,2.54839,3.35667,-8.53916,33.1175,0,0,0,0
160865703,160865439,3670026,0.993594,-2.78158,-9.12382,33.1567,0,0,0,0
161867655,161867387,3670026,4.9536,0.975398,-7.32338,33.1763,0,0,0,0
162868365,162868093,3670026,0.857124,-15.8027,-13.8222,33.1371,0,0,0,0
163869139,163868874,3670026,1.06877,-8.03255,-11.393,33.1958,0,0,0,0
164867292,164867023,3670026,4.04381,5.3247,-8.27532,33.1322,0,0,0,0
165868006,165867740,3670026,0.81738,-0.380199,-8.52815,33.1958,0,0,0,0
166868702,166868436,3670026,1.66301,3.23361,-8.35145,33.1371,0,0,0,0
167866932,167866661,3670026,0.414197,-8.03925,-11.4883,33.2007,0,0,0,0
168867636,168867367,3670026,-0.319865,-2.0887,-9.13101,33.2007,0,0,0,0
169868345,169868076,3670026,-0.0536301,0.646913,-12.1841,33.2105,0,0,0,0
170869150,170868874,3670026,4.63182,-13.1518,-11.7225,33.1958,0,0,0,0
171867288,171867007,3670026,0.758004,-12.2009,-10.5182,33.2546,0,0,0,0
172867983,172867717,3670026,3.88627,-1.97617,-9.16692,33.1909,0,0,0,0
173868699,173868424,3670026,-1.48584,5.30411,-9.86698,33.1616,0,0,0,0
174866924,174866649,3670026,-1.14108,-2.61734,-12.6031,33.1518,0,0,0,0
175867684,175867421,3670026,-0.471658,-9.30722,-13.9951,33.2203,0,0,0,0
176868336,176868065,3670026,-0.766145,-2.5594,-9.95796,33.1665,0,0,0,0
177869153,177868885,3670026,2.37026,-15.8506,-13.8241,33.2448,0,0,0,0
178867270,178866999,3670026,1.07117,-9.01896,-12.9818,33.2693,0,0,0,0
