timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
155870084,4.98223,3.29355,1,0,1,0,1,0,0
156370085,5.19976,3.29194,1,0,1,0,1,0,0
156870089,5.19976,3.28872,1,0,1,0,1,0,0
157370107,4.9645,3.28872,1,0,1,0,1,0,0
157870083,4.97578,3.29355,1,0,1,0,1,0,0
158370082,5.19492,3.28872,1,0,1,0,1,0,0
158870082,5.20459,3.28872,1,0,1,0,1,0,0
159370100,4.96128,3.29355,1,0,1,0,1,0,0
159870084,4.97578,3.29355,1,0,1,0,1,0,0
160370088,4.95967,3.28872,1,0,1,0,1,0,0
160870171,4.97578,3.28872,1,0,1,0,1,0,0
161370083,4.95322,3.29355,1,0,1,0,1,0,0
161870432,4.96772,3.29194,1,0,1,0,1,0,0
162370085,5.19814,3.28872,1,0,1,0,1,0,0
162870083,5.2062,3.29194,1,0,1,0,1,0,0
163371080,5.19814,3.29355,1,0,1,0,1,0,0
163870084,4.97417,3.29033,1,0,1,0,1,0,0
164370087,5.20459,3.28872,1,0,1,0,1,0,0
164870901,5.19814,3.29194,1,0,1,0,1,0,0
165370347,4.97256,3.29194,1,0,1,0,1,0,0
165870082,4.98706,3.28872,1,0,1,0,1,0,0
166370665,5.19492,3.28711,1,0,1,0,1,0,0
166870082,5.04346,3.29355,1,0,1,0,1,0,0
167370144,5.07568,3.29194,1,0,1,0,1,0,0
167870081,4.97095,3.28872,1,0,1,0,1,0,0
168370084,5.20459,3.29194,1,0,1,0,1,0,0
168870330,5.16914,3.29355,1,0,1,0,1,0,0
169370275,5.15625,3.29033,1,0,1,0,1,0,0
169870085,4.97739,3.29194,1,0,1,0,1,0,0
170370082,4.96611,3.29355,1,0,1,0,1,0,0
170870092,5.20459,3.29355,1,0,1,0,1,0,0
171370084,5.16431,3.28872,1,0,1,0,1,0,0
171870089,5.20459,3.28711,1,0,1,0,1,0,0
172370279,5.18687,3.29194,1,0,1,0,1,0,0
172870082,4.96934,3.29194,1,0,1,0,1,0,0
173370085,5.13369,3.28872,1,0,1,0,1,0,0
173870085,4.97256,3.29194,1,0,1,0,1,0,0
174370082,5.20137,3.29355,1,0,1,0,1,0,0
174870081,5.19492,3.28872,1,0,1,0,1,0,0
175370091,5.18848,3.29033,1,0,1,0,1,0,0
175871042,4.97256,3.29194,1,0,1,0,1,0,0
176370100,5.19492,3.29194,1,0,1,0,1,0,0
176870083,5.18848,3.29194,1,0,1,0,1,0,0
177370780,5.1917,3.28872,1,0,1,0,1,0,0
177870082,4.97739,3.29355,1,0,1,0,1,0,0
178370087,4.96934,3.29033,1,0,1,0,1,0,0
178870762,5.20459,3.29033,1,0,1,0,1,0,0
179370250,5.19976,3.29355,1,0,1,0,1,0,0
179870082,4.97739,3.29355,1,0,1,0,1,0,0
180370475,5.16108,3.29194,1,0,1,0,1,0,0
180870082,5.19976,3.29033,1,0,1,0,1,0,0
181370084,5.19492,3.29355,1,0,1,0,1,0,0
181870208,4.98223,3.29194,1,0,1,0,1,0,0
182370097,5.1917,3.29033,1,0,1,0,1,0,0
182870327,5.20298,3.28872,1,0,1,0,1,0,0
183370088,5.20298,3.29194,1,0,1,0,1,0,0
183870082,4.98545,3.28711,1,0,1,0,1,0,0
184370083,5.19976,3.28872,1,0,1,0,1,0,0
184870399,5.19814,3.29194,1,0,1,0,1,0,0
185370082,5.18525,3.29355,1,0,1,0,1,0,0
185870092,4.979,3.28872,1,0,1,0,1,0,0
186370649,5.20459,3.28872,1,0,1,0,1,0,0
186870087,5.20942,3.29355,1,0,1,0,1,0,0
187370081,5.20459,3.29355,1,0,1,0,1,0,0
187870085,4.98062,3.29033,1,0,1,0,1,0,0
188370087,5.19976,3.28872,1,0,1,0,1,0,0
188870084,5.20298,3.29355,1,0,1,0,1,0,0
189370083,5.19814,3.29033,1,0,1,0,1,0,0
189870490,5.19814,3.28872,1,0,1,0,1,0,0
190370143,5.19976,3.29194,1,0,1,0,1,0,0
190870185,5.20459,3.29194,1,0,1,0,1,0,0
191370397,5.19976,3.28872,1,0,1,0,1,0,0
191870081,5.19814,3.29033,1,0,1,0,1,0,0
192370084,5.20137,3.29355,1,0,1,0,1,0,0
192870639,5.20781,3.29194,1,0,1,0,1,0,0
193370183,5.19976,3.28872,1,0,1,0,1,0,0
193870233,5.19976,3.28872,1,0,1,0,1,0,0
194370155,5.19976,3.29194,1,0,1,0,1,0,0
194870083,5.20298,3.29194,1,0,1,0,1,0,0
195370083,5.1917,3.28872,1,0,1,0,1,0,0
195870488,5.18848,3.29194,1,0,1,0,1,0,0
196370087,5.2062,3.29355,1,0,1,0,1,0,0
196870233,5.19492,3.28872,1,0,1,0,1,0,0
197370083,5.19814,3.28872,1,0,1,0,1,0,0
197870086,5.20298,3.29194,1,0,1,0,1,0,0
198370084,4.96934,3.29194,1,0,1,0,1,0,0
198870370,5.19976,3.28711,1,0,1,0,1,0,0
199370082,5.19814,3.28872,1,0,1,0,1,0,0
199870082,5.2062,3.29355,1,0,1,0,1,0,0
200370240,5.20298,3.29194,1,0,1,0,1,0,0
200870138,5.19814,3.28872,1,0,1,0,1,0,0
201370109,5.19814,3.29194,1,0,1,0,1,0,0
201870096,5.20298,3.29194,1,0,1,0,1,0,0
202370107,5.19976,3.28872,1,0,1,0,1,0,0
202870082,5.19976,3.28872,1,0,1,0,1,0,0
203370087,5.19976,3.29355,1,0,1,0,1,0,0
203870843,5.20298,3.29194,1,0,1,0,1,0,0
204370134,5.19814,3.29033,1,0,1,0,1,0,0
204870090,5.19814,3.29355,1,0,1,0,1,0,0
205370919,5.19814,3.29355,1,0,1,0,1,0,0
205870119,5.20137,3.29194,1,0,1,0,1,0,0
206370082,5.14819,3.28872,1,0,1,0,1,0,0
206870834,5.2062,3.29194,1,0,1,0,1,0,0
207370234,5.2062,3.29194,1,0,1,0,1,0,0
207870082,5.20298,3.28872,1,0,1,0,1,0,0
208370741,5.19653,3.29194,1,0,1,0,1,0,0
208870094,5.20137,3.29355,1,0,1,0,1,0,0
209370111,5.1917,3.29194,1,0,1,0,1,0,0
209870522,5.20298,3.28872,1,0,1,0,1,0,0
210370134,5.18848,3.29355,1,0,1,0,1,0,0
210870086,5.20459,3.29355,1,0,1,0,1,0,0
211370077,5.20137,3.28872,1,0,1,0,1,0,0
211870124,5.19976,3.28872,1,0,1,0,1,0,0
212370174,5.20298,3.29517,1,0,1,0,1,0,0
212870107,5.20781,3.29355,1,0,1,0,1,0,0
213370082,5.2062,3.28872,1,0,1,0,1,0,0
213870084,5.20298,3.28872,1,0,1,0,1,0,0
214370291,5.19976,3.29355,1,0,1,0,1,0,0
214870087,5.20298,3.29194,1,0,1,0,1,0,0
215370280,5.20298,3.28872,1,0,1,0,1,0,0
215870120,5.20298,3.29194,1,0,1,0,1,0,0
216370107,5.20137,3.29355,1,0,1,0,1,0,0
216870093,5.20137,3.28872,1,0,1,0,1,0,0
217370084,5.19976,3.29033,1,0,1,0,1,0,0
217870082,5.20137,3.29355,1,0,1,0,1,0,0
218370097,5.19492,3.29033,1,0,1,0,1,0,0
218870120,5.19976,3.28711,1,0,1,0,1,0,0
219371125,5.19814,3.28872,1,0,1,0,1,0,0
219870160,5.20459,3.29194,1,0,1,0,1,0,0
220370085,5.20137,3.29033,1,0,1,0,1,0,0
220870282,5.20298,3.28711,1,0,1,0,1,0,0
221370086,5.19976,3.29194,1,0,1,0,1,0,0
221870095,5.20137,3.29194,1,0,1,0,1,0,0
222370775,5.20137,3.28872,1,0,1,0,1,0,0
222870130,5.20459,3.28872,1,0,1,0,1,0,0
223370086,5.20298,3.29355,1,0,1,0,1,0,0
223870083,5.20137,3.29194,1,0,1,0,1,0,0
224370082,5.19814,3.28872,1,0,1,0,1,0,0
224870090,5.20137,3.29194,1,0,1,0,1,0,0
225370402,5.19976,3.29355,1,0,1,0,1,0,0
225870093,5.20298,3.28872,1,0,1,0,1,0,0
226370180,5.19814,3.29033,1,0,1,0,1,0,0
226870236,5.20459,3.29355,1,0,1,0,1,0,0
227370082,5.2062,3.29355,1,0,1,0,1,0,0
227870082,5.19976,3.29033,1,0,1,0,1,0,0
228370083,5.19976,3.28872,1,0,1,0,1,0,0
228870092,5.20298,3.29194,1,0,1,0,1,0,0
229370083,5.20137,3.29194,1,0,1,0,1,0,0
229870197,5.20459,3.29033,1,0,1,0,1,0,0
230370091,5.19814,3.29355,1,0,1,0,1,0,0
230870180,5.19976,3.29194,1,0,1,0,1,0,0
231370109,5.19814,3.28872,1,0,1,0,1,0,0
231870082,5.20459,3.28872,1,0,1,0,1,0,0
232370105,5.20137,3.29355,1,0,1,0,1,0,0
232870085,5.20459,3.29194,1,0,1,0,1,0,0
233371121,5.20137,3.28872,1,0,1,0,1,0,0
233870081,5.20298,3.28872,1,0,1,0,1,0,0
234370169,5.20137,3.29194,1,0,1,0,1,0,0
234870945,5.20137,3.29355,1,0,1,0,1,0,0
235370086,5.19976,3.29033,1,0,1,0,1,0,0
235870163,5.19976,3.29194,1,0,1,0,1,0,0
236370871,5.20137,3.29355,1,0,1,0,1,0,0
236870241,5.19976,3.29033,1,0,1,0,1,0,0
237370081,5.19814,3.28872,1,0,1,0,1,0,0
237870083,5.20298,3.29355,1,0,1,0,1,0,0
238370082,5.20137,3.29194,1,0,1,0,1,0,0
238870137,5.20298,3.28872,1,0,1,0,1,0,0
239370470,5.2062,3.28711,1,0,1,0,1,0,0
239870130,5.19814,3.29355,1,0,1,0,1,0,0
240370258,5.20137,3.29194,1,0,1,0,1,0,0
240870128,5.2062,3.29033,1,0,1,0,1,0,0
241370086,5.2062,3.29355,1,0,1,0,1,0,0
241870141,5.20137,3.29355,1,0,1,0,1,0,0
242370111,5.19653,3.28872,1,0,1,0,1,0,0
242870214,5.19976,3.28872,1,0,1,0,1,0,0
243370117,5.20298,3.29355,1,0,1,0,1,0,0
243870311,5.20459,3.29194,1,0,1,0,1,0,0
244370082,5.20137,3.28872,1,0,1,0,1,0,0
244870082,5.20298,3.29194,1,0,1,0,1,0,0
245370205,5.20298,3.29355,1,0,1,0,1,0,0
245870157,5.2062,3.29194,1,0,1,0,1,0,0
246370124,5.1917,3.28872,1,0,1,0,1,0,0
246870130,5.19976,3.29355,1,0,1,0,1,0,0
247371220,5.20137,3.29194,1,0,1,0,1,0,0
247870135,5.19814,3.28872,1,0,1,0,1,0,0
248370089,5.19814,3.29033,1,0,1,0,1,0,0
248870928,5.12563,3.29355,1,0,1,0,1,0,0
249370114,5.20298,3.29194,1,0,1,0,1,0,0
249870231,5.20298,3.29033,1,0,1,0,1,0,0
250371138,5.02734,3.28711,1,0,1,0,1,0,0
250870083,5.2062,3.29355,1,0,1,0,1,0,0
251370084,5.19976,3.29033,1,0,1,0,1,0,0
251870176,5.20298,3.28872,1,0,1,0,1,0,0
252370144,5.19653,3.29355,1,0,1,0,1,0,0
252870138,5.19492,3.29194,1,0,1,0,1,0,0
253370352,5.09502,3.28872,1,0,1,0,1,0,0
253870083,5.1917,3.29033,1,0,1,0,1,0,0
254370084,5.15464,3.29517,1,0,1,0,1,0,0
254870257,5.08535,3.29355,1,0,1,0,1,0,0
255370149,5.07246,3.28711,1,0,1,0,1,0,0
255870083,5.07246,3.29355,1,0,1,0,1,0,0
256370102,5.04346,3.29355,1,0,1,0,1,0,0
256870097,5.04023,3.29033,1,0,1,0,1,0,0
257370273,4.98545,3.28711,1,0,1,0,1,0,0
257870083,5.01606,3.29194,1,0,1,0,1,0,0
258370082,5.00317,3.29355,1,0,1,0,1,0,0
258870081,5.00156,3.29033,1,0,1,0,1,0,0
259370353,4.96934,3.28711,1,0,1,0,1,0,0
259870208,4.979,3.29194,1,0,1,0,1,0,0
260370113,4.9645,3.29194,1,0,1,0,1,0,0
260870082,4.98384,3.28872,1,0,1,0,1,0,0
261370084,4.95645,3.29355,1,0,1,0,1,0,0
261870114,4.97739,3.29194,1,0,1,0,1,0,0
262370183,4.94839,3.28711,1,0,1,0,1,0,0
262870084,4.97256,3.29033,1,0,1,0,1,0,0
263370118,4.95322,3.29355,1,0,1,0,1,0,0
263870121,4.97256,3.29355,1,0,1,0,1,0,0
264371012,4.95322,3.29033,1,0,1,0,1,0,0
264870101,4.97256,3.28872,1,0,1,0,1,0,0
265370139,4.95645,3.29194,1,0,1,0,1,0,0
265870593,4.96128,3.29355,1,0,1,0,1,0,0
266370081,4.95161,3.28872,1,0,1,0,1,0,0
266870083,4.95967,3.29355,1,0,1,0,1,0,0
267370474,4.94355,3.29355,1,0,1,0,1,0,0
267870135,4.96934,3.28872,1,0,1,0,1,0,0
268370107,4.95322,3.28872,1,0,1,0,1,0,0
