timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
21867082,3670026,-0.00278027,-0.00481518,-0.00618088,3670026,0.0,0.0,0.0279803,396809,0.0,0.0,0.0
21877015,3670026,-0.00278011,-0.00481555,-0.00615468,3670026,0.0,0.0,0.0279667,396809,0.0,0.0,0.0
22870244,3670026,-0.00278115,-0.00474127,-0.00710326,3670026,0.0,0.0,0.0308319,396809,0.0,0.0,0.0
23873406,3670026,-0.00279923,-0.00468032,-0.00776106,3670026,0.0,0.0,0.0334693,396809,0.0,0.0,0.0
24871603,3670026,-0.00280598,-0.0046618,-0.00780171,3670026,7.95781e-06,8.20304e-06,0.0353369,396809,0.0,0.0,0.0
25869889,3670026,-0.00277633,-0.00463891,-0.00633143,3670026,-1.82369e-05,4.88179e-05,0.0359638,396809,0.0,0.0,0.0
26872962,3670026,-0.00277025,-0.00463067,-0.00633199,3670026,-0.0116206,0.00380202,0.0370369,396809,0.0,0.0,0.0
27866199,3670026,-0.00279087,-0.00465698,-0.00635299,3670026,-0.0240987,-0.00683936,0.0389476,396809,0.0,0.0,0.0
28874362,3670026,-0.00277925,-0.00463143,-0.00625957,3670026,-0.0258071,-0.00774103,0.0403805,396809,0.0,0.0,0.0
29867557,3670026,-0.00278885,-0.00468372,-0.00614615,3670026,-0.0180677,-0.00588428,0.0430025,396809,0.0,0.0,0.0
30870723,3670026,-0.00286158,-0.00476912,-0.00596898,3670026,-0.00808017,-0.00979607,0.0446639,396809,0.0,0.0,0.0
31873888,3670026,-0.00275952,-0.00470476,-0.00572637,3670026,-0.0125529,-0.00509342,0.0445128,396809,0.0,0.0,0.0
32872211,3670026,-0.00300579,-0.00472656,-0.00546487,3670026,-0.0103424,-0.0103451,0.0485596,396809,0.0,0.0,0.0
33870289,3670026,-0.00280021,-0.0047007,-0.00519833,3670026,-0.0105866,-0.0114121,0.0483002,396809,0.0,0.0,0.0
34873451,3670026,-0.00309428,-0.00482676,-0.00482036,3670026,-0.0128138,-0.00692215,0.0495073,396809,0.0,0.0,0.0
35871651,3670026,-0.00324767,-0.00468379,-0.00451521,3670026,-0.0081214,-0.0041181,0.0514929,396809,0.0,0.0,0.0
36874818,3670026,-0.00322381,-0.00457239,-0.00414321,3670026,-0.00519486,-0.00520482,0.0507681,396809,0.0,0.0,0.0
37873021,3670026,-0.0032319,-0.00451183,-0.00369184,3670026,-0.0045693,-0.00470091,0.0493064,396809,0.0,0.0,0.0
38871219,3670026,-0.00307693,-0.004539,-0.00329679,3670026,-0.00554537,-0.0102819,0.0479705,396809,0.0,0.0,0.0
