timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
21867082,0.724963,-0.000589498,-0.00724288,-0.688749,-0.00123896,0.0177325,0.105619,-0.00333369,0.00104495,0.652306,-2.7709e-05,-4.79895e-05,-6.16005e-05,0.0,0.0,0.00027886,0.31999,-0.0217734,0.380617,0.0,0.0,0.0,0.0,0.0,5.41985e-10,1.23838e-05,0.000292124,8.33842e-05,3.67204e-05,3.68121e-05,9.50267e-05,0.0667899,0.0668203,0.0381046,0.0934436,0.0934649,0.382776,5.2912e-10,5.29282e-10,2.29052e-09,0.0,0.0,7.83093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204251,0.0307221,0.0392327,67109395,0.432329,0.618689,0.0287287,0.0,7.28194e-05,7.28194e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
21877015,0.724926,-0.000588853,-0.00724326,-0.688789,-0.00136275,0.0179458,0.105874,-0.00334786,0.0012344,0.653494,-2.77065e-05,-4.79916e-05,-6.13373e-05,0.0,0.0,0.000278715,0.31999,-0.0217734,0.380617,0.0,0.0,0.0,0.0,0.0,1.17278e-09,1.83173e-05,0.000327696,8.29811e-05,3.68586e-05,3.69507e-05,9.45713e-05,0.06738,0.0674106,0.0382053,0.0948331,0.0948548,0.384809,5.29129e-10,5.29291e-10,2.27824e-09,0.0,0.0,7.83057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215828,0.0306788,0.0393215,531,0.435532,0.62033,0.0288831,0.0,7.28194e-05,7.28194e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
22075676,0.724925,-0.000521362,-0.00722184,-0.688789,-0.00225748,0.0228157,0.103739,-0.00274925,0.00479589,0.652345,-2.77173e-05,-4.79828e-05,-5.97222e-05,0.0,0.0,0.000283091,0.31999,-0.0217734,0.380617,0.0,0.0,0.0,0.0,0.0,5.36914e-08,0.000152581,0.00152948,8.26832e-05,3.35025e-05,3.35842e-05,9.42967e-05,0.0631677,0.0631951,0.0368604,0.0917524,0.0917716,0.377386,4.6342e-10,4.63572e-10,2.18192e-09,0.0,0.0,7.57483e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00210494,0.0289833,0.0363472,531,0.428397,0.614317,0.0211989,0.0,5.71142e-05,5.71142e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
22269339,0.726566,-0.000264533,-0.00757413,-0.687055,0.00123287,0.0116416,0.100965,-0.00227943,0.00726165,0.653593,-2.77752e-05,-4.78918e-05,-6.34622e-05,0.0,0.0,0.000288724,0.31999,-0.0217734,0.380617,0.0,0.0,0.0,0.0,0.0,9.88419e-08,0.000274958,0.00272366,8.13957e-05,3.04125e-05,3.0484e-05,9.31029e-05,0.0587702,0.0587947,0.0362741,0.087511,0.0875275,0.379801,4.07405e-10,4.07537e-10,2.07921e-09,0.0,0.0,7.39572e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00167544,0.0278439,0.0345419,531,0.418376,0.61628,0.0581629,0.0,8.89358e-05,8.89358e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
22477923,0.727674,-0.000761537,-0.00751231,-0.685881,-0.00270199,0.026899,0.10262,-0.00224715,0.00998668,0.639279,-2.78071e-05,-4.77798e-05,-6.65084e-05,0.0,0.0,0.000297657,0.31999,-0.0217734,0.380617,0.0,0.0,0.0,0.0,0.0,1.52663e-07,0.000392864,0.00323379,8.06666e-05,2.79624e-05,2.80264e-05,9.23556e-05,0.0560736,0.0560956,0.0351444,0.0862757,0.086291,0.37465,3.60445e-10,3.60567e-10,1.98209e-09,0.0,0.0,7.17645e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00366755,0.0263155,0.033445,531,0.415412,0.612087,0.0334254,0.0,0.000137641,0.000137641,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
22671630,0.728822,-0.000827289,-0.00716715,-0.684665,-0.00280274,0.0278895,0.095413,-0.00223068,0.0116086,0.626185,-2.78373e-05,-4.7649e-05,-6.91587e-05,0.0,0.0,0.000305206,0.31999,-0.0217734,0.380617,0.0,0.0,0.0,0.0,0.0,2.32111e-07,0.000513546,0.00430241,7.94347e-05,2.55683e-05,2.5625e-05,9.11198e-05,0.052437,0.0524567,0.0338844,0.0826412,0.0826549,0.365851,3.19884e-10,3.19994e-10,1.89013e-09,0.0,0.0,6.97478e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00377865,0.0249542,0.0329882,531,0.406566,0.604856,0.00788506,0.0,0.000183711,0.000183711,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
22870244,0.72978,-0.000277625,-0.00748974,-0.683641,-0.00426384,0.0238662,0.0927779,-0.00229619,0.0132959,0.630637,-2.78701e-05,-4.75126e-05,-7.11823e-05,0.0,0.0,0.000308969,0.31999,-0.0217734,0.380617,0.0,0.0,0.0,0.0,0.0,3.81954e-07,0.000689797,0.00479037,7.84426e-05,2.35746e-05,2.36244e-05,9.0136e-05,0.0498466,0.0498651,0.0327898,0.0805476,0.0805603,0.359276,2.85499e-10,2.85599e-10,1.80315e-09,0.0,0.0,6.7899e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288899,0.0231324,0.0283993,531,0.401382,0.599396,0.0250429,0.0,0.000216812,0.000216812,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
23068927,0.730853,-0.000989198,-0.00736332,-0.682495,-0.000314544,0.0303019,0.0929622,-0.00238936,0.0146424,0.619556,-2.78955e-05,-4.73665e-05,-7.32683e-05,0.0,0.0,0.000315539,0.31999,-0.0217734,0.380617,0.0,0.0,0.0,0.0,0.0,5.50921e-07,0.000887156,0.00501667,7.74324e-05,2.17688e-05,2.18133e-05,8.91862e-05,0.0471574,0.0471732,0.032406,0.0784501,0.0784616,0.363507,2.55568e-10,2.55655e-10,1.72107e-09,0.0,0.0,6.66056e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00252533,0.0215092,0.0267237,531,0.396121,0.602916,0.0266664,0.0,0.000252123,0.000252123,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
23272501,0.731756,-0.000138741,-0.00710714,-0.681529,-0.00870138,0.0239516,0.0861472,-0.00256576,0.0157107,0.601254,-2.79133e-05,-4.72173e-05,-7.47936e-05,0.0,0.0,0.000322934,0.31999,-0.0217734,0.380617,0.0,0.0,0.0,0.0,0.0,6.47945e-07,0.000997853,0.00554856,7.64311e-05,2.01383e-05,2.01775e-05,8.82353e-05,0.0446442,0.0446597,0.0313818,0.0763504,0.076361,0.357107,2.29532e-10,2.2961e-10,1.64333e-09,0.0,0.0,6.50109e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00210315,0.0200595,0.0268736,531,0.390783,0.597584,0.00635267,0.0,0.000281029,0.000281029,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
23471150,0.732833,-0.000678488,-0.00734718,-0.680369,-0.00384466,0.0270654,0.0827021,-0.00281317,0.0168187,0.603431,-2.794e-05,-4.70712e-05,-7.60977e-05,0.0,0.0,0.000326199,0.31999,-0.0217734,0.380617,0.0,0.0,0.0,0.0,0.0,6.69828e-07,0.00102852,0.00621863,7.538e-05,1.87178e-05,1.87525e-05,8.73435e-05,0.0425997,0.0426134,0.0304226,0.0745469,0.0745568,0.350971,2.07269e-10,2.07339e-10,1.56981e-09,0.0,0.0,6.35458e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00170502,0.01835,0.0216378,531,0.38614,0.592428,0.0142913,0.0,0.000301238,0.000301238,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
23669793,0.733287,-0.000838915,-0.00764919,-0.679875,-0.00617493,0.0270265,0.0858897,-0.00301613,0.0175211,0.597137,-2.79591e-05,-4.69243e-05,-7.68929e-05,0.0,0.0,0.000330615,0.31999,-0.0217734,0.380617,0.0,0.0,0.0,0.0,0.0,5.82838e-07,0.000956459,0.00579226,7.44519e-05,1.74258e-05,1.74562e-05,8.63466e-05,0.0404643,0.040477,0.0295016,0.0727303,0.0727396,0.34508,1.87738e-10,1.878e-10,1.50027e-09,0.0,0.0,6.21983e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00122356,0.0169073,0.0195775,531,0.381405,0.587435,0.0109764,0.0,0.000325407,0.000325407,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
23873406,0.734432,-0.0005498,-0.0072608,-0.678643,-0.00371999,0.0283968,0.0799085,-0.00320778,0.0179974,0.592452,-2.79786e-05,-4.67802e-05,-7.75725e-05,0.0,0.0,0.000334528,0.31999,-0.0217734,0.380617,0.0,0.0,0.0,0.0,0.0,5.08836e-07,0.000880422,0.0060827,7.33691e-05,1.62552e-05,1.62822e-05,8.5522e-05,0.0384854,0.0384966,0.0291903,0.0709149,0.0709234,0.349042,1.70618e-10,1.70673e-10,1.43451e-09,0.0,0.0,6.12498e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000920899,0.015574,0.0177802,531,0.376614,0.590798,0.00830745,0.0,0.000342246,0.000342246,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
24072051,0.73481,-0.000653218,-0.00764235,-0.678229,-0.00415359,0.0250766,0.0786774,-0.00352973,0.018417,0.58473,-2.79956e-05,-4.66389e-05,-7.79802e-05,0.0,0.0,0.000338776,0.31999,-0.0217734,0.380617,0.0,0.0,0.0,0.0,0.0,5.40184e-07,0.000907621,0.0058269,7.24522e-05,1.51989e-05,1.52222e-05,8.45492e-05,0.0367492,0.0367597,0.028339,0.0691451,0.069153,0.343245,1.55608e-10,1.55657e-10,1.37223e-09,0.0,0.0,6.00809e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000637387,0.0143486,0.0161856,531,0.371885,0.585871,0.00195221,0.0,0.000358308,0.000358308,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
24270868,0.735624,-0.000939842,-0.0071147,-0.677352,-0.00556093,0.0277449,0.0804033,-0.00383619,0.0184367,0.579367,-2.80144e-05,-4.65032e-05,-7.82848e-05,3.70053e-10,2.79746e-10,0.000342348,0.31999,-0.0217734,0.380617,0.0,0.0,0.0,0.0,0.0,1.17703e-06,0.00140496,0.00771693,7.14438e-05,1.42451e-05,1.42663e-05,8.36924e-05,0.0353944,0.0354039,0.0275216,0.0674177,0.0674251,0.33767,1.4243e-10,1.42473e-10,1.31328e-09,4e-06,4e-06,5.90041e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000463591,0.0131896,0.0146346,659,0.367209,0.581093,0.0106702,0.0,0.000367256,0.000367256,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
24469343,0.736521,-0.000987422,-0.00793819,-0.676368,-0.00783432,0.0337041,0.0818973,-0.00518902,0.0234872,0.590654,-2.80137e-05,-4.65026e-05,-7.83442e-05,-3.42679e-10,8.57261e-10,0.000343078,0.31999,-0.0217734,0.380617,0.0,0.0,0.0,0.0,0.0,1.11018e-06,0.00155769,0.0111028,7.08956e-05,1.51539e-05,1.51759e-05,8.34422e-05,0.04408,0.0440912,0.0272539,0.086,0.0860114,0.341486,1.42582e-10,1.42635e-10,1.26354e-09,4e-06,4e-06,5.82536e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000169669,0.0110658,0.0164815,659,0.414743,0.584368,9.97658e-05,0.0,2.11595e-05,2.11595e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
24667989,0.736703,-0.000628457,-0.00810761,-0.676167,0.00276706,0.0219206,0.0864452,-0.00706227,0.0293731,0.583785,-2.80028e-05,-4.65007e-05,-7.80409e-05,1.24489e-08,1.61017e-08,0.000346546,0.31999,-0.0217734,0.380617,0.0,0.0,0.0,0.0,0.0,1.26175e-06,0.00200765,0.0167979,7.00012e-05,1.60863e-05,1.61097e-05,8.24867e-05,0.0565286,0.0565424,0.0264869,0.109489,0.109506,0.335954,1.42716e-10,1.42779e-10,1.21028e-09,3.99999e-06,3.99999e-06,5.73223e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000260645,0.00901549,0.00995154,659,0.467968,0.579616,0.0309094,0.0,2.70318e-05,2.70318e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
24871603,0.737255,-0.000547711,-0.00825178,-0.675564,-0.0135803,0.0321985,0.0751735,-0.00951229,0.0352261,0.559628,-2.79876e-05,-4.6498e-05,-7.78163e-05,7.93733e-08,8.18192e-08,0.00035246,0.31999,-0.0217734,0.380617,0.0,0.0,0.0,0.0,0.0,1.2487e-06,0.00206666,0.0185437,6.90416e-05,1.70429e-05,1.70681e-05,8.16206e-05,0.0728331,0.0728497,0.0257561,0.13936,0.139384,0.330592,1.42828e-10,1.429e-10,1.15979e-09,3.99993e-06,3.99993e-06,5.64622e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000424859,0.00776716,0.0114639,659,0.527962,0.574971,0.00825283,0.0,3.32579e-05,3.32579e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
25070373,0.736945,-0.000747042,-0.00706058,-0.675916,-0.00455747,0.0374578,0.0743145,-0.011645,0.0425148,0.560837,-2.79451e-05,-4.64907e-05,-7.44427e-05,8.49321e-08,1.18515e-07,0.00035366,0.31999,-0.0217734,0.380617,0.0,0.0,0.0,0.0,0.0,9.59513e-07,0.00179802,0.0176989,6.80917e-05,1.8021e-05,1.80499e-05,8.07727e-05,0.0931485,0.0931671,0.0250703,0.177551,0.177585,0.325433,1.42914e-10,1.42995e-10,1.11194e-09,3.99975e-06,3.99975e-06,5.56687e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00317465,0.0067978,0.00470199,659,0.595933,0.570467,0.0674877,0.0,4.0058e-05,4.0058e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
