timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
21865147,21864313,396825,0.136487,0.349222,0.381877,nan,0,0
21876294,21875457,396825,0.1427,0.343236,0.366794,nan,0,0
22871996,22871163,396825,0.120955,0.804144,0.339645,nan,0,0
23867812,23866950,396825,0.127168,0.421052,0.339645,nan,0,0
24873423,24872582,396825,0.152019,0.516825,1.02139,nan,0,0
25867831,25867001,396825,0.183083,0.322286,0.360761,nan,0,0
26874848,26873925,396825,0.192402,0.292357,0.339645,nan,0,0
27869151,27868322,396825,0.260743,0.382144,-0.088708,nan,0,0
28874975,28874144,396825,0.260743,0.241478,0.28233,nan,0,0
29870557,29869720,396825,0.251424,0.558725,-0.158089,nan,0,0
30876169,30875338,396825,0.232785,0.286371,0.333612,nan,0,0
31870707,31869870,396825,0.238998,0.624569,0.0922862,nan,0,0
32866427,32865569,396825,0.257637,0.247463,0.270264,nan,0,0
33872007,33871172,396825,0.248317,0.447988,0.973125,nan,0,0
34867560,34866729,396825,0.276275,0.274399,0.240098,nan,0,0
35873454,35872625,396825,0.223466,0.280385,0.324562,nan,0,0
36867997,36867167,396825,0.263849,0.346229,-0.118874,nan,0,0
37874864,37873974,396825,0.245211,0.235492,0.29138,nan,0,0
38870535,38869664,396825,0.248317,0.55274,0.574937,nan,0,0
39876138,39875281,396825,0.238998,0.271407,0.321546,nan,0,0
40871804,40870974,396825,0.235892,0.373165,0.644319,nan,0,0
41866326,41865492,396825,0.235892,0.271407,0.321546,nan,0,0
42872028,42871196,396825,0.238998,0.322286,0.481424,nan,0,0
43867846,43867014,396825,0.291807,0.465945,-0.483879,nan,0,0
44873407,44872573,396825,0.25453,0.681434,0.231048,nan,0,0
45867827,45866994,396825,0.285594,0.495874,-0.393382,nan,0,0
46874761,46873931,396825,0.263849,0.274399,0.324562,nan,0,0
47869584,47868752,396825,0.301126,0.660484,0.200883,nan,0,0
48875615,48874753,396825,0.266956,0.256442,0.29138,nan,0,0
49871859,49871028,396825,0.257637,0.253449,0.297413,nan,0,0
50877310,50876479,396825,0.263849,0.271407,0.306463,nan,0,0
51871861,51871032,396825,0.316658,0.22352,0.27328,nan,0,0
52867697,52866838,396825,0.282488,0.585662,-0.0253601,nan,0,0
53873277,53872446,396825,0.279381,0.546754,0.466341,nan,0,0
54868969,54868138,396825,0.310445,0.654498,0.188816,nan,0,0
55874890,55874034,396825,0.273169,0.328272,0.611136,nan,0,0
56869532,56868699,396825,0.294913,0.690413,0.19485,nan,0,0
57875970,57875082,396825,0.266956,0.247463,0.279314,nan,0,0
58872090,58871260,396825,0.223466,0.672456,0.209932,nan,0,0
59866696,59865866,396825,0.282488,0.585662,-0.0706086,nan,0,0
60873521,60872690,396825,0.229679,0.450981,0.939942,nan,0,0
61868942,61868113,396825,0.319764,0.642527,0.179767,nan,0,0
62874646,62873813,396825,0.273169,0.286371,0.294396,nan,0,0
63870340,63869509,396825,0.245211,0.657491,0.197866,nan,0,0
64875827,64874954,396825,0.245211,0.253449,0.29138,nan,0,0
65870511,65869673,396825,0.301126,0.64552,0.191833,nan,0,0
66866257,66865338,396825,0.226573,0.735307,0.212949,nan,0,0
67871829,67870994,396825,0.25453,0.534782,0.574937,nan,0,0
68877381,68876550,396825,0.248317,0.262428,0.288363,nan,0,0
69873277,69872423,396825,0.251424,0.277392,0.294396,nan,0,0
70867685,70866850,396825,0.316658,0.624569,0.197866,nan,0,0
71873323,71872426,396825,0.25453,0.247463,0.309479,nan,0,0
72869209,72868371,396825,0.276275,0.250456,0.249148,nan,0,0
73874665,73873834,396825,0.248317,0.304329,0.270264,nan,0,0
74870444,74869588,396825,0.266956,0.235492,0.255181,nan,0,0
75876158,75875322,396825,0.251424,0.271407,0.312496,nan,0,0
76870575,76869746,396825,0.263849,0.262428,0.297413,nan,0,0
77866377,77865546,396825,0.229679,0.418059,0.855479,nan,0,0
78871941,78871078,396825,0.25453,0.277392,0.249148,nan,0,0
79877450,79876556,396825,0.25453,0.259435,0.30043,nan,0,0
80873169,80872321,396825,0.245211,0.253449,0.267247,nan,0,0
81867854,81866968,396825,0.263849,0.262428,0.261214,nan,0,0
82873559,82872727,396825,0.257637,0.259435,0.285347,nan,0,0
83869147,83868318,396825,0.251424,0.268414,0.288363,nan,0,0
84874894,84874050,396825,0.238998,0.265421,0.306463,nan,0,0
85869268,85868436,396825,0.251424,0.59464,0.339645,nan,0,0
86876356,86875526,396825,0.263849,0.247463,0.30043,nan,0,0
87870722,87869893,396825,0.304232,0.232499,0.249148,nan,0,0
88876494,88875662,396825,0.2887,0.268414,0.28233,nan,0,0
89872210,89871380,396825,0.266956,0.24447,0.27328,nan,0,0
90866566,90865737,396825,0.260743,0.283378,0.288363,nan,0,0
91872409,91871573,396825,0.248317,0.265421,0.288363,nan,0,0
92867932,92867029,396825,0.248317,0.253449,0.246131,nan,0,0
93873783,93872948,396825,0.270062,0.232499,0.270264,nan,0,0
94869047,94868217,396825,0.29802,0.453974,0.786097,nan,0,0
95875099,95874255,396825,0.285594,0.271407,0.306463,nan,0,0
96869519,96868657,396825,0.285594,0.265421,0.297413,nan,0,0
97865204,97864367,396825,0.273169,0.612598,0.203899,nan,0,0
98870966,98870135,396825,0.242105,0.226513,0.255181,nan,0,0
99876583,99875737,396825,0.257637,0.24447,0.29138,nan,0,0
100872162,100871304,396825,0.260743,0.250456,0.246131,nan,0,0
101866870,101866037,396825,0.217254,0.283378,0.306463,nan,0,0
102872501,102871671,396825,0.276275,0.427038,0.92486,nan,0,0
103868180,103867325,396825,0.322871,0.232499,0.276297,nan,0,0
104873830,104873001,396825,0.248317,0.253449,0.240098,nan,0,0
105868354,105867521,396825,0.235892,0.253449,0.306463,nan,0,0
106875229,106874392,396825,0.245211,0.253449,0.294396,nan,0,0
107869698,107868870,396825,0.270062,0.235492,0.270264,nan,0,0
108875271,108874441,396825,0.273169,0.250456,0.303446,nan,0,0
109871473,109870642,396825,0.310445,0.259435,0.240098,nan,0,0
110876748,110875918,396825,0.29802,0.253449,0.270264,nan,0,0
111871277,111870446,396825,0.257637,0.439009,0.909777,nan,0,0
112867101,112866270,396825,0.270062,0.247463,0.285347,nan,0,0
113872689,113871845,396825,0.266956,0.24447,0.276297,nan,0,0
114878305,114877475,396825,0.357041,0.436016,-0.396398,nan,0,0
115873953,115873115,396825,0.304232,0.259435,0.270264,nan,0,0
116868604,116867772,396825,0.279381,0.558725,0.544772,nan,0,0
117875142,117874266,396825,0.29802,0.253449,0.276297,nan,0,0
118870014,118869166,396825,0.291807,0.510839,0.650352,nan,0,0
119875740,119874910,396825,0.282488,0.274399,0.321546,nan,0,0
120871169,120870336,396825,0.245211,0.376158,0.650352,nan,0,0
121876961,121876129,396825,0.319764,0.468938,-0.435614,nan,0,0
122871554,122870725,396825,0.329084,0.24447,0.267247,nan,0,0
123867325,123866468,396825,0.313552,0.253449,0.279314,nan,0,0
124873120,124872291,396825,0.279381,0.259435,0.261214,nan,0,0
125867524,125866663,396825,0.285594,0.247463,0.28233,nan,0,0
126874470,126873635,396825,0.29802,0.268414,0.28233,nan,0,0
127868866,127867990,396825,0.301126,0.471931,0.758948,nan,0,0
128874479,128873644,396825,0.319764,0.253449,0.246131,nan,0,0
129870186,129869359,396825,0.294913,0.247463,0.288363,nan,0,0
130875856,130875026,396825,0.304232,0.465945,-0.450696,nan,0,0
131870436,131869589,396825,0.276275,0.283378,0.27328,nan,0,0
132866295,132865437,396825,0.29802,0.268414,0.327579,nan,0,0
133872009,133871157,396825,0.301126,0.232499,0.276297,nan,0,0
134866571,134865743,396825,0.279381,0.663477,0.258198,nan,0,0
135873601,135872773,396825,0.316658,0.271407,0.270264,nan,0,0
136867722,136866879,396825,0.322871,0.450981,0.767998,nan,0,0
137874481,137873617,396825,0.33219,0.406087,-0.143006,nan,0,0
138869108,138868255,396825,0.2887,0.262428,0.333612,nan,0,0
139874682,139873850,396825,0.276275,0.465945,-0.444663,nan,0,0
140870553,140869709,396825,0.266956,0.229506,0.267247,nan,0,0
141876179,141875339,396825,0.294913,0.633548,0.221999,nan,0,0
142870762,142869932,396825,0.245211,0.238485,0.270264,nan,0,0
