timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
29677852,-0.020298,-0.0186985,-0.01968,0.0
29876495,-0.0228566,-0.0182064,-0.020099,0.0
30076385,-0.0240199,-0.0183214,-0.0202733,0.0
30276269,-0.0237548,-0.0184922,-0.0199242,0.0
30474913,-0.0241467,-0.0206788,-0.0192606,0.0
30674799,-0.0259319,-0.019303,-0.0188155,0.0
30878420,-0.0276219,-0.0179259,-0.0187519,0.0
31077063,-0.0275712,-0.0193854,-0.018597,0.0
31276953,-0.0283053,-0.0184077,-0.0183619,0.0
31478134,-0.0288337,-0.0180404,-0.0181794,0.0
31675484,-0.0279374,-0.0192937,-0.0180005,0.0
31875371,-0.0272828,-0.0205126,-0.0173203,0.0
32075475,-0.0270026,-0.022068,-0.0167809,0.0
32277629,-0.0279902,-0.0229929,-0.0170466,0.0
32477518,-0.028012,-0.0236945,-0.0177689,0.0
32677413,-0.0279345,-0.0244695,-0.0188138,0.0
32876185,-0.0278678,-0.024077,-0.0200474,0.0
33075945,-0.0272842,-0.0246244,-0.0212356,0.0
33275828,-0.0280636,-0.0225076,-0.0218211,0.0
33474479,-0.0315989,-0.0213155,-0.022109,0.0
33678214,-0.0298865,-0.0219049,-0.0226335,0.0
33877979,-0.029353,-0.021596,-0.023024,0.0
34076621,-0.0275134,-0.0204143,-0.0230712,0.0
34276512,-0.0264541,-0.0201802,-0.0230034,0.0
34475286,-0.026006,-0.0201465,-0.0234914,0.0
34675048,-0.0257729,-0.020354,-0.0246865,0.0
34874944,-0.0287798,-0.0197705,-0.0263579,0.0
35077314,-0.0292081,-0.0195625,-0.0278527,0.0
35277294,-0.0301546,-0.0178139,-0.0289662,0.0
35477081,-0.0297228,-0.018448,-0.0296084,0.0
35676972,-0.0286273,-0.0190812,-0.0299546,0.0
35875622,-0.0278632,-0.0189293,-0.0299851,0.0
36075518,-0.0270987,-0.019128,-0.0297854,0.0
36275408,-0.0292722,-0.0188632,-0.0294194,0.0
36477767,-0.0279569,-0.019466,-0.0288526,0.0
36677661,-0.0273726,-0.0194325,-0.0281896,0.0
36877546,-0.0253396,-0.0200199,-0.0272678,0.0
37076198,-0.0240556,-0.0202733,-0.0263622,0.0
37276080,-0.0261198,-0.0205753,-0.0259181,0.0
37477233,-0.0214263,-0.020752,-0.0260759,0.0
37674631,-0.0209181,-0.0198709,-0.0260146,0.0
37878236,-0.0188846,-0.0210701,-0.0260551,0.0
38076878,-0.0168756,-0.0205106,-0.0260693,0.0
38276772,-0.0162577,-0.0208768,-0.0259477,0.0
38476668,-0.0158497,-0.0199699,-0.0259932,0.0
38675296,-0.0149896,-0.0195319,-0.0264087,0.0
38875182,-0.0158525,-0.018617,-0.0273412,0.0
39075265,-0.0165328,-0.0185654,-0.0291962,0.0
39277444,-0.0181776,-0.0183042,-0.0318524,0.0
39477339,-0.0178631,-0.0188474,-0.0343627,0.0
39677227,-0.0196709,-0.0177719,-0.0366759,0.0
39876032,-0.0170374,-0.0179906,-0.0388318,0.0
40075758,-0.0155404,-0.0163221,-0.0402947,0.0
40275645,-0.0145665,-0.0146246,-0.0413438,0.0
40474295,-0.0141324,-0.0149099,-0.0417758,0.0
40678036,-0.0156067,-0.0136187,-0.0415795,0.0
40877797,-0.0166733,-0.0129991,-0.040822,0.0
41076447,-0.0182313,-0.0130389,-0.0398245,0.0
41276382,-0.0182299,-0.0136615,-0.0385342,0.0
41476317,-0.0175111,-0.0150085,-0.036815,0.0
41674868,-0.0173716,-0.0149722,-0.0348409,0.0
41874754,-0.0178699,-0.0149011,-0.0325079,0.0
42078398,-0.019178,-0.0139716,-0.0302337,0.0
42277083,-0.0186147,-0.0149633,-0.0276137,0.0
42476908,-0.0186012,-0.0163342,-0.0197684,0.0
42676796,-0.0198919,-0.0164114,-0.0175233,0.0
42875447,-0.0206343,-0.016972,-0.0172672,0.0
43075411,-0.0217945,-0.01744,-0.0161085,0.0
43275224,-0.0214174,-0.0175055,-0.0141168,0.0
43477587,-0.0223359,-0.0175828,-0.0114649,0.0
43677479,-0.0231441,-0.0180346,-0.00893551,0.0
43877444,-0.023612,-0.0185311,-0.00695332,0.0
44076018,-0.0239127,-0.0187183,-0.00582695,0.0
44275902,-0.022962,-0.01896,-0.00543122,0.0
44475788,-0.0241139,-0.0193093,-0.00575049,0.0
44674463,-0.0276169,-0.0192509,-0.00666683,0.0
44878051,-0.0250053,-0.0202943,-0.00772511,0.0
45077951,-0.0242119,-0.0209099,-0.00857412,0.0
45276626,-0.0232708,-0.0201337,-0.00913747,0.0
45476495,-0.0239208,-0.0206492,-0.00903971,0.0
45676388,-0.0233885,-0.0216073,-0.00833645,0.0
45875025,-0.0228585,-0.0210249,-0.00717284,0.0
46074898,-0.0242913,-0.018964,-0.00571103,0.0
46277278,-0.0252573,-0.0177853,-0.00485755,0.0
46477166,-0.0268403,-0.0174884,-0.00484965,0.0
46677051,-0.028237,-0.0180902,-0.00595844,0.0
46875880,-0.0295016,-0.0183712,-0.00785292,0.0
47075641,-0.0310909,-0.0192654,-0.00990361,0.0
47275476,-0.0294365,-0.0205411,-0.0110854,0.0
47475379,-0.0290592,-0.0203879,-0.0114233,0.0
47677900,-0.0293642,-0.0186783,-0.0111198,0.0
47877620,-0.0289233,-0.0177884,-0.0105751,0.0
48076285,-0.0290933,-0.017607,-0.00985354,0.0
48276156,-0.0284401,-0.0169963,-0.008965,0.0
48476166,-0.0279924,-0.0171513,-0.00802406,0.0
48675952,-0.0269611,-0.0170897,-0.00704867,0.0
48874604,-0.025865,-0.0167612,-0.00605389,0.0
49078209,-0.0251457,-0.0163636,-0.0051642,0.0
49276942,-0.0251049,-0.0164888,-0.00415837,0.0
49476735,-0.0258022,-0.0160046,-0.00273363,0.0
49676623,-0.0267211,-0.015573,-0.000363846,0.0
49875272,-0.0264905,-0.0162802,0.00222017,0.0
50075271,-0.0270226,-0.0169223,0.00487041,0.0
50275051,-0.0278395,-0.0180746,0.00697444,0.0
50478678,-0.0278454,-0.0183307,0.00817408,0.0
50677313,-0.0304132,-0.0184408,0.00847293,0.0
50877228,-0.0320368,-0.0186008,0.00804525,0.0
51075848,-0.0340977,-0.0174479,0.00704517,0.0
51275734,-0.0336793,-0.0170362,0.00550875,0.0
51475641,-0.0339374,-0.0162752,0.00361454,0.0
51674316,-0.0355547,-0.0159028,0.0014208,0.0
51877892,-0.0338236,-0.0147679,-0.000759788,0.0
52077781,-0.0325787,-0.015314,-0.0023542,0.0
52276435,-0.0308373,-0.0160007,-0.00363175,0.0
52476338,-0.0286928,-0.0170662,-0.00436223,0.0
52676207,-0.0250115,-0.0179999,-0.00409855,0.0
52874851,-0.026214,-0.0195223,-0.00316609,0.0
53074739,-0.023312,-0.0206979,-0.00201953,0.0
53278358,-0.0215905,-0.0219566,-0.000969942,0.0
53477000,-0.0204954,-0.0214792,-0.000214582,0.0
53676892,-0.0198894,-0.0218898,0.0006641,0.0
53876774,-0.0182582,-0.0229234,0.00127215,0.0
54075424,-0.0216184,-0.0231997,0.00138812,0.0
54275319,-0.0210275,-0.0239064,0.000907734,0.0
54475209,-0.0213709,-0.0240314,-0.000405021,0.0
54677817,-0.0214328,-0.024138,-0.00415711,0.0
54877467,-0.0212112,-0.0256554,-0.00291801,0.0
55077357,-0.0201328,-0.0255528,-0.00219563,0.0
55276002,-0.0189932,-0.0257602,-0.00176438,0.0
55476030,-0.0181492,-0.0279233,-0.00132973,0.0
55675776,-0.0189613,-0.0275919,-0.000967962,0.0
55874433,-0.0190777,-0.026886,-0.000578787,0.0
56078042,-0.0199401,-0.028211,-0.000618232,0.0
56276829,-0.0209454,-0.0273422,-0.0011043,0.0
56476583,-0.0192419,-0.0276631,-0.0020631,0.0
56676476,-0.0233242,-0.0279805,-0.00360673,0.0
56876360,-0.0225059,-0.0278953,-0.0054669,0.0
57075075,-0.0227093,-0.0285901,-0.00695539,0.0
57274896,-0.0227066,-0.0277187,-0.00769927,0.0
57477265,-0.0219944,-0.0289746,-0.00800671,0.0
57677167,-0.021298,-0.030035,-0.00865053,0.0
57877096,-0.0213856,-0.0310604,-0.00953104,0.0
58076951,-0.0206789,-0.0328896,-0.0102818,0.0
58275582,-0.0207622,-0.0331617,-0.0108956,0.0
58475473,-0.0196223,-0.0332897,-0.0113933,0.0
58675363,-0.0197238,-0.0324372,-0.0122914,0.0
58877735,-0.019976,-0.0330113,-0.0132351,0.0
59077623,-0.0226288,-0.0332676,-0.0136754,0.0
59276308,-0.0226944,-0.0338842,-0.0135998,0.0
59476163,-0.0237053,-0.0339811,-0.0133577,0.0
59676069,-0.0229244,-0.0335064,-0.0129516,0.0
59875951,-0.0226634,-0.0339715,-0.0129177,0.0
60074587,-0.0240183,-0.0338399,-0.0131996,0.0
60278206,-0.0244079,-0.0338305,-0.013377,0.0
60476849,-0.0248964,-0.0336273,-0.0133948,0.0
60676737,-0.0263996,-0.0324296,-0.0132614,0.0
60876638,-0.0262438,-0.0332391,-0.0124851,0.0
61075287,-0.0233424,-0.0331569,-0.0113667,0.0
61275172,-0.0209438,-0.0344142,-0.0105981,0.0
61475055,-0.0202572,-0.0352758,-0.0104231,0.0
61677440,-0.018176,-0.0357978,-0.0110457,0.0
61877317,-0.0181972,-0.0355685,-0.0122058,0.0
62077212,-0.0196202,-0.0341182,-0.0137651,0.0
62275847,-0.0194314,-0.0347434,-0.015553,0.0
62475905,-0.0222357,-0.0350144,-0.0174417,0.0
62675652,-0.0213519,-0.0345515,-0.0184971,0.0
62874292,-0.0227266,-0.0354365,-0.0188696,0.0
63077898,-0.0243883,-0.0352533,-0.0189823,0.0
63277925,-0.0245757,-0.0352879,-0.0187108,0.0
63476435,-0.0212813,-0.0361681,-0.0177527,0.0
63676324,-0.0200353,-0.036002,-0.0173716,0.0
63876218,-0.0195871,-0.0351505,-0.0178012,0.0
64074954,-0.0206219,-0.034478,-0.0188645,0.0
64274750,-0.0210823,-0.0346477,-0.0201475,0.0
64478366,-0.0229883,-0.0334718,-0.0209163,0.0
64677016,-0.0188291,-0.0343734,-0.0206838,0.0
64876961,-0.0197364,-0.0359068,-0.0201254,0.0
65076796,-0.0196575,-0.0349865,-0.0192545,0.0
65275439,-0.0195339,-0.035546,-0.0187116,0.0
65475333,-0.0205198,-0.0353002,-0.0191983,0.0
65675245,-0.0209811,-0.0339292,-0.0198004,0.0
65877596,-0.0212472,-0.0354227,-0.0204894,0.0
66077480,-0.0222016,-0.0359977,-0.021259,0.0
66277380,-0.020926,-0.0384333,-0.0222813,0.0
66476013,-0.019441,-0.0400836,-0.0228521,0.0
66675912,-0.0166834,-0.0419797,-0.022465,0.0
66875802,-0.019493,-0.0432439,-0.0229044,0.0
67074450,-0.021534,-0.0441922,-0.0233245,0.0
67278076,-0.0195837,-0.0464608,-0.0232754,0.0
67477957,-0.0176635,-0.048026,-0.0238757,0.0
67676596,-0.017506,-0.046528,-0.0248139,0.0
67876483,-0.0170071,-0.0479758,-0.0254835,0.0
68076384,-0.0170203,-0.0471626,-0.0259722,0.0
68275020,-0.017653,-0.04594,-0.0260829,0.0
68474925,-0.0193054,-0.0463119,-0.0258273,0.0
68677286,-0.0203821,-0.0454684,-0.0247878,0.0
68877192,-0.0184552,-0.0454238,-0.0230115,0.0
69077070,-0.0191231,-0.0441976,-0.0218645,0.0
69276957,-0.019099,-0.0438242,-0.0211469,0.0
69475783,-0.0184753,-0.0434654,-0.0207247,0.0
69675489,-0.0173321,-0.042494,-0.0207021,0.0
69875391,-0.0153778,-0.0450187,-0.021237,0.0
70077750,-0.0163486,-0.0460059,-0.021602,0.0
70277898,-0.0162596,-0.0466218,-0.0219039,0.0
70476300,-0.0163883,-0.047099,-0.0222155,0.0
70676197,-0.0176885,-0.0460485,-0.0232062,0.0
70876077,-0.0212122,-0.0449168,-0.024683,0.0
71074880,-0.0221012,-0.0447388,-0.0257094,0.0
71274610,-0.0233284,-0.0446765,-0.0260315,0.0
71474501,-0.0230692,-0.0421303,-0.0254804,0.0
71676872,-0.0214793,-0.0417037,-0.0237866,0.0
71876872,-0.0196009,-0.041139,-0.0229192,0.0
72076653,-0.0174559,-0.0413073,-0.022953,0.0
72275305,-0.0160355,-0.039469,-0.0229599,0.0
72475197,-0.0174612,-0.0378351,-0.0227263,0.0
72675120,-0.0203794,-0.0362303,-0.0221228,0.0
72874975,-0.0181696,-0.0353914,-0.0212293,0.0
73077349,-0.0157745,-0.0382984,-0.0204211,0.0
73277241,-0.0147926,-0.0404208,-0.0200257,0.0
73475910,-0.0130848,-0.041963,-0.0206422,0.0
73675780,-0.0125679,-0.041823,-0.0221482,0.0
73875661,-0.0159766,-0.0404485,-0.0233999,0.0
74074315,-0.0168755,-0.0405829,-0.0238526,0.0
74277929,-0.0173243,-0.0397759,-0.0237568,0.0
74477815,-0.0148688,-0.0390521,-0.02379,0.0
74676469,-0.0143998,-0.0384494,-0.0242557,0.0
74876365,-0.0122956,-0.0385705,-0.0258968,0.0
75076306,-0.0117677,-0.0378166,-0.0284125,0.0
75274890,-0.0123188,-0.0374393,-0.0311619,0.0
75474821,-0.0126765,-0.0360301,-0.0338904,0.0
75678402,-0.013599,-0.0353781,-0.036363,0.0
75877047,-0.0140606,-0.0354157,-0.0381218,0.0
76076947,-0.0157948,-0.0334439,-0.0392251,0.0
76276835,-0.0168376,-0.0347222,-0.039519,0.0
76475489,-0.0188528,-0.0358675,-0.0391832,0.0
76675373,-0.0219623,-0.0348952,-0.0381543,0.0
76875261,-0.0244472,-0.0341251,-0.0365049,0.0
77077626,-0.0253697,-0.0344075,-0.0337606,0.0
77277694,-0.0251942,-0.0303946,-0.0304152,0.0
77477413,-0.0251407,-0.0332857,-0.0268481,0.0
77676071,-0.024289,-0.0339784,-0.0234957,0.0
77875958,-0.0233433,-0.0344302,-0.0205871,0.0
78074740,-0.0219348,-0.0348303,-0.0175838,0.0
78274495,-0.0212741,-0.0333399,-0.014625,0.0
78478108,-0.0205046,-0.0323174,-0.0122997,0.0
78677995,-0.0203549,-0.0322085,-0.0106475,0.0
78876740,-0.0214317,-0.0309516,-0.00996045,0.0
79076523,-0.0215597,-0.0282884,-0.0099581,0.0
79276423,-0.0178971,-0.0288682,-0.0103375,0.0
79475070,-0.0167752,-0.0270735,-0.0112627,0.0
79675024,-0.014232,-0.0278924,-0.0125059,0.0
79877340,-0.0140442,-0.028618,-0.0137063,0.0
80077229,-0.0144804,-0.0276685,-0.0155599,0.0
80277115,-0.0130478,-0.0293997,-0.017607,0.0
80475845,-0.0142599,-0.0312338,-0.0188859,0.0
80675646,-0.0166386,-0.0312433,-0.0184939,0.0
80875541,-0.0157839,-0.0338543,-0.0163126,0.0
81075446,-0.0154779,-0.0348305,-0.0137931,0.0
81277872,-0.0148847,-0.0340621,-0.0115827,0.0
81477712,-0.0137207,-0.0330706,-0.00981896,0.0
81676341,-0.0158877,-0.0325145,-0.00868508,0.0
81876233,-0.016822,-0.0305869,-0.00802269,0.0
82076143,-0.0176125,-0.0292332,-0.00748791,0.0
82274774,-0.0200056,-0.0276892,-0.00765841,0.0
82474664,-0.0192353,-0.0269489,-0.00831909,0.0
82678277,-0.0185834,-0.0263909,-0.00915671,0.0
82876930,-0.0181287,-0.0263507,-0.0100295,0.0
83076811,-0.0184563,-0.0249923,-0.0107043,0.0
83276701,-0.0207854,-0.0247845,-0.0112606,0.0
83475355,-0.0213973,-0.0246456,-0.0116907,0.0
83675250,-0.0213269,-0.0253669,-0.0115646,0.0
83875137,-0.0225486,-0.0247801,-0.0112713,0.0
84077515,-0.0213192,-0.0260086,-0.0110023,0.0
84277426,-0.0216998,-0.023652,-0.0107725,0.0
84477291,-0.0218179,-0.0238137,-0.0104684,0.0
84675939,-0.022095,-0.0243463,-0.00995206,0.0
84875827,-0.0208134,-0.0250771,-0.00915763,0.0
85075935,-0.0221846,-0.0262069,-0.00840179,0.0
85274364,-0.0215965,-0.0251529,-0.00747624,0.0
85477994,-0.0207644,-0.0245696,-0.00618292,0.0
85677888,-0.0208647,-0.0241029,-0.00479411,0.0
85876647,-0.0208512,-0.0225351,-0.00385606,0.0
86076411,-0.020933,-0.0216981,-0.00364321,0.0
86276300,-0.019405,-0.0214201,-0.00365433,0.0
86474958,-0.0174689,-0.0223339,-0.00422461,0.0
86674946,-0.0157437,-0.023365,-0.00554416,0.0
86878461,-0.0160165,-0.0239076,-0.00694691,0.0
87077111,-0.0156516,-0.0230141,-0.00830079,0.0
87277011,-0.0147815,-0.0233374,-0.00961419,0.0
87476986,-0.0147851,-0.0259994,-0.0108582,0.0
87675548,-0.0144168,-0.0259326,-0.0119502,0.0
87875424,-0.0131536,-0.027071,-0.0125981,0.0
88075308,-0.0147863,-0.0277523,-0.0130372,0.0
88277723,-0.0156536,-0.0278424,-0.0130882,0.0
88477575,-0.0163536,-0.0283232,-0.0128645,0.0
88677484,-0.0157912,-0.0291521,-0.0129112,0.0
88877370,-0.0154106,-0.0292733,-0.013827,0.0
89076076,-0.0134196,-0.0300192,-0.0150528,0.0
89275909,-0.012791,-0.0327712,-0.0159823,0.0
89474585,-0.0118186,-0.0341007,-0.017042,0.0
89678167,-0.0101685,-0.0360756,-0.0181056,0.0
89876868,-0.0110411,-0.0361409,-0.0188912,0.0
90076723,-0.0103586,-0.0374963,-0.019218,0.0
90276593,-0.00965048,-0.0373845,-0.0196218,0.0
90476491,-0.0102091,-0.0370921,-0.0204343,0.0
90675134,-0.00958925,-0.0372684,-0.0212729,0.0
90875022,-0.0115288,-0.0369028,-0.0222671,0.0
91077398,-0.0119138,-0.0355946,-0.0230391,0.0
91277288,-0.012428,-0.0339235,-0.0235424,0.0
91477181,-0.0120532,-0.0331069,-0.0233861,0.0
91675825,-0.0123093,-0.032249,-0.0229566,0.0
91875735,-0.0124331,-0.0313223,-0.0219689,0.0
92075786,-0.0124133,-0.0317793,-0.0200695,0.0
92275504,-0.0126724,-0.0312853,-0.0177955,0.0
92477891,-0.0113972,-0.0308155,-0.0157351,0.0
92677778,-0.0116201,-0.0297551,-0.0141302,0.0
92876555,-0.00980261,-0.0295947,-0.0133333,0.0
93076302,-0.0145253,-0.0294117,-0.0130005,0.0
93276198,-0.015978,-0.0295609,-0.0130082,0.0
93474844,-0.0131334,-0.0294453,-0.0126374,0.0
93674837,-0.0121144,-0.0282118,-0.0124386,0.0
93878349,-0.0110333,-0.0272668,-0.0130386,0.0
94077006,-0.0125345,-0.0274382,-0.0144689,0.0
94276908,-0.012057,-0.0287317,-0.015715,0.0
94476862,-0.0128577,-0.0278473,-0.0173242,0.0
94675431,-0.0125387,-0.0270131,-0.0191201,0.0
94875322,-0.0136745,-0.0255212,-0.0209165,0.0
95075216,-0.0135381,-0.0256014,-0.02205,0.0
95277640,-0.0114297,-0.0277313,-0.0243203,0.0
95477486,-0.0153242,-0.0267504,-0.0288428,0.0
95677364,-0.0137943,-0.0267594,-0.035741,0.0
95876017,-0.014322,-0.0244045,-0.0435942,0.0
96076027,-0.0134238,-0.026138,-0.0524591,0.0
96277051,-0.0189091,-0.0235134,-0.063078,0.0
96474447,-0.0231501,-0.0270723,-0.0732463,0.0
96678064,-0.0328058,-0.0278952,-0.0811016,0.0
96877955,-0.033704,-0.0357721,-0.0856906,0.0
97076603,-0.0382427,-0.0367195,-0.087166,0.0
97276492,-0.0382873,-0.0391888,-0.0855822,0.0
97476392,-0.0366339,-0.0386166,-0.0827901,0.0
97675033,-0.0375116,-0.0390093,-0.0799157,0.0
97874923,-0.0384455,-0.0392302,-0.0756182,0.0
98077300,-0.0389066,-0.0384469,-0.0698925,0.0
98277189,-0.0411387,-0.0377734,-0.0638739,0.0
98477083,-0.041353,-0.0370602,-0.0570597,0.0
98676976,-0.0397233,-0.0362645,-0.0496555,0.0
98875615,-0.0387189,-0.0346306,-0.0426778,0.0
99075512,-0.0350467,-0.0344214,-0.0372871,0.0
99275407,-0.0335642,-0.0327221,-0.0347111,0.0
99477807,-0.0311225,-0.0325081,-0.0345494,0.0
99677663,-0.0332514,-0.0310129,-0.0360495,0.0
99876485,-0.0313508,-0.0300781,-0.0376736,0.0
100076207,-0.0317639,-0.0285957,-0.0385482,0.0
100276092,-0.033208,-0.0269822,-0.0389203,0.0
100475985,-0.0331656,-0.0273226,-0.0390135,0.0
100674757,-0.0335485,-0.0274599,-0.0386039,0.0
100878260,-0.0331199,-0.026975,-0.0372935,0.0
101076898,-0.0332933,-0.02628,-0.0353986,0.0
101276881,-0.0340454,-0.0261106,-0.03281,0.0
101476792,-0.0343396,-0.0266935,-0.0297925,0.0
101675334,-0.0330183,-0.0270244,-0.0274625,0.0
101875225,-0.0353849,-0.025318,-0.0269686,0.0
102075109,-0.035818,-0.0231959,-0.0278385,0.0
102277585,-0.0360194,-0.0219763,-0.0290186,0.0
102477379,-0.0358979,-0.0212407,-0.0308244,0.0
102677277,-0.0356998,-0.0203038,-0.0331052,0.0
102875920,-0.0363377,-0.018297,-0.0363697,0.0
103075904,-0.0360519,-0.0182953,-0.0408578,0.0
103275701,-0.0364953,-0.0158329,-0.0469612,0.0
103474392,-0.0381852,-0.0154157,-0.0543049,0.0
103677972,-0.0376183,-0.0177198,-0.062262,0.0
103877891,-0.038162,-0.0168233,-0.0690287,0.0
104076505,-0.0394659,-0.0164999,-0.0744107,0.0
104276399,-0.0407204,-0.0169717,-0.0783977,0.0
104476288,-0.0410671,-0.0152118,-0.080143,0.0
104674938,-0.0409482,-0.0156591,-0.0793575,0.0
104874846,-0.0409801,-0.0172731,-0.0761621,0.0
105078460,-0.0409971,-0.0169936,-0.0711118,0.0
105277096,-0.0408613,-0.01782,-0.0663956,0.0
105476985,-0.0380932,-0.0184242,-0.0624215,0.0
105676885,-0.0368063,-0.0195872,-0.0590875,0.0
105875535,-0.0367829,-0.0195229,-0.0560602,0.0
106075412,-0.0370631,-0.0204199,-0.0531411,0.0
106275305,-0.0361351,-0.0208926,-0.0505266,0.0
106477686,-0.0359669,-0.0214433,-0.0479358,0.0
106677572,-0.0361942,-0.0221186,-0.0434473,0.0
106877468,-0.0337629,-0.0236727,-0.0382378,0.0
107076119,-0.0336533,-0.0232923,-0.0373065,0.0
107277264,-0.0341074,-0.0230464,-0.035651,0.0
107475904,-0.033587,-0.0220438,-0.0340777,0.0
107674696,-0.0309676,-0.0212924,-0.0327637,0.0
107878175,-0.0288087,-0.0214565,-0.0315317,0.0
108076820,-0.0282008,-0.020891,-0.0305153,0.0
108276700,-0.0276394,-0.0204857,-0.0291031,0.0
108476709,-0.0269293,-0.0203745,-0.0271056,0.0
108676489,-0.0263179,-0.0201805,-0.0248117,0.0
108875135,-0.0265841,-0.0203725,-0.0224507,0.0
109075034,-0.0265004,-0.0213552,-0.0202172,0.0
109277503,-0.0264331,-0.0227564,-0.0181746,0.0
109477293,-0.0258523,-0.0233283,-0.0168426,0.0
109677185,-0.0266432,-0.0237741,-0.0161779,0.0
109875835,-0.0287491,-0.0227954,-0.0160522,0.0
110075774,-0.0271808,-0.0247687,-0.0161589,0.0
110275619,-0.0259667,-0.0253687,-0.0162435,0.0
110475512,-0.0269243,-0.0263099,-0.0169695,0.0
110677892,-0.0285013,-0.0279016,-0.01813,0.0
110877798,-0.0281263,-0.0293264,-0.0189691,0.0
111076447,-0.0285418,-0.0299836,-0.0195256,0.0
111276308,-0.0277083,-0.0304731,-0.0198258,0.0
111476205,-0.0274027,-0.0310503,-0.0199952,0.0
111674847,-0.0285321,-0.0323394,-0.0199042,0.0
111874745,-0.028258,-0.0303942,-0.0196054,0.0
112078407,-0.0295635,-0.0297246,-0.0193562,0.0
112277010,-0.0298869,-0.0293098,-0.0192146,0.0
112476977,-0.0296781,-0.0286594,-0.019148,0.0
112676789,-0.0295739,-0.0283624,-0.0190115,0.0
112875445,-0.0296856,-0.0281518,-0.0186635,0.0
113075328,-0.0310683,-0.0287105,-0.0182465,0.0
113275270,-0.0311592,-0.0285584,-0.0173021,0.0
113477596,-0.031961,-0.0262533,-0.0153984,0.0
113677490,-0.0337423,-0.027912,-0.0129912,0.0
113877394,-0.0345642,-0.0298281,-0.0113906,0.0
114076051,-0.0348428,-0.0296321,-0.0102789,0.0
114275928,-0.0360205,-0.0291394,-0.00975772,0.0
114475813,-0.0352428,-0.0296563,-0.0100488,0.0
114674460,-0.0360906,-0.0294601,-0.0111232,0.0
114878113,-0.0347475,-0.0292595,-0.0124512,0.0
115077983,-0.0338289,-0.0272003,-0.0136703,0.0
115276621,-0.0308389,-0.0282525,-0.0147727,0.0
115476515,-0.029839,-0.028069,-0.0161108,0.0
115676412,-0.0306498,-0.0282837,-0.0177836,0.0
115875052,-0.0300721,-0.0290147,-0.0194525,0.0
116074946,-0.0307406,-0.0284272,-0.0205164,0.0
116274862,-0.0304073,-0.0289731,-0.0210257,0.0
116477213,-0.0295152,-0.0292012,-0.0211485,0.0
116677103,-0.0274579,-0.0308077,-0.020899,0.0
116876997,-0.0260561,-0.0320543,-0.0205766,0.0
117075645,-0.0238212,-0.033459,-0.0204095,0.0
117275533,-0.0236748,-0.0336504,-0.0203432,0.0
117475454,-0.0235649,-0.034386,-0.0194623,0.0
117677855,-0.0217055,-0.0354499,-0.0175702,0.0
117877858,-0.0226873,-0.0353771,-0.0160254,0.0
118076346,-0.0241868,-0.0338714,-0.0158257,0.0
118276248,-0.0242489,-0.0339056,-0.0168612,0.0
118476127,-0.0256265,-0.0348161,-0.0182365,0.0
118674898,-0.0253166,-0.0353002,-0.019253,0.0
118874668,-0.0269388,-0.0351316,-0.0202115,0.0
119078281,-0.0260624,-0.0353786,-0.0207916,0.0
119276936,-0.0241108,-0.0362985,-0.0204284,0.0
