timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
27021953,1.99982,3.81851,-2.48947,-1.23219,0.0252064,1.28166,2.53743,-0.225411,-0.0894101,0.147555,0.157546,-0.0728158,0.0154192,-0.189445,-0.123181,0.12254,0.207947,0.199906,0.199588,0.19984,0.200313,0.200354
27220772,-0.660448,3.8477,-2.48584,-1.22973,0.0255337,1.28185,2.53966,-0.21222,-0.0755651,0.164308,0.175683,-0.0568179,0.0579137,-0.149957,-0.0840447,0.16428,0.251939,0.199839,0.200517,0.20048,0.19978,0.199385
27429172,-0.806681,3.69491,-2.48304,-1.22733,0.0275323,1.284,2.54231,-0.200769,-0.0737405,0.160713,0.179087,-0.044487,0.0259234,-0.179433,-0.12233,0.118436,0.210333,0.199907,0.200752,0.200557,0.199592,0.199191
27627818,-0.126466,3.53099,-2.47189,-1.21475,0.0386602,1.2928,2.55112,-0.269785,-0.114758,0.131987,0.1301,-0.118525,0.0135732,-0.195562,-0.113123,0.14729,0.225906,0.198829,0.200763,0.201645,0.200249,0.198514
27826467,-0.127432,3.53355,-2.4629,-1.20586,0.0479587,1.30246,2.56059,-0.226753,-0.0930715,0.176738,0.211298,-0.0380973,0.0220033,-0.21894,-0.166752,0.106,0.223616,0.198986,0.20068,0.201436,0.200204,0.198694
28025273,-0.449631,3.74605,-2.45534,-1.1995,0.0530842,1.30801,2.56765,-0.211179,-0.0637567,0.184282,0.191401,-0.0531057,0.0353103,-0.178106,-0.104302,0.154487,0.241548,0.19918,0.201399,0.201684,0.199639,0.198098
28228724,-0.378098,3.68044,-2.4451,-1.18903,0.0630263,1.31739,2.57721,-0.228496,-0.074825,0.165959,0.162685,-0.0815749,0.00658723,-0.197044,-0.114582,0.140302,0.216063,0.198923,0.201553,0.202037,0.199701,0.197787
28427370,0.0275414,3.47146,-2.44307,-1.18452,0.0664548,1.31769,2.57664,-0.270013,-0.118033,0.097737,0.0807976,-0.146994,-0.0179325,-0.195833,-0.10708,0.125989,0.182015,0.197416,0.201143,0.203305,0.20088,0.197256
28621077,0.249627,3.4826,-2.44848,-1.18697,0.0628421,1.31038,2.56822,-0.270348,-0.121621,0.0675384,0.0379569,-0.171109,-0.0384867,-0.189928,-0.0961291,0.112961,0.149963,0.19563,0.200599,0.204781,0.202317,0.196673
28829715,0.147603,3.43041,-2.45412,-1.19203,0.0542429,1.29901,2.55868,-0.260968,-0.0964464,0.0846806,0.0353099,-0.178399,0.00543543,-0.133,-0.0203954,0.186735,0.204758,0.194246,0.201423,0.206707,0.202642,0.194981
29023309,0.246654,3.44296,-2.46226,-1.19777,0.0480437,1.29013,2.54858,-0.272226,-0.0492069,0.173565,0.0940553,-0.182167,-0.0924653,-0.256433,-0.0972696,0.164382,0.170916,0.192901,0.200829,0.20772,0.203839,0.194711
29221955,-0.371372,3.47292,-2.4558,-1.20188,0.0269564,1.2689,2.54438,-0.38938,-0.0741484,0.220285,0.0961845,-0.281375,0.127086,-0.0837768,0.147463,0.499595,0.492717,0.192686,0.209386,0.213159,0.198495,0.186275
29420602,-0.642727,3.57223,-2.44594,-1.20163,0.0206437,1.26795,2.55351,-0.367855,0.0432124,0.419093,0.259681,-0.235758,-0.0357679,-0.299565,-0.00120856,0.456099,0.444527,0.195284,0.214895,0.213679,0.19345,0.182692
29619313,-0.783901,3.08635,-2.40094,-1.18497,-0.00883074,1.23701,2.5689,-0.625056,-0.154553,0.266715,0.0784645,-0.488479,0.275545,-0.0128114,0.330242,0.850097,0.825676,0.193442,0.240811,0.229377,0.177702,0.158668
29827827,-0.921179,2.89017,-2.38743,-1.18876,-0.0218214,1.23513,2.58379,-0.398917,0.0723422,0.518366,0.372349,-0.235949,0.00380591,-0.303972,0.0118105,0.567811,0.582795,0.198993,0.252113,0.228726,0.167627,0.15254
30021526,-1.01264,2.83493,-2.38816,-1.19527,-0.0244677,1.24072,2.59081,-0.371559,0.051017,0.512372,0.428216,-0.165546,-0.107163,-0.444057,-0.18762,0.369392,0.439845,0.203911,0.254693,0.224659,0.163591,0.153146
30230095,-1.10446,2.58564,-2.36392,-1.20008,-0.0517257,1.22713,2.60991,-0.339014,0.0501205,0.504189,0.443338,-0.123846,0.260916,-0.0777155,0.149105,0.688739,0.775297,0.210829,0.276917,0.226205,0.146604,0.139445
30428755,-1.07805,2.4707,-2.35545,-1.19984,-0.0658841,1.21126,2.60825,-0.460828,-0.121102,0.336373,0.341199,-0.210771,0.133928,-0.220866,-0.0568277,0.476728,0.618083,0.208867,0.288219,0.23195,0.140581,0.130383
30627380,-1.11685,2.3359,-2.34649,-1.20651,-0.0841419,1.2004,2.61491,-0.313508,-0.00644115,0.429114,0.462406,-0.0571597,0.173377,-0.172057,-0.0398447,0.463788,0.625295,0.21245,0.301969,0.232198,0.130842,0.122541
30821061,-1.04703,2.26417,-2.33576,-1.19548,-0.0860156,1.18921,2.61143,-0.524874,-0.23303,0.202082,0.258078,-0.258736,0.132455,-0.215895,-0.104551,0.397215,0.576978,0.205298,0.309322,0.241489,0.129207,0.114683
31019706,-1.04362,2.10271,-2.3139,-1.18868,-0.0976829,1.17949,2.62372,-0.431648,-0.0761537,0.384829,0.40468,-0.179572,0.201108,-0.150734,0.0111336,0.562732,0.717671,0.204322,0.326822,0.24625,0.11909,0.103515
31218370,-1.10452,1.8616,-2.28728,-1.19408,-0.126821,1.16614,2.64785,-0.32553,0.0848129,0.553275,0.53011,-0.113151,0.286804,-0.0446357,0.164887,0.754076,0.86572,0.210913,0.355897,0.243281,0.100302,0.0896068
31426933,-1.16391,1.58659,-2.25589,-1.20292,-0.165022,1.1483,2.67785,-0.347336,0.117528,0.613673,0.56215,-0.167805,0.319129,-0.00447196,0.242261,0.896752,0.975223,0.2187,0.392651,0.236376,0.0787151,0.073558
31630545,-1.24882,1.36454,-2.2324,-1.22034,-0.200394,1.14359,2.71478,-0.266081,0.242196,0.759,0.683591,-0.130981,0.185919,-0.120396,0.154197,0.871233,0.910894,0.23469,0.425238,0.217771,0.0595164,0.0627852
31824226,-1.2558,1.12012,-2.19523,-1.22265,-0.238658,1.11916,2.74481,-0.487255,0.0430663,0.588541,0.505083,-0.383127,0.272285,-0.0303965,0.253162,1.03314,1.0456,0.234126,0.465475,0.210489,0.0431455,0.0467639
32022879,-1.24836,0.926586,-2.1626,-1.22405,-0.276972,1.08748,2.76489,-0.52846,-0.0248812,0.494479,0.433408,-0.452441,0.287194,0.0147986,0.269725,1.03661,1.04539,0.226413,0.502531,0.206171,0.0313148,0.0335699
32221518,-1.23079,0.81361,-2.13665,-1.21832,-0.296949,1.06753,2.77819,-0.515567,-0.0744626,0.397543,0.390458,-0.436154,0.194068,-0.0537722,0.141733,0.847196,0.891244,0.216647,0.527383,0.205175,0.0249852,0.0258098
32425131,-1.19625,0.752416,-2.11447,-1.20322,-0.300202,1.05627,2.78437,-0.543928,-0.185962,0.217961,0.261823,-0.446132,0.143539,-0.078692,0.0519375,0.649802,0.737206,0.203926,0.542277,0.21038,0.0222464,0.0211705
32623778,-1.17777,0.701178,-2.09178,-1.19142,-0.30328,1.05282,2.79769,-0.363583,-0.0771662,0.250421,0.308804,-0.267324,0.241123,0.0568628,0.1475,0.629566,0.726557,0.196946,0.555279,0.210372,0.0194983,0.0179051
32822426,-1.16484,0.67007,-2.07531,-1.18207,-0.302766,1.05354,2.80818,-0.274709,-0.0518145,0.231395,0.332066,-0.146539,0.203713,0.0259582,0.0666916,0.465787,0.607755,0.192536,0.563683,0.209947,0.0178222,0.0160116
33021071,-1.15968,0.643036,-2.05975,-1.17575,-0.303235,1.05624,2.82077,-0.116575,0.0527887,0.293838,0.4185,0.0304691,0.249892,0.0831172,0.0879056,0.411278,0.578854,0.190766,0.571294,0.207171,0.0161964,0.0145718
33229650,-1.15608,0.626569,-2.0504,-1.17189,-0.30333,1.05786,2.82799,-0.113193,0.0219838,0.230518,0.360348,0.0348249,0.183421,0.0316145,0.0184351,0.289271,0.460356,0.189356,0.576172,0.205543,0.0152364,0.013692
33428297,-1.15529,0.611597,-2.04672,-1.17297,-0.309345,1.05233,2.82771,-0.122038,-0.00485729,0.178277,0.296421,0.0116809,0.229968,0.0964091,0.0811124,0.317665,0.47282,0.186939,0.580526,0.205235,0.014466,0.0128346
33626945,-1.15806,0.602439,-2.04597,-1.17591,-0.314779,1.04802,2.82637,-0.0396648,0.0421034,0.179582,0.280167,0.0751016,0.183929,0.0802036,0.0572151,0.228086,0.360371,0.185971,0.5833,0.204426,0.0139541,0.0123484
33820624,-1.15647,0.59926,-2.04374,-1.17466,-0.314771,1.04886,2.8272,-0.0749794,-0.0085647,0.068024,0.0861316,-0.0451298,0.116033,0.079529,0.0887473,0.19918,0.228981,0.185431,0.584294,0.204322,0.0137854,0.0121673
34019272,-1.15243,0.595599,-2.04301,-1.17301,-0.316995,1.04652,2.82576,-0.309572,-0.248097,-0.200216,-0.225354,-0.324596,0.106828,0.103622,0.13165,0.215898,0.19184,0.183526,0.585263,0.205624,0.0136872,0.0119
34218041,-1.15264,0.590081,-2.04353,-1.17475,-0.321654,1.04204,2.82271,-0.150047,-0.0663364,0.0261565,0.0445939,-0.122728,0.163533,0.119048,0.138169,0.277419,0.306379,0.182064,0.586847,0.206081,0.0134419,0.011566
34421531,-1.15196,0.579893,-2.04089,-1.17545,-0.326856,1.03715,2.82231,-0.13822,-0.030356,0.0954554,0.133932,-0.0927839,0.22209,0.153014,0.175118,0.362212,0.415197,0.180194,0.589817,0.206039,0.0129397,0.0110098
34625143,-1.13842,0.576,-2.03457,-1.16743,-0.321669,1.03842,2.82405,-0.30463,-0.185565,-0.0344174,0.0332795,-0.231825,0.059897,-0.0341185,-0.019504,0.197992,0.286073,0.176679,0.590834,0.208895,0.0129425,0.0106492
34823790,-1.12144,0.577449,-2.02712,-1.15609,-0.310888,1.04518,2.82772,-0.342559,-0.249984,-0.102328,0.00809871,-0.225048,0.00477517,-0.108968,-0.125787,0.065173,0.206195,0.173757,0.590146,0.212281,0.0132519,0.010564
35022558,-1.10217,0.575022,-2.01533,-1.14271,-0.300409,1.05216,2.83425,-0.281954,-0.228279,-0.122937,-0.0224381,-0.172175,0.200115,0.108788,0.0789563,0.202579,0.331494,0.170369,0.590348,0.215631,0.0133646,0.0102871
35221084,-1.0891,0.571958,-2.00841,-1.13508,-0.296146,1.05363,2.83556,-0.221327,-0.191961,-0.116693,-0.0287944,-0.123366,0.317575,0.245143,0.210357,0.289325,0.40239,0.167205,0.590585,0.218778,0.0134314,0.0100003
35419729,-1.08409,0.571973,-2.00722,-1.13266,-0.29484,1.05377,2.83444,-0.184527,-0.172128,-0.119349,-0.0432076,-0.0979947,0.167006,0.109849,0.0731197,0.119911,0.218017,0.165848,0.59024,0.220427,0.0135481,0.00993754
35618380,-1.08299,0.571708,-2.00915,-1.13391,-0.29712,1.05049,2.83016,-0.113134,-0.116976,-0.076952,0.00358557,-0.0215006,0.201221,0.147009,0.101182,0.124058,0.227219,0.164645,0.589958,0.221885,0.0136408,0.00987118
35827059,-1.08119,0.570558,-2.01129,-1.13558,-0.300237,1.04536,2.82454,-0.0683948,-0.0902779,-0.0458546,0.0744922,0.0654533,0.249476,0.173076,0.100984,0.111171,0.263554,0.162815,0.589753,0.223954,0.0137392,0.00973927
36020637,-1.07916,0.571373,-2.01405,-1.13686,-0.302132,1.04165,2.81898,-0.129342,-0.169316,-0.127275,0.0201026,0.0337756,0.224758,0.13543,0.0428826,0.0350662,0.220835,0.161319,0.588929,0.226089,0.0139513,0.00971264
36229215,-1.07737,0.570772,-2.01576,-1.138,-0.304191,1.03779,2.81462,-0.0481059,-0.103888,-0.075379,0.0734653,0.117341,0.22052,0.135855,0.0356528,0.00375903,0.190838,0.159876,0.588558,0.227868,0.0140679,0.00963036
36427862,-1.0768,0.572496,-2.01856,-1.13943,-0.305599,1.03557,2.81028,-0.0892985,-0.155195,-0.148685,-0.0241716,0.0510359,0.210298,0.147057,0.0536569,-0.00354677,0.152712,0.159171,0.587584,0.229282,0.0142806,0.00968196
36626628,-1.07849,0.572565,-2.02146,-1.14202,-0.308424,1.03236,2.80672,-0.0220537,-0.107615,-0.118228,0.00731944,0.120032,0.159321,0.102672,-9.799e-05,-0.0873134,0.0694152,0.158805,0.587257,0.229902,0.0143516,0.00968496
36825156,-1.07827,0.576023,-2.02426,-1.14307,-0.308683,1.03211,2.8031,-0.0703633,-0.161782,-0.192668,-0.0955101,0.0416908,0.242919,0.209205,0.117045,0.00976944,0.130587,0.158715,0.585803,0.230996,0.0146422,0.00984336
37028769,-1.07436,0.57543,-2.0243,-1.14252,-0.308997,1.0295,2.8001,0.04346,-0.0669201,-0.0899307,0.0542272,0.205471,0.242397,0.181311,0.0590168,-0.0589305,0.119721,0.157143,0.585243,0.233052,0.0148001,0.0097624
37222450,-1.08344,0.578412,-2.02894,-1.1468,-0.311253,1.03157,2.80034,-0.175357,-0.295484,-0.306021,-0.122125,0.0294614,0.083227,-0.00386101,-0.148715,-0.266048,-0.0379465,0.159887,0.58477,0.230476,0.0148008,0.010066
37421163,-1.09034,0.581079,-2.02978,-1.14771,-0.310235,1.03777,2.80511,-0.162225,-0.299827,-0.349675,-0.209502,-0.00456724,0.0976918,0.0502623,-0.0824039,-0.244036,-0.0717059,0.163172,0.58445,0.227251,0.0147341,0.0103928
37624752,-1.08616,0.581657,-2.02279,-1.141,-0.302938,1.04732,2.81433,-0.0162133,-0.159582,-0.24428,-0.158748,0.0826959,0.146801,0.14262,0.0327073,-0.160087,-0.0561861,0.164568,0.58427,0.225929,0.014703,0.0105295
37823356,-1.08588,0.58314,-2.02048,-1.13837,-0.299839,1.05269,2.81851,-0.00227675,-0.142567,-0.238343,-0.178406,0.0691084,0.169241,0.18285,0.0864335,-0.112037,-0.0398433,0.165962,0.583745,0.224841,0.0147426,0.0107092
38026970,-1.07997,0.582057,-2.01598,-1.13388,-0.295986,1.05551,2.82177,0.0773109,-0.0594415,-0.125468,-0.0151602,0.200608,0.177414,0.152747,0.0352494,-0.137391,-0.00272244,0.165241,0.583649,0.225673,0.0147851,0.0106524
38225618,-1.07664,0.582854,-2.01392,-1.13118,-0.29306,1.05825,2.82347,-0.045011,-0.166133,-0.185228,-0.0136772,0.141861,0.198094,0.121769,-0.0162045,-0.139259,0.0717397,0.16512,0.583091,0.226176,0.0149026,0.0107109
38424301,-1.07629,0.573788,-2.00988,-1.13042,-0.295391,1.0555,2.82725,0.070364,-0.0273362,0.00900435,0.244404,0.323008,0.141003,0.0080213,-0.14793,-0.207895,0.0826891,0.164284,0.585626,0.225384,0.0143958,0.0103107
38622913,-1.07557,0.563173,-2.00301,-1.12772,-0.296093,1.05545,2.83504,0.0398181,-0.0549019,0.00603898,0.284369,0.337574,0.140815,-0.0245274,-0.198458,-0.238095,0.10693,0.164009,0.58879,0.223562,0.0137484,0.00989022
38821558,-1.07227,0.553289,-1.99491,-1.12352,-0.294921,1.05647,2.84338,0.0234431,-0.0545016,0.0199663,0.297375,0.319133,0.161456,-0.00902164,-0.174298,-0.189732,0.155447,0.163299,0.591712,0.222328,0.0131845,0.00947603
39020208,-1.06245,0.547359,-1.98526,-1.11527,-0.288903,1.0609,2.85144,-0.086802,-0.162382,-0.0739062,0.228618,0.234766,0.218127,0.0292659,-0.14603,-0.149901,0.227646,0.16187,0.593039,0.222911,0.0129741,0.0092059
39228783,-1.04882,0.543733,-1.97112,-1.10206,-0.276919,1.07235,2.86506,-0.0722797,-0.149807,-0.0870869,0.169903,0.202629,0.17413,0.0189486,-0.136338,-0.161857,0.159672,0.161266,0.593874,0.222968,0.0128308,0.00906119
39427430,-1.03603,0.537661,-1.95524,-1.08855,-0.26554,1.08378,2.88112,0.0272063,-0.0476655,-0.00175562,0.218425,0.263759,0.124539,-0.00507617,-0.142195,-0.178007,0.0978632,0.160861,0.595717,0.222118,0.0124865,0.00881732
39621111,-1.02905,0.53699,-1.94791,-1.08135,-0.258413,1.09111,2.88869,-0.0621298,-0.132821,-0.108777,0.06236,0.123233,0.115016,0.0193351,-0.0933403,-0.141912,0.0731341,0.160935,0.595833,0.221962,0.0124604,0.00880977
39829696,-1.02731,0.535905,-1.94455,-1.07862,-0.255893,1.0943,2.89286,-0.00121451,-0.0685511,-0.0826796,0.00794458,0.100254,0.0268789,-0.0122732,-0.0866783,-0.160189,-0.045934,0.1613,0.596249,0.221294,0.0123668,0.00879
40023372,-1.02301,0.536362,-1.94172,-1.07511,-0.252786,1.09695,2.89485,0.0409638,-0.0178399,-0.0477625,-0.00295453,0.0940991,0.13717,0.127682,0.0782337,0.00099504,0.0579227,0.160951,0.595906,0.221901,0.0124423,0.00880019
40222018,-1.02635,0.537918,-1.94571,-1.0784,-0.255505,1.09449,2.89104,-0.126571,-0.160345,-0.17034,-0.13069,-0.0811923,0.129374,0.114099,0.0789633,0.0396977,0.0899253,0.161189,0.595381,0.222021,0.0125321,0.00887748
40420668,-1.0309,0.536988,-1.9503,-1.08326,-0.26079,1.08892,2.88611,-0.0257629,-0.0123884,0.0285062,0.084602,0.0322758,0.0762691,0.0313419,0.0111939,0.0531797,0.123655,0.16091,0.595634,0.222137,0.012493,0.00882706
40629244,-1.03347,0.536535,-1.95503,-1.08779,-0.265329,1.08278,2.87996,-0.171006,-0.12353,-0.040865,0.0369892,-0.0935995,0.0430884,-0.0303254,-0.0440896,0.0602648,0.157775,0.159918,0.595538,0.223232,0.0125475,0.00876363
40827891,-1.04004,0.533068,-1.96115,-1.09503,-0.27415,1.07313,2.87298,-0.0734653,-0.0214878,0.0506016,0.100044,-0.025904,0.136193,0.0814857,0.0828434,0.183481,0.245538,0.159099,0.596535,0.223395,0.0123832,0.00858855
41021572,-1.04901,0.528541,-1.96719,-1.1031,-0.284041,1.06357,2.8672,0.0302562,0.0800194,0.142981,0.178805,0.063581,0.191522,0.147601,0.154184,0.246095,0.291038,0.158905,0.598086,0.222515,0.0120933,0.00840067
41220379,-1.05572,0.527006,-1.97263,-1.10927,-0.290848,1.05707,2.86203,-0.0546585,-0.0165728,0.00449003,-0.0214166,-0.0845735,0.104403,0.109177,0.138266,0.188861,0.156259,0.158946,0.598643,0.222084,0.0119859,0.00834196
41428832,-1.06124,0.524596,-1.97648,-1.11417,-0.296807,1.05138,2.85857,-0.207942,-0.182358,-0.181697,-0.225824,-0.25555,0.115968,0.138357,0.169811,0.193918,0.138509,0.158896,0.599503,0.221532,0.0118248,0.00824411
41627451,-1.06792,0.523536,-1.98082,-1.1193,-0.30219,1.04717,2.85544,-0.0650066,-0.0529384,-0.0764717,-0.144678,-0.136156,0.0777685,0.122253,0.158219,0.152128,0.0665864,0.159528,0.600017,0.220515,0.0117064,0.00823348
41826093,-1.07259,0.523823,-1.98505,-1.12355,-0.306264,1.04351,2.85152,0.0432234,0.0465627,0.0350304,0.00605363,0.0135769,0.0863681,0.106023,0.120132,0.114576,0.0783955,0.159786,0.599964,0.220287,0.0117065,0.00825699
42024882,-1.07904,0.52455,-1.99114,-1.12943,-0.311794,1.03856,2.84598,-0.145863,-0.163902,-0.178088,-0.174313,-0.139425,0.120172,0.12434,0.113532,0.0859359,0.0911567,0.160177,0.599782,0.220012,0.0117252,0.00830476
42228353,-1.07848,0.524529,-1.99094,-1.12914,-0.311549,1.0386,2.84595,-0.0388076,-0.0565602,-0.0386962,0.0281894,0.0326176,0.063893,0.0230124,-0.0161549,-0.0200665,0.0642049,0.16004,0.599742,0.220181,0.011737,0.00829911
42427000,-1.07625,0.523996,-1.98916,-1.12745,-0.310176,1.0395,2.84723,0.0348458,0.00844799,0.0136024,0.0706372,0.097017,0.0862064,0.0554968,0.0167209,-0.00457621,0.0674797,0.159697,0.599842,0.220469,0.0117299,0.00826291
42620681,-1.03426,0.525176,-1.94997,-1.08725,-0.269734,1.07868,2.88501,-0.0794289,-0.120786,-0.112032,-0.0212615,0.0191898,0.190266,0.140996,0.0798971,0.0471413,0.161742,0.158981,0.599187,0.221675,0.011875,0.00828147
42829398,-0.963949,0.52558,-1.87849,-1.01581,-0.197829,1.15159,2.9575,-0.075559,-0.134378,-0.130307,-0.0180837,0.0471787,0.0486673,-0.00962269,-0.0887042,-0.141209,0.000492573,0.15964,0.599128,0.221032,0.0118635,0.00833638
43027911,-0.939405,0.527118,-1.85219,-0.989227,-0.170069,1.18121,2.98566,-0.134444,-0.200615,-0.182284,-0.0286857,0.0316168,0.050717,-0.0343039,-0.135552,-0.184482,0.00908381,0.160947,0.598747,0.219942,0.0118891,0.0084744
43221590,-0.92922,0.522128,-1.84025,-0.979149,-0.162022,1.18866,2.99718,0.067305,-0.00442294,0.017864,0.189212,0.251775,0.111253,0.015792,-0.0960795,-0.147061,0.0684605,0.160222,0.600255,0.219634,0.011634,0.00825522
43420236,-0.92686,0.520246,-1.83863,-0.977849,-0.161558,1.18811,2.99781,-0.0114046,-0.0895132,-0.0738622,0.0962314,0.172777,0.156936,0.0647858,-0.0494788,-0.111778,0.102816,0.159466,0.600612,0.220166,0.0115939,0.00816168
43618992,-0.934503,0.516906,-1.84244,-0.983393,-0.167999,1.18304,2.99556,-0.00633948,-0.0799298,-0.0527554,0.132248,0.192983,0.060075,-0.0444404,-0.163277,-0.213105,0.0203429,0.160111,0.601826,0.218636,0.01135,0.00807672
43822496,-0.934294,0.510637,-1.84164,-0.984657,-0.172144,1.17702,2.9947,0.106838,0.0238748,0.0399701,0.220322,0.302245,0.152033,0.0545436,-0.0665538,-0.133541,0.0944667,0.158477,0.603617,0.219053,0.0110817,0.00777198
44031076,-0.93607,0.505295,-1.83654,-0.982586,-0.171571,1.18019,3.00273,0.0241623,-0.0600499,-0.0343873,0.16795,0.243093,0.0241846,-0.0884939,-0.220052,-0.28205,-0.0255096,0.159732,0.605715,0.216244,0.0106696,0.00763926
44229723,-0.928751,0.502336,-1.8266,-0.973967,-0.163793,1.18877,3.01362,-0.0257011,-0.117516,-0.097413,0.108825,0.197809,0.111029,-0.00105304,-0.13783,-0.211592,0.0504568,0.160048,0.606678,0.215222,0.0104915,0.00756047
44428444,-0.919722,0.501511,-1.81559,-0.963413,-0.153041,1.20075,3.0259,-0.0812262,-0.172358,-0.152194,0.0535408,0.141604,0.114149,0.00239527,-0.133756,-0.207079,0.0545614,0.160814,0.606923,0.214255,0.0104233,0.00758548
44627017,-0.913106,0.501116,-1.8046,-0.953304,-0.142278,1.21438,3.03985,-0.0833358,-0.176696,-0.189628,-0.0466779,0.0754634,0.0286961,-0.0380748,-0.146982,-0.246315,-0.0634375,0.162653,0.607296,0.212091,0.0102946,0.0076657
44820698,-0.906826,0.502341,-1.79513,-0.943885,-0.131561,1.22784,3.05202,-0.0192995,-0.132664,-0.229731,-0.220521,0.00590199,0.141358,0.175635,0.117459,-0.0622479,-0.0459949,0.164566,0.607014,0.210332,0.0102715,0.00781686
45019346,-0.903896,0.496403,-1.78492,-0.93701,-0.126423,1.23566,3.06536,0.0233065,-0.097509,-0.229167,-0.275763,-0.00728965,-0.0332445,0.0430443,0.00651932,-0.205838,-0.25878,0.165871,0.609254,0.207375,0.00984166,0.00765889
45227950,-0.903518,0.49474,-1.78159,-0.934218,-0.124413,1.23939,3.07049,0.0695457,-0.0373902,-0.162044,-0.219919,0.0269316,0.0615786,0.140233,0.115334,-0.0792808,-0.145904,0.166923,0.609808,0.205898,0.00970764,0.00766259
45426572,-0.904709,0.48965,-1.77881,-0.933954,-0.126126,1.23839,3.07437,0.0344667,-0.0538981,-0.14508,-0.16857,0.0240086,-0.106109,-0.0580123,-0.0895126,-0.241938,-0.266342,0.166983,0.611661,0.204485,0.00940064,0.00747049
