timestamp,armed_time_ms,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
42624077,21800,1,1,1,0,0,0,0,0
43126012,21800,1,1,1,0,0,0,0,0
43625990,21800,1,1,1,0,0,0,0,0
44127111,21800,1,1,1,0,0,0,0,0
44637142,21800,1,1,1,0,0,0,0,0
45145228,21800,1,1,1,0,0,0,0,0
45652262,21800,1,1,1,0,0,0,0,0
46159983,21800,1,1,1,0,0,0,0,0
46670154,21800,1,1,1,0,0,0,0,0
47176986,21800,1,1,1,0,0,0,0,0
47683998,21800,1,1,1,0,0,0,0,0
48190984,21800,1,1,1,0,0,0,0,0
48698105,21800,1,1,1,0,0,0,0,0
49204984,21800,1,1,1,0,0,0,0,0
49714153,21800,1,1,1,0,0,0,0,0
50221001,21800,1,1,1,0,0,0,0,0
50728045,21800,1,1,1,0,0,0,0,0
51236421,21800,1,1,1,0,0,0,0,0
51743019,21800,1,1,1,0,0,0,0,0
52250016,21800,1,1,1,0,0,0,0,0
52759017,21800,1,1,1,0,0,0,0,0
53268266,21800,1,1,1,0,0,0,0,0
53777082,21800,1,1,1,0,0,0,0,0
54287080,21800,1,1,1,0,0,0,0,0
54795018,21800,1,1,1,0,0,0,0,0
55303984,21800,1,1,1,0,0,0,0,0
55812050,21800,1,1,1,0,0,0,0,0
56319161,21800,1,1,1,0,0,0,0,0
56826141,21800,1,1,1,0,0,0,0,0
57335040,21800,1,1,1,0,0,0,0,0
57844040,21800,1,1,1,0,0,0,0,0
58352983,21800,1,1,1,0,0,0,0,0
58859984,21800,1,1,1,0,0,0,0,0
59368033,21800,1,1,1,0,0,0,0,0
59874985,21800,1,1,1,0,0,0,0,0
60381982,21800,1,1,1,0,0,0,0,0
60891141,21800,1,1,1,0,0,0,0,0
61400233,21800,1,1,1,0,0,0,0,0
61908023,21800,1,1,1,0,0,0,0,0
62416003,21800,1,1,1,0,0,0,0,0
62923856,21800,1,1,1,0,0,0,0,0
63431011,21800,1,1,1,0,0,0,0,0
63940209,21800,1,1,1,0,0,0,0,0
64450216,21800,1,1,1,0,0,0,0,0
64956986,21800,1,1,1,0,0,0,0,0
65464003,21800,1,1,1,0,0,0,0,0
65973279,21800,1,1,1,0,0,0,0,0
66480122,21800,1,1,1,0,0,0,0,0
66985996,21800,1,1,1,0,0,0,0,0
67495010,21800,1,1,1,0,0,0,0,0
68002314,21800,1,1,1,0,0,0,0,0
68510369,21800,1,1,1,0,0,0,0,0
69018239,21800,1,1,1,0,0,0,0,0
69527051,21800,1,1,1,0,0,0,0,0
70036142,21800,1,1,1,0,0,0,0,0
70543009,21800,1,1,1,0,0,0,0,0
71052049,21800,1,1,1,0,0,0,0,0
71560983,21800,1,1,1,0,0,0,0,0
72061618,21800,1,1,1,0,0,0,0,0
72569022,21800,1,1,1,0,0,0,0,0
73078118,21800,1,1,1,0,0,0,0,0
73122242,21800,1,1,1,0,0,0,0,0
73631668,21800,1,1,1,0,0,0,0,0
74136982,21800,1,1,1,0,0,0,0,0
74645146,21800,1,1,1,0,0,0,0,0
75152102,21800,1,1,1,0,0,0,0,0
75660218,21800,1,1,1,0,0,0,0,0
76169089,21800,1,1,1,0,0,0,0,0
76679010,21800,1,1,1,0,0,0,0,0
77187345,21800,1,1,1,0,0,0,0,0
77694987,21800,1,1,1,0,0,0,0,0
78203023,21800,1,1,1,0,0,0,0,0
78710128,21800,1,1,1,0,0,0,0,0
79217600,21800,1,1,1,0,0,0,0,0
79726059,21800,1,1,1,0,0,0,0,0
80234166,21800,1,1,1,0,0,0,0,0
80740982,21800,1,1,1,0,0,0,0,0
81249082,21800,1,1,1,0,0,0,0,0
81757128,21800,1,1,1,0,0,0,0,0
82265046,21800,1,1,1,0,0,0,0,0
82774239,21800,1,1,1,0,0,0,0,0
83282077,21800,1,1,1,0,0,0,0,0
83789018,21800,1,1,1,0,0,0,0,0
84296187,21800,1,1,1,0,0,0,0,0
84805093,21800,1,1,1,0,0,0,0,0
85312136,21800,1,1,1,0,0,0,0,0
85818984,21800,1,1,1,0,0,0,0,0
86327052,21800,1,1,1,0,0,0,0,0
86834258,21800,1,1,1,0,0,0,0,0
87343110,21800,1,1,1,0,0,0,0,0
87850991,21800,1,1,1,0,0,0,0,0
88359039,21800,1,1,1,0,0,0,0,0
88866020,21800,1,1,1,0,0,0,0,0
89376018,21800,1,1,1,0,0,0,0,0
89883984,21800,1,1,1,0,0,0,0,0
90394105,21800,1,1,1,0,0,0,0,0
90901019,21800,1,1,1,0,0,0,0,0
91411048,21800,1,1,1,0,0,0,0,0
91919046,21800,1,1,1,0,0,0,0,0
92419118,21800,1,1,1,0,0,0,0,0
92925982,21800,1,1,1,0,0,0,0,0
93433010,21800,1,1,1,0,0,0,0,0
93941014,21800,1,1,1,0,0,0,0,0
94449982,21800,1,1,1,0,0,0,0,0
94956984,21800,1,1,1,0,0,0,0,0
95465983,21800,1,1,1,0,0,0,0,0
95975081,21800,1,1,1,0,0,0,0,0
96480989,21800,1,1,1,0,0,0,0,0
96987985,21800,1,1,1,0,0,0,0,0
97495113,21800,1,1,1,0,0,0,0,0
98004489,21800,1,1,1,0,0,0,0,0
98512171,21800,1,1,1,0,0,0,0,0
99021047,21800,1,1,1,0,0,0,0,0
99529747,21800,1,1,1,0,0,0,0,0
100035987,21800,1,1,1,0,0,0,0,0
100546285,21800,1,1,1,0,0,0,0,0
101055113,21800,1,1,1,0,0,0,0,0
101562992,21800,1,1,1,0,0,0,0,0
102071037,21800,1,1,1,0,0,0,0,0
102580001,21800,1,1,1,0,0,0,0,0
103088981,21800,1,1,1,0,0,0,0,0
103598130,21800,1,1,1,0,0,0,0,0
104104985,21800,1,1,1,0,0,0,0,0
104613182,21800,1,1,1,0,0,0,0,0
105122138,21800,1,1,1,0,0,0,0,0
105632025,21800,1,1,1,0,0,0,0,0
106139446,21800,1,1,1,0,0,0,0,0
106646051,21800,1,1,1,0,0,0,0,0
107154173,21800,1,1,1,0,0,0,0,0
107662037,21800,1,1,1,0,0,0,0,0
108171538,21800,1,1,1,0,0,0,0,0
108677984,21800,1,1,1,0,0,0,0,0
109184132,21800,1,1,1,0,0,0,0,0
109691984,21800,1,1,1,0,0,0,0,0
110198045,21800,1,1,1,0,0,0,0,0
110707011,21800,1,1,1,0,0,0,0,0
111213147,21800,1,1,1,0,0,0,0,0
111719984,21800,1,1,1,0,0,0,0,0
112227985,21800,1,1,1,0,0,0,0,0
112736020,21800,1,1,1,0,0,0,0,0
113244302,21800,1,1,1,0,0,0,0,0
113753066,21800,1,1,1,0,0,0,0,0
114263129,21800,1,1,1,0,0,0,0,0
114769055,21800,1,1,1,0,0,0,0,0
115278298,21800,1,1,1,0,0,0,0,0
115788004,21800,1,1,1,0,0,0,0,0
116296429,21800,1,1,1,0,0,0,0,0
116803048,21800,1,1,1,0,0,0,0,0
117314345,21800,1,1,1,0,0,0,0,0
117820986,21800,1,1,1,0,0,0,0,0
118329065,21800,1,1,1,0,0,0,0,0
118835150,21800,1,1,1,0,0,0,0,0
119342986,21800,1,1,1,0,0,0,0,0
119852374,21800,1,1,1,0,0,0,0,0
120358984,21800,1,1,1,0,0,0,0,0
120867081,21800,1,1,1,0,0,0,0,0
121373987,21800,1,1,1,0,0,0,0,0
121881076,21800,1,1,1,0,0,0,0,0
122390181,21800,1,1,1,0,0,0,0,0
122898021,21800,1,1,1,0,0,0,0,0
123408265,21800,1,1,1,0,0,0,0,0
123916029,21800,1,1,1,0,0,0,0,0
124425052,21800,1,1,1,0,0,0,0,0
124931982,21800,1,1,1,0,0,0,0,0
125442079,21800,1,1,1,0,0,0,0,0
125948155,21800,1,1,1,0,0,0,0,0
126458062,21800,1,1,1,0,0,0,0,0
126966107,21800,1,1,1,0,0,0,0,0
127474687,21800,1,1,1,0,0,0,0,0
127982017,21800,1,1,1,0,0,0,0,0
128490126,21800,1,1,1,0,0,0,0,0
128996988,21800,1,1,1,0,0,0,0,0
129504173,21800,1,1,1,0,0,0,0,0
130010986,21800,1,1,1,0,0,0,0,0
130518034,21800,1,1,1,0,0,0,0,0
131026148,21800,1,1,1,0,0,0,0,0
131533988,21800,1,1,1,0,0,0,0,0
132043732,21800,1,1,1,0,0,0,0,0
132550669,21800,1,1,1,0,0,0,0,0
133058118,21800,1,1,1,0,0,0,0,0
133567983,21800,1,1,1,0,0,0,0,0
134076996,21800,1,1,1,0,0,0,0,0
134586017,21800,1,1,1,0,0,0,0,0
135093982,21800,1,1,1,0,0,0,0,0
135600985,21800,1,1,1,0,0,0,0,0
136109012,21800,1,1,1,0,0,0,0,0
136618176,21800,1,1,1,0,0,0,0,0
137125986,21800,1,1,1,0,0,0,0,0
137635196,21800,1,1,1,0,0,0,0,0
138143250,21800,1,1,1,0,0,0,0,0
138652069,21800,1,1,1,0,0,0,0,0
139160874,21800,1,1,1,0,0,0,0,0
139669111,21800,1,1,1,0,0,0,0,0
140178843,21800,1,1,1,0,0,0,0,0
140686130,21800,1,1,1,0,0,0,0,0
141194096,21800,1,1,1,0,0,0,0,0
141701985,21800,1,1,1,0,0,0,0,0
142209562,21800,1,1,1,0,0,0,0,0
142718064,21800,1,1,1,0,0,0,0,0
143225983,21800,1,1,1,0,0,0,0,0
143734371,21800,1,1,1,0,0,0,0,0
144243983,21800,1,1,1,0,0,0,0,0
144752297,21800,1,1,1,0,0,0,0,0
145260336,21800,1,1,1,0,0,0,0,0
145768037,21800,1,1,1,0,0,0,0,0
146276812,21800,1,1,1,0,0,0,0,0
146783729,21800,1,1,1,0,0,0,0,0
147290981,21800,1,1,1,0,0,0,0,0
147798008,21800,1,1,1,0,0,0,0,0
148306097,21800,1,1,1,0,0,0,0,0
148815005,21800,1,1,1,0,0,0,0,0
149322119,21800,1,1,1,0,0,0,0,0
149829024,21800,1,1,1,0,0,0,0,0
150339403,21800,1,1,1,0,0,0,0,0
150846985,21800,1,1,1,0,0,0,0,0
151354124,21800,1,1,1,0,0,0,0,0
151861064,21800,1,1,1,0,0,0,0,0
152371399,21800,1,1,1,0,0,0,0,0
152504369,21800,1,1,1,0,0,0,0,0
153011174,21800,1,1,1,0,0,0,0,0
153521001,21800,1,1,1,0,0,0,0,0
154029057,21800,1,1,1,0,0,0,0,0
154537234,21800,1,1,1,0,0,0,0,0
155046090,21800,1,1,1,0,0,0,0,0
155557024,21800,1,1,1,0,0,0,0,0
156064996,21800,1,1,1,0,0,0,0,0
156573029,21800,1,1,1,0,0,0,0,0
157079168,21800,1,1,1,0,0,0,0,0
157586007,21800,1,1,1,0,0,0,0,0
158086552,21800,1,1,1,0,0,0,0,0
158590978,21800,1,1,1,0,0,0,0,0
159091026,21800,1,1,1,0,0,0,0,0
159592818,21800,1,1,1,0,0,0,0,0
160102148,21800,1,1,1,0,0,0,0,0
160604348,21800,1,1,1,0,0,0,0,0
161105983,21800,1,1,1,0,0,0,0,0
161615082,21800,1,1,1,0,0,0,0,0
162122984,21800,1,1,1,0,0,0,0,0
162632009,21800,1,1,1,0,0,0,0,0
163139189,21800,1,1,1,0,0,0,0,0
163646038,21800,1,1,1,0,0,0,0,0
164155478,21800,1,1,1,0,0,0,0,0
164662984,21800,1,1,1,0,0,0,0,0
165170995,21800,1,1,1,0,0,0,0,0
165678129,21800,1,1,1,0,0,0,0,0
166186982,21800,1,1,1,0,0,0,0,0
166695187,21800,1,1,1,0,0,0,0,0
167201983,21800,1,1,1,0,0,0,0,0
167710014,21800,1,1,1,0,0,0,0,0
168217493,21800,1,1,1,0,0,0,0,0
168725219,21800,1,1,1,0,0,0,0,0
169231032,21800,1,1,1,0,0,0,0,0
169741160,21800,1,1,1,0,0,0,0,0
170249066,21800,1,1,1,0,0,0,0,0
170756984,21800,1,1,1,0,0,0,0,0
171257120,21800,1,1,1,0,0,0,0,0
171767167,21800,1,1,1,0,0,0,0,0
172268109,21800,1,1,1,0,0,0,0,0
172770287,21800,1,1,1,0,0,0,0,0
173274570,21800,1,1,1,0,0,0,0,0
173781999,21800,1,1,1,0,0,0,0,0
174289984,21800,1,1,1,0,0,0,0,0
174798320,21800,1,1,1,0,0,0,0,0
175307012,21800,1,1,1,0,0,0,0,0
175816008,21800,1,1,1,0,0,0,0,0
176323036,21800,1,1,1,0,0,0,0,0
176832417,21800,1,1,1,0,0,0,0,0
177337995,21800,1,1,1,0,0,0,0,0
177845981,21800,1,1,1,0,0,0,0,0
178353027,21800,1,1,1,0,0,0,0,0
178863128,21800,1,1,1,0,0,0,0,0
179371043,21800,1,1,1,0,0,0,0,0
179879980,21800,1,1,1,0,0,0,0,0
180388067,21800,1,1,1,0,0,0,0,0
180895240,21800,1,1,1,0,0,0,0,0
181405154,21800,1,1,1,0,0,0,0,0
181914093,21800,1,1,1,0,0,0,0,0
182415054,21800,1,1,1,0,0,0,0,0
182915289,21800,1,1,1,0,0,0,0,0
183423108,21800,1,1,1,0,0,0,0,0
183925047,21800,1,1,1,0,0,0,0,0
184434769,21800,1,1,1,0,0,0,0,0
184939104,21800,1,1,1,0,0,0,0,0
185449324,21800,1,1,1,0,0,0,0,0
185960149,21800,1,1,1,0,0,0,0,0
186462087,21800,1,1,1,0,0,0,0,0
186968983,21800,1,1,1,0,0,0,0,0
187477276,21800,1,1,1,0,0,0,0,0
187984984,21800,1,1,1,0,0,0,0,0
188493012,21800,1,1,1,0,0,0,0,0
189002983,21800,1,1,1,0,0,0,0,0
189510983,21800,1,1,1,0,0,0,0,0
190018987,21800,1,1,1,0,0,0,0,0
190526370,21800,1,1,1,0,0,0,0,0
191034032,21800,1,1,1,0,0,0,0,0
191544792,21800,1,1,1,0,0,0,0,0
192051667,21800,1,1,1,0,0,0,0,0
192558982,21800,1,1,1,0,0,0,0,0
193068016,21800,1,1,1,0,0,0,0,0
193568016,21800,1,1,1,0,0,0,0,0
194076080,21800,1,1,1,0,0,0,0,0
194587060,21800,1,1,1,0,0,0,0,0
195096235,21800,1,1,1,0,0,0,0,0
195605271,21800,1,1,1,0,0,0,0,0
196111980,21800,1,1,1,0,0,0,0,0
196617985,21800,1,1,1,0,0,0,0,0
197126985,21800,1,1,1,0,0,0,0,0
197634036,21800,1,1,1,0,0,0,0,0
198140984,21800,1,1,1,0,0,0,0,0
198648158,21800,1,1,1,0,0,0,0,0
199156014,21800,1,1,1,0,0,0,0,0
199664237,21800,1,1,1,0,0,0,0,0
200171989,21800,1,1,1,0,0,0,0,0
200680011,21800,1,1,1,0,0,0,0,0
201189072,21800,1,1,1,0,0,0,0,0
201696215,21800,1,1,1,0,0,0,0,0
202203121,21800,1,1,1,0,0,0,0,0
202712059,21800,1,1,1,0,0,0,0,0
203219002,21800,1,1,1,0,0,0,0,0
203726981,21800,1,1,1,0,0,0,0,0
204234090,21800,1,1,1,0,0,0,0,0
204741982,21800,1,1,1,0,0,0,0,0
205249020,21800,1,1,1,0,0,0,0,0
205758379,21800,1,1,1,0,0,0,0,0
206267131,21800,1,1,1,0,0,0,0,0
206774009,21800,1,1,1,0,0,0,0,0
207283831,21800,1,1,1,0,0,0,0,0
207789997,21800,1,1,1,0,0,0,0,0
208297983,21800,1,1,1,0,0,0,0,0
208805982,21800,1,1,1,0,0,0,0,0
209313105,21800,1,1,1,0,0,0,0,0
209820842,21800,1,1,1,0,0,0,0,0
210327143,21800,1,1,1,0,0,0,0,0
210835200,21800,1,1,1,0,0,0,0,0
211343045,21800,1,1,1,0,0,0,0,0
211853047,21800,1,1,1,0,0,0,0,0
212360528,21800,1,1,1,0,0,0,0,0
212868179,21800,1,1,1,0,0,0,0,0
213376984,21800,1,1,1,0,0,0,0,0
213885000,21800,1,1,1,0,0,0,0,0
214392985,21800,1,1,1,0,0,0,0,0
214902154,21800,1,1,1,0,0,0,0,0
215409046,21800,1,1,1,0,0,0,0,0
215915533,21800,1,1,1,0,0,0,0,0
216421981,21800,1,1,1,0,0,0,0,0
216929986,21800,1,1,1,0,0,0,0,0
217437033,21800,1,1,1,0,0,0,0,0
217945376,21800,1,1,1,0,0,0,0,0
218453047,21800,1,1,1,0,0,0,0,0
218962034,21800,1,1,1,0,0,0,0,0
219470350,21800,1,1,1,0,0,0,0,0
219977000,21800,1,1,1,0,0,0,0,0
220486009,21800,1,1,1,0,0,0,0,0
220995104,21800,1,1,1,0,0,0,0,0
221502124,21800,1,1,1,0,0,0,0,0
222009054,21800,1,1,1,0,0,0,0,0
222517983,21800,1,1,1,0,0,0,0,0
223024098,21800,1,1,1,0,0,0,0,0
223533248,21800,1,1,1,0,0,0,0,0
224040477,21800,1,1,1,0,0,0,0,0
224548143,21800,1,1,1,0,0,0,0,0
225048294,21800,1,1,1,0,0,0,0,0
225556017,21800,1,1,1,0,0,0,0,0
226065034,21800,1,1,1,0,0,0,0,0
226572130,21800,1,1,1,0,0,0,0,0
227080230,21800,1,1,1,0,0,0,0,0
227590182,21800,1,1,1,0,0,0,0,0
228096983,21800,1,1,1,0,0,0,0,0
228605059,21800,1,1,1,0,0,0,0,0
229112023,21800,1,1,1,0,0,0,0,0
229619138,21800,1,1,1,0,0,0,0,0
230127464,21800,1,1,1,0,0,0,0,0
230634715,21800,1,1,1,0,0,0,0,0
231143133,21800,1,1,1,0,0,0,0,0
231653236,21800,1,1,1,0,0,0,0,0
232160283,21800,1,1,1,0,0,0,0,0
232668982,21800,1,1,1,0,0,0,0,0
233175986,21800,1,1,1,0,0,0,0,0
233684982,21800,1,1,1,0,0,0,0,0
234192244,21800,1,1,1,0,0,0,0,0
234699992,21800,1,1,1,0,0,0,0,0
235209987,21800,1,1,1,0,0,0,0,0
235716475,21800,1,1,1,0,0,0,0,0
236223029,21800,1,1,1,0,0,0,0,0
236729981,21800,1,1,1,0,0,0,0,0
237237013,21800,1,1,1,0,0,0,0,0
237737134,21800,1,1,1,0,0,0,0,0
238245024,21800,1,1,1,0,0,0,0,0
238753005,21800,1,1,1,0,0,0,0,0
239261068,21800,1,1,1,0,0,0,0,0
239769981,21800,1,1,1,0,0,0,0,0
240276094,21800,1,1,1,0,0,0,0,0
240785181,21800,1,1,1,0,0,0,0,0
241293044,21800,1,1,1,0,0,0,0,0
241800173,21800,1,1,1,0,0,0,0,0
242308012,21800,1,1,1,0,0,0,0,0
242816557,21800,1,1,1,0,0,0,0,0
243323701,21800,1,1,1,0,0,0,0,0
243830315,21800,1,1,1,0,0,0,0,0
244338084,21800,1,1,1,0,0,0,0,0
244844244,21800,1,1,1,0,0,0,0,0
245353020,21800,1,1,1,0,0,0,0,0
245861306,21800,1,1,1,0,0,0,0,0
246368010,21800,1,1,1,0,0,0,0,0
246876157,21800,1,1,1,0,0,0,0,0
247384128,21800,1,1,1,0,0,0,0,0
247890094,21800,1,1,1,0,0,0,0,0
248400141,21800,1,1,1,0,0,0,0,0
248908080,21800,1,1,1,0,0,0,0,0
249416057,21800,1,1,1,0,0,0,0,0
249924985,21800,1,1,1,0,0,0,0,0
250432078,21800,1,1,1,0,0,0,0,0
250937983,21800,1,1,1,0,0,0,0,0
251447986,21800,1,1,1,0,0,0,0,0
251956124,21800,1,1,1,0,0,0,0,0
252463982,21800,1,1,1,0,0,0,0,0
252972106,21800,1,1,1,0,0,0,0,0
253479863,21800,1,1,1,0,0,0,0,0
253986050,21800,1,1,1,0,0,0,0,0
254494139,21800,1,1,1,0,0,0,0,0
255001317,21800,1,1,1,0,0,0,0,0
255511313,21800,1,1,1,0,0,0,0,0
256019984,21800,1,1,1,0,0,0,0,0
256527981,21800,1,1,1,0,0,0,0,0
257036419,21800,1,1,1,0,0,0,0,0
257544107,21800,1,1,1,0,0,0,0,0
258052109,21800,1,1,1,0,0,0,0,0
258560739,21800,1,1,1,0,0,0,0,0
259068156,21800,1,1,1,0,0,0,0,0
259576039,21800,1,1,1,0,0,0,0,0
260084802,21800,1,1,1,0,0,0,0,0
260592219,21800,1,1,1,0,0,0,0,0
261099023,21800,1,1,1,0,0,0,0,0
261607078,21800,1,1,1,0,0,0,0,0
262115986,21800,1,1,1,0,0,0,0,0
262624074,21800,1,1,1,0,0,0,0,0
263131984,21800,1,1,1,0,0,0,0,0
263641294,21800,1,1,1,0,0,0,0,0
264148020,21800,1,1,1,0,0,0,0,0
264654084,21800,1,1,1,0,0,0,0,0
265161011,21800,1,1,1,0,0,0,0,0
265669134,21800,1,1,1,0,0,0,0,0
266178216,21800,1,1,1,0,0,0,0,0
266685292,21800,1,1,1,0,0,0,0,0
267193049,21800,1,1,1,0,0,0,0,0
267701241,21800,1,1,1,0,0,0,0,0
268210545,21800,1,1,1,0,0,0,0,0
268717125,21800,1,1,1,0,0,0,0,0
269225982,21800,1,1,1,0,0,0,0,0
269734948,21800,1,1,1,0,0,0,0,0
270244988,21800,1,1,1,0,0,0,0,0
270752809,21800,1,1,1,0,0,0,0,0
271261179,21800,1,1,1,0,0,0,0,0
271768985,21800,1,1,1,0,0,0,0,0
272275999,21800,1,1,1,0,0,0,0,0
272785046,21800,1,1,1,0,0,0,0,0
273292240,21800,1,1,1,0,0,0,0,0
273801533,21800,1,1,1,0,0,0,0,0
274308872,21800,1,1,1,0,0,0,0,0
274815093,21800,1,1,1,0,0,0,0,0
275323020,21800,1,1,1,0,0,0,0,0
275830158,21800,1,1,1,0,0,0,0,0
276338105,21800,1,1,1,0,0,0,0,0
276846017,21800,1,1,1,0,0,0,0,0
277356096,21800,1,1,1,0,0,0,0,0
277864496,21800,1,1,1,0,0,0,0,0
278371053,21800,1,1,1,0,0,0,0,0
278878983,21800,1,1,1,0,0,0,0,0
279387983,21800,1,1,1,0,0,0,0,0
279895244,21800,1,1,1,0,0,0,0,0
280402275,21800,1,1,1,0,0,0,0,0
280911985,21800,1,1,1,0,0,0,0,0
281419833,21800,1,1,1,0,0,0,0,0
281926993,21800,1,1,1,0,0,0,0,0
282434078,21800,1,1,1,0,0,0,0,0
282942001,21800,1,1,1,0,0,0,0,0
283449134,21800,1,1,1,0,0,0,0,0
283956985,21800,1,1,1,0,0,0,0,0
284465141,21800,1,1,1,0,0,0,0,0
284974105,21800,1,1,1,0,0,0,0,0
285482587,21800,1,1,1,0,0,0,0,0
285990279,21800,1,1,1,0,0,0,0,0
286497984,21800,1,1,1,0,0,0,0,0
287005075,21800,1,1,1,0,0,0,0,0
287513920,21800,1,1,1,0,0,0,0,0
288021533,21800,1,1,1,0,0,0,0,0
288527994,21800,1,1,1,0,0,0,0,0
289037105,21800,1,1,1,0,0,0,0,0
289546065,21800,1,1,1,0,0,0,0,0
290055161,21800,1,1,1,0,0,0,0,0
290562004,21800,1,1,1,0,0,0,0,0
291072047,21800,1,1,1,0,0,0,0,0
291579010,21800,1,1,1,0,0,0,0,0
292087983,21800,1,1,1,0,0,0,0,0
292595983,21800,1,1,1,0,0,0,0,0
293104171,21800,1,1,1,0,0,0,0,0
293612248,21800,1,1,1,0,0,0,0,0
294118983,21800,1,1,1,0,0,0,0,0
294628464,21800,1,1,1,0,0,0,0,0
295137214,21800,1,1,1,0,0,0,0,0
295645029,21800,1,1,1,0,0,0,0,0
296152121,21800,1,1,1,0,0,0,0,0
296661543,21800,1,1,1,0,0,0,0,0
297169984,21800,1,1,1,0,0,0,0,0
297678075,21800,1,1,1,0,0,0,0,0
298186326,21800,1,1,1,0,0,0,0,0
298693152,21800,1,1,1,0,0,0,0,0
299200424,21800,1,1,1,0,0,0,0,0
299708092,21800,1,1,1,0,0,0,0,0
300216056,21800,1,1,1,0,0,0,0,0
300725078,21800,1,1,1,0,0,0,0,0
301233001,21800,1,1,1,0,0,0,0,0
301738984,21800,1,1,1,0,0,0,0,0
302247174,21800,1,1,1,0,0,0,0,0
302754067,21800,1,1,1,0,0,0,0,0
303261984,21800,1,1,1,0,0,0,0,0
303770228,21800,1,1,1,0,0,0,0,0
304279005,21800,1,1,1,0,0,0,0,0
304787013,21800,1,1,1,0,0,0,0,0
305295160,21800,1,1,1,0,0,0,0,0
305803982,21800,1,1,1,0,0,0,0,0
306312035,21800,1,1,1,0,0,0,0,0
306821128,21800,1,1,1,0,0,0,0,0
307327981,21800,1,1,1,0,0,0,0,0
307837085,21800,1,1,1,0,0,0,0,0
308344096,21800,1,1,1,0,0,0,0,0
308850260,21800,1,1,1,0,0,0,0,0
309358982,21800,1,1,1,0,0,0,0,0
309867101,21800,1,1,1,0,0,0,0,0
310374983,21800,1,1,1,0,0,0,0,0
310881225,21800,1,1,1,0,0,0,0,0
311391012,21800,1,1,1,0,0,0,0,0
311892112,21800,1,1,1,0,0,0,0,0
312402985,21800,1,1,1,0,0,0,0,0
312905081,21800,1,1,1,0,0,0,0,0
313407089,21800,1,1,1,0,0,0,0,0
313917988,21800,1,1,1,0,0,0,0,0
314422650,21800,1,1,1,0,0,0,0,0
314932983,21800,1,1,1,0,0,0,0,0
315433010,21800,1,1,1,0,0,0,0,0
315943184,21800,1,1,1,0,0,0,0,0
316453831,21800,1,1,1,0,0,0,0,0
316961247,21800,1,1,1,0,0,0,0,0
317463982,21800,1,1,1,0,0,0,0,0
317966498,21800,1,1,1,0,0,0,0,0
318475222,21800,1,1,1,0,0,0,0,0
318985303,21800,1,1,1,0,0,0,0,0
319491022,21800,1,1,1,0,0,0,0,0
320000982,21800,1,1,1,0,0,0,0,0
320509127,21800,1,1,1,0,0,0,0,0
321016367,21800,1,1,1,0,0,0,0,0
321524981,21800,1,1,1,0,0,0,0,0
322035988,21800,1,1,1,0,0,0,0,0
322539099,21800,1,1,1,0,0,0,0,0
323050097,21800,1,1,1,0,0,0,0,0
323551070,21800,1,1,1,0,0,0,0,0
324058988,21800,1,1,1,0,0,0,0,0
324567985,21800,1,1,1,0,0,0,0,0
325076098,21800,1,1,1,0,0,0,0,0
325585717,21800,1,1,1,0,0,0,0,0
326095012,21800,1,1,1,0,0,0,0,0
