timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
73935497,1431.36,27.4883,0,11,856,65536,0,3,122
74936608,1457.8,27.4681,0,11,706,65536,0,3,122
75937467,1484.13,27.4466,0,11,856,65536,0,3,122
76938464,1510.37,27.4243,0,11,906,65536,0,3,122
77939464,1536.0,27.3917,0,11,1542,65536,0,3,122
78940494,1563.15,27.3869,0,11,906,65536,0,3,122
79941546,1589.44,27.3676,0,11,856,65536,0,3,122
80942505,1615.69,27.3482,0,11,906,65536,0,3,122
81943898,1642.16,27.3331,0,11,956,65536,0,3,122
82944476,1668.46,27.3158,0,11,906,65536,0,3,122
83945589,1694.71,27.2981,0,11,956,65536,0,3,122
84946494,1721.18,27.2847,0,11,956,65536,0,3,122
85947849,1747.48,27.2687,0,11,956,65536,0,3,122
86948451,1773.73,27.2527,0,11,956,65536,0,3,122
87949638,1800.2,27.2405,0,11,1006,65536,0,3,122
88950461,1826.5,27.2261,0,11,956,65536,0,3,122
89951456,1852.63,27.2096,0,11,1124,65536,0,3,122
90953117,1879.06,27.1976,0,11,1224,65536,0,3,122
91953491,1905.35,27.1846,0,11,1174,65536,0,3,122
92954481,1932.13,27.1785,0,11,684,65536,0,3,122
93955653,1958.12,27.1616,0,11,1244,65536,0,3,122
94956506,1984.0,27.1437,0,11,1505,65536,0,3,122
95957520,2010.62,27.1363,0,11,1126,65536,0,3,122
96958492,2037.14,27.1278,0,11,1126,65536,0,3,122
97960327,2063.39,27.1155,0,11,1176,65536,0,3,122
98960564,2089.64,27.1042,0,11,1176,65536,0,3,122
99961846,2116.16,27.0963,0,11,1176,65536,0,3,122
100962488,2142.41,27.0854,0,11,1176,65536,0,3,122
101963574,2168.65,27.0745,0,11,1226,65536,0,3,122
102964550,2195.18,27.0674,0,11,1176,65536,0,3,122
103965496,2221.47,27.0577,0,11,1176,65536,0,3,122
104966689,2248.08,27.0519,0,11,806,65536,0,3,122
105967567,2274.2,27.0405,0,11,1226,65536,0,3,122
106969077,2300.44,27.0307,0,11,1276,65536,0,3,122
107969479,2326.74,27.022,0,11,1226,65536,0,3,122
108970952,2353.22,27.0153,0,11,1276,65536,0,3,122
109971639,2379.46,27.0064,0,11,1276,65536,0,3,122
110972497,2405.76,26.9981,0,11,1276,65536,0,3,122
111973603,2432.0,26.9894,0,11,1516,65536,0,3,122
112974836,2458.34,26.9819,0,11,1470,65536,0,3,122
113976642,2484.64,26.9739,0,11,2258,65536,0,3,122
114980366,2511.11,26.9675,0,11,2074,65536,0,3,122
115981030,2531.14,26.8936,0,11,8438,65536,0,3,122
116981966,2564.03,26.9564,0,11,1921,65536,0,3,122
117983100,2590.13,26.9471,0,11,1947,65536,0,3,122
118984105,2616.38,26.9396,0,11,1997,65536,0,3,122
119985507,2642.67,26.9327,0,11,2288,65536,0,3,122
120986119,2669.15,26.9279,0,11,2054,65536,0,3,122
121986962,2696.13,26.9282,0,11,1351,65536,0,3,122
122988036,2721.53,26.9128,0,11,2456,65536,0,3,122
123989095,2748.0,26.9082,0,11,2272,65536,0,3,122
124990149,2774.3,26.902,0,11,2222,65536,0,3,122
125990971,2800.55,26.8955,0,11,2506,65536,0,3,122
126991954,2827.02,26.8913,0,11,2272,65536,0,3,122
127993063,2853.32,26.8854,0,11,2272,65536,0,3,122
128994027,2880.0,26.8832,0,11,1926,65536,0,3,122
129994959,2906.04,26.8752,0,11,2137,65536,0,3,122
130995965,2932.34,26.8697,0,11,2207,65536,0,3,122
131996962,2958.58,26.8638,0,11,2441,65536,0,3,122
132998072,2985.06,26.86,0,11,2257,65536,0,3,122
133998952,3012.03,26.8607,0,11,1521,65536,0,3,122
135000003,3037.8,26.8509,0,11,2291,65536,0,3,122
136002199,3064.13,26.8458,0,11,2257,65536,0,3,122
137005543,3090.37,26.8398,0,11,2307,65536,0,3,122
138006448,3116.62,26.8345,0,11,2541,65536,0,3,122
139007458,3144.03,26.8392,0,11,1401,65536,0,3,122
140008449,3169.39,26.8264,0,11,2307,65536,0,3,122
141009621,3195.64,26.8213,0,11,2591,65536,0,3,122
142011087,3222.16,26.8185,0,11,2357,65536,0,3,122
143011456,3248.41,26.8137,0,11,2357,65536,0,3,122
144012483,3274.66,26.8089,0,11,2641,65536,0,3,122
145013536,3301.18,26.8063,0,11,2357,65536,0,3,122
146014471,3321.21,26.7516,0,11,8771,65536,0,3,122
147015460,3353.68,26.797,0,11,2711,65536,0,3,122
148016530,3380.2,26.7946,0,11,2477,65536,0,3,122
149018432,3406.45,26.7899,0,11,2527,65536,0,3,122
150018497,3432.74,26.786,0,11,2711,65536,0,3,122
151019899,3460.06,26.7898,0,11,1671,65536,0,3,122
152020456,3485.47,26.7791,0,11,2527,65536,0,3,122
153021833,3511.82,26.7755,0,11,2929,65536,0,3,122
154022456,3538.29,26.7731,0,11,2527,65536,0,3,122
155023460,3564.54,26.769,0,11,2577,65536,0,3,122
156024499,3592.9,26.7806,0,11,647,65536,0,3,122
157025459,3617.31,26.7629,0,11,2623,65536,0,3,122
158026750,3643.56,26.7589,0,11,2673,65536,0,3,122
159027467,3669.73,26.7545,0,11,2984,65536,0,3,122
160028587,3696.21,26.7522,0,11,2901,65536,0,3,122
161029456,3722.45,26.7484,0,11,2901,65536,0,3,122
162030739,3748.75,26.745,0,11,3135,65536,0,3,122
163031484,3776.0,26.7484,0,11,2108,65536,0,3,122
164032495,3801.52,26.7396,0,11,2901,65536,0,3,122
165033479,3827.77,26.7359,0,11,3135,65536,0,3,122
166034662,3854.24,26.7339,0,11,2824,65536,0,3,122
167035468,3880.54,26.7308,0,11,2894,65536,0,3,122
168036472,3908.03,26.7358,0,11,1852,65536,0,3,122
169037560,3933.26,26.7254,0,11,2944,65536,0,3,122
170038696,3959.56,26.7223,0,11,2894,65536,0,3,122
171039495,3985.81,26.7189,0,11,3199,65536,0,3,122
172040527,4012.28,26.7171,0,11,2965,65536,0,3,122
173041504,4038.58,26.7142,0,11,2965,65536,0,3,122
174043452,4065.97,26.7183,0,11,2023,65536,0,3,122
175043597,4091.3,26.7092,0,11,3015,65536,0,3,122
176044983,4106.57,26.6348,0,11,14304,65536,0,3,122
177045612,4111.38,26.494,0,11,36490,65536,0,3,122
178046465,4170.37,26.7019,0,11,3015,65536,0,3,122
179047485,4196.61,26.6988,0,11,3015,65536,0,3,122
180048457,4224.0,26.703,0,11,2133,65536,0,3,122
181049485,4249.22,26.6935,0,11,3183,65536,0,3,122
182050482,4275.47,26.6906,0,11,3233,65536,0,3,122
183052224,4301.72,26.6875,0,11,3517,65536,0,3,122
184052509,4328.24,26.6865,0,11,3233,65536,0,3,122
185053687,4356.49,26.6959,0,11,1235,65536,0,3,122
186054537,4380.73,26.6808,0,11,3517,65536,0,3,122
187055614,4407.26,26.6797,0,11,3353,65536,0,3,122
188056497,4433.51,26.677,0,11,3353,65536,0,3,122
189057507,4459.75,26.6742,0,11,3637,65536,0,3,122
190058612,4486.28,26.6732,0,11,3353,65536,0,3,122
191059552,4512.52,26.6705,0,11,3403,65536,0,3,122
192061365,4538.82,26.668,0,11,3637,65536,0,3,122
193061461,4565.3,26.6669,0,11,3235,65536,0,3,122
194062555,4591.54,26.6643,0,11,3285,65536,0,3,122
195063529,4617.84,26.662,0,11,3469,65536,0,3,122
196064517,4644.31,26.6608,0,11,3285,65536,0,3,122
197065494,4672.0,26.6665,0,11,1812,65536,0,3,122
198066454,4696.86,26.656,0,11,3519,65536,0,3,122
199067510,4723.33,26.6549,0,11,3285,65536,0,3,122
200068551,4749.58,26.6524,0,11,3335,65536,0,3,122
201069684,4775.88,26.6503,0,11,3569,65536,0,3,122
202070455,4804.19,26.6594,0,11,1455,65536,0,3,122
203071922,4828.6,26.6467,0,11,3385,65536,0,3,122
204072687,4854.77,26.644,0,11,3696,65536,0,3,122
205073587,4881.25,26.643,0,11,3512,65536,0,3,122
206074504,4907.54,26.641,0,11,3462,65536,0,3,122
207075524,4933.79,26.6387,0,11,5203,65536,0,3,122
208077131,4960.26,26.6376,0,11,4969,65536,0,3,122
209077644,4986.56,26.6357,0,11,5203,65536,0,3,122
210078615,5012.81,26.6335,0,11,5253,65536,0,3,122
211079565,5039.28,26.6325,0,11,5019,65536,0,3,122
212080484,5065.58,26.6306,0,11,5253,65536,0,3,122
213081683,5093.89,26.6392,0,11,3012,65536,0,3,122
214082540,5120.0,26.6364,0,11,3203,65536,0,3,122
215083521,5144.43,26.6248,0,11,5294,65536,0,3,122
216084458,5170.68,26.6228,0,11,5344,65536,0,3,122
217085856,5197.16,26.6218,0,11,5110,65536,0,3,122
218086512,5223.45,26.6201,0,11,5344,65536,0,3,122
219087483,5252.08,26.6301,0,11,2955,65536,0,3,122
220088466,5276.22,26.6174,0,11,5110,65536,0,3,122
221089482,5307.59,26.6411,0,11,150,65536,0,3,122
222090553,5333.84,26.639,0,11,150,65536,0,3,122
223091495,5360.13,26.6372,0,11,150,65536,0,3,122
224092448,5381.47,26.6108,0,11,5416,65536,0,3,122
225093492,5407.71,26.6089,0,11,5466,65536,0,3,122
226094903,5439.15,26.6324,0,11,200,65536,0,3,122
227095509,5465.51,26.631,0,11,388,65536,0,3,122
228096498,5491.71,26.6288,0,11,320,65536,0,3,122
229097464,5518.01,26.627,0,11,270,65536,0,3,122
230098631,5544.53,26.6264,0,11,270,65536,0,3,122
231099529,5568.0,26.6112,0,11,3116,65536,0,3,122
232100535,5597.03,26.6225,0,11,320,65536,0,3,122
233101448,5623.5,26.6217,0,11,320,65536,0,3,122
234102457,5649.8,26.6201,0,11,320,65536,0,3,122
235103650,5676.04,26.6182,0,11,370,65536,0,3,122
236104457,5700.03,26.6058,0,11,2919,65536,0,3,122
237105768,5728.82,26.6157,0,11,370,65536,0,3,122
238106460,5755.11,26.6142,0,11,320,65536,0,3,122
239107657,5781.54,26.6132,0,11,420,65536,0,3,122
240108645,5807.83,26.6116,0,11,370,65536,0,3,122
241109621,5834.23,26.6105,0,11,270,65536,0,3,122
242110525,5860.56,26.6091,0,11,420,65536,0,3,122
243111610,5886.85,26.6075,0,11,420,65536,0,3,122
244112776,5913.15,26.606,0,11,420,65536,0,3,122
245113527,5939.63,26.6053,0,11,420,65536,0,3,122
246115293,5965.87,26.6035,0,11,470,65536,0,3,122
247115497,5992.12,26.6019,0,11,540,65536,0,3,122
248116781,6016.0,26.5897,0,11,3247,65536,0,3,122
249117579,6044.89,26.5998,0,11,540,65536,0,3,122
250118572,6071.14,26.5981,0,11,590,65536,0,3,122
251119447,6097.66,26.5977,0,11,540,65536,0,3,122
252120459,6123.96,26.5963,0,11,540,65536,0,3,122
253121681,6148.12,26.5856,0,11,2725,65536,0,3,122
254122641,6176.68,26.594,0,11,590,65536,0,3,122
255123458,6202.93,26.5924,0,11,640,65536,0,3,122
256124648,6229.17,26.5908,0,11,640,65536,0,3,122
257125526,6255.58,26.5899,0,11,813,65536,0,3,122
258126479,6281.82,26.5883,0,11,813,65536,0,3,122
259127494,6308.12,26.587,0,11,686,65536,0,3,122
260128562,6334.41,26.5856,0,11,871,65536,0,3,122
261129562,6360.66,26.5841,0,11,921,65536,0,3,122
262131508,6386.96,26.5827,0,11,921,65536,0,3,122
263131571,6413.43,26.5822,0,11,753,65536,0,3,122
264132905,6439.78,26.5811,0,11,703,65536,0,3,122
265133449,6464.0,26.5714,0,11,2758,65536,0,3,122
266134649,6476.47,26.5135,0,11,17151,65536,0,3,122
267135459,6481.36,26.4253,0,11,39088,65536,0,3,122
268136527,6544.97,26.5761,0,11,878,65536,0,3,122
269137459,6571.45,26.5756,0,11,878,65536,0,3,122
270138710,6596.01,26.5674,0,11,2655,65536,0,3,122
271140364,6623.99,26.5729,0,11,928,65536,0,3,122
272140455,6650.47,26.5725,0,11,928,65536,0,3,122
273141620,6676.76,26.5713,0,11,928,65536,0,3,122
274142568,6703.01,26.5699,0,11,906,65536,0,3,122
275143591,6729.48,26.5694,0,11,956,65536,0,3,122
276144541,6755.78,26.5682,0,11,906,65536,0,3,122
277145464,6782.03,26.5669,0,11,956,65536,0,3,122
278146456,6808.5,26.5664,0,11,956,65536,0,3,122
279147536,6834.8,26.5653,0,11,956,65536,0,3,122
280149038,6861.09,26.5641,0,11,956,65536,0,3,122
281149453,6887.52,26.5635,0,11,1006,65536,0,3,122
282150488,6912.0,26.5554,0,11,2867,65536,0,3,122
283151599,6940.06,26.561,0,11,1006,65536,0,3,122
284152606,6966.54,26.5606,0,11,1056,65536,0,3,122
285153484,6992.84,26.5595,0,11,1006,65536,0,3,122
286154456,7019.08,26.5582,0,11,1056,65536,0,3,122
287156333,7045.61,26.5579,0,11,1126,65536,0,3,122
288156485,7071.85,26.5567,0,11,1126,65536,0,3,122
289157498,7098.1,26.5555,0,11,1176,65536,0,3,122
290158465,7124.63,26.5553,0,11,1126,65536,0,3,122
291159457,7150.87,26.554,0,11,1176,65536,0,3,122
292160486,7176.96,26.5522,0,11,1344,65536,0,3,122
293161500,7203.48,26.552,0,11,1344,65536,0,3,122
294162481,7228.79,26.5473,0,11,2301,65536,0,3,122
295163489,7255.97,26.5495,0,11,1394,65536,0,3,122
296165280,7282.5,26.5493,0,11,1394,65536,0,3,122
297165459,7308.84,26.5485,0,11,1126,65536,0,3,122
298166456,7334.99,26.547,0,11,1276,65536,0,3,122
299167457,7360.0,26.5413,0,11,2780,65536,0,3,122
300168657,7387.76,26.5456,0,11,1276,65536,0,3,122
301169509,7414.06,26.5446,0,11,1226,65536,0,3,122
302170492,7440.54,26.5443,0,11,1276,65536,0,3,122
303171539,7466.66,26.5427,0,11,1403,65536,0,3,122
304172482,7492.96,26.5417,0,11,1403,65536,0,3,122
305174510,7519.43,26.5413,0,11,1453,65536,0,3,122
306178054,7545.68,26.5399,0,11,2057,65536,0,3,122
307178949,7571.97,26.539,0,11,2241,65536,0,3,122
308179955,7598.45,26.5387,0,11,1930,65536,0,3,122
309181001,7624.7,26.5376,0,11,1930,65536,0,3,122
310182098,7650.99,26.5366,0,11,2164,65536,0,3,122
311184023,7677.47,26.5363,0,11,1980,65536,0,3,122
312184144,7703.71,26.5352,0,11,1980,65536,0,3,122
313185023,7730.01,26.5344,0,11,2271,65536,0,3,122
314186061,7756.49,26.5341,0,11,2037,65536,0,3,122
315187036,7782.78,26.5332,0,11,2037,65536,0,3,122
316187951,7808.0,26.5286,0,11,3325,65536,0,3,122
317189044,7835.5,26.5318,0,11,2087,65536,0,3,122
318190004,7861.8,26.5309,0,11,2037,65536,0,3,122
319191050,7888.05,26.5299,0,11,2321,65536,0,3,122
320192741,7914.52,26.5295,0,11,2137,65536,0,3,122
321193109,7940.82,26.5287,0,11,2087,65536,0,3,122
322194034,7967.07,26.5277,0,11,2371,65536,0,3,122
323195105,7993.54,26.5275,0,11,2137,65536,0,3,122
324196069,8019.84,26.5266,0,11,2207,65536,0,3,122
325197069,8046.08,26.5256,0,11,2441,65536,0,3,122
326197971,8056.34,26.4721,0,11,18862,65536,0,3,122
327199002,8098.69,26.524,0,11,2375,65536,0,3,122
328200243,8127.32,26.5307,0,11,220,65536,0,3,122
329201601,8151.46,26.5228,0,11,2425,65536,0,3,122
330202044,8177.71,26.5219,0,11,2425,65536,0,3,122
331203215,8204.06,26.5212,0,11,2609,65536,0,3,122
332204017,8231.58,26.5244,0,11,1299,65536,0,3,122
333205080,8256.0,26.5176,0,11,3222,65536,0,3,122
334206016,8282.87,26.5186,0,11,2650,65536,0,3,122
335207086,8309.39,26.5185,0,11,2416,65536,0,3,122
336208375,8335.64,26.5176,0,11,2416,65536,0,3,122
337209051,8361.97,26.5169,0,11,2700,65536,0,3,122
338210630,8388.42,26.5166,0,11,2615,65536,0,3,122
