timestamp,timestamp_sample,device_id,error_count,pressure,temperature
66876410,66876401,3997730,0,970.67,27.54
67871924,67871915,3997730,0,970.6,27.54
68877241,68877232,3997730,0,970.74,27.55
69862620,69862612,3997730,0,970.66,27.56
70868012,70867979,3997730,0,970.75,27.57
71873289,71873280,3997730,0,970.74,27.57
72868685,72868677,3997730,0,970.73,27.58
73874116,73874107,3997730,0,970.67,27.58
74869537,74869529,3997730,0,970.62,27.59
75874680,75874642,3997730,0,970.66,27.6
76859889,76859880,3997730,0,970.74,27.61
77865264,77865255,3997730,0,970.65,27.62
78871029,78871020,3997730,0,970.67,27.62
79876622,79876613,3997730,0,970.72,27.63
80871992,80871983,3997730,0,970.71,27.64
81867156,81867148,3997730,0,970.71,27.64
82872672,82872663,3997730,0,970.73,27.65
83857961,83857952,3997730,0,970.69,27.66
84863555,84863546,3997730,0,970.66,27.66
85868876,85868867,3997730,0,970.72,27.67
86874107,86874096,3997730,0,970.67,27.68
87869844,87869835,3997730,0,970.74,27.68
88875368,88875358,3997730,0,970.65,27.69
89870743,89870692,3997730,0,970.73,27.7
90856232,90856224,3997730,0,970.7,27.71
91861886,91861877,3997730,0,970.69,27.71
92866954,92866946,3997730,0,970.7,27.72
93872566,93872526,3997730,0,970.67,27.72
94868162,94868154,3997730,0,970.72,27.73
95873449,95873441,3997730,0,970.66,27.74
96868913,96868901,3997730,0,970.6,27.74
97874543,97874501,3997730,0,970.73,27.75
98859927,98859918,3997730,0,970.74,27.76
99865545,99865536,3997730,0,970.63,27.76
100870866,100870857,3997730,0,970.64,27.77
101876022,101876013,3997730,0,970.61,27.78
102871298,102871290,3997730,0,970.64,27.78
103876407,103876342,3997730,0,970.62,27.78
104872160,104872106,3997730,0,970.67,27.79
105857286,105857276,3997730,0,970.63,27.8
106862332,106862324,3997730,0,970.65,27.8
107867674,107867665,3997730,0,970.63,27.81
108872875,108872842,3997730,0,970.72,27.81
109868094,109868086,3997730,0,970.77,27.83
110873511,110873503,3997730,0,970.68,27.83
111868452,111868443,3997730,0,970.7,27.83
112873742,112873733,3997730,0,970.68,27.84
113859339,113859331,3997730,0,970.68,27.84
114864912,114864900,3997730,0,970.74,27.85
115870290,115870281,3997730,0,970.65,27.86
116875642,116875634,3997730,0,970.68,27.86
117870951,117870943,3997730,0,970.64,27.86
118866142,118866134,3997730,0,970.7,27.87
119871323,119871315,3997730,0,970.69,27.88
120876561,120876552,3997730,0,970.64,27.89
121861962,121861927,3997730,0,970.74,27.89
122867034,122867025,3997730,0,970.67,27.9
123872321,123872271,3997730,0,970.73,27.91
124877728,124877719,3997730,0,970.7,27.91
125873462,125873428,3997730,0,970.6,27.92
126868882,126868874,3997730,0,970.61,27.92
127874320,127874311,3997730,0,970.56,27.93
128859559,128859550,3997730,0,970.63,27.93
129864815,129864807,3997730,0,970.65,27.94
130870326,130870318,3997730,0,970.64,27.95
131875782,131875773,3997730,0,970.65,27.95
132871065,132871056,3997730,0,970.68,27.96
133876212,133876204,3997730,0,970.75,27.96
134871687,134871679,3997730,0,970.69,27.97
135877039,135877030,3997730,0,970.66,27.97
136862008,136861999,3997730,0,970.66,27.98
137867427,137867418,3997730,0,970.67,27.98
138872712,138872703,3997730,0,970.71,27.99
139868172,139868161,3997730,0,970.66,28.0
140873541,140873465,3997730,0,970.68,28.0
141868987,141868979,3997730,0,970.69,28.01
142874326,142874318,3997730,0,970.66,28.01
143859533,143859524,3997730,0,970.75,28.02
144865079,144865070,3997730,0,970.66,28.02
145870419,145870411,3997730,0,970.67,28.03
146875478,146875470,3997730,0,970.62,28.03
147871141,147871133,3997730,0,970.59,28.04
148876563,148876555,3997730,0,970.7,28.04
149871964,149871956,3997730,0,970.63,28.05
150857068,150857060,3997730,0,970.73,28.05
151862852,151862844,3997730,0,970.72,28.06
152868200,152868191,3997730,0,970.69,28.06
153873300,153873291,3997730,0,970.67,28.07
154868568,154868560,3997730,0,970.69,28.07
155874070,155874060,3997730,0,970.69,28.08
156869294,156869285,3997730,0,970.69,28.08
157874575,157874563,3997730,0,970.72,28.09
158859705,158859698,3997730,0,970.66,28.1
159865153,159865145,3997730,0,970.59,28.1
160870373,160870338,3997730,0,970.68,28.11
161875834,161875826,3997730,0,970.68,28.12
162871363,162871355,3997730,0,970.6,28.12
163876872,163876863,3997730,0,970.58,28.13
164872335,164872298,3997730,0,970.58,28.13
165857398,165857390,3997730,0,970.61,28.14
166862847,166862838,3997730,0,970.6,28.15
167868449,167868439,3997730,0,970.66,28.16
168873960,168873950,3997730,0,970.51,28.16
169869471,169869463,3997730,0,970.55,28.17
170874845,170874836,3997730,0,970.59,28.17
171870172,171870163,3997730,0,970.64,28.18
172875462,172875453,3997730,0,970.59,28.18
173860656,173860648,3997730,0,970.61,28.19
174866162,174866153,3997730,0,970.6,28.2
175871869,175871861,3997730,0,970.57,28.2
176877427,176877419,3997730,0,970.62,28.2
177872999,177872990,3997730,0,970.56,28.21
178868272,178868264,3997730,0,970.52,28.21
179873713,179873704,3997730,0,970.63,28.22
180859028,180858980,3997730,0,970.61,28.22
181864633,181864624,3997730,0,970.58,28.23
182869874,182869866,3997730,0,970.55,28.23
183875494,183875460,3997730,0,970.58,28.23
184870780,184870771,3997730,0,970.7,28.24
185875739,185875731,3997730,0,970.64,28.24
186871153,186871144,3997730,0,970.51,28.24
187876560,187876552,3997730,0,970.47,28.25
188861714,188861658,3997730,0,970.51,28.26
189867296,189867288,3997730,0,970.6,28.26
190872708,190872699,3997730,0,970.56,28.27
191878307,191878298,3997730,0,970.55,28.27
192873739,192873730,3997730,0,970.54,28.28
193869106,193869097,3997730,0,970.57,28.28
194874390,194874345,3997730,0,970.59,28.28
195859763,195859754,3997730,0,970.61,28.29
196865179,196865170,3997730,0,970.6,28.29
197870450,197870441,3997730,0,970.6,28.3
198875556,198875548,3997730,0,970.55,28.3
199870774,199870766,3997730,0,970.58,28.31
200876218,200876208,3997730,0,970.56,28.31
201871251,201871239,3997730,0,970.61,28.31
202856588,202856579,3997730,0,970.56,28.31
203862044,203862036,3997730,0,970.6,28.32
204867694,204867685,3997730,0,970.59,28.32
205873264,205873255,3997730,0,970.61,28.32
206868663,206868617,3997730,0,970.63,28.32
207874068,207874060,3997730,0,970.54,28.32
208868880,208868871,3997730,0,970.71,28.33
209874443,209874435,3997730,0,970.59,28.33
210859872,210859861,3997730,0,970.6,28.33
211865388,211865380,3997730,0,970.62,28.34
212871097,212871088,3997730,0,970.52,28.34
213866413,213866404,3997730,0,970.63,28.34
214872132,214872123,3997730,0,970.57,28.34
215877679,215877671,3997730,0,970.64,28.35
216872942,216872934,3997730,0,970.7,28.35
217858078,217858068,3997730,0,970.64,28.35
218863485,218863476,3997730,0,970.67,28.35
219868890,219868882,3997730,0,970.59,28.36
220874482,220874474,3997730,0,970.65,28.36
221869984,221869948,3997730,0,970.62,28.37
222875343,222875334,3997730,0,970.62,28.37
223870583,223870575,3997730,0,970.72,28.38
224875909,224875900,3997730,0,970.75,28.38
225861444,225861433,3997730,0,970.68,28.38
226866959,226866951,3997730,0,970.59,28.39
227872136,227872128,3997730,0,970.6,28.38
228867541,228867533,3997730,0,970.62,28.39
229872967,229872959,3997730,0,970.67,28.39
230868338,230868330,3997730,0,970.72,28.4
231873484,231873475,3997730,0,970.64,28.41
232858852,232858844,3997730,0,970.68,28.41
233864515,233864447,3997730,0,970.65,28.41
234869687,234869679,3997730,0,970.64,28.42
235875129,235875121,3997730,0,970.65,28.42
236870607,236870598,3997730,0,970.61,28.42
237865916,237865908,3997730,0,970.67,28.42
238871012,238871004,3997730,0,970.62,28.42
239876554,239876544,3997730,0,970.6,28.42
240861573,240861565,3997730,0,970.6,28.42
241867065,241867057,3997730,0,970.66,28.42
242872423,242872415,3997730,0,970.65,28.42
243877829,243877821,3997730,0,970.65,28.42
244872991,244872983,3997730,0,970.56,28.43
245868469,245868461,3997730,0,970.62,28.43
246874061,246874052,3997730,0,970.61,28.43
247859425,247859373,3997730,0,970.68,28.44
248864741,248864730,3997730,0,970.6,28.44
249870036,249870028,3997730,0,970.61,28.44
250875516,250875507,3997730,0,970.44,28.45
251870550,251870540,3997730,0,970.65,28.46
252875786,252875777,3997730,0,970.58,28.46
253871115,253871106,3997730,0,970.64,28.46
254876463,254876455,3997730,0,970.6,28.47
255861888,255861880,3997730,0,970.63,28.47
256867108,256867074,3997730,0,970.55,28.47
257872414,257872406,3997730,0,970.55,28.47
258867693,258867684,3997730,0,970.59,28.47
259873429,259873421,3997730,0,970.65,28.48
260868937,260868928,3997730,0,970.7,28.48
261874430,261874381,3997730,0,970.67,28.48
262859612,262859602,3997730,0,970.63,28.49
263864992,263864984,3997730,0,970.58,28.49
264870150,264870137,3997730,0,970.58,28.49
265875400,265875392,3997730,0,970.62,28.49
266870628,266870620,3997730,0,970.6,28.49
267876275,267876238,3997730,0,970.56,28.49
268871766,268871758,3997730,0,970.53,28.48
269857262,269857254,3997730,0,970.59,28.48
270862950,270862942,3997730,0,970.62,28.48
271867882,271867873,3997730,0,970.62,28.47
272873294,272873286,3997730,0,970.62,28.47
273868745,273868737,3997730,0,970.65,28.48
274873960,274873951,3997730,0,970.61,28.47
275869758,275869746,3997730,0,970.66,28.48
276874494,276874485,3997730,0,970.67,28.47
277859868,277859858,3997730,0,970.64,28.48
278865288,278865280,3997730,0,970.49,28.48
279870644,279870635,3997730,0,970.55,28.48
280876120,280876111,3997730,0,970.67,28.49
281871475,281871466,3997730,0,970.59,28.48
282876682,282876674,3997730,0,970.58,28.48
283872009,283872001,3997730,0,970.58,28.49
284857166,284857158,3997730,0,970.69,28.49
285862567,285862558,3997730,0,970.64,28.49
286868049,286868040,3997730,0,970.53,28.49
287873082,287873073,3997730,0,970.66,28.5
288868238,288868230,3997730,0,970.66,28.5
289873884,289873875,3997730,0,970.56,28.5
290869520,290869512,3997730,0,970.59,28.49
291874643,291874635,3997730,0,970.61,28.5
292859996,292859987,3997730,0,970.65,28.5
293865312,293865303,3997730,0,970.59,28.5
294870492,294870484,3997730,0,970.54,28.49
295876127,295876066,3997730,0,970.54,28.49
296871679,296871670,3997730,0,970.67,28.49
297867185,297867177,3997730,0,970.62,28.49
298872570,298872561,3997730,0,970.63,28.49
299878129,299878120,3997730,0,970.63,28.49
300863409,300863400,3997730,0,970.61,28.48
301868537,301868503,3997730,0,970.63,28.48
302874035,302873994,3997730,0,970.69,28.48
303869407,303869398,3997730,0,970.66,28.48
304875011,304875001,3997730,0,970.68,28.48
305870461,305870453,3997730,0,970.7,28.48
306875844,306875836,3997730,0,970.66,28.47
307861265,307861255,3997730,0,970.66,28.47
308866897,308866847,3997730,0,970.68,28.47
309872132,309872123,3997730,0,970.66,28.47
310867381,310867316,3997730,0,970.68,28.47
311872733,311872725,3997730,0,970.59,28.47
312868136,312868081,3997730,0,970.64,28.47
313873385,313873376,3997730,0,970.72,28.48
314858563,314858554,3997730,0,970.69,28.48
315863976,315863968,3997730,0,970.64,28.48
316869267,316869259,3997730,0,970.67,28.48
317874631,317874623,3997730,0,970.59,28.48
318870094,318870086,3997730,0,970.61,28.47
319875394,319875384,3997730,0,970.57,28.48
320870784,320870746,3997730,0,970.61,28.48
321855917,321855907,3997730,0,970.63,28.48
322861410,322861402,3997730,0,970.63,28.48
323866680,323866671,3997730,0,970.6,28.47
324872102,324872094,3997730,0,970.59,28.48
325867765,325867756,3997730,0,970.67,28.48
326872986,326872977,3997730,0,970.69,28.48
327868046,327868038,3997730,0,970.7,28.48
328873473,328873465,3997730,0,970.66,28.48
329858634,329858597,3997730,0,970.71,28.48
330864089,330864081,3997730,0,970.71,28.48
331869493,331869485,3997730,0,970.66,28.48
332875014,332875006,3997730,0,970.75,28.48
333869987,333869978,3997730,0,970.81,28.48
334875062,334875054,3997730,0,970.75,28.48
335870683,335870674,3997730,0,970.82,28.48
336875980,336875971,3997730,0,970.79,28.48
337861568,337861560,3997730,0,970.79,28.48
338867014,338866980,3997730,0,970.76,28.48
