timestamp,load,ram_usage
21538546,0.464505,0.413133
22038545,0.573717,0.542922
22538797,0.48552,0.542922
23038820,0.494548,0.542922
23538586,0.486725,0.542922
24038575,0.490056,0.542922
24538545,0.493525,0.543559
25038545,0.494615,0.543559
25538723,0.491567,0.543559
26038545,0.496304,0.544498
26538633,0.494652,0.544498
27038571,0.497391,0.544498
27538545,0.495139,0.544498
28038581,0.49632,0.544498
28538606,0.495551,0.544498
29038819,0.49393,0.544498
29538571,0.491771,0.544498
30038805,0.496592,0.544498
30539708,0.498117,0.544498
31038713,0.49181,0.544498
31538547,0.498269,0.544498
32038653,0.491867,0.544498
32538645,0.497034,0.544498
33038547,0.489949,0.544498
33538948,0.498701,0.544498
34038577,0.49087,0.544498
34538610,0.496293,0.544498
35038546,0.496787,0.544498
35538677,0.495373,0.544498
36038547,0.494785,0.544498
36538866,0.498045,0.544498
37038550,0.493125,0.544498
37538549,0.495514,0.544498
38038587,0.494573,0.544498
38538550,0.496025,0.544498
39038547,0.497983,0.544498
39538546,0.497337,0.544498
40039045,0.494429,0.544498
40538553,0.495603,0.544498
41038550,0.494837,0.544498
41539703,0.495133,0.544498
42038550,0.495133,0.544498
42538545,0.502249,0.544498
43039232,0.515502,0.544498
43538547,0.515914,0.544498
44038671,0.515469,0.544498
44538834,0.519493,0.544498
45038607,0.500185,0.544498
45538649,0.500277,0.544498
46038576,0.493777,0.544498
46538563,0.497655,0.544498
47038546,0.490138,0.544498
47538568,0.494854,0.544498
48038644,0.491845,0.544498
48538545,0.496932,0.544498
49038666,0.492566,0.544498
49538546,0.495735,0.544498
50038548,0.497906,0.544498
50538548,0.495206,0.544498
51039760,0.49336,0.544498
51538545,0.496206,0.544498
52038550,0.495852,0.544498
52538898,0.495997,0.544498
53038545,0.498234,0.544498
53538578,0.496881,0.544498
54039350,0.495164,0.544498
54538695,0.494065,0.544498
55038549,0.49532,0.544498
55539084,0.495331,0.544498
56038721,0.494754,0.544498
56538552,0.485444,0.544498
57038616,0.485504,0.544498
57538547,0.483072,0.544498
58038738,0.502669,0.544498
58538603,0.493473,0.544498
59038573,0.494389,0.544498
59538669,0.494283,0.544498
60038554,0.497071,0.544498
60538550,0.494669,0.544498
61038546,0.494176,0.544498
61538778,0.49656,0.544498
62038549,0.4982,0.544498
62538545,0.493812,0.544498
63038550,0.494525,0.544498
63538549,0.495931,0.544498
64038689,0.495486,0.544498
64538579,0.495928,0.544498
65039467,0.496463,0.544498
65538545,0.493634,0.544498
66038549,0.494695,0.544498
66538546,0.498403,0.544498
67038768,0.495525,0.544498
67538574,0.49588,0.544498
68038735,0.498267,0.544498
68538546,0.493352,0.544498
69038647,0.494088,0.544498
69538547,0.496047,0.544498
70038551,0.493213,0.544498
70538608,0.493369,0.544498
71038625,0.493515,0.544498
71538547,0.495563,0.544498
72038620,0.494917,0.544498
72538678,0.497471,0.544498
73038572,0.491555,0.544498
73538546,0.496818,0.544498
74038667,0.498419,0.544498
74538547,0.494632,0.544498
75038631,0.493996,0.544498
75538655,0.497745,0.544498
76039904,0.494648,0.544498
76538575,0.494998,0.544498
77038683,0.496153,0.544498
77538782,0.496503,0.544498
78038654,0.493823,0.544498
78538594,0.49835,0.544498
79038576,0.493504,0.544498
79538590,0.495026,0.544498
80038559,0.496413,0.544498
80538546,0.494783,0.544498
81038550,0.495594,0.544498
81538689,0.496954,0.544498
82038743,0.494945,0.544498
82538657,0.492141,0.544498
83038696,0.493749,0.544498
83538591,0.498426,0.544498
84038549,0.491665,0.544498
84538546,0.499705,0.544498
85038740,0.494526,0.544498
85538545,0.495702,0.544498
86038638,0.495074,0.544498
86538580,0.496017,0.544498
87038553,0.49385,0.544498
87538545,0.498376,0.544498
88038558,0.493953,0.544498
88538789,0.499707,0.544498
89038620,0.492458,0.544498
89538631,0.496354,0.544498
90038827,0.491528,0.544498
90538713,0.497555,0.544498
91038545,0.494487,0.544498
91539056,0.497746,0.544498
92038616,0.493882,0.544498
92538546,0.494995,0.544498
93039384,0.493924,0.544498
93538569,0.494942,0.544498
94038588,0.494412,0.544498
94538551,0.496235,0.544498
95038549,0.493387,0.544498
95538606,0.496654,0.544498
96038546,0.493584,0.544498
96538607,0.496955,0.544498
97038550,0.493115,0.544498
97538709,0.495299,0.544498
98038545,0.494971,0.544498
98538548,0.496517,0.544498
99038570,0.49493,0.544498
99538548,0.494832,0.544498
100038679,0.49514,0.544498
100538619,0.496452,0.544498
101040316,0.496454,0.544498
101538570,0.494861,0.544498
102038553,0.497576,0.544498
102539126,0.496508,0.544498
103038648,0.492233,0.544498
103538554,0.494399,0.544498
104039180,0.495646,0.544498
104538617,0.492132,0.544498
105038549,0.494317,0.544498
105538546,0.493854,0.544498
106038547,0.492854,0.544498
106538728,0.493362,0.544498
107038611,0.49718,0.544498
107538547,0.491599,0.544498
108038549,0.497466,0.544498
108538609,0.495454,0.544498
109038545,0.494735,0.544498
109538545,0.493294,0.544498
110038775,0.496833,0.544498
110538614,0.495839,0.544498
111038569,0.493971,0.544498
111538546,0.497883,0.544498
112039155,0.493666,0.544498
112538547,0.497043,0.544498
113038564,0.495156,0.544498
113539289,0.496622,0.544498
114038721,0.494754,0.544498
114538628,0.497169,0.544498
115039082,0.494785,0.544498
115538806,0.494255,0.544498
116038607,0.49316,0.544498
116538892,0.485722,0.544498
117038668,0.496466,0.544498
117538566,0.495854,0.544498
118038643,0.494543,0.544498
118538604,0.494577,0.544498
119038650,0.498091,0.544498
119538611,0.494205,0.544498
120038548,0.496232,0.544498
120538580,0.494985,0.544498
121039003,0.496005,0.544498
121538645,0.49405,0.544498
122038551,0.496595,0.544498
122538724,0.496974,0.544498
123038549,0.491644,0.544498
123538578,0.501015,0.544498
124038550,0.492866,0.544498
124538554,0.494763,0.544498
125038849,0.496599,0.544498
125538557,0.496118,0.544498
126038934,0.494037,0.544498
126538546,0.49744,0.544498
127038548,0.493634,0.544498
127538827,0.497177,0.544498
128038778,0.494467,0.544498
128538569,0.49798,0.544498
129039012,0.489066,0.544498
129538572,0.497115,0.544498
130038547,0.492437,0.544498
130538546,0.494975,0.544498
131038614,0.493193,0.544498
131538546,0.498295,0.544498
132038615,0.492817,0.544498
132538547,0.496234,0.544498
133038563,0.496281,0.544498
133538575,0.495174,0.544498
134038571,0.496973,0.544498
134538548,0.496454,0.544498
135038845,0.493263,0.544498
135538548,0.498853,0.544498
136038547,0.492087,0.544498
136538707,0.4956,0.544498
137038566,0.49618,0.544498
137538550,0.495557,0.544498
138038610,0.497011,0.544498
138538888,0.496137,0.544498
139038695,0.495223,0.544498
139538653,0.495088,0.544498
140039349,0.495971,0.544498
140538545,0.495002,0.544498
141038547,0.495298,0.544498
141538590,0.498205,0.544498
142038660,0.493482,0.544498
142538545,0.497526,0.544498
143038961,0.491502,0.544498
143538580,0.493374,0.544498
144038547,0.492542,0.544498
144538547,0.495811,0.544498
145038666,0.495252,0.544498
145538725,0.495687,0.544498
146039250,0.491882,0.544498
146538594,0.482612,0.544498
147038618,0.498272,0.544498
147538545,0.494819,0.544498
148038617,0.497893,0.544498
148538574,0.495424,0.544498
149038830,0.496323,0.544498
149538547,0.493762,0.544498
150038676,0.496028,0.544498
150538603,0.49527,0.544498
151038548,0.492963,0.544498
151538546,0.495723,0.544498
152038551,0.498942,0.544498
152539345,0.495488,0.544498
153038551,0.493937,0.544498
153538666,0.493854,0.544498
154038855,0.495106,0.544498
154538545,0.495,0.544498
155038588,0.493354,0.544498
155539324,0.49424,0.544498
156038709,0.494141,0.544498
156538546,0.494804,0.544498
157039091,0.496002,0.544498
157538608,0.493167,0.544498
158038548,0.500844,0.544498
158538546,0.514369,0.544498
159038547,0.520126,0.544498
159538754,0.516287,0.544498
160038575,0.520272,0.544498
160538563,0.515495,0.544498
161038573,0.514298,0.544498
