timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
21872610,0.0287023,-0.00429834,-0.000155347,0.0,0.0,-0.0
21877608,0.0283568,-0.00413876,-0.000368184,0.0,0.0,-0.0
21897474,0.0275912,-0.00484064,-0.00046952,0.0,0.0,-0.0
21917332,0.0274736,-0.00567998,-0.000825723,0.0,0.0,-0.0
21932356,0.0284571,-0.00375221,-0.000352946,0.0,0.0,-0.0
21957085,0.0261849,-0.00379691,0.000754434,0.0,0.0,-0.0
21976960,0.027696,-0.00229805,-0.000555179,0.0,0.0,-0.0
21991799,0.0327715,-0.00519874,-0.00127337,0.0,0.0,-0.0
22016643,0.0200235,-0.00524931,-0.000566425,0.0,0.0,-0.0
22036526,0.0330701,-0.00823987,0.000387838,0.0,0.0,-0.0
22056325,0.0200712,-0.00153136,-0.00100607,0.0,0.0,-0.0
22076159,0.0316063,-0.00324332,0.000233375,0.0,0.0,-0.0
22096041,0.0220395,-0.00306302,-0.00107385,0.0,0.0,-0.0
22116057,0.0288363,-0.00094242,0.000430365,0.0,0.0,-0.0
22130851,0.0280298,-0.00638921,-0.000845002,0.0,0.0,-0.0
22155754,0.0272242,-0.00705719,-0.00105068,0.0,0.0,-0.0
22175611,0.0263735,-0.00172637,0.000203067,0.0,0.0,-0.0
22195421,0.0276982,-0.00116457,0.000298112,0.0,0.0,-0.0
22215274,0.026308,-0.00625788,-0.0016448,0.0,0.0,-0.0
22235136,0.0272203,-0.00489598,-0.000159194,0.0,0.0,-0.0
22255026,0.0283972,0.000718787,0.000651024,0.0,0.0,-0.0
22274812,0.0246392,-0.00525347,-0.00119578,0.0,0.0,-0.0
22294680,0.0265914,-0.00608597,-0.000811362,0.0,0.0,-0.0
22314512,0.0266665,-0.000300404,0.000559596,0.0,0.0,-0.0
22334433,0.0286007,-0.00122769,-0.000814669,0.0,0.0,-0.0
22354289,0.0248148,-0.00589079,-0.00159465,0.0,0.0,-0.0
22374295,0.0258419,-0.00330364,0.000193166,0.0,0.0,-0.0
22394295,0.028792,-0.000615447,0.00110752,0.0,0.0,-0.0
22414013,0.0276754,-0.00263929,-0.0011794,0.0,0.0,-0.0
22433818,0.0236321,-0.00545457,-0.00139994,0.0,0.0,-0.0
22453655,0.0270143,-0.00243602,-3.85663e-05,0.0,0.0,-0.0
22478459,0.0282571,-0.0016779,0.000210771,0.0,0.0,-0.0
22493378,0.0269352,-0.0040874,-0.00119901,0.0,0.0,-0.0
22513333,0.0224866,-0.00302597,-0.000583723,0.0,0.0,-0.0
22538035,0.0227364,-0.00239016,-0.000273436,0.0,0.0,-0.0
22552890,0.031788,-0.00403184,-0.000457814,0.0,0.0,-0.0
