timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
49839951,1603429413199519,340356327,1087572406,422659,394744,0.148,0.161565,0.635,1.001,0.59,0.99,122,7,0.839,-0.026,-0.839,0.16,4.7043,0,nan,0.0,3,1,20
50846945,1603429414199519,340356333,1087572324,422854,394939,0.127,0.166683,0.631,0.995,0.59,0.99,121,14,0.817,0.007,-0.817,-0.238,4.72911,0,nan,0.0,3,1,20
51840940,1603429415199518,340356339,1087572237,422802,394887,0.146,0.162892,0.628,0.988,0.59,0.99,121,6,0.852,0.009,-0.852,0.229,4.76788,0,nan,0.0,3,1,20
52839971,1603429416199518,340356338,1087572137,422430,394515,0.155,0.154819,0.625,0.984,0.59,0.99,121,7,1.052,-0.117,-1.045,0.292,4.61993,0,nan,0.0,3,1,20
53837952,1603429417199517,340356325,1087572039,422423,394509,0.135,0.159163,0.623,0.982,0.59,0.99,121,7,0.884,0.031,-0.884,-0.204,4.63864,0,nan,0.0,3,1,20
54840140,1603429418199517,340356315,1087571957,422900,394985,0.148,0.192876,0.62,0.977,0.59,0.99,113,7,0.807,0.055,-0.805,0.15,4.67755,0,nan,0.0,3,1,20
55841353,1603429419199516,340356307,1087571877,422568,394654,0.127,0.188399,0.618,0.974,0.59,0.99,113,7,0.72,-0.021,-0.72,0.055,4.6439,0,nan,0.0,3,1,20
56840215,1603429420199516,340356300,1087571803,423107,395192,0.166,0.195845,0.616,0.971,0.59,0.99,113,12,0.739,-0.141,-0.725,-0.563,4.54891,0,nan,0.0,3,1,20
57839163,1603429421199515,340356293,1087571706,423058,395143,0.165,0.161943,0.617,0.975,0.62,1.02,113,11,0.961,0.037,-0.96,0.125,4.69368,0,nan,0.0,3,1,19
58841642,1603429422199514,340356289,1087571597,423108,395193,0.122,0.150122,0.616,0.974,0.59,0.99,105,7,0.921,0.077,-0.918,-0.123,4.72195,0,nan,0.0,3,1,20
59645948,1603429422999515,340356286,1087571522,423009,395094,0.131,0.178661,0.614,0.972,0.59,0.99,105,12,0.804,0.12,-0.795,-0.085,4.81523,0,nan,0.0,3,1,20
60852976,1603429424199513,340356290,1087571425,423183,395268,0.124,0.228189,0.612,0.967,0.59,0.99,105,8,0.637,-0.028,-0.636,0.048,4.69784,0,nan,0.0,4,1,20
61645944,1603429424999514,340356289,1087571367,422877,394962,0.175,0.179605,0.624,0.976,0.59,0.99,88,4,0.967,-0.263,-0.931,0.48,4.49987,0,nan,0.0,4,1,20
62844945,1603429426199512,340356270,1087571234,422526,394611,0.115,0.124665,0.621,0.971,0.59,0.99,88,4,1.229,-0.054,-1.227,0.003,4.6081,0,nan,0.0,4,1,20
63845102,1603429427199512,340356279,1087571115,422759,394844,0.126,0.162712,0.619,0.966,0.59,0.99,94,3,1.01,-0.024,-1.009,-0.187,4.76828,0,nan,0.0,4,1,20
64842944,1603429428199511,340356284,1087571021,422960,395045,0.132,0.192114,0.616,0.963,0.59,0.99,100,3,0.788,0.018,-0.788,-0.078,4.76652,0,nan,0.0,4,1,20
65844003,1603429429199511,340356277,1087570944,422757,394842,0.16,0.221035,0.615,0.962,0.59,0.99,100,6,0.748,-0.02,-0.748,0.142,4.61772,0,nan,0.0,4,1,20
66839978,1603429430199510,340356269,1087570837,422779,394864,0.138,0.131272,0.613,0.958,0.59,0.99,100,3,1.135,0.018,-1.135,-0.135,4.68468,0,nan,0.0,4,1,20
67840944,1603429431199509,340356270,1087570742,422430,394515,0.143,0.165522,0.613,0.957,0.59,0.99,101,5,0.865,0.011,-0.865,0.136,4.75937,0,nan,0.0,4,1,20
68840976,1603429432199509,340356266,1087570649,422256,394341,0.132,0.166899,0.613,0.957,0.59,0.99,101,3,0.808,-0.122,-0.799,-0.029,4.60807,0,nan,0.0,4,1,20
69839004,1603429433199508,340356259,1087570555,422153,394238,0.184,0.152736,0.613,0.96,0.59,0.99,101,3,1.002,0.1,-0.997,0.448,4.71799,0,nan,0.0,4,1,20
70842956,1603429434199508,340356272,1087570453,421677,393762,0.189,0.145152,0.614,0.964,0.59,0.99,101,6,1.016,-0.039,-1.015,0.663,4.75945,0,nan,0.0,4,1,20
71838069,1603429435199507,340356265,1087570359,421663,393747,0.163,0.210391,0.617,0.972,0.59,0.99,100,8,0.784,-0.156,-0.768,-0.533,4.52497,0,nan,0.0,4,1,20
72834943,1603429436199507,340356244,1087570262,422099,394184,0.119,0.124146,0.62,0.973,0.59,0.99,93,8,1.114,-0.111,-1.109,-0.122,4.53176,0,nan,0.0,4,1,20
73836071,1603429437199506,340356229,1087570147,422365,394450,0.138,0.156214,0.621,0.974,0.59,0.99,93,9,1.095,-0.276,-1.059,-0.53,4.50515,0,nan,0.0,4,1,20
74835013,1603429438199506,340356243,1087570053,422634,394718,0.159,0.176871,0.621,0.975,0.59,0.99,93,8,0.842,0.354,-0.764,0.139,4.95566,0,nan,0.0,4,1,20
75836948,1603429439199505,340356269,1087569973,422788,394873,0.15,0.212147,0.62,0.975,0.59,0.99,93,3,0.722,0.263,-0.672,-0.106,5.05183,0,nan,0.0,4,1,20
76838470,1603429440199504,340356284,1087569902,422692,394777,0.168,0.249244,0.621,0.976,0.59,0.99,93,3,0.713,0.004,-0.713,0.123,4.83972,0,nan,0.0,4,1,20
77836949,1603429441199504,340356289,1087569804,422493,394578,0.147,0.194671,0.627,0.981,0.59,0.99,93,4,0.91,-0.008,-0.91,0.145,4.7419,0,nan,0.0,4,1,20
78837036,1603429442199503,340356285,1087569714,422351,394436,0.169,0.198821,0.63,0.988,0.59,0.99,93,4,0.83,-0.005,-0.83,-0.001,4.67745,0,nan,0.0,4,1,20
79829100,1603429443199503,340356286,1087569618,422435,394520,0.158,0.150366,0.632,0.995,0.59,0.99,93,4,1.04,-0.095,-1.036,0.093,4.67484,0,nan,0.0,4,1,20
80837982,1603429444199502,340356278,1087569514,422356,394440,0.225,0.251217,0.634,1.0,0.59,0.99,93,3,1.026,-0.095,-1.022,0.261,4.61769,0,nan,0.0,4,1,20
81836947,1603429445199502,340356267,1087569417,422280,394365,0.151,0.174312,0.646,1.019,0.59,0.99,93,3,0.879,-0.109,-0.873,0.019,4.53903,0,nan,0.0,4,1,20
82840152,1603429446199501,340356275,1087569316,422463,394548,0.259,0.325624,0.647,1.023,0.59,0.99,93,3,0.977,0.087,-0.973,-0.223,4.80734,0,nan,0.0,4,1,20
83838946,1603429447199501,340356283,1087569209,422533,394618,0.15,0.132746,0.652,1.024,0.59,0.99,93,5,1.043,0.111,-1.037,0.038,4.80449,0,nan,0.0,4,1,20
84843968,1603429448199500,340356282,1087569108,422354,394439,0.161,0.145564,0.654,1.025,0.59,0.99,93,4,0.986,0.011,-0.986,0.243,4.73071,0,nan,0.0,4,1,20
85839076,1603429449199499,340356293,1087569009,422289,394374,0.145,0.15631,0.651,1.019,0.65,1.04,93,4,0.879,-0.021,-0.878,-0.045,4.73368,0,nan,0.0,4,1,19
86835943,1603429450200499,340356304,1087568913,422501,394586,0.163,0.172141,0.648,1.015,0.59,0.99,93,7,0.798,-0.043,-0.797,0.314,4.74413,0,nan,0.0,4,1,20
87839977,1603429451200498,340356291,1087568834,422321,394406,0.153,0.221531,0.644,1.01,0.59,0.99,93,4,0.666,-0.207,-0.633,-0.141,4.43417,0,nan,0.0,4,1,20
88838943,1603429452200498,340356279,1087568723,422678,394762,0.132,0.0911818,0.641,1.004,0.59,0.99,93,4,1.321,0.252,-1.297,-0.405,4.80375,0,nan,0.0,4,1,20
89836949,1603429453200497,340356298,1087568582,423039,395124,0.137,0.107361,0.638,0.998,0.59,0.99,99,3,1.196,-0.044,-1.195,0.156,4.74421,0,nan,0.0,4,1,20
90842079,1603429454200497,340356292,1087568460,422800,394884,0.147,0.133012,0.636,0.995,0.59,0.99,100,4,1.063,-0.099,-1.058,0.178,4.64596,0,nan,0.0,4,1,20
91836426,1603429455200496,340356299,1087568356,422856,394941,0.142,0.154494,0.635,0.995,0.59,0.99,99,4,0.905,0.121,-0.897,0.018,4.83154,0,nan,0.0,4,1,20
92836946,1603429456200496,340356307,1087568260,422970,395055,0.14,0.158518,0.631,0.989,0.59,0.99,100,3,0.92,-0.16,-0.906,0.132,4.6345,0,nan,0.0,4,1,20
93840206,1603429457200495,340356314,1087568166,422814,394898,0.134,0.188391,0.629,0.983,0.62,1.02,100,4,0.897,0.173,-0.88,0.206,4.87677,0,nan,0.0,4,1,19
94842053,1603429458200494,340356315,1087568070,422810,394894,0.147,0.146401,0.629,0.984,0.59,0.99,100,4,0.959,-0.104,-0.954,-0.247,4.61113,0,nan,0.0,4,1,20
95837967,1603429459200494,340356289,1087567956,423138,395222,0.134,0.153008,0.632,0.991,0.62,1.02,100,6,1.145,-0.218,-1.124,-0.317,4.47723,0,nan,0.0,4,1,19
96837452,1603429460200493,340356282,1087567840,423174,395259,0.132,0.154792,0.633,0.993,0.59,0.99,100,6,1.051,0.148,-1.041,0.18,4.75883,0,nan,0.0,4,1,20
97832980,1603429461200493,340356301,1087567731,422935,395020,0.279,0.257429,0.648,1.015,0.59,0.99,100,6,1.017,0.04,-1.016,0.265,4.94062,0,nan,0.0,4,1,20
98836952,1603429462200492,340356306,1087567634,422994,395078,0.281,0.315509,0.667,1.047,0.62,1.02,100,9,0.876,0.089,-0.871,0.161,4.81876,0,nan,0.0,4,1,19
99840942,1603429463200492,340356311,1087567551,423273,395358,0.151,0.196458,0.667,1.045,0.59,0.99,100,5,0.742,-0.027,-0.742,-0.441,4.67293,0,nan,0.0,4,1,20
100843070,1603429464200491,340356299,1087567473,423589,395674,0.121,0.230146,0.664,1.039,0.59,0.99,100,3,0.625,-0.202,-0.592,-0.061,4.45615,0,nan,0.0,4,1,20
101839075,1603429465200490,340356274,1087567408,423699,395783,0.168,0.336914,0.662,1.038,0.59,0.99,100,2,0.49,-0.18,-0.456,-0.437,4.31251,0,nan,0.0,4,1,20
102839947,1603429466200490,340356250,1087567340,423587,395672,0.23,0.362571,0.665,1.046,0.59,0.99,100,4,0.693,-0.361,-0.591,0.24,4.24931,0,nan,0.0,4,1,20
103840746,1603429467200489,340356224,1087567254,423401,395485,0.157,0.168645,0.675,1.059,0.59,0.99,100,4,0.971,-0.227,-0.944,0.18,4.43537,0,nan,0.0,4,1,20
104840945,1603429468200489,340356205,1087567144,423390,395474,0.133,0.152077,0.672,1.053,0.59,0.99,100,3,1.101,-0.4,-1.026,-0.139,4.43817,0,nan,0.0,4,1,20
105836339,1603429469200488,340356197,1087567039,423676,395761,0.144,0.170281,0.67,1.052,0.59,0.99,100,7,0.967,0.0,-0.967,-0.264,4.67831,0,nan,0.0,4,1,20
106835953,1603429470200488,340356197,1087566942,423728,395812,0.163,0.170642,0.668,1.05,0.59,0.99,100,7,0.781,0.013,-0.781,0.173,4.71122,0,nan,0.0,4,1,20
107838963,1603429471200487,340356192,1087566857,423451,395535,0.236,0.304919,0.666,1.049,0.59,0.99,100,7,0.559,-0.033,-0.558,0.634,4.64572,0,nan,0.0,4,1,20
108833061,1603429472200487,340356191,1087566788,423032,395117,0.243,0.362569,0.665,1.047,0.59,0.99,100,4,0.652,-0.011,-0.652,0.245,4.71484,0,nan,0.0,4,1,20
109842947,1603429473200486,340356185,1087566721,423028,395113,0.149,0.216471,0.666,1.049,0.59,0.99,100,4,0.699,0.064,-0.696,-0.152,4.72515,0,nan,0.0,4,1,20
110849048,1603429474200485,340356190,1087566610,423214,395298,0.153,0.135785,0.668,1.053,0.59,0.99,99,6,1.158,0.194,-1.142,-0.265,4.80752,0,nan,0.0,4,1,20
111845973,1603429475200485,340356195,1087566498,423384,395469,0.171,0.197448,0.667,1.053,0.59,0.99,99,4,0.783,-0.038,-0.782,-0.002,4.75263,0,nan,0.0,4,1,20
112848954,1603429476200484,340356183,1087566451,423335,395420,0.239,0.621037,0.676,1.064,0.59,0.99,99,12,0.225,-0.079,-0.211,0.193,4.49899,0,nan,0.0,3,1,20
113849943,1603429477200484,340356173,1087566414,423151,395236,0.189,0.355785,0.675,1.064,0.59,0.99,99,9,0.422,-0.093,-0.411,0.162,4.4352,0,nan,0.0,3,1,20
114838945,1603429478200483,340356162,1087566369,423081,395165,0.151,0.373608,0.671,1.058,0.59,0.99,99,3,0.379,0.018,-0.379,-0.186,4.64956,0,nan,0.0,3,1,20
115849944,1603429479200483,340356156,1087566298,423511,395595,0.179,0.221314,0.668,1.053,0.59,0.99,99,3,0.779,-0.146,-0.766,-0.282,4.60998,0,nan,0.0,3,1,20
116842598,1603429480200482,340356169,1087566194,423888,395972,0.162,0.178524,0.667,1.049,0.59,0.99,99,13,1.045,0.057,-1.043,-0.059,4.79198,0,nan,0.0,3,1,20
117843213,1603429481200482,340356168,1087566081,423831,395915,0.132,0.17232,0.663,1.039,0.59,0.99,99,4,0.91,-0.082,-0.906,0.114,4.6479,0,nan,0.0,3,1,20
118846200,1603429482200481,340356162,1087565972,423769,395853,0.146,0.167035,0.66,1.036,0.59,0.99,106,4,1.027,0.003,-1.027,0.013,4.69149,0,nan,0.0,3,1,20
119859145,1603429483200480,340356168,1087565867,423792,395876,0.133,0.166209,0.66,1.035,0.59,0.99,106,4,0.833,-0.068,-0.83,-0.124,4.69825,0,nan,0.0,3,1,20
120840136,1603429484200480,340356161,1087565800,423916,396000,0.152,0.284868,0.658,1.033,0.59,0.99,106,4,0.547,-0.318,-0.446,-0.303,4.26933,0,nan,0.0,3,1,20
121840994,1603429485200479,340356141,1087565757,423669,395753,0.215,0.355639,0.657,1.032,0.59,0.99,106,3,0.458,0.082,-0.451,0.358,4.7387,0,nan,0.0,3,1,20
122848042,1603429486200479,340356147,1087565712,423436,395520,0.144,0.202137,0.662,1.033,0.59,0.99,106,3,0.781,0.138,-0.768,0.065,4.93269,0,nan,0.0,3,1,20
123846948,1603429487200478,340356154,1087565596,423405,395489,0.279,0.201483,0.673,1.053,0.59,0.99,106,9,1.345,0.262,-1.32,0.008,4.79944,0,nan,0.0,3,1,20
124840945,1603429488200478,340356162,1087565437,423626,395710,0.132,0.109318,0.673,1.051,0.59,0.99,98,11,1.504,0.242,-1.484,-0.084,4.83192,0,nan,0.0,3,1,20
125844123,1603429489200477,340356178,1087565295,423795,395879,0.151,0.14149,0.671,1.047,0.59,0.99,99,4,1.263,0.05,-1.262,-0.178,4.82479,0,nan,0.0,3,1,20
126840982,1603429490200476,340356188,1087565181,423945,396029,0.143,0.149425,0.669,1.045,0.59,1.01,99,4,1.172,0.143,-1.163,-0.099,4.84861,0,nan,0.0,3,1,20
127840205,1603429491200476,340356195,1087565043,423507,395591,0.158,0.118875,0.667,1.042,0.59,1.01,99,3,1.399,0.066,-1.398,0.398,4.80153,0,nan,0.0,3,1,20
128838978,1603429492200475,340356197,1087564892,423107,395191,0.173,0.14925,0.665,1.044,0.59,1.01,99,4,1.228,0.221,-1.208,0.207,4.82364,0,nan,0.0,3,1,20
129842025,1603429493200475,340356215,1087564759,423434,395518,0.151,0.123112,0.664,1.044,0.59,1.01,99,3,1.161,0.051,-1.159,-0.278,4.81806,0,nan,0.0,3,1,20
130842619,1603429494200474,340356225,1087564648,423677,395761,0.167,0.17484,0.662,1.042,0.59,1.01,99,3,0.931,0.138,-0.921,-0.175,4.84683,0,nan,0.0,3,1,20
131847946,1603429495200474,340356227,1087564555,423739,395823,0.16,0.235483,0.664,1.045,0.59,1.01,99,4,0.752,0.028,-0.752,-0.006,4.77355,0,nan,0.0,3,1,20
132831983,1603429496200473,340356245,1087564468,423673,395757,0.183,0.164544,0.664,1.048,0.59,1.01,99,4,0.864,0.257,-0.825,0.158,5.0184,0,nan,0.0,3,1,20
133832949,1603429497200472,340356274,1087564362,423497,395581,0.15,0.124412,0.663,1.048,0.59,1.01,87,4,1.038,0.141,-1.028,0.401,4.91884,0,nan,0.0,3,1,20
134834261,1603429498200472,340356292,1087564261,423556,395640,0.151,0.169561,0.658,1.04,0.59,1.01,88,4,1.001,0.269,-0.964,-0.108,4.95035,0,nan,0.0,3,1,20
135837972,1603429499200471,340356317,1087564153,423575,395659,0.145,0.127677,0.656,1.037,0.59,1.01,88,3,1.196,0.403,-1.126,-0.199,4.99991,0,nan,0.0,3,1,20
136834105,1603429500200471,340356341,1087564049,423797,395881,0.187,0.165764,0.655,1.035,0.59,1.01,88,3,0.837,0.334,-0.768,0.265,5.08976,0,nan,0.0,3,1,20
137836992,1603429501200470,340356377,1087563965,423876,395960,0.148,0.181509,0.653,1.033,0.59,1.01,94,3,0.917,0.464,-0.791,-0.313,5.27258,0,nan,0.0,3,1,20
138838095,1603429502200470,340356416,1087563847,423650,395734,0.167,0.114018,0.653,1.033,0.59,1.01,94,4,1.276,0.53,-1.16,0.114,5.13594,0,nan,0.0,3,1,20
139833110,1603429503200469,340356456,1087563744,423527,395611,0.182,0.211821,0.652,1.03,0.59,1.01,94,2,0.769,0.361,-0.679,0.194,5.20571,0,nan,0.0,3,1,20
140831940,1603429504200469,340356486,1087563672,423369,395453,0.154,0.291394,0.649,1.027,0.59,1.01,94,4,0.552,0.315,-0.453,0.038,5.27472,0,nan,0.0,3,1,20
141832603,1603429505200468,340356512,1087563597,423615,395699,0.177,0.191363,0.649,1.026,0.59,1.01,94,9,0.951,0.139,-0.941,0.265,4.98055,0,nan,0.0,3,1,20
142834950,1603429506200467,340356534,1087563482,423335,395419,0.177,0.156929,0.652,1.031,0.59,1.01,94,9,1.139,0.257,-1.11,0.126,4.94606,0,nan,0.0,3,1,20
143839942,1603429507200467,340356544,1087563361,423345,395429,0.154,0.142594,0.652,1.034,0.59,1.01,75,8,1.008,0.173,-0.993,-0.213,4.88328,0,nan,0.0,3,1,20
144842321,1603429508200466,340356543,1087563261,423753,395837,0.173,0.193109,0.653,1.039,0.59,1.01,80,10,0.875,0.011,-0.875,-0.28,4.72963,0,nan,0.0,3,1,20
145853947,1603429509200466,340356541,1087563173,423754,395838,0.227,0.43852,0.655,1.045,0.59,1.01,92,2,0.549,0.035,-0.548,0.279,4.70077,0,nan,0.0,3,1,20
146834947,1603429510200465,340356550,1087563100,423834,395918,0.174,0.251168,0.66,1.052,0.59,1.01,92,3,0.715,-0.009,-0.715,-0.183,4.80783,0,nan,0.0,3,1,20
147841269,1603429511200465,340356552,1087563013,423974,396058,0.2,0.256547,0.674,1.077,0.59,1.01,92,2,0.789,0.095,-0.783,-0.116,4.78521,0,nan,0.0,3,1,20
148841946,1603429512200464,340356553,1087562913,423762,395846,0.253,0.283272,0.681,1.092,0.59,1.01,92,4,0.766,0.27,-0.717,0.659,4.87838,0,nan,0.0,3,1,20
149840944,1603429513200463,340356562,1087562803,423745,395828,0.187,0.192818,0.684,1.097,0.59,1.01,92,4,1.017,0.115,-1.01,0.05,4.84424,0,nan,0.0,3,1,20
150838993,1603429514200463,340356574,1087562695,423637,395721,0.172,0.174791,0.688,1.107,0.59,1.01,92,4,1.011,0.276,-0.973,0.162,4.93663,0,nan,0.0,3,1,20
151842434,1603429515200462,340356594,1087562596,423830,395914,0.18,0.229355,0.694,1.118,0.59,1.01,92,12,0.827,0.359,-0.745,0.044,5.06719,0,nan,0.0,3,1,20
152842635,1603429516200462,340356610,1087562506,424035,396119,0.265,0.35747,0.697,1.132,0.59,1.01,92,8,0.73,0.211,-0.699,0.097,4.99888,0,nan,0.0,3,1,20
153838975,1603429517200461,340356623,1087562415,424000,396084,0.199,0.248077,0.701,1.135,0.59,1.01,92,3,0.766,0.078,-0.763,0.21,4.90856,0,nan,0.0,3,1,20
154833484,1603429518200461,340356630,1087562330,423915,395998,0.22,0.322752,0.704,1.141,0.59,1.01,104,3,0.66,0.214,-0.624,0.102,4.94997,0,nan,0.0,3,1,20
155836948,1603429519200460,340356645,1087562256,424137,396221,0.218,0.395205,0.712,1.16,0.59,1.01,103,2,0.621,0.141,-0.605,-0.016,5.03473,0,nan,0.0,3,1,20
156836949,1603429520200459,340356654,1087562182,423911,395995,0.215,0.406219,0.716,1.165,0.59,1.01,103,2,0.523,0.098,-0.514,0.404,4.87486,0,nan,0.0,3,1,20
157830946,1603429521200459,340356657,1087562108,423940,396023,0.171,0.251377,0.713,1.161,0.59,1.01,103,7,0.56,-0.048,-0.558,-0.146,4.71038,0,nan,0.0,3,1,20
158837611,1603429522200458,340356636,1087562057,424419,396502,0.277,0.465568,0.717,1.166,0.59,1.01,104,9,0.358,-0.26,-0.246,-0.572,4.05553,0,nan,0.0,3,1,20
159837968,1603429523200458,340356633,1087562032,424634,396717,0.233,0.770652,0.72,1.163,0.59,1.01,104,6,0.091,0.072,-0.055,0.207,4.22552,0,nan,0.0,3,1,20
160836030,1603429524200457,340356599,1087562012,424504,396588,0.236,0.13976,0.722,1.162,0.62,1.04,104,4,1.163,-0.952,-0.668,0.399,3.69111,0,nan,0.0,3,1,19
161836293,1603429525200457,340356557,1087561930,424420,396503,0.204,0.258913,0.724,1.165,0.59,1.01,104,3,0.675,-0.311,-0.599,-0.157,4.15619,0,nan,0.0,3,1,20
162837945,1603429526200456,340356519,1087561881,425082,397166,0.219,0.220194,0.725,1.171,0.59,1.01,104,4,0.708,-0.616,-0.349,-0.283,3.77443,0,nan,0.0,3,1,20
163833989,1603429527200455,340356460,1087561810,425107,397191,0.213,0.205836,0.726,1.176,0.62,1.04,103,3,0.98,-0.414,-0.888,0.045,4.11525,0,nan,0.0,3,1,19
164841392,1603429528200455,340356418,1087561716,425119,397203,0.246,0.304815,0.728,1.183,0.59,1.01,103,3,0.671,-0.456,-0.492,0.445,4.13918,0,nan,0.0,3,1,20
165844549,1603429529200454,340356382,1087561665,425207,397290,0.221,0.364345,0.731,1.197,0.59,1.01,116,2,0.52,-0.399,-0.333,-0.208,3.84664,0,nan,0.0,3,1,20
166838017,1603429530200454,340356345,1087561647,424571,396655,0.264,0.43966,0.733,1.204,0.59,1.01,116,3,0.375,-0.374,-0.012,0.651,3.31549,0,nan,0.0,3,1,20
