timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
280188742,inf,0,0,0,0,0
281191871,inf,0,0,0,0,0
282200086,inf,0,0,0,0,0
283208149,inf,0,0,0,0,0
284216308,inf,0,0,0,0,0
285219787,inf,0,0,0,0,0
286227808,inf,0,0,0,0,0
287235954,inf,0,0,0,0,0
288239294,inf,0,0,0,0,0
289242356,inf,0,0,0,0,0
290245662,inf,0,0,0,0,0
291248622,inf,0,0,0,0,0
292251804,inf,0,0,0,0,0
293254856,inf,0,0,0,0,0
294263120,inf,0,0,0,0,0
295271198,inf,0,0,0,0,0
296274416,inf,0,0,0,0,0
297282538,inf,0,0,0,0,0
298290773,inf,0,0,0,0,0
299294684,inf,0,0,0,0,0
300297711,inf,0,0,0,0,0
301300624,inf,0,0,0,0,0
302308696,inf,0,0,0,0,0
303316799,inf,0,0,0,0,0
304320115,inf,0,0,0,0,0
305323709,inf,0,0,0,0,0
306326577,inf,0,0,0,0,0
307329863,inf,0,0,0,0,0
308332999,inf,0,0,0,0,0
309335916,inf,0,0,0,0,0
310344104,inf,0,0,0,0,0
311353291,inf,0,0,0,0,0
312361383,inf,0,0,0,0,0
313369580,inf,0,0,0,0,0
314372836,inf,0,0,0,0,0
315380897,inf,0,0,0,0,0
316384220,inf,0,0,0,0,0
317392459,inf,0,0,0,0,0
318399658,inf,0,0,0,0,0
319407890,inf,0,0,0,0,0
320411014,inf,0,0,0,0,0
321419296,inf,0,0,0,0,0
322423303,inf,0,0,0,0,0
323431468,inf,0,0,0,0,0
324438665,inf,0,0,0,0,0
325441990,inf,0,0,0,0,0
326450110,inf,0,0,0,0,0
327458290,inf,0,0,0,0,0
328461531,inf,0,0,0,0,0
329469625,inf,0,0,0,0,0
330472975,inf,0,0,0,0,0
331480989,inf,0,0,0,0,0
332489102,inf,0,0,0,0,0
333492154,inf,0,0,0,0,0
334500509,inf,0,0,0,0,0
335509680,inf,0,0,0,0,0
336512635,inf,0,1,0,0,0
336765991,inf,0,1,1,0,0
337074046,inf,0,1,1,1,0
338081204,inf,0,1,1,1,0
