timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
21866041,21865841,3670026,-0.0363788,0.0467651,-0.0181095,32.153,0
21867280,21867082,3670026,-0.0635963,0.0714792,-0.00841559,32.0894,0
22867964,22867762,3670026,-0.101626,-0.134862,-0.0471912,32.1383,0
23868638,23868439,3670026,0.0373908,0.0269512,-0.0649279,32.1432,0
24866832,24866636,3670026,-0.495561,0.472232,-0.393136,32.1971,0
25867596,25867398,3670026,-0.631329,0.527519,-0.125222,32.2264,0
26868198,26867996,3670026,-0.0519316,0.0115049,-0.28075,32.246,0
27866397,27866199,3670026,0.0380832,0.0427704,-0.130868,32.2509,0
28867073,28866875,3670026,-0.342003,-0.122079,-0.48379,32.1628,0
29867753,29867557,3670026,-0.385626,0.0973119,0.406718,32.2509,0
30869677,30869480,3670026,-0.37508,0.0880441,0.160322,32.2215,0
31866636,31866439,3670026,0.0482565,0.339393,0.300618,32.3146,0
32867426,32867228,3670026,0.52182,-0.231748,-0.0202933,32.339,0
33869248,33869044,3670026,-0.170868,0.173638,-0.0125169,32.3146,0
34866204,34866002,3670026,-0.0859136,0.0515055,-0.143065,32.295,0
35866895,35866697,3670026,0.149244,0.1624,-0.066579,32.3488,0
36868808,36868610,3670026,-0.484269,0.175556,-0.208419,32.3733,0
37869491,37869293,3670026,0.549836,-0.106633,-0.352336,32.3097,0
38866450,38866253,3670026,0.800493,-0.254651,0.276809,32.3341,0
39867259,39867060,3670026,0.0675378,0.132146,0.0326504,32.3733,0
40869069,40868865,3670026,-0.261842,0.151214,0.0518251,32.4027,0
41866020,41865822,3670026,-0.204691,0.0327569,-0.254066,32.3782,0
42866703,42866507,3670026,0.0757403,-0.175502,0.146793,32.4076,0
43868633,43868434,3670026,0.112971,0.201974,0.0110255,32.4027,0
44869313,44869115,3670026,-0.102532,0.0814395,0.0583232,32.3929,0
45866282,45866082,3670026,-0.163465,0.31404,0.0526773,32.4076,0
46868357,46868158,3670026,0.275158,0.244105,0.505202,32.5006,0
47868889,47868692,3670026,-0.161654,0.0339819,0.391964,32.3635,0
48865856,48865654,3670026,0.193718,0.188871,0.153185,32.4614,0
49867778,49867581,3670026,0.299339,0.0245011,0.010919,32.5104,0
50868467,50868269,3670026,0.0211988,-0.216994,-0.18461,32.4712,0
51869158,51868957,3670026,0.166235,-0.000745685,-0.702755,32.388,0
52867359,52867159,3670026,0.17252,-0.158245,0.0678573,32.4565,0
53868216,53868018,3670026,0.613326,-0.0863929,0.0052198,32.5496,0
54868765,54868568,3670026,0.463443,-0.120535,-0.558465,32.4321,0
55865692,55865495,3670026,0.043303,0.492632,0.0676976,32.4565,0
56867621,56867425,3670026,0.309459,0.0219444,-0.153185,32.5055,0
57868368,57868169,3670026,-0.234678,0.170655,0.0638093,32.4908,0
58868996,58868800,3670026,-0.408849,0.229405,-0.24288,32.5006,0
59867212,59867010,3670026,-0.367676,0.207194,-0.28581,32.5349,0
60867894,60867697,3670026,0.224771,0.0866593,0.546427,32.4663,0
61868624,61868427,3670026,-0.645657,0.0400539,-0.130868,32.53,0
62866784,62866588,3670026,-0.0509729,-0.0189617,-0.49162,32.53,0
63867477,63867277,3670026,-0.0160322,0.221735,-0.627334,32.5741,0
64868206,64868002,3670026,0.0143278,0.00335558,-0.134756,32.5104,0
65868866,65868657,3670026,0.316011,-0.244585,-0.0603472,32.53,0
66867061,66866862,3670026,0.266263,0.319526,-0.202507,32.5985,0
67867750,67867552,3670026,-0.167353,0.0927313,0.297262,32.6132,0
68868439,68868242,3670026,-0.243147,0.0628506,-0.108337,32.5545,0
69866651,69866452,3670026,-0.381205,0.411565,-0.59234,32.5545,0
70867336,70867140,3670026,-0.0545415,0.168791,0.0464455,32.5789,0
71868082,71867884,3670026,-0.197234,0.00154463,0.154091,32.6034,0
72866240,72866040,3670026,0.0703075,0.27063,-0.646243,32.6622,0
73866926,73866729,3670026,-0.52182,0.192174,0.286503,32.6622,0
74867668,74867472,3670026,-0.189404,0.118298,-0.371618,32.672,0
75868309,75868111,3670026,-0.0203466,-0.0450074,0.130335,32.6622,0
76866517,76866320,3670026,-0.307648,0.250976,-0.367143,32.6573,0
77867215,77867012,3670026,-0.0110788,0.148498,-0.107432,32.6083,0
78867979,78867779,3670026,-0.524749,-0.117339,0.497798,32.6671,0
79869833,79869637,3670026,-0.0990696,-0.0852212,0.320751,32.6769,0
80866801,80866605,3670026,0.0627441,0.193931,-0.603898,32.6818,0
81867496,81867298,3670026,0.0999218,-0.123358,-0.124103,32.7552,0
82868196,82867993,3670026,0.0415453,0.0267381,0.208046,32.6622,0
83866409,83866209,3670026,-0.210816,0.359154,0.138804,32.7503,0
84867131,84866934,3670026,0.289166,0.144503,-0.0343015,32.7405,0
85867907,85867707,3670026,-0.252468,0.0519849,-0.547652,32.7111,0
86869718,86869521,3670026,-0.576628,-0.0344613,0.0100135,32.7111,0
87866731,87866533,3670026,0.467332,-0.213266,-0.0113451,32.7307,0
88868622,88868425,3670026,-0.403362,0.268553,-0.0858603,32.716,0
89869318,89869120,3670026,0.467438,-0.0155529,0.604431,32.7307,0
90866288,90866089,3670026,0.0900148,-0.0524643,-0.112332,32.7062,0
91866980,91866783,3670026,0.41769,-0.11686,0.118937,32.7601,0
92867790,92867592,3670026,-0.197447,0.24091,-0.467971,32.765,0
93869612,93869414,3670026,0.122559,-0.202507,0.105727,32.7356,0
94866584,94866385,3670026,-0.247408,0.209857,0.520275,32.8433,0
95867277,95867080,3670026,-0.294492,0.0190682,0.307702,32.8042,0
96869222,96869023,3670026,-0.345785,0.411884,-0.472764,32.8335,0
97866190,97865990,3670026,-0.0536361,0.107858,-0.299286,32.8384,0
98866880,98866683,3670026,-0.0834102,0.105834,0.0195476,32.7699,0
