timestamp,main_state
179879982,0
180388069,0
180895242,0
181405155,0
181914094,0
182415056,0
182915291,0
183423110,0
183925049,0
184434771,0
184939106,0
185449326,0
185960151,0
186462089,0
186968985,0
187477278,0
187984985,0
188493014,0
189002985,0
189510985,0
190018988,0
190526372,0
191034034,0
191544794,0
192051668,0
192558984,0
193068018,0
193568018,0
194076082,0
194587061,0
195096236,0
195605273,0
196111982,0
196617989,0
197126987,0
197634038,0
198140986,0
198648160,0
199156016,0
199664239,0
200171991,0
200680013,0
201189074,0
201696217,0
202203125,0
202712061,0
203219004,0
203726983,0
204234091,0
204741983,0
205249022,0
205758381,0
206267133,0
206774011,0
207283833,0
207789999,0
208297985,0
208805984,0
209313107,0
209820844,0
210327144,0
210835202,0
211343046,0
211853049,0
212360530,0
212868181,0
213376986,0
213885001,0
214392987,0
214902156,0
215409048,0
215915534,0
216421984,0
216929988,0
217437038,0
217945378,0
218453049,0
218962036,0
219470351,0
219977002,0
220486011,0
220995106,0
221502126,0
222009055,0
222517985,0
223024100,0
223533250,0
224040479,0
224548145,0
225048296,0
225556019,0
226065035,0
226572131,0
227080376,0
227590228,0
228096984,0
228605061,0
229112025,0
229619140,0
230127466,0
230634717,0
231143134,0
231653238,0
232160285,0
232668983,0
233175988,0
233684984,0
234192246,0
234699994,0
235209989,0
235716477,0
236223034,0
236729983,0
237237015,0
237737136,0
238245026,0
238753007,0
239261070,0
239769983,0
240276096,0
240785183,0
241293046,0
241800175,0
242308013,0
242816558,0
243323703,0
243830317,0
244338086,0
244844245,0
245353022,0
245861308,0
246368011,0
246876159,0
247384130,0
247890096,0
248400143,0
248908082,0
249416059,0
249925049,0
250432080,0
250937985,0
251447988,0
251956126,0
252463984,0
252972108,0
253479865,0
253986052,0
254494141,0
255001319,0
255511315,0
256019986,0
256527985,0
257036421,0
257544109,0
258052111,0
258560741,0
259068157,0
259576041,0
260084804,0
260592221,0
261099025,0
261607079,0
262115988,0
262624076,0
263131986,0
263641295,0
264148022,0
264654086,0
265161013,0
265669136,0
266178217,0
266685293,0
267193050,0
267701242,0
268210547,0
268717127,0
269225984,0
269734950,0
270244990,0
270752811,0
271261181,0
271768986,0
272276001,0
272785048,0
273292242,0
273801535,0
274308874,0
274815094,0
275323026,0
275830160,0
276338109,0
276846018,0
277356098,0
277864498,0
278371054,0
278878985,0
279387985,0
279895246,0
280402277,0
280911987,0
281419835,0
281926995,0
282434080,0
282942003,0
283449136,0
283956987,0
284465143,0
284974107,0
285482588,0
285990281,0
286497986,0
287005077,0
287513922,0
288021535,0
288527996,0
289037107,0
289546068,0
290055162,0
290562005,0
291072049,0
291579012,0
292087989,0
292595985,0
293104173,0
293612250,0
294118985,0
294628466,0
295137216,0
295645031,0
296152123,0
296661545,0
297169986,0
297678076,0
298186328,0
298693154,0
299200426,0
299708094,0
300216058,0
300725080,0
301233003,0
301738986,0
302247176,0
302754069,0
303261986,0
303770265,0
304279006,0
304787015,0
305295162,0
305803983,0
306312036,0
306821130,0
307327983,0
307837087,0
308344098,0
308850261,0
309358984,0
309867103,0
310374985,0
310881227,0
311391013,0
311892113,0
312402987,0
312905083,0
313407091,0
313917989,0
314422651,0
314932985,0
315433012,0
315943186,0
316453833,0
316961249,0
317463984,0
317966500,0
318475224,0
318985305,0
319491024,0
320000984,0
320509129,0
321016369,0
321524982,0
322035990,0
322539101,0
323050098,0
323551072,0
324058990,0
324567987,0
325076099,0
325585719,0
326095013,0
326602036,0
327109017,0
327615119,0
328124218,0
328631096,0
329137035,0
329646014,0
330154016,0
330662079,0
331170185,0
331678051,0
332186019,0
332694174,0
333201047,0
333709159,0
334215985,0
334723019,0
335231109,0
335741016,0
336241068,0
336742093,0
337250261,0
337757054,0
338054461,0
338556019,0
