timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
62169289,-0.0114175,0.0130868,-0.0194036,0.0
62369533,-0.0149962,0.0135167,-0.0166199,0.0
62569789,-0.0207867,0.0112085,-0.0140775,0.0
62772516,-0.0133189,0.00831758,-0.0107855,0.0
62972766,-0.0137407,0.00951992,-0.00775941,0.0
63170554,-0.0137533,0.00746345,-0.00600987,0.0
63370812,-0.00928437,0.00943467,-0.00413135,0.0
63571078,-0.0110147,0.00751525,-0.00230054,0.0
63768771,-0.00856764,0.0127863,0.000300052,0.0
63969031,-0.00182491,0.0101368,0.000124201,0.0
64169300,-0.00164281,0.0148449,-0.00286869,0.0
64372091,-0.00279516,0.0196839,-0.00640563,0.0
64569791,-0.00649704,0.00833028,-0.00948569,0.0
64770051,-0.00436141,0.00600284,-0.0120814,0.0
64970310,-0.0106792,0.00903106,-0.0133746,0.0
65170566,-0.00844771,0.00877825,-0.0136889,0.0
65368360,-0.00741033,0.00689116,-0.0144882,0.0
65571068,-0.000237463,0.00476247,-0.0143861,0.0
65771328,-0.00371743,0.00329376,-0.013461,0.0
65971585,-0.00597619,0.00374154,-0.0130696,0.0
66169376,-0.00914523,-0.00273176,-0.0118924,0.0
66369634,-0.0160269,-0.00308659,-0.0101391,0.0
66569897,-0.0116392,-0.0113076,-0.00900571,0.0
66770141,-0.01153,-0.00829031,-0.00838484,0.0
66972854,-0.0109995,-0.0124062,-0.00787761,0.0
67170649,-0.00985022,-0.0112648,-0.00731252,0.0
67370906,-0.00895149,-0.0149293,-0.00698515,0.0
67571162,-0.00811044,-0.0145213,-0.00749894,0.0
67768869,-0.00104446,-0.0179504,-0.0085761,0.0
67969126,-0.00338074,-0.0128278,-0.0086278,0.0
68169374,0.00517354,-0.0173976,-0.0084978,0.0
68369629,0.00123176,-0.0147811,-0.00776511,0.0
68572434,-0.000113852,-0.0190965,-0.00755063,0.0
68770135,-3.03099e-05,-0.0183776,-0.00600586,0.0
68970424,-0.000660401,-0.0175115,-0.00498473,0.0
69170657,-0.00251772,-0.0190333,-0.00483297,0.0
69368440,-0.00303489,-0.0221341,-0.00494523,0.0
69568691,-0.00340473,-0.0171558,-0.00544207,0.0
69771406,-0.00185408,-0.0189465,-0.00624532,0.0
69971667,-0.00468037,-0.0160623,-0.00673842,0.0
70171910,-4.61934e-05,-0.0192662,-0.00693928,0.0
70369714,-0.00224698,-0.0100457,-0.00693881,0.0
70569964,-0.00344661,-0.013317,-0.00635784,0.0
70770214,-0.00344543,-0.0143789,-0.00582753,0.0
70967917,-0.00364507,-0.0119534,-0.00559341,0.0
71173191,-0.00937669,-0.0120861,-0.0061314,0.0
71370975,-0.00948448,-0.0130356,-0.00664594,0.0
71571240,-0.00867609,-0.014733,-0.00728881,0.0
71771478,0.000153549,-0.0144342,-0.0077589,0.0
71969190,0.00536981,-0.0146298,-0.00774926,0.0
72169460,0.00159422,-0.0157572,-0.00805978,0.0
72369695,0.002029,-0.0133669,-0.00848168,0.0
72572497,-0.0013313,-0.014886,-0.008951,0.0
72772758,-0.00234017,-0.0160157,-0.00953042,0.0
72970447,-0.00393922,-0.0139615,-0.0104692,0.0
73170700,-0.00548373,-0.0166712,-0.0105543,0.0
73370957,-0.000148697,-0.0139521,-0.00967721,0.0
73568752,0.00264861,-0.0136246,-0.00811426,0.0
73769001,-0.00272497,-0.0118377,-0.0070207,0.0
73971725,-0.00397267,-0.0111452,-0.00632655,0.0
74171980,0.00729915,-0.0101275,-0.00615363,0.0
74369768,-0.000797712,-0.00872812,-0.00596446,0.0
74570013,0.000142456,-0.00853484,-0.0063547,0.0
74770272,0.00133091,-0.00819333,-0.00646906,0.0
74970529,0.00155254,-0.00783653,-0.00641211,0.0
75168220,0.00339585,-0.0091326,-0.00649497,0.0
75368470,-0.00200065,-0.00926408,-0.00586175,0.0
75568722,0.00514203,-0.00543683,-0.00474441,0.0
75771524,0.000239707,-0.00459689,-0.00369135,0.0
75969240,-0.00625834,-0.00793624,-0.00378403,0.0
76169478,-0.00796937,-0.00929964,-0.00414668,0.0
76369731,-0.00702018,-0.00941449,-0.00460517,0.0
76569985,-0.00437716,-0.00866728,-0.00469144,0.0
76772786,-0.00271424,-0.00984338,-0.00508225,0.0
76970487,-0.00167794,-0.00712208,-0.00526032,0.0
77170736,-0.00298341,-0.00804768,-0.00587487,0.0
77370988,-0.00327399,-0.00956721,-0.00638331,0.0
77568785,-0.002234,-0.00713208,-0.00638385,0.0
77769035,0.00299758,-0.00472962,-0.0062539,0.0
77969306,0.00132674,-0.00320741,-0.00617406,0.0
78169545,0.000279897,-0.00626265,-0.00638476,0.0
78372247,-0.0032707,-0.00591064,-0.00647836,0.0
78570045,-0.00370031,-0.00684355,-0.00679437,0.0
78770297,-0.00633771,-0.0068394,-0.00702418,0.0
78970539,-0.00119463,-0.00735001,-0.00658464,0.0
79168245,0.000382736,-0.00717952,-0.00653989,0.0
79368494,-0.0020913,-0.00633165,-0.0067232,0.0
79571308,-0.000863482,-0.0040825,-0.00722451,0.0
79771543,0.00430964,-0.0056399,-0.00831157,0.0
79971794,0.00943954,-0.00284977,-0.00802402,0.0
80169497,0.00434854,-0.00226099,-0.0069936,0.0
80369748,0.00476534,-0.00223295,-0.006265,0.0
80570004,0.00152643,0.000641933,-0.00532319,0.0
80767795,0.00141396,0.00019835,-0.00537112,0.0
80973059,-0.000911091,0.00220172,-0.00532742,0.0
81170753,-0.00175086,0.00113223,-0.00580804,0.0
81371004,-0.000775482,0.00216837,-0.00578129,0.0
81571254,-0.0038292,0.00267508,-0.00601388,0.0
81769058,-0.00107172,0.00547226,-0.0062779,0.0
81969313,0.000371565,0.00796335,-0.00576199,0.0
82169546,0.00120399,0.00706706,-0.00600576,0.0
82372255,0.00286229,0.00531458,-0.00552042,0.0
82572520,-0.0012262,0.0071496,-0.00496383,0.0
82770321,0.00458287,0.00828967,-0.00388436,0.0
82970546,0.00419589,0.00650489,-0.00260847,0.0
83170796,0.00612534,0.00665455,-0.00141985,0.0
83368500,0.00529078,0.00716506,-0.000555449,0.0
83568747,0.00343034,0.00550592,0.000163035,0.0
83768997,-0.00595231,0.00721249,0.000825618,0.0
83971799,0.000155461,0.00973947,0.000671478,0.0
84172061,1.61234e-05,0.00527602,1.56948e-05,0.0
84369746,9.36822e-05,0.0140297,-0.000352324,0.0
84569998,0.00650947,0.0149665,-0.00078029,0.0
84770248,-0.000255272,0.0183093,-0.00146776,0.0
84968040,-0.00528962,0.0221848,-0.00255149,0.0
85170746,-0.00842893,0.0157595,-0.00247586,0.0
85370996,-0.00144392,0.0151195,-0.00318849,0.0
85571251,-0.016951,0.0149087,-0.00591425,0.0
85771498,-0.00595675,0.0165771,-0.0107545,0.0
85969295,-0.011682,0.0176633,-0.0156494,0.0
86169536,0.00227874,0.0190559,-0.0178825,0.0
86369792,-0.00811624,0.025421,-0.0198363,0.0
86575054,-0.000573587,0.0262678,-0.0199633,0.0
86772764,-0.012543,0.0274873,-0.0207838,0.0
86970536,-0.00117897,0.0314826,-0.0206801,0.0
87170786,-0.00199277,0.031121,-0.020096,0.0
87371048,-0.00486216,0.034462,-0.0203714,0.0
87568742,-0.00939193,0.0354589,-0.0199868,0.0
87768987,-0.0178993,0.032208,-0.0171872,0.0
87971785,-0.0163397,0.0292376,-0.014439,0.0
88172037,-0.0207627,0.0315893,-0.0133009,0.0
88369739,-0.0180992,0.0317702,-0.0144015,0.0
88569989,-0.0194502,0.0327783,-0.0162482,0.0
88770242,-0.0204258,0.0298254,-0.0193444,0.0
88970489,-0.00736817,0.0303532,-0.023715,0.0
89168298,-0.0215099,0.0286493,-0.0260446,0.0
89370986,-0.0229003,0.0288504,-0.0279328,0.0
89571239,-0.0264202,0.0227448,-0.0290974,0.0
89771490,-0.0244714,0.0242954,-0.0293074,0.0
89969288,-0.0249325,0.0233895,-0.029457,0.0
90169541,-0.0296533,0.0172852,-0.0290684,0.0
90369792,-0.02695,0.0137081,-0.0281783,0.0
90570051,-0.0257018,0.0091021,-0.025864,0.0
90770300,-0.025102,0.0103376,-0.0205922,0.0
90970526,-0.0265042,0.0120487,-0.0162886,0.0
91170790,-0.0261716,0.00786584,-0.0143675,0.0
91371026,-0.0218648,0.00830901,-0.0149288,0.0
91568725,-0.0194285,0.00776596,-0.015142,0.0
91768978,-0.0161795,0.0124776,-0.0163053,0.0
91969228,-0.0200524,0.00767414,-0.0168305,0.0
92172026,-0.0167821,0.00806112,-0.0171221,0.0
92372281,-0.0198717,0.00606252,-0.018239,0.0
92569970,-0.0192577,-0.00174471,-0.018565,0.0
92772785,-0.0138246,-0.0018606,-0.0178904,0.0
92970477,-0.0204152,-0.00632834,-0.0161781,0.0
93168262,-0.0186468,-0.00855739,-0.0144566,0.0
93368506,-0.0194638,-0.0158749,-0.0119437,0.0
93571219,-0.0212896,-0.0130564,-0.00950429,0.0
93771461,-0.0228943,-0.0171896,-0.00817494,0.0
93974273,-0.0154319,-0.0183808,-0.0079469,0.0
94169507,-0.0152396,-0.0167364,-0.00805352,0.0
94369753,-0.0160816,-0.0186659,-0.00794742,0.0
94570001,-0.0218819,-0.0179502,-0.00808214,0.0
94767702,-0.0175518,-0.0171423,-0.00827563,0.0
94972962,-0.0205931,-0.0176818,-0.00864373,0.0
95170747,-0.0193252,-0.0187305,-0.0088426,0.0
95370991,-0.0226697,-0.0154733,-0.00842529,0.0
95571248,-0.019566,-0.0165288,-0.00846323,0.0
95768947,-0.0224157,-0.0128365,-0.00800394,0.0
95969194,-0.0224245,-0.0153969,-0.00683926,0.0
96169440,-0.0221437,-0.0182201,-0.00583279,0.0
96372252,-0.0210435,-0.0184992,-0.0049152,0.0
96572483,-0.0257916,-0.0147187,-0.00509764,0.0
96770183,-0.0260878,-0.0147152,-0.00625385,0.0
96970435,-0.0313306,-0.0133666,-0.00741916,0.0
97170681,-0.0297495,-0.0145075,-0.00776152,0.0
97368489,-0.032401,-0.0173096,-0.00791219,0.0
97568720,-0.0313032,-0.0170382,-0.0062215,0.0
97771425,-0.0244463,-0.0180251,-0.00371292,0.0
97971673,-0.0248346,-0.0171304,0.000484574,0.0
98169477,-0.0220884,-0.0189624,0.00282405,0.0
98369713,-0.0288216,-0.0189976,0.00319213,0.0
98567417,-0.0278143,-0.0148101,0.00141348,0.0
98770233,-0.0264549,-0.0111605,-0.000386264,0.0
98967907,-0.02994,-0.0137241,-0.00130955,0.0
99168160,-0.0300074,-0.0126166,-0.0027368,0.0
99370953,-0.0241245,-0.0117792,-0.00273265,0.0
99571210,-0.0171306,-0.0154394,-0.00240289,0.0
99771465,-0.0291625,-0.0136422,-0.000364468,0.0
99969152,-0.0244819,-0.0150099,0.000648136,0.0
100171969,-0.0286118,-0.0125618,0.00065523,0.0
100369644,-0.0299719,-0.012967,0.000226998,0.0
100572452,-0.0257041,-0.0121012,0.000610053,0.0
100772700,-0.0270756,-0.0130158,0.00138286,0.0
100970383,-0.0289752,-0.00799444,0.00324871,0.0
101170634,-0.0243912,-0.00857204,0.00380763,0.0
101370877,-0.024721,-0.00832479,0.00277819,0.0
101568665,-0.0227813,-0.00722486,0.00190186,0.0
101768930,-0.0269933,-0.00245853,0.00125065,0.0
101971644,-0.0292523,-0.00473147,0.00136698,0.0
102171865,-0.0338481,-0.00514548,0.00291336,0.0
102372127,-0.0241737,-0.00727578,0.00465261,0.0
102569899,-0.0222361,-0.00614562,0.00865374,0.0
102770151,-0.0191385,-0.00144573,0.0105433,0.0
102970393,-0.0187845,-0.00274734,0.0129844,0.0
103168099,-0.0117606,-0.0018925,0.0110418,0.0
103370901,-0.0143933,0.00461282,0.00733178,0.0
103571133,-0.0221762,0.00151408,0.00287538,0.0
103771381,-0.0191873,0.005729,-0.00166405,0.0
103971631,-0.0267746,0.00606979,-0.00324126,0.0
104169330,-0.0252251,0.0102565,-0.00511522,0.0
104369569,-0.0164785,0.00841387,-0.00613926,0.0
104569816,-0.0189459,0.00755996,-0.00730381,0.0
104772619,-0.017185,0.0087926,-0.00730343,0.0
104970321,-0.0154335,0.00720122,-0.00768584,0.0
105170553,-0.0152404,0.0106667,-0.00700209,0.0
105370799,-0.00730104,0.0102813,-0.00850836,0.0
105571076,-0.00768417,0.0135865,-0.0106779,0.0
105768845,-0.00724229,0.0189344,-0.0126534,0.0
105969087,-0.00383865,0.0222552,-0.0149635,0.0
106169347,-0.0153218,0.0203488,-0.0167312,0.0
106372030,-0.0050054,0.0226828,-0.0170149,0.0
106569823,-0.0158169,0.0209817,-0.0174739,0.0
106770066,-0.011108,0.0229358,-0.0191635,0.0
106970316,-0.0111249,0.0216534,-0.0208176,0.0
107170566,-0.0162992,0.022008,-0.0219169,0.0
107368251,-0.0114392,0.0195832,-0.0236722,0.0
107571053,-0.013624,0.0229406,-0.0254398,0.0
107768744,-0.01295,0.021374,-0.027797,0.0
107971539,-0.00947251,0.0264138,-0.0299162,0.0
108169232,-0.000162792,0.0271788,-0.0321358,0.0
108372038,-0.00611792,0.0252673,-0.033724,0.0
108572287,-0.00264041,0.0269329,-0.0341416,0.0
108769966,-0.0145256,0.0205842,-0.0340846,0.0
108972769,-0.0109927,0.0222433,-0.0341885,0.0
109170467,-0.0139099,0.0229818,-0.0352213,0.0
109373257,-0.00863775,0.020576,-0.0367151,0.0
109573510,-0.00289464,0.0217074,-0.0374089,0.0
109771197,-0.0117618,0.0208965,-0.0369657,0.0
109968979,-0.00927097,0.0182121,-0.0356712,0.0
110169227,-0.00715753,0.020608,-0.0344965,0.0
110371929,-0.00485537,0.0202873,-0.0329141,0.0
110572174,-0.00688208,0.015122,-0.03073,0.0
110769961,-0.000347784,0.0138529,-0.0276238,0.0
110970206,-0.00110752,0.0173666,-0.0236355,0.0
111170451,0.00224692,0.011461,-0.0180489,0.0
111370705,0.00364862,0.0115156,-0.0152058,0.0
111568395,0.00640086,0.0119087,-0.0146624,0.0
111771202,0.0073273,0.0174097,-0.015808,0.0
111971432,-0.00144097,0.0182844,-0.0172779,0.0
112171680,0.00606911,0.0178613,-0.0188633,0.0
112369374,-0.0112428,0.0192,-0.0187304,0.0
112569619,-0.000543791,0.0170279,-0.0172305,0.0
112769864,-0.00510716,0.0170401,-0.015346,0.0
112970132,-0.000539046,0.0172025,-0.0129329,0.0
113172902,-0.000558476,0.0205055,-0.0113819,0.0
113370609,0.00168769,0.0179828,-0.00905507,0.0
113570849,0.00519051,0.0231579,-0.00874673,0.0
113771108,0.00499613,0.0238112,-0.0108096,0.0
113968889,0.00960638,0.0236923,-0.0112608,0.0
114169130,-0.00196133,0.0239547,-0.0107807,0.0
114369372,0.00518874,0.0247134,-0.0104029,0.0
114569626,-0.000191577,0.0276181,-0.0107231,0.0
114772321,-0.00306213,0.0316317,-0.00991585,0.0
114970114,-0.0104536,0.0354571,-0.010463,0.0
115170358,-0.00352119,0.0342678,-0.0106105,0.0
115370600,-0.00521933,0.033619,-0.0104485,0.0
115568308,0.000396226,0.0347555,-0.0104923,0.0
115768539,0.00209575,0.0390265,-0.0102694,0.0
115971342,-0.00803779,0.0398819,-0.00941047,0.0
