timestamp,voltage_v,rssi_v,free_memory_bytes,actuators[0],actuators[1],actuators[2],actuators[3],actuators[4],actuators[5],actuators[6],actuators[7],servos[0],servos[1],servos[2],servos[3],servos[4],servos[5],servos[6],servos[7],raw_inputs[0],raw_inputs[1],raw_inputs[2],raw_inputs[3],raw_inputs[4],raw_inputs[5],raw_inputs[6],raw_inputs[7],raw_inputs[8],raw_inputs[9],raw_inputs[10],raw_inputs[11],raw_inputs[12],raw_inputs[13],raw_inputs[14],raw_inputs[15],raw_inputs[16],raw_inputs[17],status_outputs_armed,status_override,status_rc_ok,status_rc_ppm,status_rc_dsm,status_rc_sbus,status_fmu_ok,status_raw_pwm,status_mixer_ok,status_arm_sync,status_init_ok,status_failsafe,status_safety_off,status_fmu_initialized,status_rc_st24,status_rc_sumd,alarm_vbatt_low,alarm_temperature,alarm_servo_current,alarm_acc_current,alarm_fmu_lost,alarm_rc_lost,alarm_pwm_error,alarm_vservo_fault,arming_io_arm_ok,arming_fmu_armed,arming_fmu_prearmed,arming_manual_override_ok,arming_failsafe_custom,arming_inair_restart_ok,arming_always_pwm_enable,arming_rc_handling_disabled,arming_lockdown,arming_force_failsafe,arming_termination_failsafe,arming_override_immediate
59381784,4.676,1.728,536,-3797,1385,930,-4014,0,0,0,0,1345,1572,1552,1305,1500,1500,0,0,1481,1477,1427,1502,1504,1087,1087,1088,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
60393501,4.657,1.629,536,2547,-7531,-6235,4419,0,0,0,0,1623,1182,1239,1705,1500,1500,0,0,1496,1488,1411,1506,1503,1087,1087,1088,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
61414774,4.703,1.65,536,5483,-9123,-8453,7165,0,0,0,0,1751,1112,1142,1723,1500,1500,0,0,1497,1447,1431,1498,1504,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
62433513,4.664,1.688,536,-2873,-1635,-2995,-1833,0,0,0,0,1386,1440,1380,1431,1500,1500,0,0,1487,1502,1385,1510,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
63447429,4.662,1.663,536,-2393,77,1650,-4830,0,0,0,0,1407,1515,1584,1300,1500,1500,0,0,1499,1473,1428,1508,1503,1087,1087,1088,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
64458438,4.676,1.662,536,-4875,711,-2134,1698,0,0,0,0,1298,1543,1418,1586,1500,1500,0,0,1521,1496,1438,1485,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
65479960,4.655,1.619,536,1192,-5084,-7534,3562,0,0,0,0,1564,1289,1210,1667,1500,1500,0,0,1483,1515,1406,1474,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
66498786,4.686,1.764,536,-3435,323,-2593,-1583,0,0,0,0,1361,1526,1398,1263,1500,1500,0,0,1498,1523,1404,1489,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
67512172,4.667,1.771,536,3386,-7746,-4430,1662,0,0,0,0,1660,1173,1318,1584,1500,1500,0,0,1498,1525,1405,1490,1504,1087,1088,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
68533041,4.643,1.618,536,-6324,3336,1230,-3418,0,0,0,0,1235,1657,1565,1362,1500,1500,0,0,1508,1499,1429,1495,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
69555073,4.703,1.649,536,5029,-5389,-3264,3176,0,0,0,0,1731,1276,1369,1650,1500,1500,0,0,1511,1495,1488,1502,1504,1087,1088,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
70566259,4.664,1.717,536,-3472,1348,2165,-4561,0,0,0,0,1360,1570,1606,1312,1500,1500,0,0,1520,1514,1440,1510,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
71580368,4.669,1.645,536,1670,-4606,-5082,2602,0,0,0,0,1585,1310,1289,1625,1500,1500,0,0,1493,1501,1431,1502,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
72589480,4.696,1.713,536,4260,-8284,-2965,-427,0,0,0,0,1698,1459,1382,1493,1500,1500,0,0,1497,1501,1409,1498,1504,1087,1087,1084,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
73600011,4.693,1.662,536,-5750,2362,-158,-2686,0,0,0,0,1260,1615,1505,1673,1500,1500,0,0,1490,1509,1419,1485,1505,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
74621158,4.691,1.715,536,-3561,113,2652,-3174,0,0,0,0,1356,1516,1551,1373,1500,1500,0,0,1518,1501,1432,1495,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
75632774,4.667,1.671,536,-2101,-331,300,-3852,0,0,0,0,1420,1497,1525,1270,1500,1500,0,0,1518,1500,1413,1494,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
76641721,4.684,1.645,536,489,-3281,-2066,-558,0,0,0,0,1533,1368,1421,1487,1500,1500,0,0,1488,1501,1428,1493,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
77652761,4.623,1.714,536,-269,-2815,-3732,335,0,0,0,0,1500,1388,1348,1526,1500,1500,0,0,1508,1499,1418,1497,1503,1087,1087,1088,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
78674143,4.703,1.717,536,-430,-2514,-266,-1638,0,0,0,0,1493,1402,1500,1440,1500,1500,0,0,1497,1499,1436,1493,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
79687801,4.669,1.645,536,-4476,1416,1789,-2513,0,0,0,0,1316,1573,1590,1402,1500,1500,0,0,1500,1473,1447,1479,1504,1087,1088,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
80696914,4.669,1.64,536,4835,-6999,-5169,3549,0,0,0,0,1723,1205,1285,1667,1500,1500,0,0,1504,1471,1446,1489,1504,1086,1088,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
81702821,4.727,1.712,536,-4707,1295,-2959,587,0,0,0,0,1306,1568,1382,1537,1500,1500,0,0,1498,1493,1422,1497,1504,1087,1087,1087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
