timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
16951262,16950462,2162698,-0.428742,-0.518544,-0.231189,54.1771,1
16953714,16952918,2162698,-0.715245,0.173878,-0.149643,54.1771,1
17954997,17954201,2162698,-0.0510794,-0.0847951,-0.0319846,54.1771,0
18951285,18950480,2162698,0.493404,0.388688,-0.172386,54.0829,0
19952569,19951766,2162698,-0.58531,0.910322,-0.161601,54.1771,0
20951415,20950609,2162698,-0.071639,0.521553,0.0121174,54.1771,0
21952677,21951881,2162698,0.617427,-0.883078,0.0119576,54.1771,0
22951416,22950618,2162698,0.351164,-0.604564,-0.115395,54.0829,0
23952697,23951905,2162698,-0.82827,-0.504083,0.179231,54.1771,0
24953990,24953191,2162698,0.757669,-0.274705,-0.0434095,54.2712,0
25952814,25952021,2162698,-0.350365,-0.395772,0.0442351,54.2712,0
26954124,26953329,2162698,0.361844,0.557133,0.000958738,54.2712,0
27955398,27954605,2162698,-1.64725,-0.0374707,0.0830374,54.2712,0
28951672,28950879,2162698,-1.00087,-0.410713,-0.0719054,54.3653,0
29952972,29952179,2162698,0.973066,0.344853,-0.174943,54.2712,0
30954251,30953454,2162698,-1.12428,-0.285597,-0.085594,54.1771,0
31955551,31954740,2162698,0.497612,0.623286,-0.175928,54.1771,0
32951816,32951023,2162698,-1.691,0.120188,0.227913,54.1771,0
33953101,33952308,2162698,0.244159,0.809521,-0.207434,54.3653,0
34954388,34953594,2162698,0.811705,-0.883903,-0.0591488,54.1771,0
35950689,35949874,2162698,0.368289,-0.252681,0.118005,54.0829,0
36951953,36951160,2162698,-0.75679,0.94473,-0.117738,54.1771,0
37953244,37952446,2162698,0.0277235,0.254039,0.0509463,54.1771,0
38951984,38951182,2162698,-0.633539,0.941827,0.0589091,54.1771,0
39950803,39950010,2162698,0.430953,0.309859,-0.150229,54.1771,0
40952092,40951296,2162698,0.546827,-0.980203,-0.144397,54.1771,0
41953374,41952582,2162698,-0.7194,0.096726,-0.0170709,54.1771,0
42952112,42951319,2162698,-0.151987,-0.538651,0.210842,54.1771,0
43953398,43952606,2162698,-0.658067,1.39214,0.0330232,54.0829,0
44954678,44953885,2162698,1.06609,-0.788242,0.108497,54.0829,0
45953509,45952712,2162698,-0.140934,0.167646,-0.12634,54.1771,0
46952244,46951446,2162698,0.619744,-1.06388,-0.0341417,53.9888,0
47953521,47952729,2162698,0.564324,-1.01339,-0.0501207,53.9888,0
48954803,48954010,2162698,-0.231296,-0.476999,0.00407464,53.8947,0
49951077,49950285,2162698,0.979404,-0.250204,-0.14951,53.8947,0
50952360,50951565,2162698,0.287728,-0.323414,0.0164583,53.8947,0
51953637,51952844,2162698,-0.588452,0.979191,-0.0378968,53.8947,0
52954917,52954124,2162698,0.864036,-0.283414,0.0544616,53.8947,0
53951190,53950396,2162698,-0.769787,0.473643,0.1167,53.8947,0
54952468,54951675,2162698,-0.0394414,0.36938,-0.182213,53.8947,0
55953787,55952991,2162698,0.0445014,-0.459821,0.00948085,53.8947,0
56952580,56951774,2162698,0.616096,0.384933,-0.152013,53.8006,0
57953845,57953052,2162698,0.513085,-0.402297,0.252707,53.8006,0
58952583,58951780,2162698,-1.45686,-0.277981,-0.0415453,53.8006,0
59951399,59950604,2162698,-1.01557,0.344293,0.0646616,53.7065,0
60952672,60951877,2162698,1.8448,0.168152,-0.239924,53.8006,0
61953960,61953153,2162698,1.67534,-0.486267,0.00298274,53.8006,0
62955240,62954435,2162698,-1.52527,0.377423,-0.00788296,53.7065,0
63951490,63950697,2162698,-1.33853,-0.378275,0.346664,53.7065,0
64952779,64951972,2162698,1.49856,0.365359,-0.286769,53.6124,0
65954045,65953247,2162698,1.835,-0.312415,-0.00814927,53.6124,0
66955326,66954521,2162698,-2.29549,-0.401285,0.396518,53.6124,0
67951584,67950788,2162698,0.639212,0.692076,-0.23015,53.7065,0
68952852,68952059,2162698,-0.0161654,-0.274332,0.0557133,53.5182,0
69954123,69953331,2162698,-0.830959,0.176461,-0.117605,53.5182,0
70950390,70949589,2162698,0.550981,0.462751,0.0224238,53.4241,0
71951647,71950854,2162698,1.62445,0.486,-0.271323,53.2359,0
72952911,72952118,2162698,-1.59997,0.132386,0.00205063,53.2359,0
73954183,73953390,2162698,-1.90264,0.521447,0.0642088,53.33,0
74952899,74952094,2162698,-0.0492685,-0.615936,0.114196,53.1418,0
75954151,75953355,2162698,0.225969,-0.764966,0.087618,53.0476,0
76952952,76952156,2162698,0.748748,1.01032,-0.254039,53.0476,0
77951657,77950864,2162698,-1.13563,0.0959004,0.147566,52.9535,0
78952913,78952120,2162698,-0.804568,-0.47098,0.0859402,52.9535,0
79954169,79953376,2162698,-0.823316,-0.736151,0.21513,52.8594,0
80955421,80954628,2162698,-1.57292,-0.142958,0.0829575,52.7653,0
