timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
73705523,-1.23942,-0.112031,0.0358391,5006,0,-0.854613,-0.0225385,-10.3638,5006,0
73710533,0.473055,-0.411636,-0.116263,5010,0,-0.171125,-3.46973,-7.01241,5010,0
73715536,-0.638454,-0.162311,-0.0120682,5003,0,0.706484,1.64841,-12.5732,5003,0
73720542,-1.45643,-0.571339,0.0352549,5006,0,0.428053,0.927803,-7.02605,5006,0
73725548,-0.037745,-0.11511,-0.0850393,5006,0,-0.281876,-0.923264,-14.6203,5006,0
73730555,0.0935448,-0.466584,-0.0222433,5007,0,-0.680515,-0.66503,-7.089,5007,0
73735561,-1.49541,-0.224828,0.0239414,5006,0,-1.21201,1.76577,-14.1309,5006,0
73740567,-0.639628,-0.241919,-0.0557432,5006,0,-0.564223,-0.837097,-5.81245,5006,0
73745577,0.364985,-0.282562,-0.09392,5010,0,-0.0622461,-0.972879,-12.2089,5010,0
73750580,-1.02032,-0.269239,0.0577704,5003,0,0.517136,2.43871,-9.13043,5003,0
73755586,-1.02976,-0.42148,0.0340149,5006,0,-0.180885,0.32079,-9.78154,5006,0
73760592,0.404247,0.0802585,-0.120614,5006,0,-1.18927,-0.23808,-10.8192,5006,0
73765608,-0.273548,-0.433903,0.00199705,5016,0,-1.03905,0.418065,-7.12012,5016,0
73770605,-1.3142,-0.0119838,0.0493585,4997,0,-0.911125,1.82996,-12.9141,4997,0
73775611,0.139131,-0.263705,-0.069448,5006,0,-0.270307,-2.96891,-6.75357,5006,0
73780624,0.214898,0.0729565,-0.0318514,5013,0,0.232487,1.84509,-16.226,5013,0
73785624,-1.20122,-0.278084,0.0697241,5000,0,-0.0282107,2.89639,-6.87323,5000,0
73790630,-0.143422,-0.0226392,-0.0700029,5006,0,-0.760104,-0.324102,-13.2773,5006,0
73795637,0.824514,-0.0991266,-0.0836405,5007,0,-0.741769,-1.12645,-7.61057,5007,0
73800647,-0.615963,-0.0295755,0.00903838,5010,0,-1.18472,1.63984,-12.8586,5010,0
73805651,-0.866814,0.163736,0.0610747,5004,0,-1.08339,0.396161,-7.90918,5004,0
73810656,0.969574,0.0194774,-0.120825,5005,0,-0.343814,-1.62214,-9.25387,5005,0
73815662,-0.144235,-0.0385304,0.081884,5006,0,0.937739,2.4726,-11.9898,5006,0
73820669,-0.612962,-0.101241,-0.00371398,5007,0,0.0437329,2.77139,-10.2705,5007,0
73825678,0.426616,0.233762,-0.031834,5009,0,-0.449804,-0.720239,-11.2754,5009,0
73830681,1.10729,0.0215971,-0.0796096,5003,0,-1.25974,-1.36389,-8.46565,5003,0
73835687,-0.821121,0.0821992,0.158067,5006,0,-0.855574,1.97983,-11.3589,5006,0
73840693,-0.364488,0.0204509,-0.0508264,5006,0,-0.828406,-1.18066,-8.63763,5006,0
73845706,1.49864,0.217092,-0.0889317,5013,0,0.72141,0.101071,-10.8819,5013,0
73850706,-0.239497,-0.0551004,0.107606,5000,0,0.465147,2.54838,-9.92069,5000,0
73855712,-0.406033,0.150176,0.00173589,5006,0,-0.497745,0.783873,-11.4515,5006,0
73860719,0.931311,0.19068,-0.0469301,5007,0,-0.960119,-3.04618,-9.71418,5007,0
73865725,0.93473,0.183126,-0.061733,5006,0,-1.26127,0.343681,-9.35322,5006,0
73870731,-1.31577,0.0393796,0.19435,5006,0,-0.280165,1.33096,-9.64594,5006,0
73875738,0.664808,0.146753,-0.163332,5007,0,0.306034,-2.27646,-10.7755,5007,0
73880744,0.988175,0.210223,0.000673584,5006,0,1.02132,0.670181,-11.2112,5006,0
73885751,-0.51755,-0.0493705,-0.00359098,5007,0,-0.254066,2.84508,-9.585,5007,0
73890757,-0.25658,0.209544,0.0416789,5006,0,-0.652563,0.87816,-11.1288,5006,0
73895763,1.38935,0.144122,-0.0945614,5006,0,-1.78351,-4.30445,-8.73477,5006,0
73900778,-0.135489,0.303678,0.0818951,5015,0,-1.02919,0.18099,-11.5614,5015,0
73905776,-1.12732,-0.0893415,0.0492547,4998,0,0.0950828,-0.271432,-8.0589,4998,0
73910782,0.803995,0.298092,-0.122474,5006,0,1.32844,-0.710196,-14.341,5006,0
73915788,0.572984,0.0953624,0.0145148,5006,0,0.813458,1.6885,-8.66823,5006,0
73920794,-0.743773,0.103344,0.0327077,5006,0,-0.642005,2.75687,-11.6507,5006,0
73925801,-0.0531001,0.10758,0.00150508,5007,0,-1.24692,-1.78713,-8.0912,5007,0
73930807,1.33066,0.0743796,-0.11956,5006,0,-1.51508,-4.48695,-12.4607,5006,0
73935815,-1.0767,0.266346,0.115101,5008,0,-0.00609759,2.46824,-9.88404,5008,0
73940820,-0.700588,-0.0740902,0.0101396,5005,0,0.708682,0.685408,-9.16547,5005,0
73945826,0.993847,0.36218,-0.119172,5006,0,1.06723,-0.578119,-13.0217,5006,0
73950832,0.299936,-0.252295,0.0377788,5006,0,-0.264447,1.44964,-8.4882,5006,0
73955839,-1.39047,0.277895,0.0538197,5007,0,-1.01638,1.16315,-13.6627,5007,0
73960845,0.757222,-0.0300234,-0.0659811,5006,0,-1.14467,-4.69587,-5.22137,5006,0
73965851,0.535737,0.252919,-0.0761448,5006,0,-0.306409,-1.26334,-13.8932,5006,0
73970858,-1.53136,-0.216403,0.103868,5007,0,1.09061,3.64372,-5.40419,5007,0
73975866,-0.0488617,0.140796,-0.0335981,5008,0,1.08279,-0.0948293,-14.8605,5008,0
73980870,1.13219,0.0712345,-0.0536621,5004,0,-0.000272434,-0.3054,-7.88871,5004,0
73985877,-0.960272,-0.229812,0.087537,5007,0,-1.01431,0.436479,-13.5215,5007,0
73990883,-0.92097,0.271281,-0.0789054,5006,0,-1.4794,-0.353803,-8.00273,5006,0
73995889,1.04422,-0.0855264,-0.113743,5006,0,-1.21993,-4.25308,-9.80581,5006,0
74000895,-0.633678,0.0799582,0.053416,5006,0,0.976128,1.57246,-12.1159,5006,0
74005902,-1.36354,-0.351575,0.108253,5007,0,1.29061,1.95271,-10.5934,5007,0
74010908,0.363706,0.569378,-0.171897,5006,0,-0.793682,0.860592,-15.04,5006,0
74015914,0.540899,-0.351076,0.0838014,5006,0,-0.610641,-0.328024,-4.32345,5006,0
74020921,-1.38621,0.18771,0.0159752,5007,0,-1.31092,0.731843,-15.8143,5007,0
74025927,-0.168649,-0.147599,-0.0616744,5006,0,-1.35384,-2.80727,-3.98422,5006,0
74030933,0.340732,0.201368,-0.0990542,5006,0,0.43356,-1.73609,-17.0965,5006,0
74035940,-0.94924,-0.269564,0.125109,5007,0,1.95618,3.65152,-6.9636,5007,0
74040946,-1.15801,0.236846,-0.0172921,5006,0,-0.611997,0.0900574,-19.2666,5006,0
74045952,0.879165,0.250804,-0.1602,5006,0,-1.52617,0.319577,-3.13711,5006,0
74050959,-0.650464,-0.3996,0.167635,5007,0,-0.21005,-2.20753,-11.5567,5007,0
74055965,-1.11614,0.134626,-0.0237863,5006,0,-0.386857,0.769415,-7.66968,5006,0
74060971,-0.0966583,-0.104666,0.0218972,5006,0,-0.278259,-3.67802,-12.107,5006,0
74065978,-0.0898109,0.369978,-0.0867806,5007,0,0.850674,3.25619,-11.4136,5007,0
74070984,-1.2316,-0.619678,0.211202,5006,0,0.894147,1.90601,-8.99376,5006,0
74075990,-0.262072,0.476989,-0.195001,5006,0,-1.5998,0.333703,-14.7293,5006,0
74080996,0.699973,-0.391997,0.0150658,5006,0,-0.368037,-1.57841,-1.69615,5006,0
74086003,-1.1502,0.101331,0.0282524,5007,0,0.0176971,0.938187,-15.9958,5007,0
74091009,-0.664971,-0.272122,0.034908,5006,0,0.727033,0.560106,-4.96862,5006,0
74096015,0.348566,0.109266,-0.12572,5006,0,-0.641856,-0.873445,-18.2089,5006,0
74101024,-0.125019,-0.287983,0.0551879,5009,0,0.304927,3.43162,-4.95313,5009,0
74106032,-0.95429,-0.260965,0.081092,5008,0,-0.531214,0.346693,-14.7387,5008,0
74111034,0.42544,0.274859,-0.134907,5002,0,-1.24043,-0.659336,-6.72075,5002,0
74116041,0.426084,-0.208755,-0.0278931,5007,0,-0.863978,-0.837081,-9.11745,5007,0
74121047,-0.97396,0.0026103,0.0828102,5006,0,0.660588,2.97703,-10.7402,5006,0
74126058,0.0283083,-0.326099,-0.0538332,5011,0,0.558252,-0.942648,-9.09993,5011,0
74131060,0.86851,0.177416,-0.108038,5002,0,-0.00805573,0.68979,-13.8685,5002,0
74136066,-0.173283,-0.339611,0.00463325,5006,0,-0.369262,2.63682,-7.33201,5006,0
74141076,-0.419395,0.0997385,-0.0027925,5010,0,-1.63151,0.968312,-13.4582,5010,0
74146079,0.998578,0.0575145,-0.123034,5003,0,-2.01319,-2.59388,-6.81567,5003,0
74151085,0.413174,0.0906195,0.0245867,5006,0,-0.380726,0.567709,-11.7298,5006,0
74156100,-0.859321,-0.0403494,0.0792359,5015,0,0.57993,1.87311,-10.5961,5015,0
74161098,0.909265,0.117686,-0.16379,4998,0,0.864479,-0.88285,-10.933,4998,0
74166104,0.811663,-0.0301398,-0.0321698,5006,0,0.460952,1.75218,-10.402,5006,0
74171110,0.0838268,-0.130834,-0.0418291,5006,0,-0.346854,1.60052,-9.5162,5006,0
74176120,-0.0317916,-0.030907,0.0296291,5010,0,-1.31299,-0.878293,-10.8606,5010,0
74181123,1.4606,0.153576,-0.160747,5003,0,-1.68511,-3.05899,-10.4277,5003,0
74186129,-0.0332002,0.0597363,0.0946298,5006,0,-0.0840775,2.8078,-11.4592,5006,0
74191135,-0.343479,0.0488898,-0.0612621,5006,0,0.31163,1.49014,-10.4928,5006,0
74196157,1.4032,0.0712382,-0.092446,5022,0,0.830062,0.232082,-8.88339,5022,0
74201148,0.821192,-0.0611471,0.0180231,4991,0,0.216231,0.263829,-10.173,4991,0
74206154,-0.232812,-0.0148397,0.00761837,5006,0,-0.472201,0.227867,-8.70008,5006,0
74211163,0.383885,-0.0654557,-0.0517705,5009,0,-0.933447,-2.34297,-10.1568,5009,0
74216168,1.53219,0.117248,-0.163387,5005,0,-0.676124,-1.04545,-9.09219,5005,0
74221173,-0.455496,-0.0916409,0.148662,5005,0,0.133912,3.67346,-11.0752,5005,0
74226179,0.180874,0.030598,-0.125366,5006,0,0.334851,-1.19139,-9.39174,5006,0
74231186,1.39913,-0.00963795,-0.0397342,5007,0,0.505513,-0.579356,-9.98323,5007,0
74236192,0.367203,-0.0830619,-0.0393651,5006,0,-0.45267,-0.408524,-10.9795,5006,0
74241198,-0.451773,-0.079812,0.0397973,5006,0,-0.587833,1.3517,-9.43645,5006,0
74246205,0.833261,-0.0274268,-0.126011,5007,0,-0.728973,-2.99753,-10.4657,5007,0
74251211,1.01396,0.0967267,-0.0860297,5006,0,-0.20615,0.170121,-9.99931,5006,0
74256219,-0.880739,-0.215033,0.0997784,5008,0,0.118774,2.51892,-9.6568,5008,0
74261226,0.407988,-0.067226,-0.10716,5007,0,0.463399,-1.35511,-10.3424,5007,0
74266238,1.06908,-0.0969277,-0.00285242,5012,0,0.299635,-0.21989,-10.6376,5012,0
74271239,-0.0509571,-0.0262901,-0.0483042,5001,0,-0.744451,-1.03814,-11.7542,5001,0
74276243,-0.784676,-0.047908,-0.00110065,5004,0,-1.18044,0.764253,-9.46363,5004,0
74281249,1.20291,-0.165067,-0.171573,5006,0,-0.63257,-3.99626,-9.10035,5006,0
74286258,0.0450481,0.0602488,0.0288221,5009,0,-0.209846,3.1885,-11.3995,5009,0
74291261,-0.858011,-0.263149,0.0379824,5003,0,0.602953,1.54784,-7.67751,5003,0
74296274,0.532387,0.116499,-0.138686,5013,0,0.966268,-2.34892,-10.7074,5013,0
74301280,0.908028,-0.289277,0.0145486,5006,0,-0.00631147,-0.315126,-7.39146,5006,0
74306283,-1.00544,-0.0208337,0.0273268,5003,0,-1.22769,-1.40985,-13.4963,5003,0
74311287,-0.571179,-0.0950567,-0.0846625,5004,0,-1.0305,0.694969,-6.88345,5004,0
74316293,1.29859,-0.0334421,-0.148895,5006,0,-0.219561,-3.24553,-11.6361,5006,0
74321300,-0.827299,-0.0246076,0.115365,5007,0,0.450493,5.91031,-8.08662,5007,0
74326306,-0.650431,-0.3584,0.0534101,5006,0,0.626519,-2.39463,-9.41117,5006,0
74331312,0.570852,0.11387,-0.173785,5006,0,0.137808,-0.567664,-11.2214,5006,0
74336319,0.463112,-0.431933,0.0893172,5007,0,-0.368923,-1.87759,-10.2608,5007,0
74341325,-1.86133,0.394718,-0.0572732,5006,0,-1.8887,0.557176,-14.7527,5006,0
74346331,0.350058,-0.265978,-0.104503,5006,0,-1.37023,-1.08949,-1.9336,5006,0
74351337,0.640924,0.0459743,-0.072836,5006,0,-0.0994331,-0.0136776,-14.8615,5006,0
74356344,-1.16646,-0.311964,0.161997,5007,0,1.97977,5.85495,-6.65283,5007,0
74361350,-0.693472,0.142799,-0.023365,5006,0,-0.352088,-3.00498,-17.5073,5006,0
74366359,1.02876,0.0828663,-0.108516,5009,0,0.0254775,-0.650693,-4.78602,5009,0
74371363,-0.629043,-0.385211,0.124699,5004,0,-1.68272,-3.59571,-15.0402,5004,0
74376369,-1.455,0.283417,-0.0352682,5006,0,-2.17381,3.52216,-6.37742,5006,0
74381375,0.543801,-0.204246,-0.0893541,5006,0,-0.97837,-3.98695,-10.9727,5006,0
74386393,0.148632,0.431548,-0.0480597,5018,0,1.42292,5.09599,-13.3061,5018,0
74391388,-1.19932,-0.496814,0.202758,4995,0,2.32243,1.75242,-8.17466,4995,0
74396396,-0.180622,0.504452,-0.170668,5008,0,-1.50213,-1.48758,-13.5964,5008,0
74401401,1.03138,-0.482135,-0.025512,5005,0,0.393988,-3.33631,-3.59753,5005,0
74406451,-1.39632,0.207918,0.0241959,5050,0,-2.1627,1.43338,-17.0414,5050,0
74411413,-0.544423,-0.117592,-0.0458836,4962,0,-0.382069,2.39053,-2.61211,4962,0
74416419,0.753709,0.249347,-0.138049,5006,0,-1.492,-1.97915,-17.7376,5006,0
74421426,-0.0465106,-0.199378,0.0702207,5007,0,2.44996,4.58755,-6.08815,5007,0
74426432,-1.12119,-0.163175,0.0730651,5006,0,-0.0211599,-1.56996,-17.5702,5006,0
74431438,0.69227,0.42464,-0.151604,5006,0,-0.570192,0.558862,-6.56833,5006,0
74436444,0.634827,-0.197637,-0.0244907,5006,0,-1.09337,-3.35805,-9.66376,5006,0
74441451,-1.33108,0.0423691,0.050294,5007,0,-1.28567,6.3758,-8.69212,5007,0
74446457,0.359585,-0.30965,0.00219334,5006,0,-0.380477,-3.14356,-11.8539,5006,0
74451463,0.902426,0.538119,-0.144479,5006,0,-0.0149276,0.851716,-16.798,5006,0
74456470,-0.283824,-0.330324,0.0231202,5007,0,1.99226,0.887791,-7.06803,5007,0
74461476,-0.872116,0.318579,-0.0636042,5006,0,-1.72801,1.60524,-13.0782,5006,0
74466489,1.59222,-0.0673079,-0.140187,5013,0,-1.13351,-2.93109,-3.67576,5013,0
74471492,-0.131996,0.156553,-0.0255325,5003,0,-1.70079,1.00545,-13.7959,5003,0
74476495,-0.806681,-0.0741943,0.0524883,5003,0,0.812619,4.30263,-6.7135,5003,0
74481504,0.706617,0.26353,-0.0454935,5009,0,-0.0649647,-3.46391,-15.8905,5009,0
74486508,0.965163,0.181159,-0.0780107,5004,0,1.41119,1.32449,-7.98888,5004,0
74491514,-0.692944,-0.21892,0.0311099,5006,0,-0.255827,-1.23329,-10.6817,5006,0
74496520,-0.0576483,0.323638,-0.124707,5006,0,-1.59789,2.70437,-7.45197,5006,0
74501533,1.52276,-0.0388465,-0.112716,5013,0,-1.32633,-4.3728,-8.74716,5013,0
74506533,-0.557116,0.28869,0.00774018,5000,0,-0.432992,6.33337,-14.4058,5000,0
74511539,-0.0496916,-0.197256,0.0539673,5006,0,1.02219,-0.14973,-10.35,5006,0
74516545,1.03188,0.353928,-0.0900224,5006,0,0.426568,-1.30922,-15.4804,5006,0
74521555,0.889983,-0.19975,-0.0751633,5010,0,1.47769,-2.00264,-6.85866,5010,0
74526558,-1.04345,0.161967,-0.0380038,5003,0,-1.56105,2.08359,-12.8471,5003,0
74531564,0.985307,0.0756885,-0.11681,5006,0,-2.06962,0.0469523,-5.36771,5006,0
74536574,0.975842,0.0501951,-0.0522927,5010,0,-1.23495,-1.17967,-11.9551,5010,0
74541577,-0.4587,-0.0169111,0.066172,5003,0,1.30649,5.27248,-8.9428,5003,0
74546583,0.35537,0.0501774,-0.0400557,5006,0,1.41118,-4.00925,-11.2304,5006,0
74551589,1.22076,0.0995381,-0.127183,5006,0,1.28629,-0.161339,-8.93935,5006,0
74556597,0.178924,-0.300261,-0.00722699,5008,0,-0.61166,-2.12736,-9.57509,5008,0
74561602,-0.811093,0.204982,-0.0543642,5005,0,-2.30505,4.31126,-10.993,5005,0
74566608,1.5114,-0.0720239,-0.104791,5006,0,-1.63378,-4.21139,-8.38069,5006,0
74571622,0.16381,0.220331,0.00397604,5014,0,-0.0531012,3.26686,-14.5789,5014,0
74576624,-0.298704,-0.235932,0.0620013,5002,0,0.849339,0.704216,-9.33743,5002,0
74581627,0.213166,0.173327,-0.0530181,5003,0,0.702129,-1.60397,-14.2516,5003,0
74586634,1.26171,-0.229718,-0.0566458,5007,0,1.25774,-1.84023,-6.7417,5007,0
74591640,-0.805883,0.0178234,0.0250346,5006,0,-1.79091,-0.343725,-14.1219,5006,0
74596647,-0.18992,0.0300297,-0.0627641,5007,0,-1.8555,2.39611,-5.23458,5007,0
74601654,1.03296,-0.0931586,0.00449126,5007,0,-1.00549,-4.22024,-13.2036,5007,0
74606659,-0.392169,0.166106,0.0143538,5005,0,0.946358,4.57264,-8.68602,5005,0
74611665,-0.439582,-0.252222,0.035279,5006,0,0.852243,-2.41,-9.65488,5006,0
74616672,0.431785,0.279114,-0.145263,5007,0,0.994293,-0.386232,-9.4184,5007,0
74621678,0.511412,-0.517625,0.0597991,5006,0,0.167494,-3.01121,-7.919,5006,0
74626684,-1.47926,0.203377,-0.0297876,5006,0,-2.29777,1.86194,-13.7708,5006,0
74631690,0.612019,-0.20749,-0.0468642,5006,0,-1.08297,0.821835,-5.00769,5006,0
74636700,0.17482,0.194561,0.0138528,5010,0,-1.19415,-0.555641,-16.2149,5010,0
74641703,-0.302158,-0.168432,0.0554687,5003,0,1.23272,3.69936,-5.76402,5003,0
74646709,-0.424001,0.0573474,0.0178794,5006,0,0.512463,-3.03001,-15.0563,5006,0
74651716,0.72124,0.0663422,-0.167241,5007,0,0.825871,0.234292,-5.62622,5007,0
74656724,-0.365451,-0.362755,0.107013,5008,0,-0.90147,-1.80148,-13.0624,5008,0
74661728,-0.881041,0.249919,-0.108129,5004,0,-1.65032,4.14421,-8.26657,5004,0
74666735,0.950999,-0.238383,0.0182178,5007,0,-1.33574,-2.71595,-9.39362,5007,0
74671741,-0.195731,0.296301,-0.0702106,5006,0,-0.320698,1.99312,-12.0579,5006,0
74676749,-0.259777,-0.247871,0.154958,5008,0,1.06758,0.826684,-8.97443,5008,0
74681753,-0.36017,0.442603,-0.0606123,5004,0,-0.24047,-2.56216,-13.8927,5004,0
74686760,0.89728,-0.216755,-0.0404145,5007,0,0.48482,-0.688581,-3.64524,5007,0
74691769,-1.1601,-0.0453386,0.069076,5009,0,-1.27825,-0.41272,-14.924,5009,0
74696772,-0.106003,0.126715,-0.0945928,5003,0,-1.28523,3.07452,-5.75622,5003,0
74701779,0.461653,0.154222,0.0478112,5007,0,-1.34744,-3.06073,-15.0144,5007,0
74706785,-0.154982,0.190591,-0.0299334,5006,0,0.227948,4.01961,-8.03395,5006,0
74711792,-0.830085,-0.0559676,0.140654,5007,0,0.795017,-1.8219,-13.2159,5007,0
74716798,0.263807,0.392596,-0.208315,5006,0,-0.119224,-1.57662,-7.7404,5006,0
74721804,0.399404,-0.221803,0.0981101,5006,0,0.241566,-0.657333,-8.82981,5006,0
74726810,-1.50146,0.249233,-0.0285741,5006,0,-1.02809,2.32468,-11.8706,5006,0
74731817,0.400598,0.0239225,-0.00702148,5007,0,-0.84184,0.335966,-7.6379,5007,0
74736823,0.365905,0.269846,-0.036231,5006,0,-1.03982,-0.974657,-13.0475,5006,0
74741829,-0.237693,-0.0217372,0.0939921,5006,0,0.556511,3.39306,-6.80896,5006,0
74746836,-0.996057,0.256084,0.0451566,5007,0,0.423778,-3.05298,-13.8679,5007,0
74751842,1.02965,0.200793,-0.203202,5006,0,-0.0780616,-0.442377,-5.36213,5006,0
74756848,-0.451022,-0.171772,0.112061,5006,0,0.132588,0.226575,-13.546,5006,0
74761854,-0.981628,0.282478,-0.0859564,5006,0,-0.930712,3.72457,-8.81761,5006,0
74766861,0.77059,0.0583766,0.010001,5007,0,-0.693978,-2.52661,-9.67839,5007,0
74771867,0.299187,0.270248,-0.106532,5006,0,-0.823082,1.1708,-9.03044,5006,0
74776873,-0.742998,-0.20185,0.16636,5006,0,0.768842,1.50567,-10.4233,5006,0
74781880,-0.458637,0.442866,-0.0791083,5007,0,-0.350977,-2.48887,-14.3226,5007,0
74786891,1.33819,0.0546305,-0.0700193,5011,0,0.0110241,-0.691377,-5.32818,5011,0
74791892,-1.28919,0.023117,0.0893621,5001,0,-0.270679,1.41842,-12.9685,5001,0
74796899,-0.220127,0.11311,-0.0598156,5007,0,-0.681853,1.58983,-6.14984,5007,0
74801905,0.771557,0.134627,0.00844485,5006,0,-0.517903,-3.33613,-13.4305,5006,0
74806913,-0.041305,0.0845169,-0.0684941,5008,0,0.246691,3.2514,-8.17192,5008,0
74811917,-1.28283,-0.137872,0.140872,5004,0,0.912921,-0.406205,-14.0381,5004,0
74816924,0.723856,0.397649,-0.210045,5007,0,-0.668712,-1.72103,-8.835,5007,0
74821930,0.585607,-0.308294,0.0895585,5006,0,-0.040185,-0.29464,-9.29589,5006,0
74826937,-1.67857,0.146977,-0.0149852,5007,0,-0.734398,3.13964,-12.1793,5007,0
74831943,0.543587,-0.0864533,0.00573779,5006,0,0.426408,-0.131706,-6.97325,5006,0
74836949,0.733222,0.128023,-0.0708124,5006,0,-0.0261681,-1.40723,-12.1551,5006,0
74841955,-0.405677,-0.51718,0.0861628,5006,0,1.08373,2.3449,-6.7381,5006,0
74846962,-1.05829,0.094083,0.00335101,5007,0,-0.488073,-1.78493,-18.8536,5007,0
74851968,1.60502,0.131258,-0.172915,5006,0,-0.945003,0.392683,-4.61703,5006,0
74856974,-0.405399,-0.389324,0.160059,5006,0,0.112272,0.552062,-12.5055,5006,0
74861981,-0.863028,-0.070904,-0.0562554,5007,0,-0.407151,5.03778,-7.4174,5007,0
74866987,1.04834,-0.242716,-0.00867356,5006,0,-0.0325507,-5.11253,-11.7429,5006,0
74871993,0.800002,-0.023242,-0.11022,5006,0,0.448682,2.81665,-10.8144,5006,0
74876999,-1.01331,-0.632548,0.241889,5006,0,0.684403,-0.618258,-12.0941,5006,0
74882006,0.0280585,0.618919,-0.23177,5007,0,-2.13565,-0.437943,-13.5347,5007,0
74887012,1.74501,-0.355308,-0.0497034,5006,0,-0.943554,-0.733614,-1.40286,5006,0
74892018,-1.12665,-0.26169,0.127869,5006,0,-0.351631,4.71593,-12.7551,5006,0
74897036,0.209315,-0.299813,0.103298,5018,0,0.474919,0.0885978,-7.80237,5018,0
74902031,1.08758,0.323985,-0.118425,4995,0,-0.49501,-4.64438,-17.3983,4995,0
74907038,0.325172,-0.384908,-0.0453572,5007,0,1.41196,3.06907,-5.97895,5007,0
74912044,-1.32678,-0.15602,0.134756,5006,0,-1.21054,-0.318367,-19.1953,5006,0
74917050,1.58943,0.272017,-0.242728,5006,0,-2.23481,-1.24926,-5.57568,5006,0
74922056,0.261482,-0.388293,0.0412232,5006,0,-0.963228,-2.07111,-11.6257,5006,0
74927063,-0.878457,0.0603033,-0.0780012,5007,0,0.476099,6.83065,-11.7078,5007,0
74932072,0.398427,-0.0425693,0.0713923,5009,0,0.204211,-3.11903,-15.5873,5009,0
74937075,1.36206,0.350537,-0.218078,5003,0,-0.538062,-0.441862,-10.5149,5003,0
74942081,-0.804767,-0.905106,0.259264,5006,0,1.6641,-0.409715,-6.77268,5006,0
74947088,-0.461459,0.329637,-0.213769,5007,0,-1.26096,-1.73963,-15.4513,5007,0
74952094,1.39153,-0.130528,-0.139074,5006,0,-0.687545,-2.87631,-2.85406,5006,0
74957100,-0.814639,-0.104208,-0.0397298,5006,0,-0.990866,2.98212,-13.0167,5006,0
74962107,-0.449811,-0.176985,0.0966361,5007,0,0.519298,3.49267,-8.4785,5007,0
74967116,0.688886,0.241433,-0.149541,5009,0,-1.0841,-3.76857,-17.6907,5009,0
74972119,0.659936,-0.285891,-0.00671668,5003,0,1.12568,0.435061,-3.83258,5003,0
74977126,-1.59645,-0.353621,0.137857,5007,0,0.201626,-0.375714,-14.8695,5007,0
74982132,0.589438,0.308272,-0.26823,5006,0,-1.38714,-1.03437,-5.92909,5006,0
74987147,0.406443,-0.340595,0.0056828,5015,0,-0.908251,-0.996107,-11.1674,5015,0
74992155,-0.860256,0.0122017,-0.0284537,5008,0,-0.487486,4.0076,-12.7188,5008,0
74997151,-0.206707,0.0216462,0.09373,4996,0,-0.639508,-0.150038,-14.4109,4996,0
75002157,1.13865,0.320331,-0.223259,5006,0,-0.683291,-1.43587,-8.36812,5006,0
75007176,-0.821984,-0.442921,0.210024,5019,0,1.52027,2.14412,-8.27033,5019,0
75012170,-0.640951,0.205073,-0.103805,4994,0,-1.18963,-1.70231,-12.9777,4994,0
75017176,0.856508,0.0626985,-0.0523209,5006,0,-1.19314,-1.28041,-7.96646,5006,0
75022182,-0.189371,-0.0319685,-0.0362187,5006,0,-0.411979,0.410464,-14.8078,5006,0
75027189,-1.015,0.159184,0.0970859,5007,0,-0.276445,2.69042,-12.291,5007,0
75032195,0.583806,0.310011,-0.154511,5006,0,-1.59302,-2.31946,-11.3698,5006,0
75037202,0.63103,-0.0415918,-0.0530778,5007,0,1.14401,1.61606,-5.71552,5007,0
75042208,-1.28681,-0.093748,0.140548,5006,0,0.910764,1.81417,-12.7958,5006,0
75047218,0.212795,0.362144,-0.121559,5010,0,-1.42975,-2.80486,-8.20595,5010,0
75052222,0.737974,-0.00230461,-0.0297685,5004,0,-1.19213,-0.684161,-10.7624,5004,0
75057226,-0.682245,0.172512,-0.0401025,5004,0,-0.583527,2.10738,-12.8338,5004,0
75062233,-0.814174,0.20118,0.0985481,5007,0,-0.668374,1.89652,-11.7578,5007,0
75067239,1.32727,0.352364,-0.182778,5006,0,-0.0901225,-3.19547,-7.97894,5006,0
75072248,-0.266399,-0.102123,0.159454,5009,0,1.31188,3.83697,-9.57991,5009,0
75077257,-0.966148,0.0893067,0.0107182,5009,0,-0.238789,-0.961915,-12.561,5009,0
75082262,0.609247,0.255861,-0.0498788,5005,0,-0.628627,-1.13681,-10.4215,5005,0
75087271,0.877678,0.202787,-0.105328,5009,0,-0.876655,-0.783908,-13.0571,5009,0
75092279,-1.30256,0.142574,0.106243,5008,0,-0.93809,3.56943,-9.16012,5008,0
75097286,0.0221765,0.084451,-0.0721752,5007,0,-0.678207,-3.18181,-10.4034,5007,0
75102297,1.31525,0.245297,-0.101212,5011,0,0.694991,-0.523065,-8.9314,5011,0
75107290,-1.08092,0.0234813,0.130627,4993,0,1.02429,4.28614,-11.4537,4993,0
75112296,-0.546647,0.211749,-0.0447606,5006,0,0.061071,-0.806124,-10.1615,5006,0
75117305,1.42304,0.117437,-0.0899138,5009,0,-0.747645,-1.28722,-12.6587,5009,0
75122309,0.0687139,0.164627,0.00631108,5004,0,-1.34214,0.0203116,-10.6942,5004,0
75127315,-1.56506,0.0248646,0.12095,5006,0,-0.692171,1.88601,-9.09304,5006,0
