timestamp,load,ram_usage
16702811,0.393523,0.785635
17202815,0.475106,0.770442
17702845,0.383222,0.770442
18203093,0.388507,0.770442
18702872,0.380799,0.770442
19202815,0.385637,0.770442
19702829,0.382011,0.770442
20203353,0.384551,0.770442
20702857,0.381234,0.770442
21202814,0.384296,0.770442
21702856,0.381734,0.770442
22202815,0.384166,0.770442
22702812,0.384866,0.770442
23203325,0.384655,0.770442
23703860,0.381846,0.770442
24202825,0.385675,0.770442
24702814,0.381369,0.770442
25202815,0.38474,0.770442
25702872,0.381924,0.770442
26202815,0.384036,0.770442
26702815,0.38087,0.770442
27202812,0.38458,0.770442
27703217,0.381106,0.770442
28202819,0.385398,0.770442
28702815,0.380851,0.770442
29202815,0.385872,0.770442
29702944,0.384479,0.770442
30202815,0.384097,0.770442
30702883,0.381608,0.770442
31203295,0.385477,0.770442
31704184,0.382497,0.770442
32202818,0.382373,0.770442
32702815,0.382428,0.770442
33202815,0.384958,0.770442
33703071,0.380318,0.770442
34202827,0.38572,0.770442
34702812,0.38061,0.770442
35202829,0.384958,0.770442
35703299,0.382121,0.770442
36202821,0.385064,0.770442
36702816,0.381006,0.770442
37202817,0.38521,0.770442
37702812,0.38209,0.770442
38202868,0.381804,0.770442
38703224,0.383867,0.770442
39203569,0.385472,0.770442
39702815,0.379372,0.770442
40202866,0.38568,0.770442
40702815,0.383336,0.770442
41202910,0.383979,0.770442
41702812,0.382213,0.770442
42202812,0.38471,0.770442
42702814,0.381242,0.770442
43203009,0.383911,0.770442
43702818,0.384105,0.770442
44202815,0.382162,0.770442
44702815,0.383366,0.770442
45203216,0.384517,0.770442
45702812,0.382371,0.770442
46202815,0.385578,0.770442
46703433,0.3828,0.770442
47203942,0.383392,0.770442
47702827,0.381825,0.770442
48202815,0.385325,0.770442
48702843,0.380055,0.770442
49202965,0.383436,0.770442
49702839,0.383193,0.770442
50202812,0.382366,0.770442
50702845,0.385889,0.770442
51203248,0.38365,0.770442
51702821,0.382712,0.770442
52202815,0.382516,0.770442
52702822,0.385412,0.770442
53203041,0.382068,0.770442
53702817,0.384512,0.770442
54203069,0.382553,0.770442
54703292,0.384744,0.770442
55204087,0.381218,0.770442
55702816,0.384913,0.770442
56202815,0.383685,0.770442
56702841,0.384553,0.770442
57202815,0.381643,0.770442
57702855,0.383531,0.770442
58202819,0.383712,0.770442
58702966,0.383193,0.770442
59202824,0.380291,0.770442
59702864,0.385365,0.770442
60202814,0.381605,0.770442
60702899,0.382754,0.770442
61202815,0.384178,0.770442
61702815,0.38496,0.770442
62203300,0.381901,0.770442
62703805,0.384466,0.770442
63202825,0.381205,0.770442
63702812,0.383015,0.770442
64202854,0.384388,0.770442
64702812,0.383504,0.770442
65202815,0.381664,0.770442
65702814,0.385446,0.770442
66202819,0.38135,0.770442
66703013,0.384094,0.770442
67202812,0.383304,0.770442
67702815,0.383406,0.770442
68202815,0.381654,0.770442
68702831,0.384708,0.770442
69202812,0.38175,0.770442
69702822,0.383182,0.770442
70203389,0.384181,0.770442
70703677,0.383815,0.770442
71202812,0.380266,0.770442
71702957,0.384404,0.770442
72202818,0.382498,0.770442
72703014,0.38333,0.770442
73202815,0.383062,0.770442
73702815,0.383832,0.770442
74202815,0.381436,0.770442
74703164,0.384121,0.770442
75202815,0.381447,0.770442
75702815,0.38213,0.770442
76202818,0.38267,0.770442
76702945,0.382603,0.770442
77202815,0.382133,0.770442
77702861,0.38362,0.770442
78203586,0.381824,0.770442
78703749,0.382067,0.770442
79202819,0.383027,0.770442
79702819,0.384694,0.770442
80202892,0.379942,0.770442
80702959,0.384238,0.770442
81202815,0.380929,0.770442
81702866,0.38222,0.770442
82202815,0.38539,0.770442
82703300,0.382049,0.770442
83202815,0.383496,0.770442
83702815,0.381288,0.770442
84202815,0.383572,0.770442
84702894,0.382028,0.770442
85202818,0.383933,0.770442
85702982,0.381513,0.770442
86204903,0.438344,0.770442
86703745,0.444628,0.770442
87202828,0.445163,0.770442
87702815,0.443652,0.770442
88202856,0.450782,0.770442
88702949,0.443451,0.770442
89202815,0.448622,0.770442
89702815,0.446616,0.770442
90202861,0.448942,0.770442
90703295,0.444666,0.770442
91202815,0.449278,0.770442
91702815,0.445348,0.770442
92202815,0.449364,0.770442
92702882,0.445146,0.770442
93203733,0.448702,0.770442
93702863,0.446964,0.770442
94204727,0.449443,0.770442
94705503,0.444654,0.770442
95202818,0.395221,0.770442
95703096,0.383295,0.770442
96202838,0.385037,0.770442
96702940,0.382391,0.770442
97202819,0.385639,0.770442
97702812,0.38292,0.770442
98202812,0.42546,0.770442
98703115,0.446352,0.770442
99202812,0.447433,0.770442
99702812,0.443858,0.770442
100202816,0.450542,0.770442
100703196,0.442755,0.770442
101202818,0.396792,0.770442
101702815,0.384636,0.770442
102203050,0.383434,0.770442
102705325,0.414617,0.770442
103202861,0.447342,0.770442
103702815,0.44617,0.770442
104202815,0.449318,0.770442
104702814,0.443605,0.770442
105202813,0.449561,0.770442
105702812,0.444728,0.770442
106202812,0.449268,0.770442
106703219,0.443346,0.770442
107202819,0.446509,0.770442
107702866,0.445677,0.770442
108202907,0.44606,0.770442
108702815,0.447312,0.770442
109202818,0.447522,0.770442
109703991,0.448085,0.770442
110202876,0.407273,0.770442
110703675,0.381151,0.770442
111202818,0.398072,0.770442
111702832,0.442534,0.770442
112202812,0.448751,0.770442
112702832,0.445397,0.770442
113202815,0.444585,0.770442
113702828,0.446311,0.770442
114202815,0.445869,0.770442
114702973,0.446143,0.770442
115203473,0.444863,0.770442
115702815,0.447318,0.770442
116202815,0.445224,0.770442
116702839,0.448869,0.770442
117203087,0.443092,0.770442
117703883,0.44816,0.770442
118204395,0.446151,0.770442
118703679,0.447441,0.770442
119205749,0.447467,0.770442
119702817,0.445277,0.770442
120202815,0.446289,0.770442
120702857,0.447886,0.770442
121202974,0.445924,0.770442
121702815,0.449259,0.770442
122202824,0.446348,0.770442
122702822,0.445842,0.770442
123203111,0.448481,0.770442
123702818,0.446063,0.770442
124202815,0.385494,0.770442
124702815,0.384901,0.770442
125202977,0.384964,0.770442
125702861,0.383488,0.770442
126202817,0.384868,0.770442
126703332,0.382318,0.770442
127203794,0.384065,0.770442
127702818,0.38189,0.770442
128202866,0.411102,0.770442
128702815,0.444152,0.770442
129202916,0.445798,0.770442
129702824,0.442816,0.770442
130202870,0.444284,0.770442
130702820,0.379471,0.770442
131202827,0.382368,0.770442
131703250,0.382373,0.770442
132202869,0.381953,0.770442
132702818,0.382535,0.770442
133202826,0.382807,0.770442
133703041,0.385678,0.770442
134202815,0.385184,0.770442
134703089,0.381958,0.770442
135203389,0.384933,0.770442
135704212,0.386204,0.770442
136202816,0.383792,0.770442
136702815,0.383296,0.770442
137202857,0.384407,0.770442
137702955,0.385249,0.770442
138202815,0.383654,0.770442
138702814,0.384214,0.770442
139202823,0.385312,0.770442
139702994,0.385468,0.770442
140202818,0.384116,0.770442
140702812,0.384362,0.770442
141202819,0.383421,0.770442
141702815,0.384409,0.770442
142202813,0.381827,0.770442
142702949,0.384825,0.770442
143202817,0.383235,0.770442
143704062,0.383661,0.770442
144204206,0.383649,0.770442
144702812,0.383447,0.770442
145202815,0.383692,0.770442
145702815,0.382074,0.770442
146203033,0.386126,0.770442
146702815,0.385252,0.770442
147202821,0.44653,0.770442
147702812,0.447316,0.770442
148203129,0.44666,0.770442
148702812,0.448528,0.770442
149202814,0.445881,0.770442
149703063,0.447163,0.770442
150202815,0.446654,0.770442
150702874,0.445616,0.770442
151203887,0.447531,0.770442
151702898,0.446096,0.770442
152205195,0.44964,0.770442
152704000,0.44258,0.770442
153202823,0.446167,0.770442
153702818,0.444975,0.770442
154202869,0.447772,0.770442
154702958,0.435893,0.770442
155202818,0.382545,0.770442
155702829,0.380371,0.770442
156202837,0.4008,0.770442
156703171,0.442821,0.770442
157202819,0.448167,0.770442
157702812,0.444012,0.770442
158202815,0.447666,0.770442
158702865,0.44211,0.770442
159202812,0.405706,0.770442
159702833,0.380362,0.770442
160204375,0.401011,0.770442
160704978,0.444278,0.770442
161203927,0.445767,0.770442
161702824,0.443031,0.770442
162202819,0.448798,0.770442
162702815,0.442574,0.770442
163202917,0.451225,0.770442
163702815,0.445194,0.770442
164202818,0.404052,0.770442
164702812,0.381112,0.770442
165202911,0.449401,0.770442
