timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
18264600,15270758,34.0348422,108.7567521,0.0924828,-0.0921303,-0.264685,0.000703666,0.00493057,0.0,-0.0161021,-0.0274151,-0.217636,0.020311,0.0645173,0.0012429,0.521612,-0.617999,-1.97336,4.15671,0.106991,0.00608523,413.726,0.127646,0.477681,0.448349,0.256338,0.118265,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
18364728,15270758,34.0348422,108.7567521,0.0956286,-0.0990326,-0.263025,0.000703666,0.00493057,0.0,0.00429448,-0.0220548,-0.243703,-0.00404133,0.0645173,0.0012429,0.521612,1.42579,-1.47111,-1.95314,0.105547,0.00608523,413.726,0.133524,0.459781,0.44268,0.233486,0.115714,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
18464857,15270758,34.0348422,108.7567521,0.0963262,-0.105373,-0.262977,0.000703666,0.00493057,0.0,-0.0186135,-0.0189657,-0.256398,-0.0157345,0.0645173,0.0012429,0.521612,-1.6289,-0.444266,1.49077,0.10602,0.00608523,413.726,0.133476,0.467198,0.442582,0.251651,0.117157,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
18564985,15270758,34.0348422,108.7567521,0.098377,-0.110945,-0.261207,0.000703666,0.00493057,0.0,0.00203792,-0.00590188,-0.244125,0.000127883,0.0645173,0.0012429,0.521612,0.952393,-1.81612,-2.96428,0.106874,0.00608523,413.726,0.14935,0.450156,0.437195,0.229373,0.114758,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
18665114,15270758,34.0348422,108.7567521,0.101332,-0.116155,-0.259616,0.000703666,0.00493057,0.0,0.00120574,-0.0266048,-0.275883,-0.0289013,0.0645173,0.0012429,0.521612,1.62738,-2.01873,-9.47968,0.105536,0.00608523,413.726,0.147759,0.457759,0.440844,0.246652,0.116613,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
18765258,15270758,34.0348422,108.7567521,0.105126,-0.122716,-0.256573,0.000703666,0.00493057,0.0,-0.000495659,-0.0274111,-0.276089,-0.0251949,0.0645173,0.0012429,0.521612,-1.37119,2.82034,0.300602,0.103312,0.00608523,413.726,0.152841,0.441454,0.435577,0.22549,0.114335,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
18865373,15270758,34.0348422,108.7567521,0.109549,-0.128719,-0.255705,0.000703666,0.00493057,0.0,-0.0226425,-0.0190297,-0.279528,-0.0264787,0.0645173,0.0012429,0.521612,0.135157,2.60039,1.52662,0.10341,0.00608523,413.726,0.151973,0.449212,0.43602,0.241275,0.115894,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
18965500,15270758,34.0348422,108.7567521,0.11433,-0.132393,-0.257815,0.000703666,0.00493057,0.0,-0.00293187,-0.0195004,-0.287347,-0.033325,0.0645173,0.0012429,0.521612,-0.868187,-0.818095,0.925086,0.104362,0.00608523,413.726,0.154083,0.433574,0.430978,0.22176,0.113731,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
19065628,15270758,34.0348422,108.7567521,0.119226,-0.133229,-0.262108,0.000703666,0.00493057,0.0,-0.0103301,-0.00922227,-0.297183,-0.0441706,0.0645173,0.0012429,0.521612,-1.20445,1.59418,5.59504,0.102837,0.00608523,413.726,0.158375,0.441473,0.43163,0.237577,0.115336,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
19165757,15270758,34.0348422,108.7567521,0.124265,-0.135957,-0.264078,0.000703666,0.00493057,0.0,0.00840336,-0.0166806,-0.26122,-0.00589452,0.0645173,0.0012429,0.521612,0.586296,-0.760716,8.30127,0.102154,0.00608523,413.726,0.16294,0.426435,0.426801,0.218416,0.113264,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
19265886,15270758,34.0348422,108.7567521,0.129178,-0.140291,-0.266558,0.000703666,0.00493057,0.0,0.0145817,-0.0304179,-0.303076,-0.0470671,0.0645173,0.0012429,0.521612,2.4818,-3.00682,-5.57151,0.102142,0.00608523,413.726,0.16542,0.434453,0.427633,0.233892,0.114906,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
19366033,15270758,34.0348422,108.7567521,0.131996,-0.142186,-0.269448,0.000703666,0.00493057,0.0,-0.0120304,-0.0199892,-0.354336,-0.0958578,0.0645173,0.0012429,0.521612,-0.990969,0.925721,-7.39311,0.101401,0.00608523,413.726,0.168543,0.41997,0.426109,0.215883,0.113233,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
19466143,15270758,34.0348422,108.7567521,0.134293,-0.141399,-0.271785,0.000703666,0.00493057,0.0,-0.00563276,-0.00107235,-0.334808,-0.0732804,0.0645173,0.0012429,0.521612,-0.759931,3.38093,4.37873,0.100803,0.00608523,413.726,0.17088,0.428087,0.427106,0.230272,0.114904,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
19566280,15270758,34.0348422,108.7567521,0.138614,-0.141807,-0.274148,0.000703666,0.00493057,0.0,-0.00720722,-0.0042604,-0.318257,-0.0525266,0.0645173,0.0012429,0.521612,-0.249509,-0.0227819,4.24978,0.100543,0.00608523,413.726,0.183462,0.414003,0.422488,0.212617,0.112915,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
19666402,15270758,34.0348422,108.7567521,0.14389,-0.143931,-0.275575,0.000703666,0.00493057,0.0,-0.00328516,-0.0184017,-0.360125,-0.0894906,0.0645173,0.0012429,0.521612,1.1879,-2.436,-3.9853,0.0986725,0.00608523,413.726,0.184889,0.422186,0.423609,0.227589,0.114633,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
19766530,15270758,34.0348422,108.7567521,0.14999,-0.146269,-0.277174,0.000703666,0.00493057,0.0,0.0119053,-0.00739579,-0.360543,-0.0839333,0.0645173,0.0012429,0.521612,-1.19367,-0.868353,3.35922,0.0985053,0.00608523,413.726,0.186489,0.408735,0.419187,0.211892,0.112729,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
19866657,15270758,34.0348422,108.7567521,0.156719,-0.14829,-0.28306,0.000703666,0.00493057,0.0,0.0242679,0.00564553,-0.338865,-0.0601866,0.0645173,0.0012429,0.521612,3.10832,1.11256,5.08958,0.10085,0.00608523,413.726,0.192374,0.417039,0.420434,0.226205,0.114452,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
19966786,15270758,34.0348422,108.7567521,0.162658,-0.150736,-0.286594,0.000703666,0.00493057,0.0,0.0336306,0.00703156,-0.389686,-0.106063,0.0645173,0.0012429,0.521612,2.18465,-0.176773,-5.96475,0.101587,0.00608523,413.726,0.195909,0.403817,0.419121,0.210574,0.112906,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
20066916,15270758,34.0348422,108.7567521,0.166659,-0.153632,-0.291211,0.000703666,0.00493057,0.0,0.0107181,0.0111149,-0.385399,-0.0984956,0.0645173,0.0012429,0.521612,-0.209226,1.85302,0.655983,0.0999713,0.00608523,413.726,0.200525,0.412199,0.420495,0.224839,0.114663,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
20167043,15270758,34.0348422,108.7567521,0.171167,-0.156353,-0.295627,0.000703666,0.00493057,0.0,0.0229903,-0.00753768,-0.38099,-0.0904629,0.0645173,0.0012429,0.521612,1.66495,-4.1184,-7.20829,0.0996624,0.00608523,413.726,0.204941,0.399303,0.416252,0.209149,0.11278,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
20267171,15270758,34.0348422,108.7567521,0.177153,-0.15935,-0.300496,0.000703666,0.00493057,0.0,0.0191621,-0.00630958,-0.419599,-0.12719,0.0645173,0.0012429,0.521612,-2.51003,0.130907,-9.20094,0.0990228,0.00608523,413.726,0.20981,0.407757,0.417712,0.224065,0.114545,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
20367300,15270758,34.0348422,108.7567521,0.182064,-0.162335,-0.305403,0.000703666,0.00493057,0.0,0.00455142,0.0049836,-0.377583,-0.0826191,0.0645173,0.0012429,0.521612,-2.99431,0.564669,3.08183,0.09736,0.00608523,413.726,0.214717,0.39516,0.413594,0.208153,0.112682,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
20467428,15270758,34.0348422,108.7567521,0.185589,-0.164699,-0.311833,0.000703666,0.00493057,0.0,-0.0135351,0.00359263,-0.382643,-0.0870444,0.0645173,0.0012429,0.521612,-1.86428,-2.15326,-1.62357,0.0956432,0.00608523,413.726,0.221147,0.403675,0.415137,0.222321,0.114454,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
20567557,15270758,34.0348422,108.7567521,0.190099,-0.166451,-0.317156,0.000703666,0.00493057,0.0,0.0432728,0.00324766,-0.386105,-0.0882579,0.0645173,0.0012429,0.521612,-0.519915,0.811853,5.08477,0.0972149,0.00608523,413.726,0.226471,0.391369,0.411133,0.207908,0.112597,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
20667686,15270758,34.0348422,108.7567521,0.196548,-0.168921,-0.321799,0.000703666,0.00493057,0.0,0.043968,0.00332749,-0.38178,-0.081766,0.0645173,0.0012429,0.521612,1.03086,2.73894,6.36213,0.0975908,0.00608523,413.726,0.231113,0.399946,0.415637,0.221946,0.114722,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
20767807,15270758,34.0348422,108.7567521,0.201344,-0.172918,-0.322972,0.000703666,0.00493057,0.0,0.0520265,-0.000886913,-0.375611,-0.0691918,0.0645173,0.0012429,0.521612,2.95822,-2.77457,-0.738623,0.0992112,0.00608523,413.726,0.232286,0.387992,0.411681,0.207472,0.112891,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
20867943,15270758,34.0348422,108.7567521,0.203682,-0.17584,-0.327624,0.000703666,0.00493057,0.0,0.0382027,0.0145104,-0.430856,-0.121368,0.0645173,0.0012429,0.521612,2.26534,0.0541725,-7.87007,0.0997338,0.00608523,413.726,0.236938,0.396653,0.413373,0.222195,0.114681,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
20968072,15270758,34.0348422,108.7567521,0.2053,-0.179317,-0.331553,0.000703666,0.00493057,0.0,0.000281035,0.0302975,-0.447215,-0.132325,0.0645173,0.0012429,0.521612,-2.51613,4.22376,1.47602,0.100762,0.00608523,413.726,0.240867,0.384819,0.409501,0.207325,0.112803,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
21068200,15270758,34.0348422,108.7567521,0.206844,-0.184169,-0.337365,0.000703666,0.00493057,0.0,-0.0167043,0.0239981,-0.413191,-0.095193,0.0645173,0.0012429,0.521612,-1.67666,2.08313,7.10414,0.101824,0.00608523,413.726,0.246679,0.393532,0.411246,0.221085,0.114581,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
21168329,15270758,34.0348422,108.7567521,0.208356,-0.188551,-0.342657,0.000703666,0.00493057,0.0,-0.00389973,-0.0024773,-0.403481,-0.0820301,0.0645173,0.0012429,0.521612,3.9656,0.249196,3.17664,0.102333,0.00608523,413.726,0.251971,0.381919,0.407467,0.206716,0.112716,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
21268457,15270758,34.0348422,108.7567521,0.212203,-0.192484,-0.348876,0.000703666,0.00493057,0.0,0.0394776,-0.0167754,-0.440581,-0.117093,0.0645173,0.0012429,0.521612,2.72835,-1.22157,-5.11102,0.102696,0.00608523,413.726,0.25819,0.390685,0.409248,0.221146,0.114488,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
21368586,15270758,34.0348422,108.7567521,0.216465,-0.195879,-0.354618,0.000703666,0.00493057,0.0,0.024361,-0.0108122,-0.471224,-0.143724,0.0645173,0.0012429,0.521612,-1.09284,0.759632,-3.60874,0.102711,0.00608523,413.726,0.263932,0.379336,0.405577,0.206954,0.112642,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
21468715,15270758,34.0348422,108.7567521,0.218001,-0.197774,-0.366646,0.000703666,0.00493057,0.0,-0.00187187,0.0107345,-0.455778,-0.130237,0.0645173,0.0012429,0.521612,-2.20765,2.71019,4.95732,0.102521,0.00608523,413.726,0.27596,0.38818,0.410187,0.220242,0.114738,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
21568850,15270758,34.0348422,108.7567521,0.220364,-0.199252,-0.372531,0.000703666,0.00493057,0.0,0.0155612,0.019458,-0.435681,-0.105103,0.0645173,0.0012429,0.521612,-0.146164,-1.31603,4.96475,0.102179,0.00608523,413.726,0.281845,0.37694,0.406519,0.206097,0.11287,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
21668972,15270758,34.0348422,108.7567521,0.222615,-0.200799,-0.381243,0.000703666,0.00493057,0.0,0.0123412,-0.00388889,-0.477778,-0.144845,0.0645173,0.0012429,0.521612,1.85908,-3.85287,-5.71032,0.101249,0.00608523,413.726,0.290557,0.385845,0.408403,0.22019,0.114636,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
21769100,15270758,34.0348422,108.7567521,0.222438,-0.203312,-0.38832,0.000703666,0.00493057,0.0,0.0199169,-0.00758473,-0.493224,-0.156105,0.0645173,0.0012429,0.521612,-2.06044,0.107592,-3.89601,0.100662,0.00608523,413.726,0.297634,0.374612,0.404796,0.205698,0.112746,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
21869232,15270758,34.0348422,108.7567521,0.22165,-0.206474,-0.396211,0.000703666,0.00493057,0.0,0.0079452,-0.00874383,-0.479243,-0.139661,0.0645173,0.0012429,0.521612,-4.08967,-0.138328,1.52348,0.101718,0.00608523,413.726,0.305525,0.38355,0.406699,0.218682,0.114485,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
21969358,15270758,34.0348422,108.7567521,0.220204,-0.209099,-0.398996,0.000703666,0.00493057,0.0,-0.00545775,0.0107395,-0.453597,-0.106322,0.0645173,0.0012429,0.521612,-0.500988,-2.43963,3.70237,0.103482,0.00608523,413.726,0.30831,0.372517,0.403175,0.203987,0.112605,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
22069487,15270758,34.0348422,108.7567521,0.217806,-0.210109,-0.404877,0.000703666,0.00493057,0.0,-0.00683031,0.00823485,-0.456834,-0.106838,0.0645173,0.0012429,0.521612,0.865315,-2.57997,-0.804885,0.104406,0.00608523,413.726,0.314191,0.381507,0.405094,0.217608,0.11433,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
22169616,15270758,34.0348422,108.7567521,0.218174,-0.214088,-0.407546,0.000703666,0.00493057,0.0,0.0141784,0.0162339,-0.472927,-0.117071,0.0645173,0.0012429,0.521612,0.431498,0.534323,-1.49422,0.104112,0.00608523,413.726,0.31686,0.370559,0.404315,0.203908,0.112757,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
22269743,15270758,34.0348422,108.7567521,0.220859,-0.218252,-0.415524,0.000703666,0.00493057,0.0,0.0385812,0.0265447,-0.46037,-0.103962,0.0645173,0.0012429,0.521612,4.64578,0.184943,0.901482,0.103249,0.00608523,413.726,0.324839,0.379602,0.406294,0.216373,0.114475,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
22369872,15270758,34.0348422,108.7567521,0.223722,-0.22244,-0.419212,0.000703666,0.00493057,0.0,0.0265794,-0.00461381,-0.515665,-0.15303,0.0645173,0.0012429,0.521612,0.654541,-2.119,-11.4854,0.101538,0.00608523,413.726,0.328526,0.36871,0.402836,0.202844,0.11257,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
22459988,15270758,34.0348422,108.7567521,0.224768,-0.225719,-0.426118,0.000703666,0.00493057,0.0,0.0113883,0.0153023,-0.453284,-0.0888461,0.0645173,0.0012429,0.521612,3.41987,-1.82611,5.48365,0.0999578,0.00608523,413.726,0.335432,0.376838,0.404069,0.213794,0.114035,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
22570132,15270758,34.0348422,108.7567521,0.224922,-0.228482,-0.430076,0.000703666,0.00493057,0.0,-0.0297939,0.0271305,-0.472157,-0.101247,0.0645173,0.0012429,0.521612,-3.06727,1.59612,8.56404,0.0965084,0.00608523,413.726,0.33939,0.367003,0.401414,0.201032,0.112349,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
22660245,15270758,34.0348422,108.7567521,0.223587,-0.228759,-0.434839,0.000703666,0.00493057,0.0,-0.0210533,0.0285385,-0.518997,-0.145602,0.0645173,0.0012429,0.521612,-1.09323,3.36116,-6.13392,0.0959955,0.00608523,413.726,0.344153,0.375169,0.402662,0.213031,0.113784,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
22770387,15270758,34.0348422,108.7567521,0.221302,-0.232653,-0.439908,0.000703666,0.00493057,0.0,-0.0305183,-0.0214388,-0.507277,-0.130152,0.0645173,0.0012429,0.521612,1.07599,-4.77059,-12.4911,0.0956599,0.00608523,413.726,0.349222,0.365304,0.400048,0.200379,0.112085,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
22870515,15270758,34.0348422,108.7567521,0.220173,-0.239896,-0.444033,0.000703666,0.00493057,0.0,0.00911398,-0.000161824,-0.500269,-0.119976,0.0645173,0.0012429,0.521612,-2.66601,2.2855,-1.48059,0.096,0.00608523,413.726,0.353347,0.374446,0.404726,0.212096,0.114055,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
22960632,15270758,34.0348422,108.7567521,0.224349,-0.243542,-0.446042,0.000703666,0.00493057,0.0,0.0281138,0.00234518,-0.487473,-0.104279,0.0645173,0.0012429,0.521612,1.50454,-0.0247186,-9.7074,0.0971382,0.00608523,413.726,0.355356,0.362821,0.400636,0.197603,0.111885,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
23070772,15270758,34.0348422,108.7567521,0.228808,-0.245732,-0.449201,0.000703666,0.00493057,0.0,0.00436085,0.0116119,-0.416268,-0.0312227,0.0645173,0.0012429,0.521612,2.15476,-2.76567,3.09797,0.0993422,0.00608523,413.726,0.358515,0.372834,0.403356,0.209343,0.11372,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
23160888,15270758,34.0348422,108.7567521,0.230412,-0.25021,-0.450739,0.000703666,0.00493057,0.0,-0.0269874,0.00429762,-0.43485,-0.0471856,0.0645173,0.0012429,0.521612,-0.560679,1.23045,10.3303,0.0991892,0.00608523,413.726,0.360054,0.361302,0.401919,0.194869,0.111852,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
23271035,15270758,34.0348422,108.7567521,0.230228,-0.259787,-0.451406,0.000703666,0.00493057,0.0,-0.0218436,-0.0102956,-0.478945,-0.0881349,0.0645173,0.0012429,0.521612,-1.41714,3.65543,0.581433,0.0979703,0.00608523,413.726,0.36072,0.371323,0.404676,0.208036,0.113682,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
23361146,15270758,34.0348422,108.7567521,0.232611,-0.266369,-0.453733,0.000703666,0.00493057,0.0,0.0162109,-0.0252105,-0.496179,-0.10417,0.0645173,0.0012429,0.521612,-1.90581,-0.127939,-9.08468,0.0968504,0.00608523,413.726,0.363047,0.359837,0.400604,0.194438,0.111504,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
23461284,15270758,34.0348422,108.7567521,0.237349,-0.270855,-0.45661,0.000703666,0.00493057,0.0,0.0177569,-0.00372526,-0.450429,-0.0578552,0.0645173,0.0012429,0.521612,1.43141,-2.01889,4.98934,0.0977303,0.00608523,413.726,0.365924,0.368914,0.402601,0.204994,0.113078,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
23571416,15270758,34.0348422,108.7567521,0.242607,-0.276279,-0.460312,0.000703666,0.00493057,0.0,0.044153,7.63775e-05,-0.463199,-0.0692385,0.0645173,0.0012429,0.521612,0.333147,0.954772,2.58398,0.0993327,0.00608523,413.726,0.369626,0.359319,0.400046,0.193695,0.111342,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
23661533,15270758,34.0348422,108.7567521,0.247331,-0.280217,-0.463324,0.000703666,0.00493057,0.0,0.0445992,0.0254931,-0.442461,-0.0480062,0.0645173,0.0012429,0.521612,3.74395,-2.51922,2.1452,0.100044,0.00608523,413.726,0.372638,0.367543,0.401324,0.203163,0.112672,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
23771673,15270758,34.0348422,108.7567521,0.248986,-0.283403,-0.468329,0.000703666,0.00493057,0.0,-0.0227597,0.0283562,-0.508497,-0.113354,0.0645173,0.0012429,0.521612,-6.16736,3.93242,-0.974806,0.101538,0.00608523,413.726,0.377643,0.358042,0.398817,0.192253,0.110948,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
23861797,15270758,34.0348422,108.7567521,0.249972,-0.28658,-0.47227,0.000703666,0.00493057,0.0,0.0192521,-0.0145756,-0.448163,-0.0530717,0.0645173,0.0012429,0.521612,6.16528,-5.40404,4.10951,0.105516,0.00608523,413.726,0.381584,0.366281,0.402726,0.200966,0.112584,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
