timestamp,armed_time_ms,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
96343397,16644,1,1,1,0,0,0,0,0
96852319,16644,1,1,1,0,0,0,0,0
97360308,16644,1,1,1,0,0,0,0,0
97869327,16644,1,1,1,0,0,0,0,0
98372688,16644,1,1,1,0,0,0,0,0
98876311,16644,1,1,1,0,0,0,0,0
99381347,16644,1,1,1,0,0,0,0,0
99884565,16644,1,1,1,0,0,0,0,0
100388310,16644,1,1,1,0,0,0,0,0
100892351,16644,1,1,1,0,0,0,0,0
101399402,16644,1,1,1,0,0,0,0,0
101909340,16644,1,1,1,0,0,0,0,0
102417758,16644,1,1,1,0,0,0,0,0
102922308,16644,1,1,1,0,0,0,0,0
103424456,16644,1,1,1,0,0,0,0,0
103927428,16644,1,1,1,0,0,0,0,0
104429351,16644,1,1,1,0,0,0,0,0
104932350,16644,1,1,1,0,0,0,0,0
105435398,16644,1,1,1,0,0,0,0,0
105940309,16644,1,1,1,0,0,0,0,0
106442917,16644,1,1,1,0,0,0,0,0
106953311,16644,1,1,1,0,0,0,0,0
107457314,16644,1,1,1,0,0,0,0,0
107962310,16644,1,1,1,0,0,0,0,0
108463315,16644,1,1,1,0,0,0,0,0
108967354,16644,1,1,1,0,0,0,0,0
109471946,16644,1,1,1,0,0,0,0,0
109977304,16644,1,1,1,0,0,0,0,0
110487530,16644,1,1,1,0,0,0,0,0
110996305,16644,1,1,1,0,0,0,0,0
111499363,16644,1,1,1,0,0,0,0,0
112006703,16644,1,1,1,0,0,0,0,0
112507439,16644,1,1,1,0,0,0,0,0
113010683,16644,1,1,1,0,0,0,0,0
113513585,16644,1,1,1,0,0,0,0,0
114015393,16644,1,1,1,0,0,0,0,0
114518137,16644,1,1,1,0,0,0,0,0
115022308,16644,1,1,1,0,0,0,0,0
115524315,16644,1,1,1,0,0,0,0,0
116027311,16644,1,1,1,0,0,0,0,0
116533218,16644,1,1,1,0,0,0,0,0
117035624,16644,1,1,1,0,0,0,0,0
117539310,16644,1,1,1,0,0,0,0,0
118044046,16644,1,1,1,0,0,0,0,0
118546305,16644,1,1,1,0,0,0,0,0
119050397,16644,1,1,1,0,0,0,0,0
119556059,16644,1,1,1,0,0,0,0,0
120058310,16644,1,1,1,0,0,0,0,0
120562400,16644,1,1,1,0,0,0,0,0
121064307,16644,1,1,1,0,0,0,0,0
121572309,16644,1,1,1,0,0,0,0,0
122074327,16644,1,1,1,0,0,0,0,0
122582328,16644,1,1,1,0,0,0,0,0
123085750,16644,1,1,1,0,0,0,0,0
123586307,16644,1,1,1,0,0,0,0,0
124096696,16644,1,1,1,0,0,0,0,0
124605431,16644,1,1,1,0,0,0,0,0
125105677,16644,1,1,1,0,0,0,0,0
125606312,16644,1,1,1,0,0,0,0,0
126113378,16644,1,1,1,0,0,0,0,0
126621309,16644,1,1,1,0,0,0,0,0
127131307,16644,1,1,1,0,0,0,0,0
127496499,16644,1,1,1,0,0,0,0,0
127997308,16644,1,1,1,0,0,0,0,0
128498313,16644,1,1,1,0,0,0,0,0
129004402,16644,1,1,1,0,0,0,0,0
129508316,16644,1,1,1,0,0,0,0,0
130011409,16644,1,1,1,0,0,0,0,0
130522311,16644,1,1,1,0,0,0,0,0
131030307,16644,1,1,1,0,0,0,0,0
131539197,16644,1,1,1,0,0,0,0,0
132047304,16644,1,1,1,0,0,0,0,0
132554443,16644,1,1,1,0,0,0,0,0
133064311,16644,1,1,1,0,0,0,0,0
133428599,16644,1,1,1,0,0,0,0,0
133938384,16644,1,1,1,0,0,0,0,0
134447360,16644,1,1,1,0,0,0,0,0
134957457,16644,1,1,1,0,0,0,0,0
135468366,16644,1,1,1,0,0,0,0,0
135977328,16644,1,1,1,0,0,0,0,0
136488314,16644,1,1,1,0,0,0,0,0
136989723,16644,1,1,1,0,0,0,0,0
137498359,16644,1,1,1,0,0,0,0,0
138007311,16644,1,1,1,0,0,0,0,0
138515436,16644,1,1,1,0,0,0,0,0
139024524,16644,1,1,1,0,0,0,0,0
139534309,16644,1,1,1,0,0,0,0,0
140043359,16644,1,1,1,0,0,0,0,0
140554314,16644,1,1,1,0,0,0,0,0
141062349,16644,1,1,1,0,0,0,0,0
141571907,16644,1,1,1,0,0,0,0,0
142081673,16644,1,1,1,0,0,0,0,0
142587305,16644,1,1,1,0,0,0,0,0
143096321,16644,1,1,1,0,0,0,0,0
143596354,16644,1,1,1,0,0,0,0,0
144098314,16644,1,1,1,0,0,0,0,0
144599306,16644,1,1,1,0,0,0,0,0
145107308,16644,1,1,1,0,0,0,0,0
145616331,16644,1,1,1,0,0,0,0,0
146123434,16644,1,1,1,0,0,0,0,0
146623497,16644,1,1,1,0,0,0,0,0
147125594,16644,1,1,1,0,0,0,0,0
147628169,16644,1,1,1,0,0,0,0,0
148132313,16644,1,1,1,0,0,0,0,0
148632342,16644,1,1,1,0,0,0,0,0
149134362,16644,1,1,1,0,0,0,0,0
149637309,16644,1,1,1,0,0,0,0,0
150139309,16644,1,1,1,0,0,0,0,0
150644431,16644,1,1,1,0,0,0,0,0
151147309,16644,1,1,1,0,0,0,0,0
151656311,16644,1,1,1,0,0,0,0,0
152159306,16644,1,1,1,0,0,0,0,0
152662352,16644,1,1,1,0,0,0,0,0
153167307,16644,1,1,1,0,0,0,0,0
153669573,16644,1,1,1,0,0,0,0,0
154172881,16644,1,1,1,0,0,0,0,0
154676673,16644,1,1,1,0,0,0,0,0
155186979,16644,1,1,1,0,0,0,0,0
155694456,16644,1,1,1,0,0,0,0,0
156202656,16644,1,1,1,0,0,0,0,0
156706368,16644,1,1,1,0,0,0,0,0
157209150,16644,1,1,1,0,0,0,0,0
157721665,16644,1,1,1,0,0,0,0,0
158223342,16644,1,1,1,0,0,0,0,0
158726367,16644,1,1,1,0,0,0,0,0
159227327,16644,1,1,1,0,0,0,0,0
159737313,16644,1,1,1,0,0,0,0,0
160238310,16644,1,1,1,0,0,0,0,0
160744612,16644,1,1,1,0,0,0,0,0
161245183,16644,1,1,1,0,0,0,0,0
161749309,16644,1,1,1,0,0,0,0,0
162251311,16644,1,1,1,0,0,0,0,0
162754311,16644,1,1,1,0,0,0,0,0
163258353,16644,1,1,1,0,0,0,0,0
163761391,16644,1,1,1,0,0,0,0,0
164271905,16644,1,1,1,0,0,0,0,0
164781308,16644,1,1,1,0,0,0,0,0
165283309,16644,1,1,1,0,0,0,0,0
165785393,16644,1,1,1,0,0,0,0,0
166287305,16644,1,1,1,0,0,0,0,0
166792000,16644,1,1,1,0,0,0,0,0
167292789,16644,1,1,1,0,0,0,0,0
167796308,16644,1,1,1,0,0,0,0,0
168298309,16644,1,1,1,0,0,0,0,0
168805443,16644,1,1,1,0,0,0,0,0
169307656,16644,1,1,1,0,0,0,0,0
169810560,16644,1,1,1,0,0,0,0,0
170314666,16644,1,1,1,0,0,0,0,0
170819324,16644,1,1,1,0,0,0,0,0
171322390,16644,1,1,1,0,0,0,0,0
171824387,16644,1,1,1,0,0,0,0,0
172329311,16644,1,1,1,0,0,0,0,0
172832358,16644,1,1,1,0,0,0,0,0
173341309,16644,1,1,1,0,0,0,0,0
173850309,16644,1,1,1,0,0,0,0,0
174357356,16644,1,1,1,0,0,0,0,0
174864308,16644,1,1,1,0,0,0,0,0
175366308,16644,1,1,1,0,0,0,0,0
175873309,16644,1,1,1,0,0,0,0,0
176375690,16644,1,1,1,0,0,0,0,0
176880308,16644,1,1,1,0,0,0,0,0
177385408,16644,1,1,1,0,0,0,0,0
177887381,16644,1,1,1,0,0,0,0,0
178392312,16644,1,1,1,0,0,0,0,0
178894112,16644,1,1,1,0,0,0,0,0
179397310,16644,1,1,1,0,0,0,0,0
179900348,16644,1,1,1,0,0,0,0,0
180403310,16644,1,1,1,0,0,0,0,0
180908325,16644,1,1,1,0,0,0,0,0
181413313,16644,1,1,1,0,0,0,0,0
181921310,16644,1,1,1,0,0,0,0,0
182430360,16644,1,1,1,0,0,0,0,0
182940375,16644,1,1,1,0,0,0,0,0
183450310,16644,1,1,1,0,0,0,0,0
183958309,16644,1,1,1,0,0,0,0,0
184461745,16644,1,1,1,0,0,0,0,0
184963309,16644,1,1,1,0,0,0,0,0
185466030,16644,1,1,1,0,0,0,0,0
185967349,16644,1,1,1,0,0,0,0,0
186474523,16644,1,1,1,0,0,0,0,0
186985438,16644,1,1,1,0,0,0,0,0
187495711,16644,1,1,1,0,0,0,0,0
188006309,16644,1,1,1,0,0,0,0,0
188512309,16644,1,1,1,0,0,0,0,0
189017309,16644,1,1,1,0,0,0,0,0
189520591,16644,1,1,1,0,0,0,0,0
190025396,16644,1,1,1,0,0,0,0,0
190531710,16644,1,1,1,0,0,0,0,0
191039676,16644,1,1,1,0,0,0,0,0
191293371,0,0,1,1,0,0,0,0,0
191797307,0,0,1,1,0,0,0,0,0
