timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
16968908,16967939,2162698,2162698,-0.000341878,0.000899721,0.000413233,0.0487881,0.0206686,-0.0462849,5007,5007,0
16973906,16972942,2162698,2162698,0.00192168,-0.00055787,0.000758056,0.0645193,-0.0071679,-0.0391297,5003,5003,0
17469538,17468578,2162698,2162698,-0.00090904,0.00304911,0.000796597,-0.000567717,0.00793888,-0.0679268,5004,5004,0
17970183,17969223,2162698,2162698,-0.00438249,0.00391289,0.000127797,-0.00454168,0.0198828,-0.0635159,5005,5005,0
18465826,18464857,2162698,2162698,2.70246e-05,0.00321596,-0.000690211,-0.0076939,-0.000924178,-0.0437692,5006,5006,0
18966473,18965500,2162698,2162698,0.00118851,-0.00398718,-1.62684e-05,-0.00427303,-0.00322061,-0.0465541,5007,5007,0
19467148,19466143,2162698,2162698,-0.00225342,0.00223685,-0.000371094,-0.00163924,0.0172796,-0.0291614,5007,5007,0
19967746,19966786,2162698,2162698,0.00106987,-0.000328107,0.000116231,0.0105298,-0.00170964,-0.0810124,5007,5007,0
20468399,20467428,2162698,2162698,0.00112823,-0.00103167,-0.000186789,-0.00979833,-0.010066,-0.0592753,5006,5006,0
20969043,20968072,2162698,2162698,-0.00244677,0.00588406,3.09625e-05,-0.0117518,0.0225511,-0.043208,5007,5007,0
21469687,21468715,2162698,2162698,-0.00314655,0.000933856,-0.000329647,-0.00925091,0.0148196,-0.0263028,5007,5007,0
21970333,21969358,2162698,2162698,0.00077517,-0.00205873,-4.18966e-05,-0.00358268,-0.0116569,-0.0326762,5007,5007,0
22465994,22464994,2162698,2162698,0.00193172,0.00021034,-0.000427627,-0.000539853,-0.0172816,-0.109723,5006,5006,0
22966638,22965637,2162698,2162698,-0.00450986,0.00375668,0.000723412,-0.0139235,0.0292089,-0.0526185,5005,5005,0
23467274,23466292,2162698,2162698,0.00403679,-0.00357124,-0.00114224,0.00615312,-0.0137432,-0.0619313,5008,5008,0
23967888,23966924,2162698,2162698,-0.000807478,0.00276687,-0.00014875,-0.0184708,0.0120114,-0.0338191,5007,5007,0
24468583,24467571,2162698,2162698,0.00061715,-0.00071761,-0.00102097,0.00295563,0.00776367,-0.0576361,4998,4998,0
24969178,24968211,2162698,2162698,0.00119957,-0.000290106,-0.000168386,-0.0065021,0.00434699,-0.0338625,5007,5007,0
25469818,25468854,2162698,2162698,0.000554292,-0.00159728,0.00053261,-0.00462898,-0.014254,-0.0322088,5004,5004,0
25970470,25969498,2162698,2162698,-0.000488239,0.000541846,-5.04812e-05,0.00224168,-0.00902252,-0.0711477,5005,5005,0
26471124,26470142,2162698,2162698,0.00502371,-0.000760566,9.747e-05,0.002549,-0.016328,-0.0628927,5007,5007,0
