timestamp,timestamp_sample,device_id,error_count,pressure,temperature
66966471,66966457,3997706,0,962.6,48.94
67963023,67963012,3997706,0,962.59,48.88
68970490,68970479,3997706,0,962.59,48.8
69967099,69967088,3997706,0,962.6,48.7
70953604,70953593,3997706,0,962.56,48.6
71960177,71960166,3997706,0,962.46,48.5
72966765,72966754,3997706,0,962.49,48.43
73963392,73963376,3997706,0,962.51,48.38
74970920,74970909,3997706,0,962.51,48.33
75967429,75967415,3997706,0,962.53,48.27
76953923,76953912,3997706,0,962.48,48.21
77960439,77960428,3997706,0,962.47,48.16
78966886,78966872,3997706,0,962.46,48.1
79964400,79964389,3997706,0,962.51,48.05
80970882,80970871,3997706,0,962.55,48.01
81967469,81967458,3997706,0,962.51,47.98
82953842,82953831,3997706,0,962.47,47.93
83960348,83960337,3997706,0,962.41,47.89
84966937,84966926,3997706,0,962.51,47.86
85963433,85963422,3997706,0,962.56,47.84
86970945,86970934,3997706,0,962.44,47.83
87967431,87967420,3997706,0,962.48,47.82
88953958,88953947,3997706,0,962.46,47.81
89960475,89960464,3997706,0,962.49,47.81
90967071,90967060,3997706,0,962.57,47.77
91964596,91964585,3997706,0,962.51,47.71
92971086,92971075,3997706,0,962.44,47.63
93967564,93967553,3997706,0,962.47,47.54
94974026,94974015,3997706,0,962.41,47.48
95960521,95960510,3997706,0,962.44,47.43
96967105,96967091,3997706,0,962.36,47.37
97964593,97964582,3997706,0,962.43,47.29
98961092,98961081,3997706,0,962.42,47.19
99967725,99967714,3997706,0,962.42,47.07
100954152,100954141,3997706,0,962.45,46.94
101960707,101960696,3997706,0,962.38,46.82
102968151,102968140,3997706,0,962.43,46.67
103964780,103964769,3997706,0,962.44,46.54
104971223,104971210,3997706,0,962.4,46.41
105967743,105967732,3997706,0,962.47,46.31
106954242,106954231,3997706,0,962.41,46.26
107961649,107961638,3997706,0,962.43,46.22
108968342,108968331,3997706,0,962.5,46.19
109964814,109964803,3997706,0,962.44,46.18
110971428,110971415,3997706,0,962.47,46.16
111967983,111967972,3997706,0,962.39,46.16
112955411,112955400,3997706,0,962.41,46.15
113961984,113961973,3997706,0,962.46,46.16
114968607,114968596,3997706,0,962.44,46.16
115965098,115965087,3997706,0,962.4,46.17
116971645,116971634,3997706,0,962.43,46.17
117969057,117969046,3997706,0,962.42,46.18
118955476,118955466,3997706,0,962.43,46.18
119962038,119962027,3997706,0,962.43,46.16
120968658,120968644,3997706,0,962.47,46.11
121965154,121965143,3997706,0,962.51,46.03
122962595,122962584,3997706,0,962.46,45.96
123969216,123969197,3997706,0,962.43,45.87
124955622,124955611,3997706,0,962.49,45.79
125962128,125962117,3997706,0,962.52,45.71
126968798,126968787,3997706,0,962.28,45.61
127966130,127966119,3997706,0,962.35,45.54
128962722,128962711,3997706,0,962.34,45.5
129969175,129969164,3997706,0,962.36,45.45
130955740,130955729,3997706,0,962.4,45.4
131962189,131962178,3997706,0,962.4,45.31
132969777,132969766,3997706,0,962.44,45.18
133966344,133966333,3997706,0,962.42,45.04
134962804,134962793,3997706,0,962.37,44.89
135969477,135969466,3997706,0,962.3,44.75
136956906,136956895,3997706,0,962.36,44.65
137963531,137963520,3997706,0,962.31,44.59
138970098,138970087,3997706,0,962.43,44.47
139966735,139966724,3997706,0,962.31,44.33
140964163,140964152,3997706,0,962.31,44.18
141970754,141970743,3997706,0,962.36,44.07
142957185,142957174,3997706,0,962.31,43.98
143963697,143963683,3997706,0,962.34,43.92
144970387,144970376,3997706,0,962.4,43.86
145967836,145967825,3997706,0,962.41,43.79
146964431,146964420,3997706,0,962.38,43.69
147950782,147950771,3997706,0,962.36,43.61
148957387,148957376,3997706,0,962.34,43.55
149964704,149964693,3997706,0,962.41,43.51
150971166,150971155,3997706,0,962.42,43.47
151967616,151967605,3997706,0,962.36,43.44
152964124,152964113,3997706,0,962.37,43.43
153970766,153970755,3997706,0,962.38,43.43
154958101,154958090,3997706,0,962.3,43.44
155964820,155964809,3997706,0,962.36,43.45
156971269,156971259,3997706,0,962.28,43.46
157967931,157967920,3997706,0,962.32,43.47
158965367,158965354,3997706,0,962.38,43.48
159971989,159971978,3997706,0,962.4,43.45
160958592,160958581,3997706,0,962.37,43.42
161965094,161965083,3997706,0,962.42,43.41
162962687,162962673,3997706,0,962.39,43.39
163969266,163969255,3997706,0,962.43,43.36
164965964,164965953,3997706,0,962.4,43.32
165952394,165952378,3997706,0,962.33,43.28
166959882,166959871,3997706,0,962.27,43.26
167966388,167966377,3997706,0,962.35,43.25
168962855,168962841,3997706,0,962.35,43.24
169969390,169969376,3997706,0,962.42,43.21
170966821,170966810,3997706,0,962.4,43.16
171953393,171953376,3997706,0,962.35,43.1
172959953,172959942,3997706,0,962.35,43.04
173966518,173966507,3997706,0,962.39,42.97
174963755,174963744,3997706,0,962.36,42.91
175970433,175970422,3997706,0,962.35,42.83
176966892,176966881,3997706,0,962.41,42.77
177973530,177973519,3997706,0,962.36,42.7
178960961,178960950,3997706,0,962.36,42.64
179967571,179967560,3997706,0,962.37,42.59
180964139,180964128,3997706,0,962.32,42.56
181970609,181970598,3997706,0,962.38,42.54
182967992,182967981,3997706,0,962.53,42.54
183954479,183954468,3997706,0,962.56,42.54
184961031,184961020,3997706,0,962.59,42.54
185967663,185967652,3997706,0,962.55,42.55
186965076,186965062,3997706,0,962.57,42.56
187971595,187971582,3997706,0,962.6,42.57
188968087,188968076,3997706,0,962.62,42.59
189954615,189954601,3997706,0,962.63,42.6
190961860,190961846,3997706,0,962.59,42.62
191968473,191968462,3997706,0,962.63,42.63
