timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
16962932,2162698,0.00763192,-0.00248573,-0.0125157,2162698,0.0,0.0,-0.4,73225,0.0,0.0,0.0
16972942,2162698,0.00763192,-0.00248573,-0.0125156,2162698,0.0,0.0,-0.4,73225,0.0,0.0,0.0
17964218,2162698,0.00762116,-0.00231092,-0.0125515,2162698,-0.00569065,0.00164112,-0.399999,73225,0.0,0.0,0.0
18965500,2162698,0.00749243,-0.0022006,-0.0126874,2162698,-0.00355215,-0.00218741,-0.4,73225,0.0,0.0,0.0
19966786,2162698,0.00742938,-0.002129,-0.0129638,2162698,3.94221e-05,-0.00353155,-0.399999,73225,0.0,0.0,0.0
20968072,2162698,0.00755909,-0.00216527,-0.0131906,2162698,0.00286098,-0.00414458,-0.4,73225,0.0,0.0,0.0
21959347,2162698,0.0071995,-0.00251449,-0.0134982,2162698,-0.00207885,0.00146678,-0.4,73225,0.0,0.0,0.0
22960632,2162698,0.0073202,-0.00236387,-0.0137452,2162698,0.0012001,0.000594598,-0.4,73225,0.0,0.0,0.0
23961917,2162698,0.00739546,-0.00225987,-0.0139019,2162698,0.00358949,-0.000357254,-0.4,73225,0.0,0.0,0.0
24963204,2162698,0.00737055,-0.00239273,-0.0140529,2162698,-0.00665672,0.00319922,-0.4,73225,0.0,0.0,0.0
25964493,2162698,0.00735392,-0.00277139,-0.0141458,2162698,-0.0308179,0.00919884,-0.399993,73225,0.0,0.0,0.0
26965779,2162698,0.00733596,-0.00272477,-0.0143027,2162698,-0.0341992,0.0109957,-0.400105,73225,0.0,0.0,0.0
27967067,2162698,0.00746376,-0.00280587,-0.0145507,2162698,-0.0420849,0.00624779,-0.4,73225,0.0,0.0,0.0
28968356,2162698,0.00754699,-0.00276196,-0.014712,2162698,-0.0418561,0.00404877,-0.400101,73225,0.0,0.0,0.0
29969644,2162698,0.00759826,-0.00279578,-0.0147296,2162698,-0.0463527,0.00327419,-0.4,73225,0.0,0.0,0.0
30970934,2162698,0.00764099,-0.00275149,-0.014733,2162698,-0.0467114,0.00311375,-0.4,73225,0.0,0.0,0.0
31972218,2162698,0.00766142,-0.0027222,-0.0147063,2162698,-0.0473191,0.00414612,-0.4,73225,0.0,0.0,0.0
32963491,2162698,0.00766573,-0.00271007,-0.014684,2162698,-0.0489152,0.00675266,-0.399992,73225,0.0,0.0,0.0
33964787,2162698,0.00767373,-0.00264212,-0.0146841,2162698,-0.0472162,0.00966927,-0.399996,73225,0.0,0.0,0.0
34966064,2162698,0.00773219,-0.00257326,-0.0146714,2162698,-0.0448941,0.0124186,-0.4,73225,0.0,0.0,0.0
35967351,2162698,0.00773679,-0.00256042,-0.0146011,2162698,-0.0486065,0.0097326,-0.4,73225,0.0,0.0,0.0
36968637,2162698,0.00774468,-0.00256668,-0.014538,2162698,-0.0471871,0.00659268,-0.4,73225,0.0,0.0,0.0
37969923,2162698,0.00775339,-0.00256806,-0.0144846,2162698,-0.0443709,0.00336345,-0.399996,73225,0.0,0.0,0.0
38961195,2162698,0.00776316,-0.00257085,-0.0144251,2162698,-0.0421353,0.00156425,-0.400054,73225,0.0,0.0,0.0
39962480,2162698,0.00776701,-0.00256778,-0.0143792,2162698,-0.0413684,0.000215326,-0.400001,73225,0.0,0.0,0.0
40963766,2162698,0.0077673,-0.00257432,-0.0143458,2162698,-0.0406772,-2.25107e-05,-0.4,73225,0.0,0.0,0.0
41965050,2162698,0.00774834,-0.00257313,-0.0143162,2162698,-0.0411821,0.00153863,-0.400112,73225,0.0,0.0,0.0
42966336,2162698,0.00773307,-0.00256494,-0.0142929,2162698,-0.0420654,0.00519629,-0.4,73225,0.0,0.0,0.0
43967627,2162698,0.00769973,-0.00254281,-0.0142822,2162698,-0.0433581,0.011338,-0.400109,73225,0.0,0.0,0.0
44968904,2162698,0.00767808,-0.00252393,-0.0142719,2162698,-0.0443312,0.0166481,-0.4,73225,0.0,0.0,0.0
45970196,2162698,0.00765284,-0.0024959,-0.0142665,2162698,-0.0448633,0.0212547,-0.40012,73225,0.0,0.0,0.0
46961459,2162698,0.00764666,-0.00248598,-0.0142624,2162698,-0.0461897,0.023114,-0.4,73225,0.0,0.0,0.0
47962744,2162698,0.00762848,-0.00245778,-0.0142642,2162698,-0.0465807,0.0258415,-0.4,73225,0.0,0.0,0.0
48964023,2162698,0.00761499,-0.00243092,-0.0142609,2162698,-0.0466644,0.0277398,-0.4,73225,0.0,0.0,0.0
49965307,2162698,0.00762171,-0.0024091,-0.0142574,2162698,-0.0475598,0.0282764,-0.399999,73225,0.0,0.0,0.0
50966584,2162698,0.00760315,-0.00241436,-0.0142504,2162698,-0.0504777,0.0294992,-0.400006,73225,0.0,0.0,0.0
51967864,2162698,0.00759594,-0.00240309,-0.0142507,2162698,-0.0509024,0.0297262,-0.399995,73225,0.0,0.0,0.0
52969143,2162698,0.00759031,-0.00239751,-0.0142408,2162698,-0.0511449,0.0297697,-0.399999,73225,0.0,0.0,0.0
53960409,2162698,0.00758794,-0.00237319,-0.01423,2162698,-0.050479,0.0290114,-0.4,73225,0.0,0.0,0.0
54961687,2162698,0.00758474,-0.00237067,-0.0142175,2162698,-0.0508186,0.0284299,-0.40008,73225,0.0,0.0,0.0
55962966,2162698,0.00759184,-0.00235931,-0.0142044,2162698,-0.0507483,0.0276317,-0.400001,73225,0.0,0.0,0.0
56964244,2162698,0.00759501,-0.00235248,-0.0141919,2162698,-0.0504871,0.0262319,-0.400001,73225,0.0,0.0,0.0
57965522,2162698,0.00758723,-0.00234517,-0.0141704,2162698,-0.0507484,0.0258328,-0.400001,73225,0.0,0.0,0.0
58966801,2162698,0.00755636,-0.00233008,-0.0141656,2162698,-0.0527886,0.0280145,-0.399999,73225,0.0,0.0,0.0
59968078,2162698,0.00755696,-0.00231853,-0.0141644,2162698,-0.0539763,0.0301307,-0.4,73225,0.0,0.0,0.0
60969353,2162698,0.00754321,-0.00231116,-0.0141725,2162698,-0.0552264,0.0320245,-0.399999,73225,0.0,0.0,0.0
61970631,2162698,0.00751273,-0.00228861,-0.0141733,2162698,-0.0649951,0.0322475,-0.4,73225,0.0,0.0,0.0
62961892,2162698,0.00750982,-0.00228584,-0.0141705,2162698,-0.0639314,0.0429287,-0.4,73225,0.0,0.0,0.0
63963168,2162698,0.00751347,-0.00228664,-0.0141637,2162698,-0.0678533,0.0371852,-0.399997,73225,0.0,0.0,0.0
64964443,2162698,0.00751649,-0.0022854,-0.0141571,2162698,-0.0670375,0.0300661,-0.399998,73225,0.0,0.0,0.0
65965717,2162698,0.0075127,-0.00228408,-0.014149,2162698,-0.0668698,0.0268409,-0.4,73225,0.0,0.0,0.0
66966991,2162698,0.00750864,-0.00228142,-0.0141399,2162698,-0.0671187,0.0258911,-0.4,73225,0.0,0.0,0.0
67968270,2162698,0.0075051,-0.00228285,-0.0141277,2162698,-0.0672268,0.0259929,-0.4,73225,0.0,0.0,0.0
68969552,2162698,0.00750105,-0.00227217,-0.0141131,2162698,-0.0683299,0.025293,-0.399999,73225,0.0,0.0,0.0
69970804,2162698,0.00752246,-0.00227852,-0.0140981,2162698,-0.070311,0.0251321,-0.400001,73225,0.0,0.0,0.0
70962060,2162698,0.0075003,-0.00228212,-0.0140798,2162698,-0.0708831,0.0252281,-0.399998,73225,0.0,0.0,0.0
71963324,2162698,0.00751058,-0.00228235,-0.0140635,2162698,-0.0719656,0.0245608,-0.400001,73225,0.0,0.0,0.0
72964588,2162698,0.00752033,-0.00226811,-0.0140446,2162698,-0.0726835,0.0238124,-0.4,73225,0.0,0.0,0.0
73965851,2162698,0.00751667,-0.00224524,-0.014023,2162698,-0.0730284,0.0233417,-0.4,73225,0.0,0.0,0.0
74967116,2162698,0.00749772,-0.00222364,-0.0139975,2162698,-0.0731074,0.0230493,-0.40011,73225,0.0,0.0,0.0
75968376,2162698,0.00749633,-0.00218169,-0.0139704,2162698,-0.0726772,0.0223316,-0.4,73225,0.0,0.0,0.0
76969632,2162698,0.00749025,-0.00216295,-0.0139419,2162698,-0.0726562,0.0218486,-0.4,73225,0.0,0.0,0.0
77960877,2162698,0.00746972,-0.00212247,-0.0139085,2162698,-0.0721777,0.021509,-0.400001,73225,0.0,0.0,0.0
78962133,2162698,0.00746127,-0.00210539,-0.0138744,2162698,-0.0722072,0.0209938,-0.4,73225,0.0,0.0,0.0
79963387,2162698,0.00742874,-0.00205421,-0.0138354,2162698,-0.0716001,0.0208689,-0.400002,73225,0.0,0.0,0.0
80964641,2162698,0.00737726,-0.0019894,-0.013795,2162698,-0.0702575,0.0212158,-0.399998,73225,0.0,0.0,0.0
81965893,2162698,0.00737594,-0.00198186,-0.0137569,2162698,-0.0698204,0.0208752,-0.400093,73225,0.0,0.0,0.0
82967144,2162698,0.0073514,-0.00195682,-0.0137126,2162698,-0.0690152,0.0209935,-0.4,73225,0.0,0.0,0.0
83968394,2162698,0.00734004,-0.00191875,-0.0136635,2162698,-0.0682796,0.0206296,-0.4,73225,0.0,0.0,0.0
84959632,2162698,0.00731261,-0.00190477,-0.0136161,2162698,-0.0674771,0.0204874,-0.400001,73225,0.0,0.0,0.0
85960883,2162698,0.00729834,-0.00186854,-0.0135771,2162698,-0.0663861,0.0205481,-0.399999,73225,0.0,0.0,0.0
86962129,2162698,0.00726921,-0.00181901,-0.013575,2162698,-0.0638904,0.0200364,-0.4,73225,0.0,0.0,0.0
87963379,2162698,0.00725617,-0.00184827,-0.0134925,2162698,-0.0652196,0.0310832,-0.4,73225,0.0,0.0,0.0
88964635,2162698,0.00721286,-0.00189722,-0.0134416,2162698,-0.0633567,0.0563502,-0.400048,73225,0.0,0.0,0.0
89965879,2162698,0.00719208,-0.00193823,-0.0133726,2162698,-0.0784792,0.0828472,-0.4,73225,0.0,0.0,0.0
90967126,2162698,0.00715385,-0.00195191,-0.0134355,2162698,-0.0946848,0.102813,-0.399996,73225,0.0,0.0,0.0
91968370,2162698,0.00711316,-0.00195777,-0.0136181,2162698,-0.0992043,0.12697,-0.399999,73225,0.0,0.0,0.0
92969618,2162698,0.00708998,-0.00197119,-0.0137571,2162698,-0.0989853,0.140646,-0.400069,73225,0.0,0.0,0.0
93970857,2162698,0.00706023,-0.00199611,-0.0138647,2162698,-0.102741,0.143203,-0.399997,73225,0.0,0.0,0.0
94972102,2162698,0.00704362,-0.00200436,-0.0139341,2162698,-0.106441,0.144099,-0.4,73225,0.0,0.0,0.0
95963331,2162698,0.00705378,-0.00199623,-0.0139688,2162698,-0.107925,0.145659,-0.400112,73225,0.0,0.0,0.0
96964576,2162698,0.0071014,-0.00198687,-0.0139745,2162698,-0.109256,0.148423,-0.4,73225,0.0,0.0,0.0
97965814,2162698,0.00711963,-0.00195305,-0.0139464,2162698,-0.110652,0.149315,-0.4,73225,0.0,0.0,0.0
98967054,2162698,0.00712214,-0.0018997,-0.013841,2162698,-0.110703,0.148795,-0.4,73225,0.0,0.0,0.0
99968293,2162698,0.0070961,-0.00182384,-0.0137901,2162698,-0.111084,0.150134,-0.400023,73225,0.0,0.0,0.0
100969530,2162698,0.00709197,-0.00174797,-0.0137673,2162698,-0.111037,0.15227,-0.4,73225,0.0,0.0,0.0
101970779,2162698,0.00705743,-0.00169122,-0.0137521,2162698,-0.112314,0.154562,-0.400041,73225,0.0,0.0,0.0
102961986,2162698,0.00702754,-0.00161595,-0.0137734,2162698,-0.112782,0.156641,-0.400083,73225,0.0,0.0,0.0
103963221,2162698,0.00699557,-0.00154588,-0.0138702,2162698,-0.113246,0.158579,-0.399996,73225,0.0,0.0,0.0
104964448,2162698,0.00696051,-0.00147959,-0.0139069,2162698,-0.114816,0.161347,-0.400001,73225,0.0,0.0,0.0
105965676,2162698,0.00691538,-0.00145683,-0.0138991,2162698,-0.11704,0.162745,-0.4,73225,0.0,0.0,0.0
106966904,2162698,0.00687004,-0.00145579,-0.0138612,2162698,-0.118811,0.163849,-0.399998,73225,0.0,0.0,0.0
107968132,2162698,0.00682724,-0.00145009,-0.0137487,2162698,-0.120141,0.166155,-0.399996,73225,0.0,0.0,0.0
108969359,2162698,0.00679806,-0.00146059,-0.0135914,2162698,-0.120708,0.168547,-0.399998,73225,0.0,0.0,0.0
109960573,2162698,0.0067738,-0.00145669,-0.0134202,2162698,-0.121318,0.171709,-0.399999,73225,0.0,0.0,0.0
110961799,2162698,0.0067808,-0.00142815,-0.0132946,2162698,-0.120384,0.172707,-0.400096,73225,0.0,0.0,0.0
111963027,2162698,0.00674256,-0.00145551,-0.0129791,2162698,-0.121995,0.176642,-0.399996,73225,0.0,0.0,0.0
112964253,2162698,0.00674422,-0.00149489,-0.0127498,2162698,-0.122653,0.179546,-0.400106,73225,0.0,0.0,0.0
113965476,2162698,0.00673044,-0.00149622,-0.0125994,2162698,-0.122876,0.182201,-0.399999,73225,0.0,0.0,0.0
114966703,2162698,0.00675892,-0.00140731,-0.0125797,2162698,-0.123101,0.184324,-0.400001,73225,0.0,0.0,0.0
115967927,2162698,0.0067711,-0.00128966,-0.0126922,2162698,-0.123432,0.182296,-0.399997,73225,0.0,0.0,0.0
116969152,2162698,0.00682083,-0.00123243,-0.0128777,2162698,-0.124778,0.180156,-0.399998,73225,0.0,0.0,0.0
117970377,2162698,0.00680497,-0.00115708,-0.0129905,2162698,-0.124581,0.177416,-0.399999,73225,0.0,0.0,0.0
118971601,2162698,0.00679102,-0.00113661,-0.013007,2162698,-0.125304,0.176387,-0.4,73225,0.0,0.0,0.0
119962812,2162698,0.00673986,-0.00114019,-0.012962,2162698,-0.12543,0.176529,-0.401006,73225,0.0,0.0,0.0
120964037,2162698,0.00664227,-0.00119741,-0.0130013,2162698,-0.12438,0.18071,-0.4,73225,0.0,0.0,0.0
121965265,2162698,0.00656017,-0.00121581,-0.0131073,2162698,-0.124718,0.18063,-0.399997,73225,0.0,0.0,0.0
122966481,2162698,0.00651563,-0.00123767,-0.0132126,2162698,-0.127971,0.179053,-0.399942,73225,0.0,0.0,0.0
123967692,2162698,0.00647829,-0.00128129,-0.0132809,2162698,-0.129673,0.178995,-0.400005,73225,0.0,0.0,0.0
124968907,2162698,0.00648393,-0.00126039,-0.0133073,2162698,-0.131826,0.178214,-0.4,73225,0.0,0.0,0.0
125970121,2162698,0.00650083,-0.00125124,-0.0133361,2162698,-0.133335,0.178718,-0.4,73225,0.0,0.0,0.0
126961322,2162698,0.00651456,-0.00124767,-0.0133646,2162698,-0.134033,0.179083,-0.399838,73225,0.0,0.0,0.0
127962531,2162698,0.00645786,-0.00120111,-0.0133906,2162698,-0.134934,0.177706,-0.401036,73225,0.0,0.0,0.0
128963741,2162698,0.00642825,-0.00124433,-0.013401,2162698,-0.138076,0.17718,-0.401837,73225,0.0,0.0,0.0
129964951,2162698,0.00638228,-0.00124945,-0.0134238,2162698,-0.140905,0.177245,-0.400003,73225,0.0,0.0,0.0
130966159,2162698,0.0063677,-0.00121233,-0.0134247,2162698,-0.142055,0.177665,-0.401512,73225,0.0,0.0,0.0
131967373,2162698,0.0063855,-0.00119116,-0.0134223,2162698,-0.142193,0.178178,-0.401184,73225,0.0,0.0,0.0
132968572,2162698,0.00639243,-0.00116076,-0.0134196,2162698,-0.142337,0.178647,-0.402152,73225,0.0,0.0,0.0
133959764,2162698,0.00640433,-0.0011544,-0.0134167,2162698,-0.142411,0.178918,-0.401238,73225,0.0,0.0,0.0
134960965,2162698,0.00635469,-0.0011181,-0.0134053,2162698,-0.142867,0.179663,-0.401856,73225,0.0,0.0,0.0
135962166,2162698,0.00634066,-0.00109274,-0.0133927,2162698,-0.142972,0.180138,-0.401168,73225,0.0,0.0,0.0
136963367,2162698,0.00633021,-0.00106029,-0.013374,2162698,-0.143039,0.180729,-0.400054,73225,0.0,0.0,0.0
137964565,2162698,0.00632834,-0.0010505,-0.013357,2162698,-0.143176,0.181056,-0.4,73225,0.0,0.0,0.0
138965762,2162698,0.00630639,-0.00102947,-0.0133381,2162698,-0.143303,0.181538,-0.400058,73225,0.0,0.0,0.0
139966957,2162698,0.00628117,-0.00102717,-0.0133259,2162698,-0.143496,0.181883,-0.400001,73225,0.0,0.0,0.0
140968149,2162698,0.00623437,-0.000987125,-0.0133077,2162698,-0.143428,0.182362,-0.401032,73225,0.0,0.0,0.0
141969338,2162698,0.00622036,-0.000967506,-0.0132944,2162698,-0.143334,0.18258,-0.400001,73225,0.0,0.0,0.0
142970525,2162698,0.00618857,-0.000944577,-0.0132814,2162698,-0.143197,0.182789,-0.4,73225,0.0,0.0,0.0
143971711,2162698,0.00620776,-0.000917521,-0.0132598,2162698,-0.143038,0.182767,-0.399994,73225,0.0,0.0,0.0
144962885,2162698,0.00618683,-0.000919747,-0.0132456,2162698,-0.143075,0.182891,-0.4,73225,0.0,0.0,0.0
145964067,2162698,0.00618349,-0.000899091,-0.0132422,2162698,-0.142937,0.182884,-0.400125,73225,0.0,0.0,0.0
146965253,2162698,0.00617388,-0.000888311,-0.0132949,2162698,-0.143189,0.183202,-0.40129,73225,0.0,0.0,0.0
147966424,2162698,0.00608154,-0.000791332,-0.0134472,2162698,-0.139138,0.185938,-0.400001,73225,0.0,0.0,0.0
148967604,2162698,0.00595483,-0.000645749,-0.013535,2162698,-0.130937,0.188893,-0.400869,73225,0.0,0.0,0.0
149968777,2162698,0.00586518,-0.000519049,-0.0134866,2162698,-0.122287,0.19355,-0.400772,73225,0.0,0.0,0.0
150969950,2162698,0.00582231,-0.000375259,-0.0131796,2162698,-0.116441,0.198122,-0.401324,73225,0.0,0.0,0.0
151961112,2162698,0.00581124,-0.000279448,-0.0127426,2162698,-0.118245,0.20163,-0.399999,73225,0.0,0.0,0.0
152962288,2162698,0.00575786,-0.000247321,-0.0123026,2162698,-0.122421,0.206176,-0.399998,73225,0.0,0.0,0.0
153963467,2162698,0.00568559,-0.000244721,-0.0119725,2162698,-0.127074,0.210293,-0.399994,73225,0.0,0.0,0.0
154964628,2162698,0.00562649,-0.000262021,-0.0117512,2162698,-0.131264,0.212792,-0.399999,73225,0.0,0.0,0.0
155965799,2162698,0.00567024,-0.000257118,-0.0116408,2162698,-0.136614,0.215842,-0.400534,73225,0.0,0.0,0.0
156966970,2162698,0.00559004,-0.000262861,-0.0114174,2162698,-0.1421,0.220548,-0.398033,73225,0.0,0.0,0.0
157968140,2162698,0.00549976,-0.000312855,-0.0112885,2162698,-0.146461,0.223755,-0.39933,73225,0.0,0.0,0.0
158969309,2162698,0.00545983,-0.000340299,-0.0111991,2162698,-0.149898,0.22684,-0.399999,73225,0.0,0.0,0.0
159970475,2162698,0.00551721,-0.000310735,-0.0111887,2162698,-0.149741,0.22838,-0.400011,73225,0.0,0.0,0.0
