timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
16962932,-0.015588,0.00417034,-0.179793,-0.0497018,0.0586963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.299896,0.0,0.0,nan,0.0,0.0,-0.00712942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16972942,-0.015588,0.00417034,-0.179793,-0.0497018,0.0586963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.299896,0.0,0.0,nan,0.0,0.0,0.000377908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17163186,0.00436163,-0.0396994,-0.185536,-0.041384,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.151611,0.0,0.0,nan,0.0,0.0,0.00286176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17363443,0.0141086,-0.00437259,-0.213909,-0.0495734,0.057309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.310577,0.0,0.0,nan,0.0,0.0,0.00295692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17563700,-0.0317044,-0.00701886,-0.186362,-0.0491276,0.0619609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.172363,0.0,0.0,nan,0.0,0.0,0.00113624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17763957,-0.00470962,0.0360187,-0.222859,-0.0411305,0.0771599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0321045,0.0,0.0,nan,0.0,0.0,0.00564145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17964218,-0.0352893,0.00302527,-0.275167,-0.0489225,0.0899099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.451935,0.0,0.0,nan,0.0,0.0,-0.00320043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18164471,-0.000789632,0.00891501,-0.264029,-0.0502562,0.089954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0461121,0.0,0.0,nan,0.0,0.0,-0.00374533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18364728,0.034459,-0.0002186,-0.259248,-0.0687988,0.0868801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.259186,0.0,0.0,nan,0.0,0.0,-0.000888847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18564985,-0.0218648,-0.00129192,-0.286959,-0.0934713,0.0841375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.331818,0.0,0.0,nan,0.0,0.0,-0.000962563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18765258,-0.0248712,-0.0115848,-0.298799,-0.0958739,0.0746908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.31955,0.0,0.0,nan,0.0,0.0,-0.0043522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18965500,-0.00290356,-0.0405003,-0.248402,-0.095556,0.0769719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0857849,0.0,0.0,nan,0.0,0.0,0.00129005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19165757,0.00791294,0.00965126,-0.322402,-0.0992419,0.0847528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0374756,0.0,0.0,nan,0.0,0.0,-0.00899951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19366033,0.00233822,-0.0634906,-0.363458,-0.0930487,0.0761694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.026825,0.0,0.0,nan,0.0,0.0,-0.00369858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19566280,-0.0273568,0.0201911,-0.375887,-0.0982854,0.0994606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0865173,0.0,0.0,nan,0.0,0.0,-0.00421835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19766530,-0.0208798,-0.00889098,-0.35261,-0.0975766,0.0887615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.144836,0.0,0.0,nan,0.0,0.0,-0.000520855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19966786,0.0401416,0.021463,-0.394241,-0.0961448,0.0926578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0863342,0.0,0.0,nan,0.0,0.0,-0.0104757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20167043,-0.0224892,-0.00886782,-0.377543,-0.10578,0.0908405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.296509,0.0,0.0,nan,0.0,0.0,0.00387064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20367300,0.00789398,-0.00815306,-0.38438,-0.103192,0.0871596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.121033,0.0,0.0,nan,0.0,0.0,-0.00749785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20567557,0.020783,-0.0122297,-0.384225,-0.0835444,0.0921601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.172119,0.0,0.0,nan,0.0,0.0,-0.00303854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20767807,0.0564119,0.0168023,-0.405259,-0.0810853,0.10821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.37973,0.0,0.0,nan,0.0,0.0,0.00151931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20968072,-0.0381965,0.0501173,-0.451834,-0.0902232,0.115698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.209045,0.0,0.0,nan,0.0,0.0,-0.0070916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21168329,-0.0141703,-0.0520759,-0.403,-0.0733975,0.0996199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.247925,0.0,0.0,nan,0.0,0.0,-0.00823298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21368586,0.0455266,-0.0221182,-0.403409,-0.0668298,0.113958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.167145,0.0,0.0,nan,0.0,0.0,-0.00841417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21568850,0.00254251,0.018729,-0.478552,-0.0685697,0.119164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.373871,0.0,0.0,nan,0.0,0.0,-0.00301792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21769100,0.0661511,-0.0139986,-0.459383,-0.0514176,0.109798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0591431,0.0,0.0,nan,0.0,0.0,-0.00419009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21959347,0.0108895,-0.0128917,-0.474865,-0.0605167,0.117514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.3396,0.0,0.0,nan,0.0,0.0,9.3095e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
