timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
19165757,0.640934,3.89796,-2.51961,-1.262,-0.00546994,1.25012,2.50623,0.119373,0.334374,0.0933385,-0.270774,-0.254661,-0.311651,0.0116973,0.316153,0.180978,-0.207112,0.199699,0.199934,0.20026,0.200227,0.19988
19356001,0.291135,3.59842,-2.52166,-1.26299,-0.00797919,1.24562,2.50201,0.110076,0.344978,0.09603,-0.292757,-0.284072,-0.377463,-0.0393694,0.288523,0.15308,-0.258538,0.198777,0.200066,0.201267,0.200714,0.199175
19556260,0.143079,3.5328,-2.52263,-1.26475,-0.00925895,1.24542,2.502,0.14089,0.357951,0.0700159,-0.325006,-0.282084,-0.315385,0.0585685,0.380103,0.20637,-0.223758,0.199292,0.200197,0.200831,0.200315,0.199364
19756515,-0.0235099,3.49834,-2.5232,-1.2653,-0.0106322,1.24352,2.5006,0.112954,0.371644,0.101973,-0.323612,-0.317244,-0.376091,-0.00806227,0.351548,0.206557,-0.243434,0.199054,0.200472,0.201241,0.200291,0.198942
19956774,0.790498,3.70229,-2.52645,-1.26775,-0.0111741,1.24337,2.49877,0.169451,0.425405,0.135693,-0.299895,-0.279743,-0.351271,0.0373307,0.400656,0.238003,-0.227323,0.199247,0.19968,0.200556,0.200664,0.199853
20157033,0.191705,3.52736,-2.52378,-1.26542,-0.0101402,1.24393,2.50035,0.119247,0.408534,0.107386,-0.367615,-0.360581,-0.418667,-0.00798974,0.393756,0.231746,-0.270192,0.199034,0.200209,0.201098,0.200467,0.199193
20357287,0.278204,3.55526,-2.52591,-1.2666,-0.0119472,1.24078,2.49699,0.151811,0.427577,0.118405,-0.348735,-0.328743,-0.421617,-0.00629495,0.384067,0.211212,-0.287133,0.198353,0.200124,0.201731,0.200939,0.198853
20557548,0.443599,3.66713,-2.52906,-1.26861,-0.0138485,1.23781,2.49325,0.191699,0.457359,0.1103,-0.369979,-0.321018,-0.422114,0.0302072,0.421974,0.214107,-0.308086,0.197823,0.199754,0.202035,0.201497,0.198891
20757811,0.923324,3.54682,-2.53087,-1.26899,-0.012178,1.23932,2.49261,0.184875,0.495194,0.170284,-0.339928,-0.332676,-0.426037,0.0173376,0.448256,0.273909,-0.266412,0.197722,0.198627,0.201433,0.202262,0.199955
20958059,-0.754054,3.72866,-2.52825,-1.2728,-0.0181525,1.23844,2.49704,0.0762303,0.399044,0.0803083,-0.436966,-0.440945,-0.395193,0.0447563,0.486134,0.320631,-0.222887,0.199764,0.200702,0.20067,0.199711,0.199154
21158316,-0.189222,3.46236,-2.52471,-1.26798,-0.0157571,1.23807,2.49737,0.197305,0.489315,0.0989409,-0.436026,-0.375208,-0.505516,0.00060441,0.435287,0.198319,-0.384219,0.198208,0.201078,0.202467,0.200434,0.197813
21358575,0.51697,3.68641,-2.52515,-1.26263,-0.00843352,1.24078,2.4953,0.257781,0.512088,0.14194,-0.342786,-0.272741,-0.444544,0.0292381,0.417233,0.186411,-0.347773,0.196437,0.199315,0.203164,0.202627,0.198457
21558830,0.42126,3.60273,-2.52493,-1.26408,-0.00949216,1.24164,2.49695,0.160578,0.460293,0.101147,-0.418868,-0.385053,-0.41499,0.0614592,0.491667,0.285514,-0.27469,0.197555,0.199812,0.202341,0.201626,0.198666
21759088,0.734178,3.64305,-2.52745,-1.26325,-0.00783397,1.24046,2.49317,0.23811,0.544938,0.159626,-0.384923,-0.338378,-0.496031,0.0101023,0.457155,0.230511,-0.358951,0.195863,0.198303,0.203111,0.203618,0.199105
21959347,0.795107,3.57344,-2.52946,-1.26464,-0.00882481,1.23909,2.49118,0.203449,0.503475,0.121287,-0.411977,-0.364395,-0.458616,0.0417658,0.479091,0.253465,-0.325171,0.195611,0.197917,0.203124,0.204017,0.199331
22159602,0.926904,3.48934,-2.52759,-1.26479,-0.00799594,1.24253,2.49526,0.164955,0.477682,0.109185,-0.427657,-0.396379,-0.415655,0.0741426,0.520066,0.31011,-0.266864,0.197262,0.198338,0.201715,0.202729,0.199956
22359860,0.857678,3.52356,-2.52779,-1.26431,-0.0079182,1.24169,2.49426,0.189468,0.50192,0.124898,-0.418216,-0.380021,-0.478925,0.0192231,0.468655,0.250422,-0.334236,0.196669,0.198223,0.202242,0.203169,0.199697
22560116,0.503567,3.63588,-2.53055,-1.27025,-0.0166537,1.23448,2.49072,0.166288,0.492706,0.108692,-0.45233,-0.418943,-0.501358,0.0088817,0.474948,0.255628,-0.346696,0.196144,0.199056,0.203299,0.202971,0.19853
22760377,0.566365,3.71892,-2.53682,-1.27765,-0.0231245,1.22971,2.48607,0.216301,0.505602,0.0904036,-0.454248,-0.379361,-0.437595,0.0946087,0.532267,0.275113,-0.324414,0.197172,0.199087,0.202275,0.202316,0.199149
22960632,0.640801,3.69423,-2.53654,-1.27246,-0.0174597,1.23067,2.48373,0.209903,0.476688,0.106913,-0.387455,-0.325605,-0.457166,0.0192503,0.418943,0.192307,-0.349118,0.195763,0.198648,0.20343,0.203463,0.198697
23160888,0.842554,3.52432,-2.53507,-1.27341,-0.0168474,1.23466,2.48825,0.177506,0.498518,0.109297,-0.450091,-0.410857,-0.417801,0.0969613,0.559089,0.334201,-0.269069,0.19821,0.199094,0.201229,0.201669,0.199798
23361146,0.502556,3.61591,-2.53248,-1.26965,-0.0149887,1.23418,2.48822,0.178875,0.473599,0.105371,-0.416203,-0.371637,-0.493362,-0.0101039,0.418839,0.201915,-0.361655,0.196572,0.199459,0.203116,0.202454,0.1984
23561403,1.00947,3.4114,-2.53752,-1.27564,-0.0185784,1.23303,2.48617,0.185951,0.484308,0.132044,-0.383129,-0.35193,-0.382108,0.086423,0.513558,0.31232,-0.241322,0.198387,0.198833,0.200888,0.201722,0.20017
23761660,-0.207416,3.39313,-2.53583,-1.27956,-0.0261214,1.22893,2.48776,0.100679,0.441888,0.104794,-0.443515,-0.446511,-0.4755,-0.0104234,0.457161,0.28144,-0.294311,0.19865,0.200745,0.20181,0.200369,0.198425
23961917,-0.479379,3.53292,-2.52935,-1.27424,-0.0241616,1.22997,2.49157,0.148169,0.441329,0.0577697,-0.473854,-0.418718,-0.492795,0.00698316,0.440309,0.210044,-0.367789,0.197926,0.202887,0.20386,0.199473,0.195855
24162175,-0.404739,3.48351,-2.52939,-1.27369,-0.0219323,1.23265,2.49286,0.191,0.471285,0.140254,-0.347387,-0.317564,-0.392459,0.0491533,0.452282,0.263323,-0.26104,0.198313,0.201863,0.202839,0.199878,0.197107
24362432,-0.409171,3.47181,-2.54543,-1.28964,-0.0376613,1.21697,2.47698,0.176335,0.486159,0.129231,-0.403317,-0.375304,-0.451071,0.0267354,0.469165,0.267347,-0.303115,0.198338,0.20178,0.202763,0.199915,0.197204
24562690,-0.36686,3.41584,-2.57172,-1.31563,-0.0641041,1.18995,2.45005,0.16098,0.435604,0.105959,-0.374267,-0.341261,-0.423748,0.0137351,0.410194,0.220035,-0.296896,0.197843,0.201932,0.203357,0.200122,0.196746
24762947,-0.747318,3.72111,-2.62391,-1.36865,-0.115473,1.14041,2.40002,0.166564,0.431457,0.10781,-0.358969,-0.323939,-0.351369,0.0768575,0.46105,0.273044,-0.23067,0.199308,0.201676,0.20172,0.199386,0.197911
24963204,-1.03257,3.47359,-2.68486,-1.43094,-0.17915,1.07722,2.3385,0.112654,0.432425,0.100952,-0.425647,-0.418705,-0.451712,0.00186882,0.446644,0.269073,-0.287499,0.199652,0.203305,0.202366,0.198162,0.196515
25163477,-0.753922,3.62185,-2.70013,-1.44504,-0.19354,1.06148,2.32222,0.175402,0.481973,0.14003,-0.381513,-0.359987,-0.468424,-0.00730449,0.427768,0.237277,-0.319059,0.198519,0.202926,0.203279,0.199088,0.196188
25363719,-0.765305,3.66695,-2.67695,-1.42178,-0.169616,1.08574,2.34602,0.160899,0.453956,0.137145,-0.354385,-0.340667,-0.403798,0.0265289,0.438591,0.265423,-0.257235,0.198877,0.202503,0.202659,0.199134,0.196827
25553964,-1.74382,3.44889,-2.66307,-1.40793,-0.152769,1.10447,2.36293,0.175152,0.485561,0.18801,-0.308452,-0.317064,-0.360953,0.0542917,0.478184,0.326736,-0.193478,0.20063,0.200838,0.199878,0.199094,0.19956
25764234,-1.35266,3.32594,-2.65199,-1.39739,-0.143423,1.11361,2.37313,0.0854057,0.413709,0.136939,-0.363678,-0.394823,-0.434261,-0.0365155,0.399413,0.270289,-0.245525,0.20053,0.201775,0.200551,0.198576,0.198568
25964493,-1.20049,3.321,-2.64552,-1.39309,-0.142535,1.11455,2.37752,-0.0366676,0.35514,0.142436,-0.382088,-0.492298,-0.45109,-0.0999068,0.381915,0.328087,-0.187381,0.200632,0.204982,0.202381,0.196526,0.195478
26164749,-1.20621,3.26477,-2.64936,-1.40034,-0.15437,1.10327,2.37115,-0.120609,0.312118,0.153702,-0.379446,-0.549513,-0.438255,-0.129497,0.378011,0.384608,-0.121657,0.201115,0.209762,0.204694,0.193265,0.191164
26365006,-1.12549,3.21969,-2.6467,-1.39799,-0.158616,1.0952,2.36747,-0.200476,0.231759,0.0907391,-0.433577,-0.615446,-0.439732,-0.147265,0.354817,0.377428,-0.117418,0.200856,0.217078,0.209059,0.188836,0.184171
26555253,-1.26637,3.10749,-2.64801,-1.40468,-0.16879,1.08826,2.36603,-0.112968,0.290515,0.130976,-0.380008,-0.534646,-0.354311,-0.0483409,0.430823,0.430419,-0.0618309,0.203862,0.222907,0.209107,0.183508,0.180616
26755509,-1.2507,3.02497,-2.63163,-1.39719,-0.168936,1.09228,2.38003,-0.222965,0.121295,0.00986162,-0.413422,-0.560979,-0.334787,-0.0982032,0.30371,0.325007,-0.0773613,0.204022,0.230174,0.212612,0.178894,0.174299
26955766,-1.28443,2.93972,-2.6069,-1.37853,-0.1553,1.10884,2.4034,-0.214449,0.117449,0.0311639,-0.365497,-0.522659,-0.223502,-0.015484,0.365378,0.405524,0.0324517,0.206638,0.237549,0.213444,0.172942,0.169428
27166050,-1.32741,2.89301,-2.58595,-1.36166,-0.140125,1.12704,2.42516,-0.089395,0.247998,0.142501,-0.276741,-0.425851,-0.2545,-0.0217508,0.373467,0.400133,-0.000626333,0.20965,0.241615,0.212221,0.168899,0.167615
27366295,-1.30882,2.83935,-2.5654,-1.34094,-0.121532,1.14408,2.44382,-0.0906127,0.248077,0.0686768,-0.405739,-0.508033,-0.363204,-0.0499744,0.374998,0.338966,-0.13468,0.211059,0.247592,0.213367,0.164549,0.163434
27556539,-1.36534,2.83583,-2.53775,-1.31536,-0.093374,1.17595,2.47537,0.0914038,0.408674,0.200098,-0.275865,-0.346046,-0.295948,0.042678,0.457126,0.389425,-0.0964102,0.21497,0.247861,0.209568,0.162439,0.165162
27756798,-1.30402,2.76484,-2.51081,-1.29575,-0.0822121,1.18938,2.4982,-0.117084,0.190706,0.0164784,-0.426791,-0.511368,-0.394572,-0.0968058,0.295861,0.253275,-0.192222,0.214225,0.254334,0.212901,0.158932,0.159609
27957054,-1.30547,2.73915,-2.49319,-1.27682,-0.0615057,1.2096,2.51701,0.00759926,0.30437,0.102203,-0.351992,-0.412651,-0.331913,-0.00604588,0.386225,0.317133,-0.148661,0.216149,0.257683,0.21226,0.156009,0.157898
28157315,-1.32727,2.70533,-2.48667,-1.27331,-0.0591964,1.21419,2.52427,0.044128,0.348833,0.101121,-0.395946,-0.431748,-0.364379,0.0139049,0.432895,0.327471,-0.191219,0.21846,0.261222,0.211271,0.152821,0.156226
28357573,-1.18812,2.65408,-2.49956,-1.28449,-0.0790492,1.18675,2.50135,0.0523078,0.349196,0.0457262,-0.485372,-0.479077,-0.651112,-0.215378,0.217671,0.0613129,-0.505576,0.209675,0.266914,0.222118,0.153478,0.147815
28557827,-1.24068,2.63631,-2.54205,-1.33115,-0.129094,1.13928,2.458,0.16759,0.493757,0.163177,-0.41972,-0.420029,-0.473074,0.00716707,0.481096,0.316066,-0.309317,0.210002,0.267827,0.222078,0.152783,0.147309
28758085,-1.22179,2.58886,-2.59154,-1.38113,-0.185124,1.07971,2.40259,0.042844,0.383834,0.0860487,-0.488905,-0.520075,-0.585041,-0.134604,0.342718,0.211111,-0.396776,0.20518,0.273403,0.228945,0.151496,0.140976
28958345,-1.18451,2.54713,-2.63025,-1.41941,-0.229819,1.03027,2.35694,-0.00524792,0.353123,0.102358,-0.458189,-0.534344,-0.602609,-0.193494,0.28421,0.201742,-0.380827,0.19885,0.278502,0.23732,0.150974,0.134354
29158600,-1.14028,2.51093,-2.6425,-1.43116,-0.246914,1.00911,2.33882,-0.0401874,0.357188,0.153711,-0.413126,-0.549599,-0.583647,-0.208179,0.291748,0.266858,-0.30866,0.193355,0.282642,0.244607,0.15054,0.128856
29358858,-1.10037,2.44856,-2.64336,-1.43297,-0.25562,0.99677,2.33144,-0.0739864,0.302202,0.090279,-0.460805,-0.580774,-0.570813,-0.191976,0.288066,0.250477,-0.315625,0.187956,0.289116,0.252538,0.148422,0.121968
29559115,-1.07242,2.37558,-2.63888,-1.43026,-0.259764,0.989818,2.32997,-0.0781749,0.292938,0.0775197,-0.472479,-0.590195,-0.552796,-0.168944,0.306986,0.267317,-0.301646,0.183311,0.29636,0.259783,0.145378,0.115168
29759373,-1.00364,2.3194,-2.62504,-1.4154,-0.252269,0.991353,2.3355,-0.0539335,0.282643,0.0709927,-0.442443,-0.541685,-0.614938,-0.245782,0.192636,0.145425,-0.391763,0.1752,0.301117,0.270576,0.144868,0.108238
29959630,-0.954643,2.27793,-2.61086,-1.397,-0.235347,1.0014,2.34499,0.0277179,0.366656,0.115183,-0.43209,-0.512137,-0.570498,-0.152777,0.303311,0.226923,-0.357217,0.17003,0.305061,0.277788,0.143778,0.103343
30159888,-0.89221,2.20833,-2.5906,-1.37602,-0.221471,1.00927,2.35698,0.0593185,0.391645,0.0863807,-0.497536,-0.542066,-0.663296,-0.185357,0.285552,0.164085,-0.473914,0.161711,0.309818,0.289286,0.142788,0.0963959
30360145,-0.854829,2.12848,-2.58194,-1.37047,-0.226873,1.00121,2.35659,0.0765573,0.387508,0.0754914,-0.493085,-0.522861,-0.656998,-0.176307,0.274681,0.142705,-0.486941,0.153481,0.314132,0.300901,0.141719,0.0897672
30560402,-0.812043,2.05794,-2.58381,-1.37025,-0.233839,0.986923,2.34547,0.114797,0.420309,0.093525,-0.482781,-0.504174,-0.696505,-0.197431,0.253678,0.110924,-0.534355,0.14383,0.316653,0.314563,0.141739,0.0832156
30760660,-0.78424,1.97112,-2.58786,-1.37267,-0.24226,0.972558,2.33381,0.094521,0.380118,0.0863353,-0.442972,-0.475161,-0.641507,-0.184874,0.230938,0.110675,-0.482924,0.135955,0.318557,0.326131,0.141482,0.077874
30960917,-0.759537,1.86339,-2.59484,-1.37494,-0.247298,0.957686,2.31924,0.0578059,0.301222,0.0201988,-0.456386,-0.468907,-0.637486,-0.210348,0.156195,0.0316259,-0.511158,0.127871,0.321559,0.338577,0.140095,0.0718975
31161178,-0.748018,1.81432,-2.59195,-1.37182,-0.247268,0.955162,2.31857,0.0692345,0.281277,0.050499,-0.353737,-0.376423,-0.467116,-0.108646,0.204314,0.109766,-0.350302,0.124232,0.323183,0.344352,0.139127,0.0691065
31361432,-0.748776,1.79195,-2.59526,-1.37514,-0.2519,0.94957,2.31388,0.0433667,0.199864,0.0366631,-0.255673,-0.277494,-0.323458,-0.0665793,0.161046,0.0979132,-0.234114,0.122647,0.324186,0.346928,0.13846,0.0677802
31561689,-0.760461,1.77625,-2.59115,-1.37591,-0.258993,0.946714,2.31645,-0.0790943,0.0525016,-0.0434203,-0.254212,-0.297132,-0.188461,-0.0208132,0.152784,0.132896,-0.0986087,0.122364,0.326665,0.34761,0.136709,0.0666527
31761946,-0.76245,1.77998,-2.5844,-1.37018,-0.253172,0.953742,2.32402,0.00368828,0.140716,0.0593681,-0.14506,-0.200875,-0.101606,0.051611,0.224733,0.218866,-0.00156844,0.123285,0.328092,0.346308,0.135677,0.0666391
31962204,-0.759038,1.76302,-2.57492,-1.36166,-0.246333,0.960624,2.33254,-0.0930272,0.0497279,-0.0324818,-0.243831,-0.303371,-0.201415,-0.0446393,0.134968,0.130722,-0.0965094,0.12271,0.330363,0.347385,0.1341,0.0654421
32162461,-0.757795,1.75921,-2.56702,-1.35462,-0.239787,0.967829,2.34059,-0.0249251,0.130259,0.0524144,-0.168164,-0.240036,-0.15748,-0.000102624,0.190459,0.195174,-0.0393623,0.123013,0.331903,0.34703,0.133019,0.065035
32362719,-0.765884,1.75477,-2.57597,-1.36118,-0.241307,0.963355,2.333,-0.11813,-0.018156,-0.0525827,-0.181049,-0.236384,-0.0614807,0.0211988,0.137032,0.152718,0.0202511,0.123115,0.333646,0.346986,0.131813,0.0644409
32562976,-0.773331,1.75114,-2.57858,-1.36456,-0.245101,0.959991,2.33019,-0.112192,-0.0461353,-0.0299625,-0.0812024,-0.140626,0.102694,0.111306,0.17081,0.212302,0.170651,0.123269,0.334818,0.346813,0.131009,0.0640924
32763233,-0.780292,1.73904,-2.57842,-1.36799,-0.255516,0.95287,2.3277,-0.184109,-0.116954,-0.055601,-0.0692047,-0.15633,0.0881919,0.0441362,0.0852152,0.163163,0.173302,0.122611,0.33532,0.347846,0.130681,0.0635426
32963491,-0.780321,1.73007,-2.57682,-1.3668,-0.255283,0.953008,2.32848,-0.180409,-0.100267,-0.0604169,-0.105596,-0.190021,0.0517046,0.0386773,0.102317,0.16873,0.141368,0.122171,0.336214,0.348565,0.130077,0.0629718
33163748,-0.781133,1.72927,-2.57997,-1.36744,-0.250004,0.955148,2.32693,-0.123161,-0.0573048,-0.0490636,-0.107205,-0.162058,0.096529,0.114709,0.177567,0.212731,0.161565,0.122379,0.337505,0.348301,0.129197,0.0626172
33364006,-0.785819,1.72417,-2.57059,-1.36222,-0.251858,0.957603,2.33455,-0.11147,-0.0524603,-0.0823525,-0.166749,-0.193833,0.0221195,0.0824712,0.155069,0.156967,0.0671119,0.12277,0.338883,0.347757,0.128258,0.0623332
33564275,-0.777776,1.72937,-2.56499,-1.35408,-0.236834,0.96984,2.34259,-0.0593561,-0.0170652,-0.0512346,-0.122661,-0.13438,0.0579634,0.116181,0.173701,0.164983,0.0856973,0.123328,0.339797,0.346934,0.127632,0.0623087
33754518,-0.77423,1.73068,-2.55925,-1.34863,-0.231326,0.975775,2.34856,-0.0862964,-0.082981,-0.109633,-0.135258,-0.121486,0.0533543,0.0857377,0.100267,0.0807002,0.0471808,0.123583,0.340141,0.346554,0.127397,0.0623254
33954765,-0.775588,1.73415,-2.55669,-1.34849,-0.237716,0.972751,2.3491,0.00720739,-0.0637238,-0.117046,-0.0907353,-0.00409955,0.20379,0.235291,0.185715,0.112876,0.118397,0.123721,0.338886,0.346302,0.128236,0.0628555
34165035,-0.771052,1.74629,-2.57651,-1.363,-0.243425,0.96248,2.33136,0.248111,0.0520356,-0.134531,-0.0970072,0.16462,0.217524,0.351826,0.232638,-0.000179537,-0.0329021,0.122911,0.335065,0.347395,0.130823,0.0638074
34365301,-0.748738,1.72179,-2.59716,-1.37876,-0.259403,0.941205,2.30645,0.558691,0.242155,-0.138193,-0.146171,0.321602,0.132853,0.443969,0.285977,-0.152352,-0.299182,0.117998,0.328175,0.354688,0.135587,0.0635519
34565550,-0.708901,1.66291,-2.6043,-1.38112,-0.264752,0.928291,2.29168,0.6295,0.272839,-0.0954235,-0.0544947,0.434671,0.125378,0.406906,0.203383,-0.240752,-0.339372,0.110546,0.322141,0.366375,0.139642,0.0612963
34755794,-0.656581,1.62644,-2.60147,-1.37491,-0.266145,0.923829,2.28706,0.625372,0.343076,0.00688759,-0.00235828,0.409167,0.161977,0.440048,0.29954,-0.0855143,-0.221435,0.103972,0.311849,0.376563,0.146737,0.0608787
34956052,-0.622131,1.59619,-2.60833,-1.37703,-0.268896,0.915729,2.27568,0.563365,0.305032,-0.0280824,-0.0599235,0.328337,0.0823435,0.36948,0.252141,-0.118001,-0.27612,0.0989595,0.30455,0.384554,0.151749,0.0601872
35156309,-0.586493,1.56525,-2.61591,-1.37706,-0.262723,0.912336,2.26491,0.541869,0.321668,-0.00468719,-0.0690206,0.283789,-0.00635247,0.290681,0.208905,-0.138103,-0.325366,0.0943192,0.298745,0.39226,0.155615,0.0590609
35356566,-0.560215,1.53703,-2.61932,-1.37688,-0.263466,0.907114,2.2575,0.510695,0.282596,-0.019848,-0.0576277,0.286439,0.0377398,0.304309,0.204984,-0.125581,-0.280368,0.0903578,0.293291,0.39893,0.159256,0.0581648
35556825,-0.536113,1.51757,-2.62081,-1.37523,-0.262132,0.904933,2.25309,0.460802,0.262041,-0.0105444,-0.0520556,0.251467,0.045062,0.289336,0.206845,-0.087145,-0.234649,0.0873275,0.288291,0.403978,0.1627,0.0577042
35757081,-0.515318,1.4998,-2.62334,-1.37478,-0.261954,0.901787,2.24787,0.438119,0.271235,0.03251,-0.0110742,0.248163,0.0328084,0.250515,0.185416,-0.0682366,-0.204818,0.0845968,0.283643,0.408556,0.165921,0.0572834
35957338,-0.504137,1.48005,-2.63144,-1.38034,-0.268221,0.892359,2.23696,0.428738,0.250468,-0.00703237,-0.0562338,0.220969,0.00327756,0.239704,0.171343,-0.100795,-0.2509,0.082,0.279773,0.413098,0.168499,0.0566301
36157597,-0.495505,1.46333,-2.6403,-1.38682,-0.275225,0.882513,2.22569,0.399821,0.259212,0.0355515,-0.0209029,0.208019,-0.0147073,0.197178,0.151853,-0.0778843,-0.221427,0.0797475,0.276166,0.417036,0.170939,0.0561116
36357852,-0.484566,1.45555,-2.64317,-1.38788,-0.276137,0.879837,2.22156,0.327753,0.184808,-0.00865871,-0.0378763,0.176248,0.054682,0.229564,0.169477,-0.0378379,-0.14454,0.0783837,0.27322,0.419261,0.173084,0.0560509
36558118,-0.478529,1.44615,-2.64402,-1.39092,-0.285844,0.873914,2.21885,0.361646,0.24374,0.0677704,0.0299119,0.214785,0.062557,0.2269,0.184051,0.000912134,-0.106698,0.0767702,0.269379,0.421797,0.175962,0.0560921
36758367,-0.468087,1.43752,-2.64206,-1.38787,-0.283025,0.875463,2.21969,0.285668,0.200601,0.0103808,-0.0698125,0.0962388,-0.0632797,0.132276,0.127341,-0.0523253,-0.204739,0.0756517,0.267531,0.423783,0.177224,0.0558109
36958624,-0.445699,1.432,-2.6396,-1.37953,-0.267663,0.883468,2.22158,0.27922,0.182258,0.00234558,-0.0583708,0.1113,-0.0209136,0.157476,0.136707,-0.0400007,-0.17059,0.0746823,0.265619,0.425429,0.178599,0.055671
37158881,-0.448852,1.42719,-2.63847,-1.38226,-0.277364,0.879163,2.2218,0.235485,0.139841,-0.00290803,-0.033778,0.115303,0.0263182,0.160245,0.125429,-0.0225174,-0.110536,0.07402,0.264075,0.426491,0.179758,0.0556565
37359138,-0.432756,1.427,-2.64295,-1.38068,-0.268214,0.881163,2.21732,0.248923,0.182107,0.0247438,-0.044877,0.0890132,0.00358958,0.16727,0.166559,0.019879,-0.109579,0.073443,0.262073,0.427208,0.181391,0.0558855
37559396,-0.433679,1.41915,-2.63896,-1.38079,-0.275587,0.879247,2.22014,0.247411,0.186235,0.0458199,-0.0146928,0.105815,-0.0589033,0.0865481,0.0842761,-0.0471612,-0.161261,0.0725617,0.260589,0.428787,0.182413,0.0556486
37759653,-0.418556,1.4145,-2.63883,-1.37502,-0.263037,0.884377,2.21977,0.199588,0.135734,-0.00661058,-0.0663872,0.0570037,-0.0599215,0.0869612,0.0829096,-0.0509818,-0.16536,0.0719941,0.259837,0.429879,0.182874,0.0554158
37959910,-0.41418,1.41249,-2.64085,-1.37617,-0.263929,0.882766,2.21738,0.214053,0.185349,0.0888889,0.035275,0.107469,-0.0211272,0.0842802,0.0955438,0.011027,-0.0783927,0.0715092,0.258439,0.430565,0.183991,0.0554952
38160167,-0.424214,1.41667,-2.64268,-1.38293,-0.27695,0.876809,2.21602,0.132881,0.107419,-0.000185471,-0.0660468,0.00922123,0.0392763,0.159657,0.178634,0.087154,-0.0181152,0.0716685,0.257688,0.429942,0.184782,0.0559197
38360425,-0.416121,1.4128,-2.63951,-1.37905,-0.273139,0.879899,2.21864,0.189392,0.172284,0.0718996,0.00452755,0.0695508,-0.0813588,0.0335944,0.0576876,-0.0248811,-0.128399,0.0711238,0.256587,0.430858,0.185597,0.0558341
38560681,-0.407086,1.41023,-2.63363,-1.37278,-0.266903,0.885764,2.22419,0.177018,0.129839,-0.00783355,-0.078936,0.0285783,-0.0511288,0.0971496,0.107354,-0.0158071,-0.138603,0.0707668,0.25586,0.431463,0.186133,0.0557777
