timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
19669807,19668949,-0.196542,0.0350116,0.0161298,0.0901818,0.0,0.0,0.0,-1.0
19769940,19769078,-0.0426528,-0.224799,0.00906833,0.0912,0.0,0.0,0.0,-1.0
19870079,19869206,-0.121458,0.0275272,0.0014218,0.0901818,0.0,0.0,0.0,-1.0
19970200,19969343,0.0247847,-0.190086,-0.00327753,0.0901818,0.0,0.0,0.0,-1.0
20072791,20071921,0.181632,-0.085111,0.00658541,0.0912,0.0,0.0,0.0,-1.0
20170450,20169592,0.0358659,0.0108868,0.005081,0.0901818,0.0,0.0,0.0,-1.0
20270582,20269720,0.240737,-0.438827,0.0162322,0.0901818,0.0,0.0,0.0,-1.0
20368158,20367300,0.202234,-0.396276,0.01622,0.0901818,0.0,0.0,0.0,-1.0
20470842,20469978,-0.156743,0.0722737,0.0133569,0.0901818,0.0,0.0,0.0,-1.0
20568414,20567557,-0.089987,-0.0576779,-0.0114422,0.0901818,0.0,0.0,0.0,-1.0
20671098,20670235,-0.250834,0.128392,0.0111035,0.0912,0.0,0.0,0.0,-1.0
20768668,20767807,-0.355172,0.32637,0.00776683,0.0912,0.0,0.0,0.0,-1.0
20868805,20867943,-0.0994119,0.0371683,-0.00011477,0.0901818,0.0,0.0,0.0,-1.0
20968929,20968072,0.155471,-0.38694,0.00213099,0.0901818,0.0,0.0,0.0,-1.0
21069060,21068200,0.0727949,-0.278293,0.00905231,0.0901818,0.0,0.0,0.0,-1.0
21171742,21170884,-0.210134,0.192508,0.0024582,0.0912,0.0,0.0,0.0,-1.0
21269323,21268457,-0.147967,0.231826,0.000524962,0.0912,0.0,0.0,0.0,-1.0
21369457,21368586,0.0926403,-0.22353,0.0096713,0.0901818,0.0,0.0,0.0,-1.0
21469587,21468715,0.278484,-0.251017,0.0183662,0.0901818,0.0,0.0,0.0,-1.0
21569713,21568850,-0.0407389,0.103925,0.0175897,0.0912,0.0,0.0,0.0,-1.0
21672389,21671521,-0.18082,0.0435633,0.00995799,0.0912,0.0,0.0,0.0,-1.0
21769957,21769100,0.0542046,-0.295709,0.00682372,0.0901818,0.0,0.0,0.0,-1.0
21870097,21869232,0.237165,-0.459793,0.00762286,0.0912,0.0,0.0,0.0,-1.0
21967763,21966900,0.17296,-0.264637,0.00148617,0.0901818,0.0,0.0,0.0,-1.0
22070364,22069487,-0.201985,0.1093,-0.00410804,0.0901818,0.0,0.0,0.0,-1.0
22173053,22172164,-0.131476,-0.324151,0.0063629,0.0912,0.0,0.0,0.0,-1.0
22270601,22269743,-0.196166,0.123492,0.00685611,0.0901818,0.0,0.0,0.0,-1.0
22370754,22369872,-0.124411,0.0328002,0.0133546,0.0901818,0.0,0.0,0.0,-1.0
22468399,22467543,-0.0343052,-0.212449,0.0161503,0.0901818,0.0,0.0,0.0,-1.0
22570992,22570132,0.15676,-0.261842,0.0257296,0.0901818,0.0,0.0,0.0,-1.0
22668657,22667801,0.0534637,-0.144996,0.0116382,0.0901818,0.0,0.0,0.0,-1.0
22771247,22770387,-0.184602,0.0830369,0.0141128,0.0901818,0.0,0.0,0.0,-1.0
22871376,22870515,0.264398,-0.469579,0.00285636,0.0901818,0.0,0.0,0.0,-1.0
22969060,22968190,0.281081,-0.35389,-0.000529131,0.0912,0.0,0.0,0.0,-1.0
23071641,23070772,-0.31329,0.203935,0.00513887,0.0901818,0.0,0.0,0.0,-1.0
23169325,23168448,-0.150066,0.135839,0.00260323,0.0922182,0.0,0.0,0.0,-1.0
23271898,23271035,0.0830307,-0.319914,0.0109323,0.0922182,0.0,0.0,0.0,-1.0
23369557,23368701,0.12563,-0.0737538,-0.0158399,0.137018,0.0,0.0,0.0,-1.0
23469694,23468833,-0.219881,0.0943561,-0.0236157,0.144145,0.0,0.0,0.0,-1.0
23572286,23571416,-0.232201,0.0490882,-0.0451462,0.140073,0.0,0.0,0.0,-1.0
23669950,23669093,0.136968,-0.233161,-0.0618482,0.139055,0.0,0.0,0.0,-1.0
23772548,23771673,0.154759,-0.358733,-0.0681016,0.160436,0.0,0.0,0.0,-1.0
23870202,23869346,-0.178459,-0.249526,-0.0711303,0.177745,0.0,0.0,0.0,-1.0
23970341,23969473,0.056551,-0.0704969,-0.0601351,0.193018,0.0,0.0,0.0,-1.0
24067914,24067053,0.0964501,-0.120088,-0.0589669,0.204218,0.0,0.0,0.0,-1.0
24170604,24169730,-0.270832,0.00532461,-0.10257,0.239855,0.0,0.0,0.0,-1.0
24270715,24269859,0.14375,-0.0477516,-0.100587,0.245964,0.0,0.0,0.0,-1.0
24370847,24369988,0.0218582,-0.00956798,-0.100246,0.249018,0.0,0.0,0.0,-1.0
24470981,24470116,-0.0908239,0.00194283,-0.0668185,0.267345,0.0,0.0,0.0,-1.0
24568553,24567696,-0.0941124,-0.074606,-0.0714554,0.277527,0.0,0.0,0.0,-1.0
24671255,24670374,-0.211955,0.121934,-0.0256683,0.277527,0.0,0.0,0.0,-1.0
24768811,24767954,0.00438992,0.0444917,-0.00857433,0.279564,0.0,0.0,0.0,-1.0
24871491,24870631,0.0109709,-0.0354862,0.00132215,0.294836,0.0,0.0,0.0,-1.0
24971623,24970764,-0.0942008,0.0534184,0.0262827,0.307055,0.0,0.0,0.0,-1.0
25069215,25068345,-0.0022865,0.0533488,0.016611,0.307055,0.0,0.0,0.0,-1.0
25171876,25171020,-0.0136917,0.0106588,0.00912487,0.319273,0.0,0.0,0.0,-1.0
25269457,25268597,0.0602022,0.103102,-0.0375977,0.327418,0.0,0.0,0.0,-1.0
25369598,25368734,0.0336166,0.00199774,-0.0342002,0.334545,0.0,0.0,0.0,-1.0
25469712,25468854,0.140985,0.133294,-0.038455,0.339636,0.0,0.0,0.0,-1.0
25569841,25568983,0.303489,0.0187382,-0.0339838,0.342691,0.0,0.0,0.0,-1.0
25672517,25671661,0.00770909,0.0569934,-0.0115548,0.374255,0.0,0.0,0.0,-1.0
25770110,25769240,0.342183,0.069245,-0.0291964,0.377309,0.0,0.0,0.0,-1.0
25870229,25869369,0.147354,0.0873805,-0.0201076,0.377309,0.0,0.0,0.0,-1.0
25970367,25969498,-0.128971,0.0632513,-0.00826904,0.396655,0.0,0.0,0.0,-1.0
26070496,26069627,-0.27274,-0.0174785,0.00252137,0.396655,0.0,0.0,0.0,-1.0
26168164,26167304,-0.271871,-0.0705682,-0.00331997,0.395636,0.0,0.0,0.0,-1.0
26270742,26269884,-0.124381,-0.0502268,-0.0117306,0.396655,0.0,0.0,0.0,-1.0
26370872,26370013,-0.308991,-0.0237013,0.00946284,0.396655,0.0,0.0,0.0,-1.0
26471015,26470142,-0.151719,0.029896,0.00538393,0.398691,0.0,0.0,0.0,-1.0
26571137,26570277,-0.0619444,-0.054787,-0.00424983,0.403782,0.0,0.0,0.0,-1.0
26668817,26667942,0.31263,-0.0747763,-0.00224717,0.4048,0.0,0.0,0.0,-1.0
26771386,26770528,0.0178418,0.0254649,0.00893707,0.403782,0.0,0.0,0.0,-1.0
26869079,26868222,0.274334,0.00304035,0.00387606,0.402764,0.0,0.0,0.0,-1.0
26969197,26968329,0.435842,0.0442889,0.0102728,0.4048,0.0,0.0,0.0,-1.0
27071781,27070914,0.36169,0.0541986,0.022698,0.402764,0.0,0.0,0.0,-1.0
27169445,27168586,0.261088,0.0822789,0.0234275,0.405818,0.0,0.0,0.0,-1.0
27272072,27271201,0.44761,0.031336,0.0115306,0.407855,0.0,0.0,0.0,-1.0
27369701,27368843,0.131256,0.148313,0.000249821,0.413964,0.0,0.0,0.0,-1.0
27469838,27468978,0.174965,0.0555153,-0.0179944,0.413964,0.0,0.0,0.0,-1.0
27569986,27569117,-0.0416847,0.155239,-0.0077695,0.417018,0.0,0.0,0.0,-1.0
27670093,27669232,-0.0581053,0.0246974,-0.0245827,0.414982,0.0,0.0,0.0,-1.0
27772707,27771816,0.172196,0.0225119,-0.0151822,0.414982,0.0,0.0,0.0,-1.0
27870354,27869488,-0.227425,0.00630245,-0.00381063,0.413964,0.0,0.0,0.0,-1.0
27970474,27969616,-0.445755,-0.0736191,-0.0272171,0.398691,0.0,0.0,0.0,-1.0
28070615,28069745,-0.40932,0.0106909,-0.0467865,0.401745,0.0,0.0,0.0,-1.0
28170737,28169874,-0.130726,-0.00441604,-0.0350457,0.401745,0.0,0.0,0.0,-1.0
28268316,28267454,0.183174,0.0803787,-0.0432406,0.403782,0.0,0.0,0.0,-1.0
28370990,28370132,-0.090124,0.0973159,-0.0355645,0.408873,0.0,0.0,0.0,-1.0
28468572,28467711,0.309851,0.0447721,-0.03008,0.405818,0.0,0.0,0.0,-1.0
28568700,28567840,0.371172,0.049803,-0.00527287,0.389527,0.0,0.0,0.0,-1.0
28668830,28667971,0.341257,-0.0113041,-8.32984e-05,0.394618,0.0,0.0,0.0,-1.0
28768977,28768103,0.224946,0.0668464,0.0230387,0.3936,0.0,0.0,0.0,-1.0
28871654,28870787,0.333688,0.0432966,0.0118165,0.394618,0.0,0.0,0.0,-1.0
28969215,28968356,0.20262,0.211285,0.00469428,0.401745,0.0,0.0,0.0,-1.0
29069366,29068484,0.226448,0.0644812,0.00716592,0.401745,0.0,0.0,0.0,-1.0
29169473,29168613,0.266628,0.0713039,0.0079535,0.400727,0.0,0.0,0.0,-1.0
29269601,29268742,0.213599,0.105227,0.00956579,0.398691,0.0,0.0,0.0,-1.0
29372293,29371420,0.360146,0.0295128,-0.00145895,0.400727,0.0,0.0,0.0,-1.0
29469862,29469000,0.028076,-0.0466307,0.00377539,0.401745,0.0,0.0,0.0,-1.0
29569986,29569130,0.205246,-0.0059588,0.00606032,0.402764,0.0,0.0,0.0,-1.0
29670127,29669257,-0.0641404,-0.0261911,0.000716826,0.402764,0.0,0.0,0.0,-1.0
29770262,29769386,-0.278385,-0.0680793,0.0183252,0.4048,0.0,0.0,0.0,-1.0
29872927,29872064,-0.325374,0.0289617,0.00754388,0.4048,0.0,0.0,0.0,-1.0
29970504,29969644,-0.23958,-0.0676459,-0.00766773,0.4048,0.0,0.0,0.0,-1.0
30070641,30069772,-0.0789975,-0.0504181,-0.00392104,0.405818,0.0,0.0,0.0,-1.0
30168306,30167443,0.360248,0.0516472,-1.0705e-05,0.403782,0.0,0.0,0.0,-1.0
30270892,30270029,0.247494,0.0463234,-0.00305123,0.405818,0.0,0.0,0.0,-1.0
30368565,30367700,0.183961,0.060454,0.013336,0.416,0.0,0.0,0.0,-1.0
30471146,30470287,0.393795,0.0433097,0.00510436,0.414982,0.0,0.0,0.0,-1.0
30571286,30570415,0.454061,0.146761,0.00689808,0.412945,0.0,0.0,0.0,-1.0
30668942,30668087,0.171839,0.221306,0.0155185,0.402764,0.0,0.0,0.0,-1.0
30771532,30770673,0.240163,-0.0268442,0.0239438,0.403782,0.0,0.0,0.0,-1.0
30869200,30868344,0.18046,0.0560541,0.0151111,0.403782,0.0,0.0,0.0,-1.0
30971796,30970934,0.343346,0.0659169,0.00723584,0.403782,0.0,0.0,0.0,-1.0
31069457,31068601,0.152331,0.0101173,0.0245191,0.403782,0.0,0.0,0.0,-1.0
31169588,31168733,0.0140288,-0.0257053,0.0324047,0.403782,0.0,0.0,0.0,-1.0
31272173,31271316,0.298929,0.175799,0.0142238,0.403782,0.0,0.0,0.0,-1.0
31369855,31368987,0.140531,0.120424,0.00480517,0.401745,0.0,0.0,0.0,-1.0
31472441,31471576,0.33171,0.0976028,0.00859951,0.402764,0.0,0.0,0.0,-1.0
31570107,31569245,-0.24162,0.125269,0.0131009,0.402764,0.0,0.0,0.0,-1.0
31670243,31669375,-0.232918,0.001751,0.0104846,0.403782,0.0,0.0,0.0,-1.0
31767810,31766953,-0.0901764,-0.0424383,0.000132705,0.402764,0.0,0.0,0.0,-1.0
31870493,31869631,-0.353853,-0.13367,0.00117595,0.401745,0.0,0.0,0.0,-1.0
31973089,31972218,-0.298831,-0.0239037,0.0130542,0.401745,0.0,0.0,0.0,-1.0
32070744,32069888,-0.026141,-0.0520396,-0.0197107,0.403782,0.0,0.0,0.0,-1.0
32170872,32170017,0.204778,0.0356285,-0.00965078,0.401745,0.0,0.0,0.0,-1.0
32268463,32267596,0.484792,-0.0226755,-0.00149677,0.403782,0.0,0.0,0.0,-1.0
32371139,32370280,0.192593,0.022804,-0.0169964,0.418036,0.0,0.0,0.0,-1.0
32468723,32467856,0.275601,-0.00534649,-0.000849248,0.402764,0.0,0.0,0.0,-1.0
32571399,32570531,0.407172,-0.0639488,-0.005533,0.402764,0.0,0.0,0.0,-1.0
32671522,32670660,0.32522,-0.0217626,-0.0095074,0.402764,0.0,0.0,0.0,-1.0
32769112,32768245,0.10784,0.0272295,-0.00382811,0.402764,0.0,0.0,0.0,-1.0
32871776,32870918,0.271498,0.103563,-0.00340158,0.4048,0.0,0.0,0.0,-1.0
32969360,32968497,-0.0461395,-0.0164613,0.00495792,0.4048,0.0,0.0,0.0,-1.0
33072054,33071175,0.137163,-0.0012612,-0.00730852,0.401745,0.0,0.0,0.0,-1.0
33169616,33168754,-0.281159,-0.0283098,-0.0131683,0.401745,0.0,0.0,0.0,-1.0
33269751,33268883,-0.367304,0.00283238,-0.0189803,0.372218,0.0,0.0,0.0,-1.0
33372417,33371561,-0.0384249,0.0321493,-0.0193978,0.374255,0.0,0.0,0.0,-1.0
33470007,33469141,-0.282284,0.117541,-0.0138277,0.372218,0.0,0.0,0.0,-1.0
33570132,33569276,-0.134277,-0.0419301,-0.0314455,0.396655,0.0,0.0,0.0,-1.0
33670257,33669399,-0.131713,-0.0356871,-0.0355066,0.399709,0.0,0.0,0.0,-1.0
33770401,33769527,-0.259158,-0.0282697,-0.0156194,0.399709,0.0,0.0,0.0,-1.0
33868058,33867199,0.16077,0.0110655,-0.0164441,0.398691,0.0,0.0,0.0,-1.0
33970643,33969784,-0.0188314,-0.0396455,-0.000693132,0.396655,0.0,0.0,0.0,-1.0
34070770,34069913,0.170276,-0.0468123,0.00633546,0.342691,0.0,0.0,0.0,-1.0
34170899,34170042,-0.0681529,0.0853293,0.00546034,0.306036,0.0,0.0,0.0,-1.0
34271037,34270170,0.224679,0.059127,0.00572936,0.260218,0.0,0.0,0.0,-1.0
34368699,34367842,0.120858,-0.258797,0.0164019,0.2144,0.0,0.0,0.0,-1.0
34471302,34470428,0.0187196,-0.00818263,-0.00497309,0.1136,0.0,0.0,0.0,-1.0
34568957,34568099,0.111238,-0.0716421,0.00700428,0.0901818,0.0,0.0,0.0,-1.0
34671555,34670685,0.319308,-0.0145857,0.00379925,0.0912,0.0,0.0,0.0,-1.0
34771671,34770814,-0.225496,0.262318,0.0048866,0.0901818,0.0,0.0,0.0,-1.0
34869376,34868497,0.0363559,-0.000677312,0.00790326,0.0922182,0.0,0.0,0.0,-1.0
34971928,34971071,-0.0248598,-0.0926845,0.00860099,0.0901818,0.0,0.0,0.0,-1.0
35069600,35068742,0.0516092,0.239269,0.0113928,0.0901818,0.0,0.0,0.0,-1.0
35169729,35168871,-0.118693,0.0978132,0.0165585,0.0901818,0.0,0.0,0.0,-1.0
35269864,35269006,-0.201326,-0.0605244,0.0160572,0.0901818,0.0,0.0,0.0,-1.0
35369988,35369128,-0.130569,0.0810237,0.0172096,0.0912,0.0,0.0,0.0,-1.0
35472590,35471714,0.0751546,-0.0260792,0.013288,0.0912,0.0,0.0,0.0,-1.0
35570251,35569389,0.132828,-0.191159,0.00528841,0.0912,0.0,0.0,0.0,-1.0
35670375,35669514,0.119571,-0.399958,0.0172692,0.0901818,0.0,0.0,0.0,-1.0
35770513,35769643,-0.0153951,-0.157842,0.0383621,0.0912,0.0,0.0,0.0,-1.0
35870637,35869772,-0.191282,0.213821,0.0466113,0.0901818,0.0,0.0,0.0,-1.0
35968208,35967351,-0.222703,0.137189,0.0348402,0.0912,0.0,0.0,0.0,-1.0
36070886,36070029,0.0513015,-0.240647,0.0117383,0.0912,0.0,0.0,0.0,-1.0
36168474,36167608,0.178183,-0.316113,0.0221398,0.0901818,0.0,0.0,0.0,-1.0
36268596,36267737,0.0613718,-0.130329,0.042252,0.0901818,0.0,0.0,0.0,-1.0
36368724,36367865,-0.234027,0.326655,0.0365814,0.0901818,0.0,0.0,0.0,-1.0
36468851,36467994,-0.0759169,-0.0516768,0.0213996,0.0901818,0.0,0.0,0.0,-1.0
36571534,36570672,0.125914,-0.18924,0.0234652,0.0901818,0.0,0.0,0.0,-1.0
36669126,36668252,0.182292,-0.156596,0.00377528,0.0901818,0.0,0.0,0.0,-1.0
36769257,36768387,-0.0446394,-0.187296,0.0256344,0.0901818,0.0,0.0,0.0,-1.0
36869378,36868508,-0.20962,0.128159,0.0305154,0.0912,0.0,0.0,0.0,-1.0
36969494,36968637,-0.0528257,-0.00928647,0.0226767,0.0912,0.0,0.0,0.0,-1.0
37072183,37071317,0.162174,-0.237118,0.0320307,0.0901818,0.0,0.0,0.0,-1.0
37169751,37168894,0.0823787,-0.0194108,0.0222424,0.0901818,0.0,0.0,0.0,-1.0
37269891,37269022,-0.321964,0.246461,0.0208684,0.0901818,0.0,0.0,0.0,-1.0
37370025,37369151,-0.121665,-0.105945,0.0202009,0.0912,0.0,0.0,0.0,-1.0
37470155,37469293,0.133912,-0.300719,0.0298732,0.0901818,0.0,0.0,0.0,-1.0
37572822,37571958,0.0367515,0.00977258,0.0235125,0.0901818,0.0,0.0,0.0,-1.0
37670403,37669537,0.0446043,-0.0471734,0.0133722,0.0901818,0.0,0.0,0.0,-1.0
37770522,37769665,0.0485277,-0.026421,0.0329638,0.0901818,0.0,0.0,0.0,-1.0
37868192,37867337,-0.0612729,0.176925,0.0374662,0.0922182,0.0,0.0,0.0,-1.0
37970784,37969923,-0.123669,0.0130075,0.045422,0.0922182,0.0,0.0,0.0,-1.0
38068452,38067594,-0.138694,-0.0919663,0.0320985,0.0912,0.0,0.0,0.0,-1.0
38171041,38170181,-0.0806881,-0.00388193,0.000579367,0.0922182,0.0,0.0,0.0,-1.0
38271166,38270308,0.249293,-0.260105,0.0126947,0.0912,0.0,0.0,0.0,-1.0
38368835,38367979,0.257252,-0.323843,0.0232516,0.0912,0.0,0.0,0.0,-1.0
38471425,38470565,-0.272363,0.345313,0.02286,0.0922182,0.0,0.0,0.0,-1.0
38569101,38568236,-0.294146,0.197613,0.0149854,0.0922182,0.0,0.0,0.0,-1.0
38671685,38670825,0.281241,-0.415297,0.0220963,0.0922182,0.0,0.0,0.0,-1.0
38769356,38768493,0.22663,-0.192009,0.0220797,0.0922182,0.0,0.0,0.0,-1.0
38869483,38868622,-0.0517838,0.143328,0.0160505,0.0922182,0.0,0.0,0.0,-1.0
38969614,38968751,-0.21796,0.00271434,0.0174873,0.0912,0.0,0.0,0.0,-1.0
39069735,39068879,-0.0611266,-0.0617155,0.033222,0.0922182,0.0,0.0,0.0,-1.0
39172338,39171468,0.205049,-0.233004,0.0190737,0.0922182,0.0,0.0,0.0,-1.0
39269992,39269136,0.303343,-0.31839,0.0308728,0.0922182,0.0,0.0,0.0,-1.0
39370129,39369271,0.211068,-0.131993,0.021538,0.0922182,0.0,0.0,0.0,-1.0
39467701,39466844,0.0348765,0.00214205,0.0133695,0.0922182,0.0,0.0,0.0,-1.0
39570391,39569536,-0.115461,0.0795876,0.0240008,0.0912,0.0,0.0,0.0,-1.0
39672982,39672110,-0.0950439,0.0791672,0.0150531,0.0922182,0.0,0.0,0.0,-1.0
39770637,39769779,-0.0999785,-0.291472,0.0109633,0.0922182,0.0,0.0,0.0,-1.0
39870763,39869907,0.104848,-0.284135,0.0246087,0.0922182,0.0,0.0,0.0,-1.0
39968369,39967487,0.193757,-0.0589478,0.0215918,0.0922182,0.0,0.0,0.0,-1.0
40071024,40070168,0.0993318,-0.138654,0.0329508,0.0922182,0.0,0.0,0.0,-1.0
40168604,40167744,0.134865,-0.00328183,0.0130874,0.0922182,0.0,0.0,0.0,-1.0
40271286,40270422,-0.0475575,-0.0537952,0.0304622,0.0922182,0.0,0.0,0.0,-1.0
40371418,40370550,-0.205121,0.251816,0.0167843,0.0912,0.0,0.0,0.0,-1.0
40468998,40468136,-0.131285,0.137878,0.0208768,0.0922182,0.0,0.0,0.0,-1.0
40571686,40570821,-0.0493723,0.021906,0.0225689,0.0922182,0.0,0.0,0.0,-1.0
40669255,40668386,-0.187114,-0.1895,0.0157409,0.0922182,0.0,0.0,0.0,-1.0
40771922,40771064,0.107454,-0.132746,0.0203891,0.0922182,0.0,0.0,0.0,-1.0
40869501,40868643,0.112678,-0.152859,0.0151248,0.0922182,0.0,0.0,0.0,-1.0
40969642,40968774,0.276537,-0.388944,0.0167463,0.0912,0.0,0.0,0.0,-1.0
41072318,41071449,-0.265584,0.151852,0.0209755,0.0912,0.0,0.0,0.0,-1.0
41169886,41169029,-0.153088,-0.0261033,0.0222073,0.0922182,0.0,0.0,0.0,-1.0
41272598,41271707,0.261082,-0.162234,0.0272452,0.0922182,0.0,0.0,0.0,-1.0
41370149,41369288,0.213543,-0.190372,0.0258546,0.0922182,0.0,0.0,0.0,-1.0
41470285,41469415,0.248201,-0.314541,0.0217189,0.0922182,0.0,0.0,0.0,-1.0
41567943,41567086,0.176494,-0.169935,0.0278526,0.0922182,0.0,0.0,0.0,-1.0
41670529,41669672,-0.130444,0.182053,0.0309052,0.0922182,0.0,0.0,0.0,-1.0
41770658,41769800,-0.229872,0.0914941,0.0325316,0.0922182,0.0,0.0,0.0,-1.0
41870798,41869929,-0.310582,0.153639,0.025153,0.0912,0.0,0.0,0.0,-1.0
41970918,41970057,0.125318,-0.304826,0.0234517,0.0922182,0.0,0.0,0.0,-1.0
42068586,42067728,0.174764,-0.206242,0.0173735,0.0922182,0.0,0.0,0.0,-1.0
42171186,42170314,0.238185,-0.286398,0.00354007,0.0922182,0.0,0.0,0.0,-1.0
42268845,42267985,0.259,-0.45163,0.0253862,0.0912,0.0,0.0,0.0,-1.0
42371439,42370571,0.0674578,0.147839,0.0270691,0.0922182,0.0,0.0,0.0,-1.0
42471567,42470699,0.0297525,-0.141852,0.0146963,0.0922182,0.0,0.0,0.0,-1.0
42569244,42568373,0.185034,-0.111999,0.0119118,0.0922182,0.0,0.0,0.0,-1.0
42671817,42670956,-0.290534,0.431314,0.0139321,0.0922182,0.0,0.0,0.0,-1.0
42769485,42768627,-0.167914,0.170841,0.00557408,0.0922182,0.0,0.0,0.0,-1.0
42872092,42871218,0.299845,-0.245236,0.0183534,0.0922182,0.0,0.0,0.0,-1.0
42969743,42968885,0.134524,-0.167988,0.00819565,0.0922182,0.0,0.0,0.0,-1.0
43069876,43069013,-0.00273852,-0.0468167,0.00428717,0.0922182,0.0,0.0,0.0,-1.0
43172470,43171602,0.0975944,-0.347444,0.0152812,0.0922182,0.0,0.0,0.0,-1.0
43270164,43269298,-0.079648,-0.0903,0.0182242,0.0912,0.0,0.0,0.0,-1.0
43370262,43369400,-0.0943059,-0.226486,-0.00221709,0.0922182,0.0,0.0,0.0,-1.0
43470387,43469527,-0.218671,0.141196,0.0140044,0.0922182,0.0,0.0,0.0,-1.0
43570518,43569655,-0.0357825,-0.12453,0.0255531,0.0922182,0.0,0.0,0.0,-1.0
43668113,43667244,0.141619,0.00921409,0.0142951,0.0912,0.0,0.0,0.0,-1.0
43770775,43769915,-0.0529009,-0.0111205,0.0104953,0.0912,0.0,0.0,0.0,-1.0
43870899,43870041,-0.243564,0.211068,0.00984647,0.0912,0.0,0.0,0.0,-1.0
43971044,43970176,-0.236414,0.150467,0.00970684,0.0922182,0.0,0.0,0.0,-1.0
44068606,44067748,-0.121306,-0.232729,0.0106308,0.0912,0.0,0.0,0.0,-1.0
44168734,44167877,-0.209751,0.0290617,0.00157498,0.0912,0.0,0.0,0.0,-1.0
44271417,44270555,-0.0849324,-0.193856,0.00226093,0.0922182,0.0,0.0,0.0,-1.0
44368992,44368134,-0.245983,0.241967,0.0092385,0.0922182,0.0,0.0,0.0,-1.0
44469149,44468289,-0.0688356,0.058309,0.0188228,0.0922182,0.0,0.0,0.0,-1.0
44569251,44568391,-0.299061,0.124989,0.00929638,0.0912,0.0,0.0,0.0,-1.0
44669380,44668519,0.103089,-0.310866,-0.00219037,0.0922182,0.0,0.0,0.0,-1.0
44772064,44771201,0.093222,-0.161409,0.0124475,0.0922182,0.0,0.0,0.0,-1.0
44869643,44868776,-0.0509369,0.0719951,0.00712677,0.0922182,0.0,0.0,0.0,-1.0
44969770,44968904,0.0908752,-0.105541,0.0165043,0.0922182,0.0,0.0,0.0,-1.0
45069890,45069033,-0.0123939,0.078565,0.00598264,0.0922182,0.0,0.0,0.0,-1.0
45170028,45169162,0.0896261,-0.152729,0.00275951,0.0912,0.0,0.0,0.0,-1.0
45272703,45271839,-0.255419,0.4128,0.00523385,0.0922182,0.0,0.0,0.0,-1.0
45370297,45369426,-0.228451,0.0569516,0.00916795,0.0922182,0.0,0.0,0.0,-1.0
45470428,45469565,-0.095737,-0.157339,0.0157331,0.0912,0.0,0.0,0.0,-1.0
