timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
78043681,1604.47,26.265,0,13,427,14336,0,3,122
79044608,1629.23,26.2404,0,13,1017,14336,0,3,122
80045802,1652.0,26.1849,0,13,3762,14336,0,3,122
81046893,1680.0,26.2127,0,13,1034,14336,0,3,122
82048066,1706.14,26.2111,0,13,211,14336,0,3,122
83049432,1730.75,26.1864,0,13,1067,14336,0,3,122
84050436,1756.09,26.1734,0,13,1137,14336,0,3,122
85051857,1782.0,26.169,0,13,547,14336,0,3,122
86055100,1806.0,26.1363,0,13,2034,14336,0,3,122
87056099,1832.69,26.1439,0,13,647,14336,0,3,122
88057133,1857.5,26.1247,0,13,1187,14336,0,3,122
89058388,1880.09,26.0753,0,13,4114,14336,0,3,122
90059671,1908.24,26.1031,0,13,1237,14336,0,3,122
91060491,1932.0,26.0713,0,13,2847,14336,0,3,122
92062251,1960.0,26.0963,0,13,236,14336,0,3,122
93063418,1984.36,26.0731,0,13,1237,14336,0,3,122
94064714,2010.06,26.0678,0,13,867,14336,0,3,122
95067600,2035.14,26.0543,0,13,1237,14336,0,3,122
96068628,2058.0,26.0135,0,13,3777,14336,0,3,122
97069596,2086.0,26.038,0,13,1049,14336,0,3,122
98070655,2111.22,26.0275,0,13,1841,14336,0,3,122
99071710,2136.65,26.02,0,13,1741,14336,0,3,122
100072729,2161.72,26.0082,0,13,2135,14336,0,3,122
101073603,2188.01,26.0113,0,13,1155,14336,0,3,122
102074605,2212.0,25.9872,0,13,2533,14336,0,3,122
103075760,2238.15,25.9888,0,13,1815,14336,0,3,122
104076611,2263.24,25.9782,0,13,2068,14336,0,3,122
105078194,2286.08,25.9421,0,13,4625,14336,0,3,122
106079593,2314.01,25.964,0,13,2085,14336,0,3,122
107080633,2338.0,25.9418,0,13,3336,14336,0,3,122
108081533,2366.0,25.9641,0,13,608,14336,0,3,122
109083107,2389.97,25.942,0,13,2125,14336,0,3,122
110086095,2416.1,25.9433,0,13,1305,14336,0,3,122
111087096,2440.54,25.927,0,13,2226,14336,0,3,122
112088110,2464.0,25.9008,0,13,4266,14336,0,3,122
113089096,2492.0,25.9224,0,13,1538,14336,0,3,122
114090107,2516.62,25.9086,0,13,2346,14336,0,3,122
115091115,2542.48,25.9079,0,13,1923,14336,0,3,122
116092116,2567.4,25.8977,0,13,2346,14336,0,3,122
117093353,2590.0,25.8644,0,13,5149,14336,0,3,122
118094187,2618.0,25.8853,0,13,2538,14336,0,3,122
119095501,2644.05,25.8866,0,13,1789,14336,0,3,122
120096578,2668.81,25.8754,0,13,2379,14336,0,3,122
121098134,2694.15,25.8699,0,13,2496,14336,0,3,122
122099140,2720.01,25.8695,0,13,1959,14336,0,3,122
123100359,2744.0,25.8516,0,13,3334,14336,0,3,122
124103603,2772.0,25.8708,0,13,723,14336,0,3,122
125104594,2795.67,25.8502,0,13,2261,14336,0,3,122
126105596,2822.1,25.8554,0,13,1135,14336,0,3,122
127106627,2846.29,25.84,0,13,2428,14336,0,3,122
128107596,2870.0,25.8206,0,13,4321,14336,0,3,122
129108596,2898.0,25.8398,0,13,1593,14336,0,3,122
130109598,2922.47,25.8274,0,13,2596,14336,0,3,122
131110615,2948.23,25.8266,0,13,2229,14336,0,3,122
132111615,2973.21,25.819,0,13,2599,14336,0,3,122
133112676,3000.66,25.8328,0,13,551,14336,0,3,122
134113618,3024.0,25.8114,0,13,2635,14336,0,3,122
135114842,3050.16,25.814,0,13,1795,14336,0,3,122
136115608,3074.66,25.8028,0,13,2766,14336,0,3,122
137116606,3098.81,25.7888,0,13,3983,14336,0,3,122
138117601,3126.02,25.8004,0,13,2061,14336,0,3,122
139118645,3150.0,25.7853,0,13,3565,14336,0,3,122
140119608,3178.0,25.8031,0,13,837,14336,0,3,122
141120611,3201.52,25.7844,0,13,2745,14336,0,3,122
142121669,3228.8,25.7962,0,13,865,14336,0,3,122
143122816,3252.3,25.7778,0,13,2745,14336,0,3,122
144124028,3276.0,25.7612,0,13,4424,14336,0,3,122
145125324,3304.0,25.7784,0,13,1813,14336,0,3,122
146126523,3328.38,25.7673,0,13,2795,14336,0,3,122
147128694,3354.19,25.7672,0,13,2305,14336,0,3,122
148129810,3379.0,25.7597,0,13,2794,14336,0,3,122
149131468,3406.29,25.7709,0,13,867,14336,0,3,122
150133115,3430.0,25.7552,0,13,2528,14336,0,3,122
151134103,3456.1,25.7576,0,13,1858,14336,0,3,122
152135104,3480.52,25.7475,0,13,2797,14336,0,3,122
153136116,3505.86,25.7443,0,13,2797,14336,0,3,122
154137299,3532.03,25.7472,0,13,2058,14336,0,3,122
155138103,3556.0,25.7341,0,13,3458,14336,0,3,122
156139148,3584.0,25.7502,0,13,730,14336,0,3,122
157140359,3606.05,25.7236,0,13,4210,14336,0,3,122
158141621,3634.55,25.7431,0,13,967,14336,0,3,122
159142161,3658.05,25.7272,0,13,2847,14336,0,3,122
160144354,3686.01,25.7424,0,13,281,14336,0,3,122
161145061,3710.0,25.7301,0,13,1660,14336,0,3,122
162146591,3734.13,25.7188,0,13,2897,14336,0,3,122
163147445,3760.04,25.72,0,13,2424,14336,0,3,122
164147585,3784.91,25.7142,0,13,2897,14336,0,3,122
165149769,3812.04,25.7233,0,13,1067,14336,0,3,122
166152720,3836.0,25.711,0,13,2660,14336,0,3,122
167153597,3860.86,25.7052,0,13,3144,14336,0,3,122
168154596,3886.64,25.7055,0,13,2697,14336,0,3,122
169155594,3911.49,25.6997,0,13,3311,14336,0,3,122
170156593,3938.04,25.7051,0,13,2061,14336,0,3,122
171157604,3962.0,25.6936,0,13,3473,14336,0,3,122
172158602,3990.0,25.7083,0,13,862,14336,0,3,122
173159602,4013.01,25.6909,0,13,3244,14336,0,3,122
174160624,4040.23,25.7004,0,13,1314,14336,0,3,122
175161677,4064.04,25.6883,0,13,2991,14336,0,3,122
176163650,4088.0,25.6771,0,13,4403,14336,0,3,122
177163829,4116.0,25.6916,0,13,1675,14336,0,3,122
178164613,4139.8,25.6798,0,13,3462,14336,0,3,122
179165607,4166.04,25.6831,0,13,2539,14336,0,3,122
180167321,4190.54,25.6755,0,13,3268,14336,0,3,122
181168409,4218.09,25.6868,0,13,1118,14336,0,3,122
182169159,4242.0,25.6759,0,13,2579,14336,0,3,122
183170645,4266.61,25.6693,0,13,4949,14336,0,3,122
184171766,4292.21,25.6687,0,13,4679,14336,0,3,122
185173891,4317.4,25.6655,0,13,4832,14336,0,3,122
186175077,4344.52,25.6739,0,13,3119,14336,0,3,122
187177104,4368.0,25.6607,0,13,5023,14336,0,3,122
188178149,4396.0,25.6742,0,13,2295,14336,0,3,122
189179096,4418.67,25.6566,0,13,5167,14336,0,3,122
190180111,4443.95,25.6543,0,13,5217,14336,0,3,122
191181097,4470.07,25.6569,0,13,4414,14336,0,3,122
192182107,4494.0,25.6468,0,13,6075,14336,0,3,122
